,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,10.000000,10.000000,0.100000,0.100000,0.699295,0.100000,0.100000,0.406848,1.176285,1.821750,0.100000,10.000000,2.814190,,,,,8.298336,,10.000000,,0.118886,0.100000,10.000000,10.000000,10.000000,,6.856957,,0.100000,,10.000000,4.883397,0.100000,,10.000000,4.992587,9.975548,10.000000,0.100000,0.767332,1.235888,,0.491334,6.999953,1.017949,6.923237,,
Mi9,,,,,,10.000000,10.000000,,0.134051,0.100000,1.779186,,0.100000,0.100000,0.100000,0.100000,7.124029,9.559619,9.519092,7.833809,,,,,,8.995617,0.100000,10.000000,10.000000,,9.075950,0.100000,10.000000,,6.083039,,8.260875,0.100000,,9.979588,0.851517,0.100000,0.232910,5.475133,3.006327,,0.953608,,0.829106,0.974710,,10.000000,10.000000,3.584634,10.000000,
T4a,,,,,,,,,,,,3.521468,0.100000,0.100000,2.125147,2.030049,,,,,7.835697,,,,,,,,,0.262825,,,,,,3.913069,,,,,,,4.235771,,,,,,,0.100000,,,,,2.172018,5.554790
T4b,,,,,,,,,0.100000,,2.241072,7.607544,7.411647,0.288365,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,4.251812,0.121949,3.199628,,,,,
T4c,,,,,,,,,,,,10.000000,,,0.174432,,,,,,,,0.905535,0.100000,,7.107629,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,4.570267,,
T4d,,,,,,,,,0.100000,,,,,,0.100000,1.758780,,,,,,,,0.100440,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,6.110068,5.559707,,
Tm1,,,,,0.100000,,,0.100000,0.100000,2.220475,0.100000,9.662157,,,0.100000,,0.100000,2.626326,0.100000,10.000000,1.246859,1.735826,1.380794,1.519806,0.100000,0.100000,0.333316,0.100000,2.383267,0.100000,,6.081894,9.933081,,0.100000,0.100000,,10.000000,9.895842,0.100000,9.911799,9.927782,10.000000,0.100000,,,0.100000,2.687260,,0.100000,,0.100000,0.100000,0.100000,10.000000,10.000000
Tm2,,,,10.000000,0.100000,,,0.100000,0.100000,0.100000,0.100000,4.665797,0.100000,,1.370029,,0.100000,,7.680385,0.416597,1.260410,1.431494,1.254597,1.330267,0.100000,0.992316,0.100000,0.100000,,0.100000,0.100000,9.598765,9.987214,,,0.100000,,,10.000000,,,10.000000,2.891917,,,,,,10.000000,5.180959,0.100000,0.100000,0.100000,10.000000,0.100000,10.000000
Tm4,,,,,7.229380,,,,0.100000,2.147522,0.100000,,,,,,0.100000,10.000000,1.726432,,0.294938,0.150368,0.453695,0.229278,10.000000,0.100000,0.100000,7.054450,0.443663,0.100000,,1.613208,,,4.099839,0.100000,3.712481,,8.993149,,,10.000000,0.100000,,,,,,0.100000,10.000000,0.100000,0.100000,,7.102546,,9.998056
Tm9,,,,,,10.000000,,,,,2.368243,10.000000,,,,,10.000000,10.000000,0.100000,1.677856,0.100000,0.100000,0.100000,1.574858,,0.120076,0.100000,,,,,,0.100000,,,,,,,,10.000000,7.988804,,,,6.166667,10.000000,,,9.722488,8.155799,,9.913593,,10.000000,5.977912
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.100000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.104435,10.000000,1.877098
T5b,,,,,,,,,,,,,,3.363185,,,,,,,0.100000,0.555484,,,,4.164129,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,2.376555,,,0.100000,,
T5c,,,,,,,,,,,,,,,7.292696,,,,,,,0.100000,1.101424,0.100000,,8.782840,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,6.844105,4.890091,,
T5d,,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,0.183489,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,1.017744,6.929805,,
T1,3.899690,6.232475,7.081263,,0.100000,7.738992,,1.282107,,,,10.000000,,,,,8.668236,4.267819,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,,,,1.044790,,,
T2,,,,,,,,0.560845,2.982948,6.682435,,0.100000,,,,,0.100000,0.100000,10.000000,,,,,,,2.400820,8.218739,0.100000,,,,0.100000,,,,,0.100000,,,,,0.100000,10.000000,,8.267358,0.663541,,,3.948935,10.000000,0.100000,0.100000,,0.100000,1.007691,3.145327
T2a,,,,,,,,,1.115620,0.100000,,,,,,,3.939725,,0.100000,,,,,,,0.100000,10.000000,5.943743,8.654171,,,0.100000,5.041203,,5.038797,0.100000,,,,,1.412249,6.768304,,0.100000,0.100000,,5.003588,,,0.100000,10.000000,,10.000000,4.572407,5.061887,0.100000
T3,,,,,,,,,,8.622389,,,,,,0.100000,0.100000,,,,,,,,,3.435168,10.000000,0.100000,,9.281122,,1.560306,,,,,,,10.000000,,,4.515991,,,,,10.000000,,,,,,,8.516450,,4.196528
C2,3.429916,9.638845,10.000000,1.478466,0.100000,7.590468,0.199957,3.020307,0.487806,,7.467847,,,,,,1.608119,,,1.985768,,,,,0.875554,1.957512,0.100000,0.100000,3.539923,9.873220,,,,0.100000,,,,4.157706,10.000000,5.470772,,,5.076475,,,,,,,,,,,,,
C3,6.493074,,,0.100000,0.295201,3.104718,0.100000,0.100000,10.000000,0.100000,10.000000,0.100000,0.100000,0.100000,0.164334,0.100000,9.011093,1.207367,10.000000,9.940911,,,,,4.534993,0.100000,0.100000,0.100000,6.234884,,,,,0.978707,,0.100000,,0.100000,6.864218,,0.100000,0.100000,0.100000,,,,,,,5.052613,,,,,,
Lawf1,0.100000,,,10.000000,0.100000,3.776453,,2.809293,,1.455072,,0.100000,,,,,,,,,,,,,1.646169,,,,,,1.398013,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,8.454091,,,4.614491,10.000000,0.100000,,2.340720,,,,,,,,,0.100000,0.100000,,10.000000,,,,,10.000000,,,,0.100000,0.100000,8.764929,,,5.017566,,0.100000,0.100000,,,,,,,,,,,,,0.100000,,,,6.907614,,
Dm3v,,,,,,,,,,,0.218164,10.000000,,,,,0.224289,0.523137,,,,,,,,,0.100000,,,,,,7.214453,,,,,,,,2.325543,4.009086,,,,,9.998637,,,,,,0.100000,1.577559,7.473221,2.660069
Lai,0.100000,,,8.402598,0.100000,1.224767,,0.458454,,,,,,,,,,,,,,,,,6.049796,,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,6.951265,,,,,0.100000,9.535786,0.136328,,0.609390,0.246587,,0.100000,0.164976,,,,,,,9.679004,,,,,9.507191,,,,5.155172,,10.000000,10.000000,,0.100000,,,10.000000,,0.100000,,,,3.292842,,,,,,,
Mi13,,,,,,,10.000000,0.571652,0.257832,3.789179,,3.891056,,,,,0.100000,7.542292,0.418912,10.000000,,,,,0.100000,2.925793,6.785040,,,,,,,,,,,,,,10.000000,,,,5.386347,,,,,,,,,1.000889,,
Mi14,,,,,0.100000,,,6.467354,,,,10.000000,,,,,2.608074,0.100000,0.901272,,,,,,7.296888,4.696478,,2.079043,,,,,,,,10.000000,,,,,1.002215,,0.100000,,,,,,,,,7.048148,,0.100000,,
Mi15,,,,,,,,,,,8.403316,,,,,,,,2.417958,,,,,,10.000000,,10.000000,,,1.460947,10.000000,,,,6.688797,,10.000000,10.000000,0.100000,,,7.649586,0.968340,10.000000,,0.100000,,,,,,,,5.829098,,
Mi2,,,,,,,,,0.586038,,,,,,,,3.037382,,7.578790,,,,,,,4.366343,5.523552,9.636952,,,,,,,,,5.579452,,,,0.100000,0.100000,10.000000,,,,,9.761568,,,,,,1.010294,,
Tm16,,,,,,,,,0.100000,,0.100000,3.060156,,,,,0.100000,5.268647,4.865030,0.100000,,,,,,10.000000,,,,0.100000,5.976049,10.000000,,,7.780933,,,,,,10.000000,4.412720,0.100000,,,7.721101,0.100000,6.526584,0.100000,0.100000,10.000000,,,9.127910,,0.100000
Tm20,,,,,,,,,,,0.100000,4.090945,,,,,2.821621,0.100000,,0.100000,,,,,0.121238,0.100000,10.000000,,,3.520015,,,,,,,,,10.000000,8.755145,0.101038,10.000000,1.034709,3.341375,,1.127498,0.100000,1.948794,0.100000,,,0.100000,0.100000,0.100000,0.994237,
Tm21,,,,,,,,,1.183587,,,,,,,,8.591699,,,,,,,,,1.538932,10.000000,,,,,,,,,,0.989408,,10.000000,,,2.966538,,,,,,,,,10.000000,,,3.624421,,
Tm27,,,,,,,,,,,0.479035,10.000000,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,5.784613,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,,7.066017,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,10.000000,,9.140654,4.781643,,,,,,,6.832091,,
Tm5b,,,,,,,,,,,2.377551,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,6.230208,,2.596194,0.100000,,,10.000000,0.100000,10.000000,10.000000,,10.000000,,,0.100000,,0.163471,,
Tm5c,,,,,,,,0.100000,,,10.000000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,0.978493,2.298558,5.225959,,10.000000,0.819044,0.731636,0.100000,3.057412,6.517942,2.592582,0.100000,,,,0.100000,10.000000,9.000090,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,5.562446,,,,,,,1.013352,,,,,,10.000000,,,1.104594,0.129632,,7.730406,7.060919,4.661470,,0.100000,,0.972937,2.324067,,
TmY10,,,,,,,,,,,3.066397,,,,,,,,,0.100000,,,,,,,0.100000,,,,7.051515,0.100000,0.100000,,,,,,0.100000,1.077606,6.858232,,,0.100000,,3.228411,0.133001,0.364940,0.976680,,,,0.100000,,10.000000,0.100000
TmY11,,,,,,,,,,,7.391091,4.073387,,,,,,,,,,,,,,1.018693,0.100000,,,,,,,,8.803266,0.100000,9.786383,,,0.100000,,,,,,0.100000,10.000000,,10.000000,0.837753,0.100000,,10.000000,10.000000,0.238490,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,0.218848,,,2.350501,,,,,,10.000000,,,,4.877799,,0.100000,,,,8.528344,,,,2.465014,,,,,,,,,,,,,,4.689809,,
TmY15,,,,,,,,,,,0.100000,,0.859644,1.125628,0.299766,1.362149,,,0.100000,2.452031,2.305808,0.100000,3.958138,2.472854,,10.000000,0.100000,10.000000,0.102098,,,,,,,,0.100000,,,10.000000,,,10.000000,,,,,,2.155485,8.786508,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,4.401757,7.342856,1.158375,10.000000,,,0.100000,,,,0.581900,,,,,,,10.000000,10.000000,,,,10.000000,,,,,,0.100000,,,,,,0.114899,,,,,10.000000,0.100000,1.840482,0.100000,5.593800,,9.020958,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.287276,,,,,,,,,,,,,,3.770544,,,0.100000,,,,,10.000000,,,,,,,,,,3.856912,,5.220427,6.276772,10.000000,0.100000
TmY5a,,,,,,,,,0.100000,5.546644,0.100000,,,,,3.204103,0.100000,0.793391,0.100000,,,,,9.650332,,7.752066,0.100000,0.100000,,,,6.250317,,,1.858801,,,,9.542418,1.891664,,9.388612,1.147783,0.964329,,,8.006024,7.874587,2.027209,1.259846,0.685182,2.869075,,,,
TmY9q,,,,,,,,,,,1.680432,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,3.628880,,,,,,,,0.100000,,,10.000000,10.000000,3.622203,0.100000
TmY9q__perp,,,,,,,,,,2.770010,0.270992,,,,,,,,,,,,,,,,,,,,,1.366685,10.000000,,,0.100000,,,7.165064,,,,,,,,,,,,,,0.100000,10.000000,,7.639075
