,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi9,,,,,,7.255240,0.100000,,1.916280,1.912742,5.092219,,2.265730,3.431758,1.856044,5.382150,5.641684,1.270436,10.000000,0.940333,,,,,,1.750923,0.836640,7.494318,7.817958,,5.555598,2.233795,2.774873,,6.084417,,0.100000,10.000000,,1.439996,7.061199,8.292418,0.109013,1.163030,0.168529,,1.049435,,0.111837,1.039424,,3.734760,0.773476,8.456693,0.100000,
T4a,,,,,,,,,,,,1.240853,6.783141,2.247254,0.216059,2.123227,,,,,0.100000,,,,,,,,,4.775283,,,,,,5.426443,,,,,,,2.946173,,,,,,,2.292860,,,,,3.896037,1.537549
T4b,,,,,,,,,2.089950,,6.036455,0.770146,1.887780,0.243749,,0.125120,,,,,,1.415748,,,,,,,,,,,,,,4.162992,,,,,,,0.100000,,,,,,5.828900,9.285319,1.158951,,,,,
T4c,,,,,,,,,,,,4.501328,,,0.100000,,,,,,,,2.872568,10.000000,,4.761337,,,,,,,,,,,,,,,,,,,,,,,,1.706345,0.100000,,7.866521,1.978317,,
T4d,,,,,,,,,4.635384,,,,,,10.000000,0.503657,,,,,,,,9.068737,,,,,,,,,,,,,,,,,,,,,,,,,,4.605453,0.342522,,1.908556,2.622413,,
Tm1,,,,,8.176464,,,0.588695,2.028381,9.054028,0.100000,0.131662,,,9.152349,,2.406586,1.392892,3.221148,10.000000,1.545635,1.737682,1.622272,3.852594,8.374966,2.072993,1.701995,0.100000,9.865505,9.579400,,0.100000,10.000000,,1.827053,3.472527,,3.217566,10.000000,10.000000,3.589562,0.409071,0.100000,0.100000,,,9.365416,7.950953,,4.985711,,8.223607,1.303995,0.100000,1.945873,4.998328
Tm2,,,,2.772840,6.104416,,,2.883413,0.100000,0.100000,2.714705,0.100000,0.141223,,0.100000,,0.533875,,1.373262,6.539281,3.686950,1.429243,1.427119,0.100000,8.240821,0.310801,5.880388,0.100000,,3.754987,8.445698,9.552314,10.000000,,,9.873042,,,0.100000,,,9.654245,0.349507,,,,,,9.022350,9.233052,0.100000,1.310280,10.000000,3.156636,1.999454,5.013970
Tm4,,,,,8.464517,,,,0.427671,10.000000,0.100000,,,,,,0.100000,10.000000,0.100000,,0.100000,2.077718,1.882018,0.623296,1.474330,0.100000,1.782899,3.861905,1.549810,0.405603,,6.172562,,,0.100000,0.606437,3.594175,,3.611830,,,1.423884,0.100000,,,,,,1.501734,2.233270,1.408449,1.675380,,0.100000,,9.713107
Tm9,,,,,,0.381484,,,,,7.180149,5.825819,,,,,1.114494,0.100000,0.677636,2.438138,2.747875,7.046209,5.529406,4.190322,,6.576874,0.100000,,,,,,10.000000,,,,,,,,0.421382,0.100000,,,,3.085227,5.557399,,,0.100000,4.424733,,7.839588,,5.764629,0.100000
T5a,,,,,,,,,,,,,1.516956,,,,,0.100000,,,2.972055,8.637426,,,,0.100000,,,,,,,,,,,,,,,,,2.587612,,,,,,,2.205475,,,,0.100000,3.687198,3.873828
T5b,,,,,,,,,,,,,,2.282383,,,,,,,1.829028,3.126061,,,,6.678223,,,,,,,,,,,,,,,,,,,,,,,0.511948,2.402479,2.709031,,,10.000000,,
T5c,,,,,,,,,,,,,,,1.119247,,,,,,,1.047721,10.000000,10.000000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,3.605633,0.100000,,2.902693,0.100000,,
T5d,,,,,,,,,,,,,,,9.667459,5.318267,,,,,,,,1.157561,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,10.000000,3.346273,,0.315637,0.351634,,
T1,2.714071,8.264502,1.083559,,1.417984,0.100000,,6.168948,,,,8.682183,,,,,3.530094,7.278709,6.541849,,,,,,,,,,,,,,,2.696958,,,,,,,0.877211,,,,,,,,,,,,1.015816,,,
T2,,,,,,,,0.616338,2.542988,0.100000,,1.766121,,,,,0.100000,5.028604,0.100000,,,,,,,0.100000,10.000000,1.177901,,,,1.241565,,,,,0.100000,,,,,0.658236,7.608482,,2.302564,7.783658,,,8.680665,0.100000,0.335358,1.178413,,0.100000,1.034770,10.000000
T2a,,,,,,,,,2.558477,7.155272,,,,,,,0.628089,,0.100000,,,,,,,2.134052,10.000000,4.045638,10.000000,,,3.834096,8.001120,,8.613311,0.363449,,,,,6.935989,0.100000,,0.185389,0.100000,,0.100000,,,8.798882,0.100000,,8.670262,1.037337,2.251275,2.881625
T3,,,,,,,,,,1.668255,,,,,,10.000000,6.029725,,,,,,,,,1.666115,0.100000,10.000000,,9.121857,,2.996573,,,,,,,10.000000,,,9.942018,,,,,0.100000,,,,,,,5.570165,,10.000000
C2,10.000000,0.100000,0.854284,0.100000,0.100000,7.021242,7.898696,0.100000,0.500863,,2.163559,,,,,,4.691908,,,5.464452,,,,,5.454473,10.000000,2.740304,0.100000,6.588212,3.904497,,,,5.726083,,,,0.806379,10.000000,3.913138,,,5.245738,,,,,,,,,,,,,
C3,5.740551,,,2.828532,2.245646,0.908870,7.339582,0.162081,8.348844,0.240287,2.766022,1.867728,0.100000,3.422969,0.100000,1.433817,0.846879,0.100000,1.859105,8.224150,,,,,2.335847,0.152226,9.246949,5.273722,9.346505,,,,,2.457852,,4.260499,,8.946605,5.349186,,2.287123,6.305902,1.634827,,,,,,,1.915844,,,,,,
Lawf1,1.883684,,,5.132060,9.893719,2.646578,,9.011944,,0.708393,,0.100000,,,,,,,,,,,,,0.100000,,,,,,10.000000,,,0.719747,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.520977,,,2.368917,8.375033,0.100000,,2.209437,,,,,,,,,10.000000,9.443223,,0.140457,,,,,8.826667,,,,4.116590,3.279994,3.906014,,,5.095414,,6.768073,0.100000,,,,,,,,,,,,,7.337574,,,,4.616368,,
Dm3v,,,,,,,,,,,6.422264,7.487512,,,,,6.712628,8.131048,,,,,,,,,7.293365,,,,,,4.703775,,,,,,,,9.066291,0.100000,,,,,2.295687,,,,,,5.180176,0.100000,1.525552,3.035571
Lai,0.100000,,,4.787408,0.964212,3.172280,,4.790728,,,,,,,,,,,,,,,,,10.000000,,,,,7.680836,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,9.149257,0.100000,3.041966,,0.100000,0.618324,,4.408242,6.715005,,,,,,,0.100000,,,,,2.560992,,,,7.031512,,10.000000,0.100000,,7.272541,,,9.095781,,1.608383,,,,0.663739,,,,,,,
Mi13,,,,,,,0.415474,0.859111,3.138645,4.713166,,3.934382,,,,,1.886481,3.434688,10.000000,1.832415,,,,,4.582633,4.850186,8.561771,,,,,,,,,,,,,,0.249374,,,,8.554317,,,,,,,,,1.032195,,
Mi14,,,,,8.862254,,,0.307549,,,,6.954192,,,,,0.863454,0.100000,3.518730,,,,,,3.123217,0.311608,,7.394403,,,,,,,,2.174731,,,,,1.047398,,4.925584,,,,,,,,,0.100000,,5.257466,,
Mi15,,,,,,,,,,,2.430556,,,,,,,,1.509824,,,,,,1.372118,,7.470035,,,5.855008,8.058473,,,,8.274380,,0.100000,10.000000,0.100000,,,1.023066,1.016766,10.000000,,3.313897,,,,,,,,2.468399,,
Mi2,,,,,,,,,0.100000,,,,,,,,2.941958,,0.984749,,,,,,,0.685046,3.044822,10.000000,,,,,,,,,0.100000,,,,8.661223,0.127932,8.199745,,,,,7.377151,,,,,,1.001037,,
Tm16,,,,,,,,,1.575142,,1.016004,2.786016,,,,,0.100000,5.552290,9.909657,9.712170,,,,,,0.735754,,,,0.611736,4.849176,0.100000,,,1.241228,,,,,,1.086698,0.100000,0.100000,,,7.710142,3.039391,9.784546,5.978584,3.075580,2.442783,,,1.039224,,2.498962
Tm20,,,,,,,,,,,10.000000,4.898558,,,,,3.108663,8.489275,,6.089069,,,,,1.991559,0.100000,6.999128,,,1.974436,,,,,,,,,0.216783,10.000000,3.352740,10.000000,0.959937,0.666576,,5.462700,3.629674,2.742317,0.100000,,,10.000000,1.177753,2.177915,0.979565,
Tm21,,,,,,,,,1.444786,,,,,,,,10.000000,,,,,,,,,0.100000,3.197178,,,,,,,,,,1.010648,,3.602040,,,8.414648,,,,,,,,,8.844573,,,7.933734,,
Tm27,,,,,,,,,,,7.136333,5.728518,,,,,,,10.000000,,,,,,,6.721488,,,,,,,,,0.100000,,,,,,,6.864170,0.620467,,,,,,,,1.365298,,,0.114372,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.586938,,,0.100000,,5.461380,4.570182,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,1.699427,,,,,,0.880408,,,,,,,,,,,,,,,,,,4.237859,,,0.100000,,0.100000,2.954008,,,0.981371,2.002403,0.100000,4.238759,,0.100000,,,0.100000,,3.701160,,
Tm5c,,,,,,,,1.999323,,,9.951434,,,,,,6.632583,,,,,,,,,,1.783413,,,,,,,,,6.239729,0.955588,7.290063,9.628226,,6.605454,1.533446,0.753940,10.000000,0.375965,5.598948,0.420412,0.725765,,,,0.249963,2.727753,2.996515,2.210162,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,4.343118,,,,,,5.770054,,,2.334446,6.730566,,2.839012,0.100000,5.045011,,7.085763,,0.963930,4.769357,,
TmY10,,,,,,,,,,,2.043085,,,,,,,,,8.109560,,,,,,,1.439189,,,,7.954641,1.127185,8.884928,,,,,,8.506406,1.193661,8.596163,,,0.100000,,0.362757,2.143254,1.115421,8.715290,,,,0.100000,,8.963342,0.100000
TmY11,,,,,,,,,,,5.344209,8.353531,,,,,,,,,,,,,,10.000000,8.817803,,,,,,,,0.816749,0.100000,6.855622,,,2.285988,,,,,,0.100000,4.685082,,5.096551,3.301936,1.896635,,0.817138,4.161755,9.872925,9.994912
TmY14,,,,,,,,,,,,,,,0.100000,,10.000000,,,4.957572,,,,,,2.551642,,,,6.779825,,4.338028,,,,10.000000,,,,3.719203,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,4.665310,,0.100000,2.636077,0.604780,4.580997,,,0.100000,10.000000,4.943614,0.100000,5.583575,10.000000,,8.409662,4.985777,0.100000,2.747130,,,,,,,,5.322861,,,8.462211,,,8.663686,,,,,,2.724624,7.620747,,9.575054,,0.419676,,
TmY3,,,,,,,9.604684,,3.302364,0.100000,10.000000,0.100000,,,6.354400,,,,3.243792,,,,,,,5.414574,0.879478,,,,3.555181,,,,,,9.800544,,,,,,2.405928,,,,,6.670823,0.100000,1.871174,3.838519,1.941964,,8.405085,,0.174718
TmY4,,,,,,,,,,,,,,,,,,,8.474343,,,,,,,,,,,,,,9.710020,,,0.734663,,,,,7.932933,,,,,,,,,,7.390380,,2.220685,2.306114,9.152676,0.942608
TmY5a,,,,,,,,,2.746600,0.100000,0.734292,,,,,7.330190,0.100000,0.100000,4.500371,,,,,8.271629,,4.014501,2.359022,9.577327,,,,0.269306,,,1.750314,,,,0.226470,0.192221,,0.100000,6.470370,0.996850,,,10.000000,0.593372,0.100000,2.125977,0.100000,8.656635,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,3.730715,,,,,,0.100000,,,,,,,,10.000000,,,7.738243,5.052103,4.755401,1.234112
TmY9q__perp,,,,,,,,,,0.100000,1.498660,,,,,,,,,,,,,,,,,,,,,0.100000,8.889359,,,10.000000,,,1.366305,,,,,,,,,,,,,,2.911008,0.266714,,6.995370
