,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,2.006697,10.000000,,10.000000,0.100000,0.100000,7.587900,0.961196,0.100000,9.985742,8.268092,2.479277,3.333030,0.100000,10.000000,4.253399,,,,,0.100000,,6.963098,,0.982897,10.000000,10.000000,6.556928,0.100000,,5.001875,,0.100000,,0.100000,2.306517,0.100000,,1.566432,6.219101,1.239895,1.454383,1.423770,0.100000,5.080910,,10.000000,2.885212,1.040522,10.000000,,
Mi9,,,,,,2.566121,0.100000,,2.106605,0.119906,1.861212,,1.228964,0.247108,0.100000,5.255855,0.100000,5.510181,3.538010,0.100000,,,,,,5.718068,0.840280,0.100000,10.000000,,0.100000,10.000000,10.000000,,4.371514,,2.825225,0.100000,,1.469123,0.760151,5.304676,8.853032,5.303658,7.184247,,0.960921,,0.239167,0.951061,,9.790238,0.100000,9.908271,0.100000,
T4a,,,,,,,,,,,,0.100000,0.967539,1.022459,10.000000,0.994835,,,,,9.971691,,,,,,,,,4.762017,,,,,,0.100000,,,,,,,0.100000,,,,,,,4.703805,,,,,0.100000,5.786565
T4b,,,,,,,,,0.100000,,10.000000,1.323236,10.000000,3.586060,,1.022999,,,,,,6.859724,,,,,,,,,,,,,,0.650449,,,,,,,10.000000,,,,,,9.480898,10.000000,8.896705,,,,,
T4c,,,,,,,,,,,,4.232345,,,0.100000,,,,,,,,10.000000,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,4.660470,0.100000,,0.100000,8.853055,,
T4d,,,,,,,,,4.820358,,,,,,0.983823,5.482117,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,1.759708,0.469771,,0.100000,10.000000,,
Tm1,,,,,0.100000,,,0.100000,0.113921,0.100000,0.100000,2.584924,,,1.015512,,0.100000,0.100000,0.100000,4.469399,10.000000,9.944978,7.696889,0.100000,3.693629,0.100000,4.216644,4.439389,0.100000,6.228294,,0.100000,0.100000,,0.100000,2.120384,,0.100000,4.988826,0.100000,0.100000,0.100000,0.100000,10.000000,,,3.932843,4.324495,,0.198488,,0.100000,8.882809,0.100000,10.000000,0.678151
Tm2,,,,0.100000,0.100000,,,1.414899,10.000000,0.170019,0.100000,1.373120,0.422940,,0.104341,,0.100000,,0.100000,10.000000,3.836094,9.382854,4.685434,0.100000,1.242875,2.632291,8.878551,6.856482,,5.360227,0.223970,9.787509,9.819791,,,10.000000,,,10.000000,,,0.100000,8.931243,,,,,,10.000000,6.319324,3.682376,4.216501,0.100000,10.000000,1.029217,0.100000
Tm4,,,,,10.000000,,,,9.379334,0.100000,0.100000,,,,,,2.561534,4.290746,0.100000,,10.000000,9.997654,1.266296,0.116452,0.100000,0.179870,0.100000,10.000000,6.327923,0.100000,,0.100000,,,0.100000,10.000000,1.406586,,3.640931,,,0.392945,10.000000,,,,,,8.087303,0.100000,0.656003,0.405415,,0.100000,,0.964991
Tm9,,,,,,0.100000,,,,,1.499820,0.100000,,,,,0.100000,0.100000,0.290853,9.467371,0.191868,1.798622,1.383902,0.100000,,10.000000,0.100000,,,,,,0.292220,,,,,,,,0.210857,0.920681,,,,0.100000,0.591033,,,0.763925,9.988432,,0.100000,,9.713035,2.824532
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.155117,0.797682,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,10.000000,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,0.140317,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,2.525742,1.494132,10.000000,,,0.625736,,
T5c,,,,,,,,,,,,,,,0.587716,,,,,,,0.975578,1.535285,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,4.641588,0.102296,,10.000000,10.000000,,
T5d,,,,,,,,,,,,,,,10.000000,1.019873,,,,,,,,8.707313,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,6.270561,0.764575,,10.000000,6.505951,,
T1,10.000000,9.406133,6.921715,,0.100000,1.774395,,0.100000,,,,0.100000,,,,,2.222830,1.605362,3.570291,,,,,,,,,,,,,,,8.584941,,,,,,,10.000000,,,,,,,,,,,,0.959065,,,
T2,,,,,,,,0.105171,2.899997,5.386174,,4.592720,,,,,2.134762,0.100000,0.100000,,,,,,,0.332669,0.100000,0.100000,,,,0.100000,,,,,0.100000,,,,,0.100000,0.670293,,0.254681,0.100000,,,3.958953,0.100000,0.100000,0.100000,,0.100000,0.955987,10.000000
T2a,,,,,,,,,2.633775,0.100000,,,,,,,1.878426,,2.075324,,,,,,,10.000000,4.131128,6.991008,10.000000,,,7.705541,10.000000,,0.694315,0.100000,,,,,0.100000,1.453966,,0.353723,10.000000,,0.100000,,,0.100000,1.848540,,0.228392,0.100000,0.100000,2.150484
T3,,,,,,,,,,2.402367,,,,,,1.011220,2.203130,,,,,,,,,3.002402,0.100000,0.100000,,10.000000,,0.100000,,,,,,,0.100000,,,6.520140,,,,,0.100000,,,,,,,0.100000,,10.000000
C2,0.100000,0.100000,9.092346,2.022334,0.510155,1.319554,3.241934,0.494182,0.100000,,0.100000,,,,,,0.932236,,,0.459647,,,,,1.790154,0.100000,10.000000,10.000000,4.446425,10.000000,,,,1.132623,,,,9.433010,9.736382,7.839617,,,0.491148,,,,,,,,,,,,,
C3,10.000000,,,5.680159,1.911338,4.227295,8.785958,0.100000,7.266345,0.100000,1.758995,1.684656,8.993970,0.100000,10.000000,10.000000,0.845349,1.817907,0.100000,2.924701,,,,,0.364662,4.696457,1.758707,0.100000,0.100000,,,,,0.116587,,7.177797,,0.110797,10.000000,,0.100000,1.090173,4.721279,,,,,,,10.000000,,,,,,
Lawf1,0.288638,,,10.000000,3.670612,1.302409,,0.100000,,0.100000,,4.955963,,,,,,,,,,,,,0.107161,,,,,,10.000000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,10.000000,2.966318,0.100000,,1.975989,,,,,,,,,5.073831,8.834184,,0.100000,,,,,2.418275,,,,0.100000,0.100000,6.038121,,,0.513607,,0.100000,0.100000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,1.085351,8.276199,,,,,2.592452,6.416921,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,0.100000,0.294475,,,,,5.003779,,,,,,3.405955,0.100000,0.100000,0.808542
Lai,0.102644,,,0.110488,7.684873,0.433740,,8.043016,,,,,,,,,,,,,,,,,9.577659,,,,,0.100000,,,,4.359607,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,4.430043,,,,,0.292408,0.100000,10.000000,,10.000000,0.990920,,10.000000,0.100000,,,,,,,0.100000,,,,,0.100000,,,,2.696285,,3.639967,0.100000,,10.000000,,,0.440818,,0.100000,,,,10.000000,,,,,,,
Mi13,,,,,,,0.357517,2.824738,1.650993,0.100000,,0.100000,,,,,0.100000,1.511732,3.653633,0.782381,,,,,10.000000,5.796903,10.000000,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,0.998994,,
Mi14,,,,,0.100000,,,1.710640,,,,0.100000,,,,,2.212657,1.000079,3.474898,,,,,,0.100000,6.465430,,0.100000,,,,,,,,0.100000,,,,,1.035829,,5.406997,,,,,,,,,0.502585,,2.669456,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.101746,,,,,,2.788059,,10.000000,,,3.823183,10.000000,,,,0.100000,,9.990847,10.000000,0.100000,,,4.855889,0.955705,7.608303,,9.810170,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.837132,,0.100000,,,,,,,8.883893,4.275333,0.100000,,,,,,,,,10.000000,,,,9.128391,2.174981,1.267008,,,,,9.317927,,,,,,1.005544,,
Tm16,,,,,,,,,4.887133,,0.100000,1.225259,,,,,1.633576,2.415737,0.195462,2.444460,,,,,,0.100000,,,,10.000000,9.595667,0.100000,,,0.100000,,,,,,10.000000,3.896009,0.100000,,,10.000000,2.637655,0.100000,9.450525,4.542853,8.929131,,,0.100000,,10.000000
Tm20,,,,,,,,,,,10.000000,2.079813,,,,,0.100000,0.100000,,2.829809,,,,,0.100000,10.000000,10.000000,,,0.100000,,,,,,,,,10.000000,6.936844,3.000375,9.157077,0.971831,4.869801,,10.000000,0.128018,0.104950,4.648647,,,0.100000,3.074506,0.100000,1.041116,
Tm21,,,,,,,,,0.235560,,,,,,,,4.088095,,,,,,,,,0.100000,0.313292,,,,,,,,,,0.985828,,2.935290,,,9.951722,,,,,,,,,10.000000,,,0.312475,,
Tm27,,,,,,,,,,,1.234799,0.100000,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.322249,0.679376,,,,,,,,0.144810,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,5.325883,,2.026387,6.352428,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,3.422882,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.100000,,,10.000000,,9.551367,10.000000,,,0.100000,0.100000,0.100000,10.000000,,0.100000,,,0.289723,,10.000000,,
Tm5c,,,,,,,,1.664082,,,2.158123,,,,,,8.539807,,,,,,,,,,0.100000,,,,,,,,,10.000000,1.045031,0.100000,0.104955,,4.903319,4.986078,10.000000,1.422134,4.661352,0.106991,1.254365,9.894073,,,,0.100000,0.100000,0.100000,10.000000,
Tm5f,,,,,,,,,,,0.192360,,,,,,,,3.175471,,,,,,,,,0.100000,,,,,,,5.793604,,,,,,8.232285,,,0.695527,0.100000,,10.000000,2.908464,0.100000,,1.474891,,1.028103,5.920684,,
TmY10,,,,,,,,,,,0.667723,,,,,,,,,0.100000,,,,,,,10.000000,,,,8.961814,0.337975,10.000000,,,,,,0.100000,0.100000,10.000000,,,0.100000,,0.100000,9.731308,8.346059,0.856624,,,,8.525881,,3.786202,2.795735
TmY11,,,,,,,,,,,0.937974,0.619402,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,7.958082,0.100000,0.100000,,,0.286613,,,,,,10.000000,0.100000,,0.100000,0.100000,9.837810,,10.000000,10.000000,0.100000,5.815933
TmY14,,,,,,,,,,,,,,,0.100000,,1.534758,,,0.809565,,,,,,5.999141,,,,0.100000,,0.100000,,,,3.731194,,,,6.317074,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.172731,,4.826396,0.305958,0.266557,1.391231,,,2.647899,10.000000,9.546076,9.244799,10.000000,9.997047,,8.297740,0.100000,0.100000,9.663754,,,,,,,,0.100000,,,1.061620,,,7.419319,,,,,,0.526389,6.203842,,4.979184,,2.938363,,
TmY3,,,,,,,0.100000,,0.236130,3.481737,0.865722,0.100000,,,0.996669,,,,3.411847,,,,,,,8.238582,0.100000,,,,0.171733,,,,,,0.100000,,,,,,0.100000,,,,,10.000000,0.100000,1.117120,5.472164,10.000000,,0.117090,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,10.000000,,,,,10.000000,,,,,,,,,,8.966451,,3.469283,0.327468,8.588925,5.062656
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,2.672827,0.100000,3.613093,0.100000,,,,,2.564594,,10.000000,9.975605,0.463141,,,,10.000000,,,5.044770,,,,3.975604,0.362895,,3.410894,6.504078,0.955150,,,10.000000,6.247654,9.996604,0.866987,5.993049,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,9.994569,,,,,,10.000000,,,,,,,,0.100000,,,0.100000,5.476581,0.115944,0.100000
TmY9q__perp,,,,,,,,,,4.198306,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,2.312392,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,1.156733
