,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.396519,1.104516,,0.979176,0.853773,0.968984,1.048742,1.152048,0.859989,1.089110,1.112068,0.977986,0.951080,0.988090,1.048752,0.925421,,,,,0.952320,,0.987355,,1.028777,0.973528,0.960001,1.009575,1.019073,,0.970341,,0.919651,,0.976456,0.524545,0.806428,,1.259870,0.677345,0.505377,0.938662,0.773378,0.780443,0.440064,,0.964831,0.911220,0.958270,1.102708,,
Mi9,,,,,,0.968625,0.902332,,0.974103,0.911906,1.168091,,0.731916,1.086754,1.178674,0.805703,0.825742,0.956781,0.927782,0.598181,,,,,,0.910562,0.775888,0.741442,0.815232,,0.157381,1.055709,1.016636,,0.157394,,1.105707,0.157397,,0.157382,1.173601,1.087656,0.157398,0.959024,0.157392,,1.036506,,0.362835,0.953398,,0.834114,1.010862,1.132045,1.116118,
T4a,,,,,,,,,,,,0.697656,1.254172,1.017647,1.053641,1.018710,,,,,0.916778,,,,,,,,,1.299061,,,,,,0.750587,,,,,,,1.198464,,,,,,,0.818866,,,,,0.819914,0.876421
T4b,,,,,,,,,0.952057,,1.029395,0.839923,0.914113,0.418890,,0.964607,,,,,,1.141582,,,,,,,,,,,,,,0.989941,,,,,,,1.647098,,,,,,0.981890,0.655775,0.327286,,,,,
T4c,,,,,,,,,,,,0.782388,,,0.228239,,,,,,,,1.037495,1.010459,,1.002041,,,,,,,,,,,,,,,,,,,,,,,,0.763013,0.379383,,0.439431,0.375148,,
T4d,,,,,,,,,1.202808,,,,,,0.998020,0.759436,,,,,,,,0.996195,,,,,,,,,,,,,,,,,,,,,,,,,,0.789981,0.157422,,0.377101,0.157422,,
Tm1,,,,,0.342609,,,0.116129,0.961831,1.599463,0.950267,0.756756,,,0.979992,,0.387625,0.978638,2.073393,1.532525,0.987098,0.888975,0.890326,0.357811,0.317750,0.903223,1.153538,1.017950,1.013447,1.166784,,1.817384,0.872356,,1.588508,0.973881,,0.991659,0.865275,1.543787,0.519889,0.852357,1.573517,0.911233,,,1.560772,0.951807,,0.980939,,0.992016,0.413375,1.003932,0.573767,0.903036
Tm2,,,,0.827241,0.754562,,,1.627724,1.133624,1.006224,1.030555,0.795525,1.005799,,0.983669,,1.307544,,0.523837,0.960581,1.158065,1.118369,0.690460,0.852438,1.280821,1.015898,1.095479,0.980177,,1.374119,0.996830,0.999701,1.242861,,,1.087940,,,0.897607,,,0.794018,0.879672,,,,,,1.143479,1.024004,1.048313,1.112083,1.002715,0.986254,0.968215,1.103292
Tm4,,,,,0.100000,,,,1.322032,0.445945,0.924154,,,,,,0.364520,1.082946,3.492023,,3.366828,0.494668,0.857015,0.100000,1.030573,1.109205,1.213839,1.926441,1.568813,1.948586,,2.276819,,,3.717645,0.308148,3.930946,,0.999872,,,1.190758,3.463458,,,,,,1.728587,0.100000,0.157343,1.172587,,0.157345,,0.910372
Tm9,,,,,,3.946633,,,,,0.980194,0.157393,,,,,0.173997,1.306269,3.033444,0.776964,3.232050,0.216558,0.959436,0.157373,,1.365997,1.040332,,,,,,1.078924,,,,,,,,0.696145,0.875054,,,,1.079327,1.669008,,,0.384452,0.732707,,0.373891,,0.483532,1.123410
T5a,,,,,,,,,,,,,1.347701,,,,,1.218595,,,3.218771,0.935683,,,,1.131450,,,,,,,,,,,,,,,,,3.365511,,,,,,,0.156014,,,,0.157356,0.512611,0.878999
T5b,,,,,,,,,,,,,,1.047462,,,,,,,0.815577,1.140317,,,,1.216649,,,,,,,,,,,,,,,,,,,,,,,1.073702,0.840262,0.157434,,,1.725382,,
T5c,,,,,,,,,,,,,,,0.886051,,,,,,,1.016483,0.757644,0.926974,,1.226777,,,,,,,,,,,,,,,,,,,,,,,,0.563489,0.852537,,1.145532,1.069400,,
T5d,,,,,,,,,,,,,,,1.035655,0.975253,,,,,,,,0.100000,,1.065959,,,,,,,,,,,,,,,,,,,,,,,,0.788209,0.157410,,0.389575,0.157391,,
T1,0.967495,0.156998,2.299618,,0.157320,2.622735,,1.410657,,,,0.725966,,,,,0.601136,1.173772,0.156642,,,,,,,,,,,,,,,0.823953,,,,,,,1.207614,,,,,,,,,,,,0.976957,,,
T2,,,,,,,,1.086578,1.164955,1.044704,,0.918069,,,,,0.926573,0.994012,1.022234,,,,,,,1.091749,1.010545,1.096336,,,,0.806839,,,,,0.989382,,,,,0.955647,1.135945,,1.376990,0.795668,,,1.104955,0.844542,0.895374,1.028208,,0.898884,1.018947,0.946109
T2a,,,,,,,,,1.246451,1.139030,,,,,,,0.997354,,1.036026,,,,,,,1.053550,1.156872,1.044967,1.211587,,,1.209492,0.890427,,1.171310,1.034290,,,,,1.135703,1.003638,,1.188848,1.172438,,1.261422,,,0.863895,1.022926,,1.168884,0.887666,0.854606,0.883912
T3,,,,,,,,,,1.269112,,,,,,1.046273,0.981581,,,,,,,,,0.811976,1.015205,0.940270,,1.695107,,1.917589,,,,,,,1.029619,,,1.075909,,,,,1.134310,,,,,,,0.910357,,1.043802
C2,0.681596,1.263487,0.715128,1.420246,1.408735,0.594536,0.730412,0.576770,0.740752,,1.079232,,,,,,0.666542,,,0.655539,,,,,0.695044,1.052144,0.777241,0.947170,1.158239,1.373768,,,,1.337967,,,,0.910334,1.320958,0.696255,,,0.902667,,,,,,,,,,,,,
C3,0.307818,,,1.663943,1.764741,0.506763,1.609206,0.722390,0.528731,0.988095,0.973937,1.623538,0.692457,1.021018,1.041273,1.236503,1.014390,1.068366,0.461113,0.708270,,,,,0.773494,0.686356,1.079427,0.502212,0.613677,,,,,0.991512,,1.152416,,0.968895,1.048253,,0.694749,1.143347,0.965439,,,,,,,0.958674,,,,,,
Lawf1,2.663135,,,0.100000,0.157301,3.919460,,3.254901,,0.520701,,0.705026,,,,,,,,,,,,,2.476336,,,,,,3.715666,,,1.973281,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.901297,,,0.100000,0.149719,4.179158,,0.354065,,,,,,,,,0.415447,1.074824,,0.967099,,,,,0.157323,,,,1.524573,1.952668,3.856969,,,1.942062,,0.241848,2.701345,,,,,,,,,,,,,0.590220,,,,0.983460,,
Dm3v,,,,,,,,,,,0.991821,0.979898,,,,,0.888502,0.988655,,,,,,,,,0.952576,,,,,,0.996010,,,,,,,,0.773554,0.985865,,,,,0.681023,,,,,,0.844283,1.051683,1.439116,0.927979
Lai,2.577530,,,0.100000,0.100000,3.572806,,2.759221,,,,,,,,,,,,,,,,,0.936798,,,,,1.013421,,,,2.791161,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,3.864925,,,,,0.928017,0.157392,1.450816,,0.882650,0.997567,,1.633827,0.169098,,,,,,,0.854745,,,,,3.795391,,,,3.541063,,3.716448,1.751165,,3.620460,,,3.451956,,2.420078,,,,1.745182,,,,,,,
Mi13,,,,,,,0.991498,0.138705,0.550507,0.826917,,1.632966,,,,,0.434917,0.795319,0.331708,0.820399,,,,,1.024600,0.869108,0.979654,,,,,,,,,,,,,,1.005409,,,,1.032178,,,,,,,,,1.015334,,
Mi14,,,,,4.162477,,,1.550592,,,,1.003382,,,,,1.263352,1.024436,0.100000,,,,,,2.236684,0.829136,,0.793154,,,,,,,,1.022130,,,,,1.022401,,0.156789,,,,,,,,,0.866450,,1.049462,,
Mi15,,,,,,,,,,,0.517012,,,,,,,,3.056220,,,,,,1.756561,,0.910177,,,1.857101,3.843855,,,,3.595893,,2.081903,3.095568,1.515604,,,1.159818,0.993641,1.011754,,0.783731,,,,,,,,2.287397,,
Mi2,,,,,,,,,0.475494,,,,,,,,0.909265,,0.566886,,,,,,,0.958164,0.843762,0.781674,,,,,,,,,1.070955,,,,0.889633,0.840626,0.331737,,,,,0.720707,,,,,,0.960034,,
Tm16,,,,,,,,,1.443316,,0.885424,0.157381,,,,,1.059901,1.136806,3.294721,3.729719,,,,,,0.647373,,,,1.785018,3.986290,2.297909,,,3.621085,,,,,,1.131179,0.989005,0.170099,,,0.973732,1.705476,1.630761,1.798212,0.100000,0.157214,,,0.157368,,1.063521
Tm20,,,,,,,,,,,0.957437,0.157410,,,,,0.406728,0.950762,,0.663434,,,,,0.947917,1.073156,1.129678,,,1.213622,,,,,,,,,0.812587,0.969337,0.955507,0.994328,1.036517,0.919492,,1.300315,1.288746,1.235517,0.849543,,,0.970675,0.969729,1.043675,1.003149,
Tm21,,,,,,,,,1.078108,,,,,,,,1.031924,,,,,,,,,1.101187,1.028252,,,,,,,,,,1.003080,,0.930002,,,0.856450,,,,,,,,,1.039441,,,0.876434,,
Tm27,,,,,,,,,,,0.448474,0.157396,,,,,,,0.712143,,,,,,,1.051685,,,,,,,,,3.613590,,,,,,,1.053081,3.488960,,,,,,,,0.100000,,,0.157396,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999506,,,1.415437,,0.802166,1.606864,,,,,,,0.442323,,
Tm5b,,,,,,,,,,,0.906416,,,,,,0.996857,,,,,,,,,,,,,,,,,,2.493547,,,1.809383,,2.563385,1.122606,,,0.949796,2.384643,0.651228,1.511027,,1.580516,,,1.089803,,0.882336,,
Tm5c,,,,,,,,0.949727,,,1.151167,,,,,,1.074262,,,,,,,,,,0.785534,,,,,,,,,0.960353,1.000941,0.157407,1.223282,,0.881858,0.838909,1.021052,0.509394,0.419491,0.999915,0.726070,0.764106,,,,1.005812,1.683431,1.601783,1.024936,
Tm5f,,,,,,,,,,,0.948648,,,,,,,,1.034392,,,,,,,,,1.011847,,,,,,,1.671643,,,,,,1.202204,,,1.527115,1.682680,,1.521411,1.450834,1.143838,,0.935191,,1.043951,0.849195,,
TmY10,,,,,,,,,,,0.526366,,,,,,,,,0.961405,,,,,,,1.156751,,,,1.779674,1.416517,0.836081,,,,,,1.028919,1.865487,1.139165,,,1.573432,,0.510917,1.590460,1.748008,1.553586,,,,1.159814,,0.481379,0.861414
TmY11,,,,,,,,,,,0.815764,0.933666,,,,,,,,,,,,,,1.014162,1.272794,,,,,,,,1.754128,1.043992,1.187089,,,1.630984,,,,,,0.945942,1.424015,,1.532609,0.763333,0.805994,,1.016830,0.923551,0.498177,1.154441
TmY14,,,,,,,,,,,,,,,1.218879,,1.039138,,,0.720680,,,,,,0.853751,,,,0.276595,,0.563070,,,,1.475144,,,,0.157353,,,,,,,,,,,,,,0.965082,,
TmY15,,,,,,,,,,,1.063680,,0.801096,1.675196,1.708879,1.758578,,,1.353630,0.977529,1.614208,1.458491,1.065167,1.827870,,0.869871,0.989566,1.030129,1.045781,,,,,,,,0.503375,,,0.157394,,,0.157410,,,,,,1.104033,1.182471,,0.851729,,1.844622,,
TmY3,,,,,,,0.857644,,1.066696,1.033858,0.969680,1.010209,,,1.014776,,,,1.110997,,,,,,,1.111801,0.989864,,,,1.007763,,,,,,0.901778,,,,,,1.107210,,,,,1.020832,1.253765,0.821111,1.073172,1.021805,,0.926766,,0.986864
TmY4,,,,,,,,,,,,,,,,,,,0.342772,,,,,,,,,,,,,,0.981518,,,1.038211,,,,,0.985979,,,,,,,,,,0.189084,,0.244909,0.157359,1.047889,0.997717
TmY5a,,,,,,,,,0.959278,1.844335,0.907365,,,,,1.259727,0.424138,1.062217,0.157379,,,,,1.335655,,0.918012,0.935973,1.095203,,,,1.084563,,,0.157401,,,,0.989511,0.157402,,1.097619,0.157415,1.014591,,,1.004201,0.974880,0.898753,1.094426,1.985593,0.979467,,,,
TmY9q,,,,,,,,,,,0.956874,,,,,,,,,,,,,,,,,,,,,,,,,0.483264,,,,,,0.912213,,,,,,,,1.035072,,,0.944772,0.851888,0.503483,0.880943
TmY9q__perp,,,,,,,,,,1.041518,1.021464,,,,,,,,,,,,,,,,,,,,,1.045931,0.923790,,,0.994601,,,0.850769,,,,,,,,,,,,,,0.984462,0.908266,,0.908848
