,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2,,,,,,,,0.100000,2.376489,0.100000,,1.664466,,,,,0.100000,0.100000,3.329850,,,,,,,3.665120,0.100000,0.100000,,,,0.100000,,,,,0.100000,,,,,10.000000,2.085358,,0.100920,10.000000,,,0.100000,0.100000,10.000000,1.395153,,0.100000,1.031230,3.607026
T2a,,,,,,,,,4.501506,7.558617,,,,,,,0.100000,,0.100000,,,,,,,0.100000,8.649003,7.598583,10.000000,,,0.100000,7.595618,,4.968086,4.302574,,,,,3.327832,10.000000,,0.986748,0.135072,,0.175367,,,7.785677,9.635473,,0.100000,0.100000,0.101622,4.385225
T3,,,,,,,,,,8.720145,,,,,,0.960313,0.100000,,,,,,,,,0.100576,7.437360,4.057069,,0.100000,,0.100000,,,,,,,0.100000,,,0.812524,,,,,0.998240,,,,,,,0.100000,,0.100000
C2,9.394083,0.100000,0.496586,0.100000,0.100000,10.000000,10.000000,0.807795,1.669214,,10.000000,,,,,,0.100000,,,0.100000,,,,,0.100000,0.100000,10.000000,10.000000,6.319905,0.100000,,,,8.236218,,,,0.969481,0.100000,0.100000,,,0.981378,,,,,,,,,,,,,
C3,7.889663,,,0.181360,0.802391,10.000000,10.000000,2.954613,2.615420,10.000000,0.100000,2.828831,3.420541,0.955007,6.137543,1.729668,0.838859,1.883410,2.826735,1.191612,,,,,0.848169,0.241482,2.006405,0.100000,0.100000,,,,,7.779838,,0.100000,,1.011183,5.024987,,9.422974,2.511739,0.999467,,,,,,,9.208680,,,,,,
Lawf1,0.239985,,,7.675354,2.610953,9.080732,,0.100000,,2.042379,,0.100000,,,,,,,,,,,,,2.631549,,,,,,0.520907,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.100000,,0.100000,,,,,,,,,0.100000,3.440208,,0.100000,,,,,10.000000,,,,0.100000,9.242294,10.000000,,,0.857550,,4.357822,10.000000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,10.000000,,,,,10.000000,2.126508,,,,,,,,,9.625849,,,,,,10.000000,,,,,,,,3.588954,0.833690,,,,,10.000000,,,,,,6.951111,10.000000,2.621769,0.100000
Lai,0.124159,,,9.901770,0.721698,4.466037,,3.259885,,,,,,,,,,,,,,,,,9.966741,,,,,0.100000,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,4.109536,,,,,0.114962,2.141098,1.802121,,1.287122,1.030112,,1.770406,6.274862,,,,,,,10.000000,,,,,5.711422,,,,3.478228,,0.177442,0.100000,,10.000000,,,0.100000,,1.272264,,,,3.792964,,,,,,,
Mi13,,,,,,,0.955310,1.718355,2.618251,0.836745,,7.502882,,,,,7.629478,0.100000,0.100000,4.395892,,,,,1.485702,1.370429,10.000000,,,,,,,,,,,,,,1.426747,,,,0.967387,,,,,,,,,1.007016,,
Mi14,,,,,0.100000,,,10.000000,,,,10.000000,,,,,2.631578,0.100000,5.364625,,,,,,3.108345,7.851980,,0.100000,,,,,,,,0.426891,,,,,0.960018,,6.906925,,,,,,,,,0.100000,,9.747717,,
Mi15,,,,,,,,,,,2.094090,,,,,,,,1.047180,,,,,,0.967462,,1.019986,,,0.100000,0.312730,,,,0.508283,,0.478484,0.988059,0.962340,,,0.948689,0.954039,1.032608,,0.981254,,,,,,,,0.803122,,
Mi2,,,,,,,,,1.993362,,,,,,,,0.100000,,0.386100,,,,,,,0.100000,6.079343,2.280698,,,,,,,,,0.100000,,,,10.000000,0.100000,0.100000,,,,,0.738841,,,,,,1.011365,,
Tm16,,,,,,,,,3.105080,,1.648962,1.787382,,,,,8.431682,8.049026,10.000000,0.100000,,,,,,10.000000,,,,10.000000,10.000000,0.100000,,,6.337050,,,,,,10.000000,9.998038,10.000000,,,5.144042,9.069767,8.074755,9.096698,0.100000,0.408967,,,1.146709,,7.679471
Tm20,,,,,,,,,,,0.100000,9.966043,,,,,0.100000,0.836925,,1.952725,,,,,0.100000,7.959267,7.373574,,,10.000000,,,,,,,,,1.487238,0.100000,2.437622,0.100000,1.030090,1.010607,,1.102681,6.660144,6.403009,5.841950,,,8.224673,1.010687,7.286280,1.018034,
Tm21,,,,,,,,,8.552137,,,,,,,,10.000000,,,,,,,,,10.000000,0.100000,,,,,,,,,,1.047019,,10.000000,,,3.555801,,,,,,,,,7.494979,,,0.103848,,
Tm27,,,,,,,,,,,0.101129,0.100000,,,,,,,9.842804,,,,,,,3.989520,,,,,,,,,4.438235,,,,,,,7.727149,1.820253,,,,,,,,0.177846,,,1.681268,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784936,,,4.866440,,0.773730,0.100000,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.866645,,,,,,0.728890,,,,,,,,,,,,,,,,,,0.805348,,,0.954769,,0.100000,2.179338,,,1.054487,0.100000,1.852709,9.959654,,0.100304,,,1.436431,,5.221600,,
Tm5c,,,,,,,,10.000000,,,4.745997,,,,,,8.693103,,,,,,,,,,5.977258,,,,,,,,,3.554197,1.023146,3.050242,1.590050,,3.624150,0.100000,9.986365,5.133643,3.046288,10.000000,7.291181,2.620647,,,,10.000000,5.076516,3.704766,1.234700,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.664027,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,0.703991,,,0.100000,0.267144,,0.136411,6.749713,9.246792,,0.226701,,0.992287,0.100000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,8.471367,,,,,,,0.100000,,,,0.102423,0.465631,0.271945,,,,,,10.000000,6.681038,4.424441,,,2.093517,,6.272597,9.923350,2.678156,2.569930,,,,0.100000,,0.102187,7.484574
TmY11,,,,,,,,,,,0.238861,0.100000,,,,,,,,,,,,,,10.000000,7.711546,,,,,,,,4.978741,9.727727,0.475992,,,5.754962,,,,,,0.100000,0.100000,,7.139536,1.910382,0.100000,,0.100000,0.100147,0.137702,7.572366
TmY14,,,,,,,,,,,,,,,2.256125,,6.918342,,,10.000000,,,,,,0.480758,,,,0.100000,,3.220092,,,,0.876473,,,,3.332035,,,,,,,,,,,,,,5.057426,,
TmY15,,,,,,,,,,,10.000000,,7.060984,0.598989,9.559590,0.127439,,,0.266023,10.000000,0.110558,0.322545,0.100000,4.820534,,1.059588,0.257057,5.293936,0.100000,,,,,,,,6.071027,,,0.100000,,,1.378763,,,,,,1.690309,0.222612,,1.188944,,4.100820,,
TmY3,,,,,,,3.868019,,6.523915,0.100000,0.100000,1.689628,,,1.029682,,,,0.100000,,,,,,,5.572302,10.000000,,,,0.100000,,,,,,10.000000,,,,,,1.998232,,,,,0.100000,3.807646,0.146542,0.100000,0.369608,,0.100000,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,3.077350,,,,,3.894536,,,,,,,,,,1.611318,,0.100000,0.159475,1.027149,0.957036
TmY5a,,,,,,,,,0.135196,7.142904,0.100000,,,,,0.330596,1.024633,0.100000,8.480637,,,,,5.584294,,8.149712,0.805680,2.626485,,,,4.378486,,,0.100179,,,,7.893285,0.100000,,0.208095,8.848682,1.032392,,,2.211555,7.213512,9.999807,10.000000,9.619255,1.545301,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.230521,,,,,,6.976164,,,,,,,,1.424246,,,1.342557,0.451143,0.101401,0.131291
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,9.803149,0.736131,,,1.092854,,,8.879624,,,,,,,,,,,,,,0.100000,2.334594,,5.811748
