,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5a,,,,,,,,,,,,,0.000000,,,,,0.283633,,,2.509613,0.109712,,,,0.100000,,,,,,,,,,,,,,,,,3.766012,,,,,,,2.835253,,,,5.252945,0.100000,0.201042
T5b,,,,,,,,,,,,,,0.122925,,,,,,,2.721482,0.100000,,,,0.145231,,,,,,,,,,,,,,,,,,,,,,,0.119065,0.410030,1.157574,,,7.488761,,
T5c,,,,,,,,,,,,,,,5.533842,,,,,,,0.972845,3.815889,10.000000,,5.452860,,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.542484,,3.122196,0.100000,,
T5d,,,,,,,,,,,,,,,0.100000,0.974614,,,,,,,,4.715295,,4.061710,,,,,,,,,,,,,,,,,,,,,,,,2.305953,0.100000,,0.241718,0.100000,,
T1,2.707317,1.227245,0.100000,,2.641175,2.054554,,5.901331,,,,0.100000,,,,,9.164079,5.659815,3.423802,,,,,,,,,,,,,,,2.022069,,,,,,,1.381140,,,,,,,,,,,,1.043349,,,
T2,,,,,,,,0.100000,4.116533,0.100000,,6.658651,,,,,2.051698,0.100000,0.597969,,,,,,,2.859725,1.606066,0.209265,,,,4.076519,,,,,7.246520,,,,,0.496725,0.154107,,4.319506,0.100000,,,0.100000,9.177337,0.100000,0.100000,,6.724698,1.046032,0.269058
T2a,,,,,,,,,6.172668,0.118433,,,,,,,5.286585,,7.136787,,,,,,,0.102363,0.100000,0.100000,3.249514,,,1.835216,2.502641,,8.517399,9.997375,,,,,7.203673,0.489597,,0.657329,6.677336,,9.943205,,,1.426266,2.100939,,2.878776,0.221452,3.690864,6.729959
T3,,,,,,,,,,1.211332,,,,,,1.046497,2.063001,,,,,,,,,3.434447,7.336089,3.121801,,0.987950,,7.300043,,,,,,,5.412951,,,1.597574,,,,,0.100000,,,,,,,0.752773,,3.548067
C2,4.464092,0.411399,0.389094,0.361964,1.088963,0.100000,6.173150,0.292194,0.181491,,1.973628,,,,,,0.100000,,,1.620910,,,,,1.989011,10.000000,2.829328,0.100000,2.107503,6.412641,,,,3.464765,,,,0.724220,10.000000,2.766204,,,7.494867,,,,,,,,,,,,,
C3,6.906988,,,2.471589,0.795160,0.100000,3.222916,0.119505,8.910218,0.100000,1.762591,1.318386,0.000000,2.210439,0.185900,1.860051,0.591021,0.100000,5.931811,3.501625,,,,,2.956413,4.041853,0.100000,1.257159,6.992716,,,,,5.403032,,1.899748,,0.100000,10.000000,,2.643201,1.476826,2.248616,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,9.999149,6.214720,2.610183,,0.184615,,0.101183,,7.822097,,,,,,,,,,,,,1.848490,,,,,,4.503029,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,9.859851,4.073664,1.525936,,5.367270,,,,,,,,,1.025451,0.437529,,0.625440,,,,,1.534323,,,,6.840455,1.040709,3.414624,,,0.100000,,0.422997,9.438735,,,,,,,,,,,,,0.542541,,,,1.083983,,
Dm3v,,,,,,,,,,,1.432355,0.942468,,,,,10.000000,1.096148,,,,,,,,,3.778473,,,,,,0.100000,,,,,,,,0.855515,10.000000,,,,,2.967049,,,,,,9.702503,0.100000,0.100000,0.159117
Lai,3.200410,,,10.000000,1.081120,0.537942,,5.918024,,,,,,,,,,,,,,,,,1.072305,,,,,3.833415,,,,1.547594,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.288884,,,,,0.100000,0.801688,0.000000,,0.100000,0.986436,,0.153255,0.763249,,,,,,,9.506536,,,,,1.760517,,,,3.617461,,3.432303,7.233070,,6.715485,,,0.139130,,3.286433,,,,10.000000,,,,,,,
Mi13,,,,,,,2.268512,0.100000,0.514304,6.013775,,3.863223,,,,,1.833483,1.478277,6.922092,1.212494,,,,,2.502102,1.665691,1.618808,,,,,,,,,,,,,,0.108313,,,,3.795495,,,,,,,,,1.025768,,
Mi14,,,,,3.010281,,,5.686977,,,,2.318632,,,,,1.656290,0.100000,4.282341,,,,,,5.755582,0.105789,,0.100000,,,,,,,,8.572434,,,,,0.972751,,4.910204,,,,,,,,,1.910857,,0.100000,,
Mi15,,,,,,,,,,,0.535963,,,,,,,,10.000000,,,,,,3.286902,,9.186606,,,1.607965,0.100000,,,,0.248486,,10.000000,0.187755,0.100000,,,0.117592,0.951245,10.000000,,2.933178,,,,,,,,1.197510,,
Mi2,,,,,,,,,0.100000,,,,,,,,4.437808,,2.742765,,,,,,,3.068368,6.696672,10.000000,,,,,,,,,3.641536,,,,0.100000,9.794509,1.193244,,,,,0.255657,,,,,,1.048964,,
Tm16,,,,,,,,,0.185918,,0.100000,0.167259,,,,,4.036232,4.579190,5.090270,3.168814,,,,,,0.834449,,,,0.406295,4.267744,6.935424,,,3.939535,,,,,,0.100000,0.725763,3.928553,,,0.448516,3.231464,2.340851,0.855397,4.502861,0.100000,,,5.593951,,5.335278
Tm20,,,,,,,,,,,7.762631,2.413903,,,,,3.356941,5.455260,,3.314056,,,,,7.253886,9.409212,10.000000,,,2.620858,,,,,,,,,0.100000,0.357565,4.656088,0.131588,1.036413,0.322121,,0.813560,3.819386,1.714768,1.455583,,,10.000000,0.166994,0.100000,0.955319,
Tm21,,,,,,,,,0.100018,,,,,,,,3.282048,,,,,,,,,3.694947,5.247275,,,,,,,,,,1.015460,,2.233357,,,0.151285,,,,,,,,,0.100000,,,6.122887,,
Tm27,,,,,,,,,,,0.204573,5.719209,,,,,,,1.399294,,,,,,,3.881531,,,,,,,,,3.701650,,,,,,,1.096485,1.784084,,,,,,,,1.290932,,,2.637079,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484504,,,0.100000,,1.102348,4.375112,,,,,,,0.437916,,
Tm5b,,,,,,,,,,,5.109004,,,,,,0.100000,,,,,,,,,,,,,,,,,,3.882046,,,6.836038,,6.623736,6.518221,,,9.868233,4.448771,4.093212,2.059222,,0.100000,,,0.107412,,0.495595,,
Tm5c,,,,,,,,1.030469,,,0.137009,,,,,,2.794655,,,,,,,,,,0.817626,,,,,,,,,2.338236,0.968483,1.798411,0.100000,,0.177632,9.251968,1.835424,0.347071,0.152422,0.979891,3.322864,5.072930,,,,8.457054,4.106424,2.511789,5.182530,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,5.975397,,,,,,,,,0.100000,,,,,,,6.451696,,,,,,3.457919,,,5.108774,4.987463,,5.851454,0.846019,0.208612,,0.100000,,1.048623,10.000000,,
TmY10,,,,,,,,,,,3.567487,,,,,,,,,0.100000,,,,,,,1.632671,,,,2.635414,0.250135,0.856409,,,,,,3.078049,3.739785,1.127992,,,0.447629,,0.100000,0.474373,0.465797,7.077895,,,,1.766257,,5.167347,0.305772
TmY11,,,,,,,,,,,1.497000,4.734188,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.839124,2.010669,9.028852,,,0.100000,,,,,,4.216245,2.043747,,2.428428,0.949535,6.094317,,9.693606,8.799141,0.128482,0.100000
TmY14,,,,,,,,,,,,,,,0.129571,,1.800624,,,0.894687,,,,,,7.510269,,,,2.412943,,1.542927,,,,7.975112,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,1.751827,,0.000000,0.100000,0.167937,0.100000,,,9.605316,3.377573,5.681858,0.337779,0.836483,0.100000,,9.408099,6.675880,1.050534,0.100000,,,,,,,,10.000000,,,3.822429,,,1.684632,,,,,,3.169382,3.132099,,9.903647,,5.415381,,
TmY3,,,,,,,8.825393,,0.193912,0.221600,2.892004,1.645965,,,0.960087,,,,0.100000,,,,,,,4.311178,0.964178,,,,3.946898,,,,,,6.747800,,,,,,0.237308,,,,,10.000000,2.860645,0.100000,7.233459,0.100000,,9.708924,,6.022191
TmY4,,,,,,,,,,,,,,,,,,,0.168823,,,,,,,,,,,,,,10.000000,,,6.526549,,,,,3.474728,,,,,,,,,,2.667077,,4.060158,0.123767,4.265502,0.100000
TmY5a,,,,,,,,,3.563145,0.100000,0.223099,,,,,4.706796,5.075184,0.100000,0.216272,,,,,7.696574,,7.096854,6.018476,0.100000,,,,7.317380,,,0.100000,,,,3.038456,0.768795,,1.087282,1.918205,1.027550,,,3.177267,8.843183,8.108397,0.100000,5.502740,7.863209,,,,
TmY9q,,,,,,,,,,,4.429232,,,,,,,,,,,,,,,,,,,,,,,,,9.768694,,,,,,0.103135,,,,,,,,10.000000,,,0.100000,3.071894,0.591759,6.894372
TmY9q__perp,,,,,,,,,,0.100000,5.270796,,,,,,,,,,,,,,,,,,,,,3.695128,1.298758,,,1.417334,,,4.316978,,,,,,,,,,,,,,2.730278,0.100000,,9.038875
