,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,0.100000,0.100000,,,0.100000,4.284736,4.983441,7.199679,0.100000,0.100000,,0.100000,,0.100000,,0.100000,0.100000,3.163168,2.741691,4.083927,5.667087,0.100000,2.716251,5.370775,3.199898,,5.985053,1.634910,4.106686,8.538493,,,0.100000,,,5.161683,,,2.458802,4.022143,,,,,,2.531858,0.100000,0.141391,2.631095,1.212388,4.802520,4.844077,4.439358
Tm4,,,,,0.100000,,,,4.282164,3.188482,3.614397,,,,,,0.100000,0.105337,0.100000,,0.908338,2.377714,2.011361,2.293029,3.754690,1.020304,1.305878,4.408076,5.654583,5.417130,,6.303214,,,0.111011,3.914808,4.223950,,4.129636,,,2.460410,4.504438,,,,,,3.135468,0.100000,0.359333,3.969800,,4.357221,,0.100000
Tm9,,,,,,0.206662,,,,,3.096752,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,1.159210,3.472380,0.257307,7.595100,,3.004812,3.609106,,,,,,3.691034,,,,,,,,0.100000,1.022368,,,,0.101156,2.626298,,,0.100000,0.100000,,0.231199,,2.739631,4.140076
T5a,,,,,,,,,,,,,9.016860,,,,,0.100000,,,3.901502,0.100000,,,,5.286398,,,,,,,,,,,,,,,,,5.849322,,,,,,,0.100000,,,,0.100000,9.035880,5.078668
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,3.970038,,,,3.337869,,,,,,,,,,,,,,,,,,,,,,,2.527025,0.100000,0.100000,,,0.100000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.049515,8.224704,3.444363,,7.843278,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,1.623907,10.000000,,
T5d,,,,,,,,,,,,,,,1.836848,1.046131,,,,,,,,7.646731,,5.468415,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.736210,,10.000000,9.680175,,
T1,2.351764,1.205356,0.374230,,0.100000,0.100070,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,,2.514616,,,,,,,0.100000,,,,,,,,,,,,0.950804,,,
T2,,,,,,,,0.100000,2.344995,4.627646,,0.668183,,,,,0.100000,0.100000,0.100000,,,,,,,2.160128,0.100000,4.050814,,,,2.177212,,,,,0.100000,,,,,2.117689,4.077224,,2.648016,0.788676,,,2.392307,0.100000,0.100000,4.232190,,6.235582,1.008701,6.213545
T2a,,,,,,,,,2.398871,2.315989,,,,,,,3.406691,,3.459917,,,,,,,4.792309,2.482322,4.056642,6.647221,,,2.119573,6.411095,,5.562537,7.384931,,,,,2.865299,6.033942,,4.854033,5.013955,,3.729508,,,0.100000,0.100000,,8.840283,4.158023,2.250028,4.536010
T3,,,,,,,,,,2.339131,,,,,,0.982443,0.100000,,,,,,,,,2.168277,0.100000,1.845326,,6.324955,,2.472239,,,,,,,0.100000,,,2.190449,,,,,9.716831,,,,,,,4.114382,,6.609184
C2,4.148234,2.953877,7.880662,0.271375,4.984769,1.726169,4.081549,0.881408,0.512271,,0.100000,,,,,,4.300308,,,7.166077,,,,,2.624430,0.100000,1.216214,0.608016,9.793928,9.523848,,,,0.775497,,,,0.100000,0.100000,2.875890,,,0.100000,,,,,,,,,,,,,
C3,9.693091,,,0.271185,8.371540,0.100000,2.304011,1.294378,0.476314,0.100000,0.100000,2.948936,0.100000,2.112232,4.146605,9.095783,4.935189,0.289397,5.057526,7.675165,,,,,2.600846,0.589662,4.937007,0.100000,0.100000,,,,,0.129313,,0.100000,,0.100000,3.879915,,0.478774,0.634064,0.100000,,,,,,,4.001678,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,0.100000,,0.505518,,3.072912,,0.100000,,,,,,,,,,,,,0.100836,,,,,,0.100000,,,3.182620,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,4.187348,,0.100000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,,,,3.712598,2.779854,0.331927,,,1.424299,,5.713470,4.955334,,,,,,,,,,,,,0.100000,,,,6.015017,,
Dm3v,,,,,,,,,,,7.627379,10.000000,,,,,8.728377,10.000000,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,3.473580,2.488759,,,,,0.100000,,,,,,0.100000,1.466689,0.100000,6.669896
Lai,1.100975,,,0.100000,1.388878,1.117580,,1.130976,,,,,,,,,,,,,,,,,1.302634,,,,,10.000000,,,,2.663230,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,10.000000,0.100000,10.000000,,0.100000,0.956242,,0.100000,2.398147,,,,,,,5.722202,,,,,0.100000,,,,0.788769,,6.885927,5.802935,,0.100000,,,4.233196,,6.051662,,,,3.122564,,,,,,,
Mi13,,,,,,,0.100000,1.953995,0.585964,0.256552,,2.809193,,,,,4.674917,5.674320,5.416027,10.000000,,,,,2.341634,0.601291,1.437485,,,,,,,,,,,,,,2.992423,,,,1.068012,,,,,,,,,0.980257,,
Mi14,,,,,7.741242,,,2.121148,,,,1.506674,,,,,3.295324,5.547827,3.229716,,,,,,0.100000,0.100000,,0.520635,,,,,,,,4.509338,,,,,0.969711,,0.507611,,,,,,,,,0.587503,,3.928757,,
Mi15,,,,,,,,,,,3.771892,,,,,,,,6.957414,,,,,,0.100000,,5.530617,,,3.531769,0.100000,,,,1.120377,,0.100000,8.230668,3.387483,,,0.351257,0.962312,1.612986,,0.100000,,,,,,,,3.006720,,
Mi2,,,,,,,,,0.252303,,,,,,,,5.677082,,6.913388,,,,,,,0.528979,1.269518,0.600834,,,,,,,,,0.100000,,,,1.939257,0.596155,0.376416,,,,,0.100000,,,,,,1.030460,,
Tm16,,,,,,,,,1.698782,,2.652163,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,,2.165891,,,,2.769613,0.100000,3.733639,,,0.100000,,,,,,0.186251,1.592527,2.798615,,,0.100000,2.172605,2.222947,2.494265,0.100000,0.100000,,,4.523829,,0.851678
Tm20,,,,,,,,,,,5.045034,0.100000,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,5.794676,7.705836,,,9.340476,,,,,,,,,8.291725,0.100000,0.100051,0.100000,1.013887,6.618340,,0.264011,3.951444,2.923364,1.313607,,,10.000000,0.100000,0.100000,0.950411,
Tm21,,,,,,,,,2.461298,,,,,,,,0.100000,,,,,,,,,2.213858,0.598617,,,,,,,,,,0.954765,,9.117877,,,2.069333,,,,,,,,,4.487502,,,4.074143,,
Tm27,,,,,,,,,,,2.595289,0.611559,,,,,,,0.100000,,,,,,,2.185404,,,,,,,,,0.100000,,,,,,,0.100000,2.317667,,,,,,,,0.361760,,,4.974154,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.393623,,,5.308060,,0.100000,5.294580,,,,,,,2.565463,,
Tm5b,,,,,,,,,,,5.153932,,,,,,2.290833,,,,,,,,,,,,,,,,,,0.100000,,,9.571606,,0.100000,0.100000,,,8.771163,5.179649,0.226463,10.000000,,10.000000,,,2.098076,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,8.997709,,,,,,,,,,1.060407,,,,,,,,,0.100000,1.013539,0.100000,0.100000,,2.790469,0.416817,0.351655,0.337195,0.100000,7.712890,0.440849,0.100000,,,,0.100000,0.100000,5.011173,0.549824,
Tm5f,,,,,,,,,,,7.366805,,,,,,,,4.234939,,,,,,,,,9.074179,,,,,,,3.514988,,,,,,0.119707,,,4.683271,4.958843,,5.311867,4.265992,3.715801,,0.100000,,0.960890,1.853326,,
TmY10,,,,,,,,,,,6.324678,,,,,,,,,0.100000,,,,,,,8.224678,,,,2.666402,7.455745,9.311884,,,,,,0.100000,0.100000,2.074525,,,5.203720,,0.513434,5.899464,6.844971,2.783026,,,,10.000000,,7.475117,5.334316
TmY11,,,,,,,,,,,2.784507,0.100000,,,,,,,,,,,,,,2.224551,2.105059,,,,,,,,0.101138,5.066852,2.973777,,,0.100000,,,,,,0.247510,6.468724,,2.252997,0.100000,0.192758,,2.534737,1.318945,1.924259,2.299641
TmY14,,,,,,,,,,,,,,,2.512628,,0.100000,,,6.879532,,,,,,0.100000,,,,0.100000,,0.100000,,,,0.100000,,,,2.501382,,,,,,,,,,,,,,2.965529,,
TmY15,,,,,,,,,,,0.100000,,0.100000,2.494518,2.680014,1.011037,,,5.866703,3.564820,0.962401,0.326506,8.365306,0.100000,,0.582723,0.100000,2.915237,0.100000,,,,,,,,0.100000,,,2.554947,,,0.100000,,,,,,0.562977,6.543101,,0.122397,,0.100000,,
TmY3,,,,,,,0.324241,,4.861665,4.684805,5.579285,0.100000,,,0.984377,,,,0.100000,,,,,,,2.185533,4.415136,,,,2.046879,,,,,,2.539043,,,,,,3.934102,,,,,6.565359,2.221519,0.100000,0.100000,1.978191,,3.907112,,4.262597
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,1.673327,,,,,,,,,,0.100000,,5.381583,10.000000,0.100000,10.000000
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,0.625374,5.973816,7.297835,5.854205,,,,,0.585551,,0.713882,0.956951,0.130704,,,,2.990770,,,0.856548,,,,0.100000,2.794303,,0.372836,0.100000,0.997079,,,0.100000,0.100000,0.100000,4.461435,4.617829,0.100000,,,,
TmY9q,,,,,,,,,,,1.716481,,,,,,,,,,,,,,,,,,,,,,,,,6.780738,,,,,,0.126014,,,,,,,,0.100000,,,0.100000,4.221646,4.580188,5.179763
TmY9q__perp,,,,,,,,,,5.416231,3.832275,,,,,,,,,,,,,,,,,,,,,3.770318,7.353700,,,10.000000,,,0.578693,,,,,,,,,,,,,,10.000000,4.669530,,4.922605
