,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi9,,,,,,4.822557,1.591208,,4.202426,1.358551,0.506023,,1.287424,0.100000,0.100000,4.371465,0.100000,8.242719,1.914038,0.100000,,,,,,10.000000,3.536556,0.100000,10.000000,,1.235544,7.081044,4.474529,,0.100000,,10.000000,0.100000,,0.100000,10.000000,9.928144,0.100000,0.100000,0.169155,,0.959601,,8.702674,1.047219,,8.500408,9.985888,9.882143,10.000000,
T4a,,,,,,,,,,,,0.100000,3.918424,0.100000,9.105190,0.100000,,,,,0.100000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,5.675142,,,,,0.100000,0.100000
T4b,,,,,,,,,0.100000,,1.645229,1.338478,10.000000,8.543600,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,9.544113,1.552436,1.210947,,,,,
T4c,,,,,,,,,,,,0.100000,,,5.587628,,,,,,,,0.100000,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,2.244446,7.471458,,10.000000,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.100000,0.558988,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,1.926666,6.281202,,10.000000,9.998955,,
Tm1,,,,,0.100000,,,0.101340,0.100000,0.995722,0.705618,4.261226,,,0.100000,,1.412013,0.100000,0.617433,5.705542,5.553905,5.464133,3.383365,1.969510,9.786711,0.718868,1.718769,0.435306,0.100000,0.100000,,3.223192,5.885518,,0.275615,0.100000,,10.000000,0.100000,10.000000,0.100000,1.386504,1.038403,1.162915,,,10.000000,10.000000,,10.000000,,10.000000,9.323976,2.859138,0.342672,9.678702
Tm2,,,,10.000000,0.100000,,,0.100000,10.000000,0.100000,0.742867,0.931777,0.100000,,7.293613,,0.633476,,0.100000,0.100000,1.076929,2.495213,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,,0.100000,0.100000,10.000000,0.100000,,,0.100000,,,0.100000,,,0.100000,0.100000,,,,,,3.755519,10.000000,0.100000,2.321693,10.000000,0.100000,0.100000,9.739296
Tm4,,,,,9.791809,,,,0.765430,0.100000,0.193032,,,,,,3.934950,9.640038,0.100000,,0.262929,0.100000,3.544899,0.442010,10.000000,10.000000,0.100000,0.882456,8.966899,0.100000,,0.833316,,,0.100000,10.000000,7.828306,,10.000000,,,3.129005,0.100000,,,,,,3.784464,0.579088,5.411045,3.982497,,3.071244,,0.461248
Tm9,,,,,,0.100000,,,,,2.422050,0.151436,,,,,0.941069,0.100000,0.687025,10.000000,2.750165,2.409673,4.116634,1.424257,,10.000000,0.202218,,,,,,5.727497,,,,,,,,0.100000,1.314497,,,,10.000000,5.579457,,,0.100000,0.100000,,0.139886,,0.100000,6.431059
T5a,,,,,,,,,,,,,4.577669,,,,,0.100000,,,0.100000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,1.207724,,,,6.154941,0.708525,7.147281
T5b,,,,,,,,,,,,,,1.800036,,,,,,,0.100000,0.327458,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,5.953461,0.100000,10.000000,,,7.178736,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,0.100000,0.161520,0.385004,,7.537749,,,,,,,,,,,,,,,,,,,,,,,,3.002171,7.589992,,5.289565,6.166078,,
T5d,,,,,,,,,,,,,,,0.409643,0.100000,,,,,,,,0.100000,,2.637878,,,,,,,,,,,,,,,,,,,,,,,,10.000000,5.775266,,0.100000,4.575418,,
T1,0.106758,2.680870,7.326777,,1.021352,0.100000,,3.222220,,,,5.904702,,,,,3.442307,4.038632,10.000000,,,,,,,,,,,,,,,0.415249,,,,,,,9.689500,,,,,,,,,,,,1.011437,,,
T2,,,,,,,,1.220577,3.002674,0.100000,,2.628796,,,,,3.289789,0.100000,7.657319,,,,,,,0.304653,0.100005,0.100000,,,,4.712228,,,,,10.000000,,,,,0.100000,1.490455,,1.312694,0.100000,,,10.000000,7.071919,9.792630,0.100000,,0.100000,0.993750,0.116194
T2a,,,,,,,,,0.215311,0.100000,,,,,,,0.100000,,0.100000,,,,,,,1.203308,9.970720,7.761307,9.789574,,,0.100000,10.000000,,10.000000,0.100000,,,,,0.100000,6.291628,,10.000000,10.000000,,10.000000,,,0.100000,6.119520,,9.646277,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.136456,,,,,,0.100000,0.100000,,,,,,,,,0.299151,0.100000,1.447883,,5.273175,,0.428268,,,,,,,0.100000,,,9.374314,,,,,1.913035,,,,,,,1.868640,,5.806489
C2,2.587356,9.444792,0.100000,0.262206,0.100000,0.100000,1.108325,0.100000,0.100000,,0.100000,,,,,,1.490604,,,0.738484,,,,,0.100000,0.100000,9.331858,10.000000,0.100000,10.000000,,,,0.100000,,,,10.000000,4.487287,9.197014,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.117088,0.100000,0.621175,0.453387,8.947224,0.100000,0.100000,1.128994,0.100000,0.100000,0.100000,0.100000,1.135841,0.100000,1.123387,0.198224,,,,,2.608098,10.000000,10.000000,0.814164,8.816591,,,,,0.798419,,2.093066,,0.100000,2.775976,,9.948066,10.000000,10.000000,,,,,,,0.100000,,,,,,
Lawf1,0.873881,,,2.771852,2.728084,2.125422,,0.100000,,0.133386,,1.984123,,,,,,,,,,,,,0.100000,,,,,,2.303678,,,6.212366,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,0.100000,0.100000,5.435476,,2.364478,,,,,,,,,0.100000,0.100000,,0.100000,,,,,7.988964,,,,0.100000,0.100000,2.380488,,,1.054256,,0.100000,0.100000,,,,,,,,,,,,,0.100000,,,,10.000000,,
Dm3v,,,,,,,,,,,0.100000,1.563763,,,,,0.100000,0.100000,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,0.100000,0.100000,,,,,0.100000,,,,,,7.353210,10.000000,0.100000,0.100000
Lai,0.100000,,,10.000000,6.552887,2.484491,,0.100000,,,,,,,,,,,,,,,,,2.807858,,,,,2.240018,,,,0.739967,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.212188,,,,,0.228872,0.100000,0.100000,,0.383975,0.100000,,0.622360,0.100000,,,,,,,10.000000,,,,,1.556769,,,,4.554675,,3.114369,6.990396,,10.000000,,,0.100000,,4.738671,,,,1.294715,,,,,,,
Mi13,,,,,,,3.657108,8.302652,0.100000,0.100000,,3.185418,,,,,0.100000,0.100000,1.520019,1.793493,,,,,0.100000,10.000000,7.106462,,,,,,,,,,,,,,1.210743,,,,2.799158,,,,,,,,,0.989153,,
Mi14,,,,,0.100000,,,0.100000,,,,8.788051,,,,,0.100000,0.100000,2.856679,,,,,,0.100000,10.000000,,9.578505,,,,,,,,6.860783,,,,,0.965630,,0.100000,,,,,,,,,0.100000,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,2.006583,,,,,,2.409246,,9.971138,,,9.665895,0.100000,,,,0.836871,,10.000000,4.418891,4.292051,,,0.697541,0.950849,5.888484,,0.100000,,,,,,,,2.066261,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.542760,,0.212266,,,,,,,2.568205,0.100000,10.000000,,,,,,,,,0.100000,,,,2.911842,9.772797,6.681750,,,,,10.000000,,,,,,0.996135,,
Tm16,,,,,,,,,0.464729,,0.100000,1.263190,,,,,2.417649,1.494713,0.506350,2.347384,,,,,,0.579524,,,,0.100000,9.963964,0.655008,,,0.100000,,,,,,2.961351,10.000000,0.100000,,,0.100000,10.000000,0.100000,0.100000,0.100000,0.100000,,,5.551197,,0.100000
Tm20,,,,,,,,,,,0.100000,4.258813,,,,,5.071927,0.100000,,3.994123,,,,,0.197051,0.100000,10.000000,,,0.158632,,,,,,,,,0.100000,0.100000,0.100000,8.900174,1.048181,0.100000,,10.000000,2.831772,2.665092,10.000000,,,0.100000,0.100000,0.100000,1.022606,
Tm21,,,,,,,,,3.193506,,,,,,,,0.100000,,,,,,,,,0.100000,0.158596,,,,,,,,,,0.997760,,0.100000,,,6.901618,,,,,,,,,10.000000,,,9.372313,,
Tm27,,,,,,,,,,,0.206053,4.324192,,,,,,,0.352685,,,,,,,0.100000,,,,,,,,,9.835567,,,,,,,0.100000,1.384273,,,,,,,,0.100000,,,1.535864,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368572,,,10.000000,,8.716732,3.103331,,,,,,,6.531443,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.403435,,,,,,,,,,,,,,,,,,4.757444,,,6.593199,,0.100000,0.281415,,,10.000000,5.152363,1.860701,0.100000,,1.922747,,,1.335766,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.336832,,,,,,,,,,10.000000,,,,,,,,,10.000000,0.996103,6.153087,1.690281,,0.100000,8.999176,0.100000,0.785278,1.547446,0.100000,7.380911,0.100000,,,,0.100000,5.829754,9.331915,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,8.810900,,,,,,,10.000000,,,,,,0.100000,,,7.042447,5.530571,,7.785516,0.100000,5.126580,,8.498396,,1.018667,2.107147,,
TmY10,,,,,,,,,,,1.495951,,,,,,,,,0.813461,,,,,,,0.100000,,,,1.211999,0.368079,10.000000,,,,,,0.767834,0.100000,0.100000,,,0.100000,,1.475860,2.679025,2.345512,1.104360,,,,8.783276,,0.449497,10.000000
TmY11,,,,,,,,,,,1.229126,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,0.809674,0.100000,,,0.100000,,,,,,0.100000,0.320235,,4.877230,10.000000,0.100000,,1.114570,0.100000,1.972658,0.100000
TmY14,,,,,,,,,,,,,,,7.516916,,0.100000,,,5.807947,,,,,,7.230752,,,,0.100000,,0.100000,,,,0.100000,,,,10.000000,,,,,,,,,,,,,,9.718681,,
TmY15,,,,,,,,,,,0.392924,,0.503157,0.512867,5.092254,0.881656,,,1.694662,10.000000,0.518704,0.100000,1.003653,0.100000,,10.000000,1.285997,0.100000,0.100000,,,,,,,,10.000000,,,0.100000,,,0.100000,,,,,,0.287435,4.540972,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,3.626526,0.100000,7.226053,1.225677,,,0.100000,,,,5.552158,,,,,,,9.714031,10.000000,,,,0.100000,,,,,,2.818567,,,,,,3.253886,,,,,10.000000,9.215869,2.395313,3.807805,10.000000,,3.589276,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,0.100000,,,,,,,,,,3.610734,,4.622179,10.000000,0.392328,10.000000
TmY5a,,,,,,,,,0.100597,0.100000,0.202142,,,,,10.000000,0.100000,0.100000,0.100000,,,,,10.000000,,0.826922,1.836042,5.811846,,,,7.886739,,,4.912149,,,,0.129546,0.452124,,10.000000,0.100000,0.960446,,,8.222061,9.839981,0.100000,1.864856,0.565277,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,4.332757,,,,,,2.445906,,,,,,,,0.100000,,,1.003287,6.113505,0.103610,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,2.814906,10.000000,,,0.100000,,,10.000000,,,,,,,,,,,,,,8.888465,0.100000,,8.575951
