,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Lawf1,0.100000,,,0.394294,3.362475,1.357924,,0.100000,,3.674165,,0.100000,,,,,,,,,,,,,10.000000,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,3.496565,0.100000,0.100000,,1.053591,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,1.837247,2.643815,3.233852,,,0.171615,,2.582406,6.818134,,,,,,,,,,,,,8.440416,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.479423,,,,,,,,,0.100000,,,,,,3.374146,,,,,,,,7.310352,0.100000,,,,,0.100000,,,,,,9.967228,10.000000,10.000000,0.100000
Lai,0.100000,,,3.987288,1.068291,0.100000,,0.733849,,,,,,,,,,,,,,,,,0.100000,,,,,1.749051,,,,1.557576,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,4.837399,0.100000,0.568598,,8.035705,0.966223,,0.100000,0.226403,,,,,,,5.590659,,,,,0.100000,,,,0.879215,,2.872823,0.981379,,7.985299,,,0.100000,,7.588171,,,,10.000000,,,,,,,
Mi13,,,,,,,0.100000,2.594687,0.100000,0.100000,,0.100000,,,,,0.799325,1.457874,2.463999,10.000000,,,,,0.100000,3.740321,5.009295,,,,,,,,,,,,,,8.176798,,,,1.883079,,,,,,,,,0.997720,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,5.710434,,,,,,,,0.100000,,,,,1.042369,,0.100000,,,,,,,,,10.000000,,8.132545,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,1.151431,,,,,,0.100000,,0.100000,,,0.100000,10.000000,,,,10.000000,,0.100000,6.054939,0.100000,,,0.100000,0.989691,10.000000,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.657292,,,,,,,,2.122271,,1.222709,,,,,,,6.950982,0.100000,2.075794,,,,,,,,,10.000000,,,,6.624358,0.100000,0.100000,,,,,0.100000,,,,,,0.999680,,
Tm16,,,,,,,,,3.638824,,0.100000,0.511105,,,,,0.904065,0.100000,0.100000,2.826022,,,,,,10.000000,,,,6.177747,10.000000,0.100000,,,0.100000,,,,,,2.768578,10.000000,4.754737,,,0.100000,10.000000,0.100000,0.100000,0.100000,1.321508,,,0.100000,,6.376793
Tm20,,,,,,,,,,,1.951546,0.580913,,,,,0.389547,0.100000,,0.927891,,,,,10.000000,0.100000,10.000000,,,10.000000,,,,,,,,,0.100000,0.100000,0.100000,10.000000,0.980995,8.628461,,10.000000,7.997795,0.100000,0.100000,,,0.100000,5.748820,0.100000,0.992378,
Tm21,,,,,,,,,2.128425,,,,,,,,0.636081,,,,,,,,,0.101455,10.000000,,,,,,,,,,1.031220,,10.000000,,,7.674439,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,0.367006,6.482894,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,10.000000,,,,,,,10.000000,10.000000,,,,,,,,0.100000,,,9.197830,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999415,,,10.000000,,0.695711,2.004150,,,,,,,5.207840,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.354539,,,10.000000,,0.100000,8.201784,,,10.000000,0.100000,10.000000,10.000000,,10.000000,,,0.100000,,0.100000,,
Tm5c,,,,,,,,0.660833,,,0.100000,,,,,,0.162773,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.036241,1.998907,1.593121,,7.452618,4.216295,2.090804,1.101365,4.080272,0.100000,10.000000,10.000000,,,,2.963112,9.908583,7.945801,6.035270,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.349828,,,,,,,10.000000,,,,,,1.004515,,,8.331520,0.104642,,0.100000,0.857558,0.100000,,0.867876,,0.998523,9.759221,,
TmY10,,,,,,,,,,,0.701315,,,,,,,,,0.100000,,,,,,,9.134321,,,,0.100000,10.000000,0.100000,,,,,,0.100000,0.100000,0.100000,,,0.100000,,0.100000,10.000000,2.247405,7.420376,,,,0.316478,,2.952033,0.100000
TmY11,,,,,,,,,,,1.547531,0.100000,,,,,,,,,,,,,,10.000000,0.475927,,,,,,,,7.526111,0.100000,0.100000,,,0.100000,,,,,,10.000000,10.000000,,10.000000,0.100000,0.100000,,0.210059,0.237915,0.100000,8.381924
TmY14,,,,,,,,,,,,,,,9.837283,,0.100000,,,8.207020,,,,,,0.100000,,,,0.100000,,0.100000,,,,2.685317,,,,3.433887,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.119920,,0.100000,6.801409,10.000000,9.054496,,,2.091095,0.772240,0.100000,0.845054,10.000000,10.000000,,0.428950,0.100000,0.100000,0.100000,,,,,,,,2.743011,,,0.100000,,,0.100000,,,,,,7.179855,0.100000,,9.336709,,0.251481,,
TmY3,,,,,,,3.069795,,0.100000,0.100000,0.100000,10.000000,,,1.003444,,,,0.653331,,,,,,,0.100000,4.106454,,,,0.100000,,,,,,4.249146,,,,,,6.627946,,,,,0.100000,0.109849,0.100000,9.558459,8.034875,,0.111002,,4.845220
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.133340,,,,,9.987382,,,,,,,,,,0.180838,,7.147410,0.543804,9.286073,9.189468
TmY5a,,,,,,,,,0.613721,1.989208,0.100000,,,,,0.100000,0.100000,3.815933,0.100000,,,,,9.876098,,10.000000,0.549341,10.000000,,,,10.000000,,,0.100000,,,,7.266199,1.081434,,8.727069,0.100000,1.012870,,,0.100000,1.977594,0.100000,0.100000,10.000000,8.529346,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.210025,,,,,,10.000000,,,,,,,,0.100000,,,10.000000,0.100000,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,1.367483,0.116937,,,0.100000,,,10.000000,,,,,,,,,,,,,,9.214786,10.000000,,9.897905
