,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,9.898611,,0.100000,0.100000,2.723284,0.100000,1.030926,0.100000,9.412213,4.933757,0.388788,3.535742,0.455891,6.773421,2.805772,,,,,3.835567,,0.231348,,0.100000,0.100000,10.000000,9.467684,10.000000,,0.401962,,7.935972,,10.000000,2.787547,4.746922,,1.200827,0.100000,2.250977,4.703818,0.100000,0.669251,3.054806,,3.653143,0.368549,1.031441,0.215133,,
Mi9,,,,,,0.350901,10.000000,,0.100000,0.100000,0.681532,,3.368369,7.179404,3.486069,8.672014,0.100000,8.837002,4.545607,0.100000,,,,,,9.981479,4.185964,0.100000,4.520191,,4.088631,3.295072,10.000000,,2.072064,,9.664235,5.934014,,8.399660,10.000000,0.108836,0.326095,0.169384,2.576252,,1.045602,,1.444477,1.007766,,3.842157,0.689842,2.615165,0.694071,
T4a,,,,,,,,,,,,0.381903,6.971596,0.950774,10.000000,1.041920,,,,,2.856068,,,,,,,,,1.265840,,,,,,3.523131,,,,,,,5.090548,,,,,,,4.607276,,,,,10.000000,8.015591
T4b,,,,,,,,,0.172921,,0.100000,0.100000,9.620839,10.000000,,0.990200,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,4.012661,9.421212,3.450089,,,,,
T4c,,,,,,,,,,,,2.215645,,,1.258791,,,,,,,,0.100000,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.149367,,0.934028,1.428780,,
T4d,,,,,,,,,7.630155,,,,,,0.967072,5.085357,,,,,,,,9.590198,,,,,,,,,,,,,,,,,,,,,,,,,,5.906513,0.116161,,5.339322,4.524994,,
Tm1,,,,,0.406081,,,4.917639,2.273147,0.100000,0.100000,0.611004,,,0.967868,,10.000000,0.100000,0.100000,2.499449,0.204690,0.111772,0.131784,0.100000,5.321116,2.732629,4.402991,2.024846,0.100000,0.100000,,0.148247,6.774250,,0.100000,5.984968,,9.388968,9.051442,10.000000,0.117172,2.884776,0.270820,0.465725,,,2.494838,6.023862,,3.989915,,0.652215,0.100000,10.000000,0.100000,0.220769
Tm2,,,,2.450647,0.100000,,,1.365452,3.906805,1.048356,0.100000,4.160270,5.501107,,0.416068,,0.100000,,1.240534,0.100000,2.153355,2.186622,0.170428,0.867136,0.100000,4.385237,0.100000,3.270236,,0.100000,0.100000,10.000000,0.100000,,,7.532435,,,9.763311,,,3.679395,0.317133,,,,,,3.496334,0.100000,3.631069,1.834907,6.979982,10.000000,6.550233,0.100000
Tm4,,,,,5.181159,,,,2.683736,0.100000,0.120973,,,,,,7.490064,9.612386,2.215575,,0.136212,4.209240,0.348592,0.995606,0.100000,5.901885,0.131707,6.530454,6.275608,4.181595,,0.100000,,,1.119888,6.485879,5.613537,,5.830086,,,1.798446,0.100000,,,,,,4.928077,0.164433,3.750915,0.442093,,0.100000,,5.750108
Tm9,,,,,,0.100000,,,,,3.634664,0.100000,,,,,10.000000,0.100000,0.100000,0.100000,1.521573,0.100000,0.105615,0.100000,,9.107466,6.519132,,,,,,3.347526,,,,,,,,7.716935,1.528445,,,,2.322600,1.550053,,,2.278258,10.000000,,9.483049,,1.413441,1.357049
T5a,,,,,,,,,,,,,6.828100,,,,,7.318894,,,3.061561,4.017820,,,,0.757088,,,,,,,,,,,,,,,,,0.100000,,,,,,,3.051928,,,,0.411964,1.221514,7.504443
T5b,,,,,,,,,,,,,,3.395736,,,,,,,3.398677,0.100000,,,,6.098352,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.117161,0.302125,,,0.100000,,
T5c,,,,,,,,,,,,,,,1.114669,,,,,,,1.010150,4.403552,0.621239,,1.616037,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.109837,,0.100347,3.024452,,
T5d,,,,,,,,,,,,,,,0.100000,1.031896,,,,,,,,5.335023,,1.330529,,,,,,,,,,,,,,,,,,,,,,,,0.357436,0.100000,,0.948946,4.066654,,
T1,10.000000,9.845614,3.287927,,0.100000,0.100000,,2.233864,,,,0.635953,,,,,6.787781,8.391268,2.114077,,,,,,,,,,,,,,,6.217815,,,,,,,8.460889,,,,,,,,,,,,0.961289,,,
T2,,,,,,,,0.100000,3.673839,0.128456,,0.433351,,,,,8.233193,5.969011,0.468291,,,,,,,0.352406,0.720769,0.100000,,,,1.061731,,,,,0.100000,,,,,4.285883,1.575275,,1.625712,2.219007,,,4.431197,0.674110,3.710766,0.100000,,4.664943,0.998959,10.000000
T2a,,,,,,,,,1.894702,7.406710,,,,,,,0.100000,,0.255036,,,,,,,8.359127,9.752762,5.922225,0.100000,,,10.000000,9.836958,,0.100000,4.448943,,,,,0.963454,9.431454,,0.887679,0.102714,,3.704911,,,4.511354,0.243311,,0.559644,0.116787,0.100000,0.100000
T3,,,,,,,,,,1.993995,,,,,,1.041384,9.733148,,,,,,,,,1.905044,0.613439,9.915180,,0.100000,,10.000000,,,,,,,4.509990,,,7.251177,,,,,9.638328,,,,,,,1.402153,,0.100000
C2,0.100000,10.000000,0.100000,4.149404,0.100000,1.786597,3.652922,0.637912,0.328273,,1.707222,,,,,,0.100000,,,0.100000,,,,,0.100000,1.508320,0.100000,10.000000,10.000000,10.000000,,,,4.236992,,,,0.446587,10.000000,4.867691,,,10.000000,,,,,,,,,,,,,
C3,9.341413,,,2.284864,0.100000,0.195930,5.339498,8.562232,0.100000,6.893260,1.711541,2.415241,1.387762,4.291551,5.985372,0.441186,1.799093,1.661228,2.019377,8.159406,,,,,1.700547,2.175203,0.187988,0.100000,10.000000,,,,,0.100000,,0.100000,,0.100000,0.552836,,4.467224,0.172115,0.783173,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.202859,0.129128,3.384851,,0.100000,,0.100000,,10.000000,,,,,,,,,,,,,5.335125,,,,,,6.687122,,,8.214353,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,1.115113,1.047510,5.452617,,2.123040,,,,,,,,,7.401664,8.472947,,0.100000,,,,,10.000000,,,,2.874362,0.100000,1.030637,,,3.267516,,3.769164,5.683941,,,,,,,,,,,,,0.100000,,,,9.949707,,
Dm3v,,,,,,,,,,,5.900586,0.100000,,,,,0.100000,8.753339,,,,,,,,,7.649924,,,,,,9.993958,,,,,,,,10.000000,10.000000,,,,,2.609322,,,,,,3.976223,0.626440,2.904432,7.411220
Lai,3.698370,,,0.100000,4.235394,0.519357,,0.100000,,,,,,,,,,,,,,,,,4.989305,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.839598,,,,,10.000000,0.100000,8.429641,,5.932815,1.021716,,10.000000,3.924273,,,,,,,4.042645,,,,,0.100000,,,,1.965456,,1.189457,5.827534,,6.046158,,,1.446451,,10.000000,,,,5.536394,,,,,,,
Mi13,,,,,,,10.000000,10.000000,1.233513,0.100000,,9.083363,,,,,0.100000,0.128270,6.875174,0.100000,,,,,9.903296,1.264876,6.489894,,,,,,,,,,,,,,8.424042,,,,10.000000,,,,,,,,,1.009081,,
Mi14,,,,,9.750609,,,4.561789,,,,9.092214,,,,,2.331479,0.100000,3.474692,,,,,,3.116538,0.100000,,0.100000,,,,,,,,8.650300,,,,,1.009583,,0.674736,,,,,,,,,4.346200,,0.100000,,
Mi15,,,,,,,,,,,0.740564,,,,,,,,9.902975,,,,,,10.000000,,9.985650,,,3.840406,10.000000,,,,0.100000,,10.000000,7.705089,0.100000,,,1.792727,0.990618,8.558025,,1.381260,,,,,,,,0.497655,,
Mi2,,,,,,,,,0.100000,,,,,,,,4.937127,,2.653769,,,,,,,5.128510,3.100310,0.405574,,,,,,,,,10.000000,,,,0.100000,0.357075,5.999631,,,,,0.100000,,,,,,0.977186,,
Tm16,,,,,,,,,7.830843,,6.009717,0.854630,,,,,5.025307,10.000000,9.603534,8.188147,,,,,,1.280352,,,,7.529554,10.000000,0.100000,,,10.000000,,,,,,0.100000,0.100000,0.360153,,,10.000000,0.322739,0.100000,8.490652,1.407676,9.974070,,,0.903224,,7.361355
Tm20,,,,,,,,,,,0.100000,3.115282,,,,,2.561213,0.540086,,2.743202,,,,,0.100000,3.399143,7.207846,,,0.100000,,,,,,,,,0.100000,9.579162,2.198390,5.055042,1.001895,0.100000,,6.731551,0.801071,0.100000,10.000000,,,10.000000,0.100000,0.441274,1.005737,
Tm21,,,,,,,,,4.587646,,,,,,,,1.912428,,,,,,,,,5.439099,0.100000,,,,,,,,,,1.033251,,0.856011,,,7.038945,,,,,,,,,0.100000,,,6.433420,,
Tm27,,,,,,,,,,,1.447340,0.406763,,,,,,,4.487910,,,,,,,2.718601,,,,,,,,,0.159958,,,,,,,0.100000,1.713531,,,,,,,,0.100000,,,5.605111,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244332,,,9.518820,,10.000000,2.454743,,,,,,,7.983260,,
Tm5b,,,,,,,,,,,5.610403,,,,,,8.081517,,,,,,,,,,,,,,,,,,5.337924,,,0.869128,,0.273184,0.100000,,,10.000000,0.346004,10.000000,10.000000,,10.000000,,,0.100000,,10.000000,,
Tm5c,,,,,,,,3.537868,,,1.131854,,,,,,7.304816,,,,,,,,,,5.571466,,,,,,,,,0.100000,1.018879,5.658937,10.000000,,2.566101,0.368738,0.100000,0.326634,1.610675,10.000000,2.400541,2.093148,,,,1.120575,0.100000,4.419430,0.100000,
Tm5f,,,,,,,,,,,4.171068,,,,,,,,0.372464,,,,,,,,,8.936553,,,,,,,0.243789,,,,,,0.100000,,,3.577023,2.354379,,0.551574,2.328194,3.763037,,3.650006,,1.010876,1.024708,,
TmY10,,,,,,,,,,,1.341068,,,,,,,,,0.100000,,,,,,,1.966950,,,,1.963692,0.939422,8.596512,,,,,,6.797304,0.113789,0.100000,,,1.241418,,3.173462,1.943932,2.124705,2.384954,,,,0.454048,,1.521994,8.173517
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,10.000000,10.000000,,,,,,,,3.689404,0.100000,0.100000,,,10.000000,,,,,,10.000000,3.126362,,10.000000,0.747633,9.856438,,0.100000,0.491782,0.349373,1.088950
TmY14,,,,,,,,,,,,,,,4.183991,,0.100000,,,9.034669,,,,,,0.100000,,,,0.100000,,9.665418,,,,3.452626,,,,6.238044,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,2.634510,,2.326362,5.142164,6.570324,4.626400,,,0.517817,10.000000,0.224761,3.860043,5.720955,3.823846,,3.719184,8.020202,0.100000,9.918366,,,,,,,,0.100000,,,0.100000,,,10.000000,,,,,,3.455031,3.572432,,1.557192,,5.429061,,
TmY3,,,,,,,0.100000,,9.525782,0.100000,1.504936,7.923987,,,1.047402,,,,5.543072,,,,,,,6.683927,10.000000,,,,0.854760,,,,,,0.100000,,,,,,1.542726,,,,,2.349869,3.281752,2.757222,0.147830,0.563713,,3.000439,,2.160515
TmY4,,,,,,,,,,,,,,,,,,,7.004235,,,,,,,,,,,,,,9.891334,,,9.664121,,,,,0.152583,,,,,,,,,,1.133330,,4.878801,0.505747,0.337680,7.754180
TmY5a,,,,,,,,,0.443301,5.519187,7.800907,,,,,0.100000,1.322282,10.000000,0.100000,,,,,0.100000,,3.710695,0.100000,8.420176,,,,7.489566,,,1.357707,,,,0.100000,0.152239,,0.675930,0.100000,1.044899,,,0.108447,0.100000,0.100000,0.100000,9.948194,0.100000,,,,
TmY9q,,,,,,,,,,,0.816933,,,,,,,,,,,,,,,,,,,,,,,,,1.712996,,,,,,6.318681,,,,,,,,7.869278,,,1.601575,4.499425,2.098045,4.044829
TmY9q__perp,,,,,,,,,,0.235765,3.142767,,,,,,,,,,,,,,,,,,,,,0.100000,8.098031,,,6.369734,,,0.845691,,,,,,,,,,,,,,0.100000,1.451869,,0.100000
