,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.307996,10.000000,,2.938160,0.100000,3.386168,10.000000,3.683670,0.100000,0.879414,2.957984,0.984966,10.000000,0.100000,4.662119,6.134400,,,,,1.042592,,1.045049,,0.100000,0.992927,0.100000,1.986256,1.371081,,0.956547,,5.489932,,0.970241,0.100000,0.100000,,3.062434,1.032090,1.961263,1.044233,0.100000,0.966067,1.039736,,10.000000,0.100000,0.951272,0.100000,,
Mi9,,,,,,9.099992,0.100000,,8.457774,10.000000,1.860033,,7.245171,4.395273,2.175726,0.991759,10.000000,0.100000,3.858322,0.100000,,,,,,2.693339,0.987866,0.100000,10.000000,,0.129174,0.962197,1.036039,,1.003471,,8.667794,0.978349,,0.100000,10.000000,0.100000,1.944276,0.967377,1.025860,,0.972866,,1.027353,1.040973,,7.179833,0.996359,10.000000,0.983511,
T4a,,,,,,,,,,,,3.052846,8.793289,0.988821,0.100000,1.049517,,,,,0.966963,,,,,,,,,0.607166,,,,,,0.191533,,,,,,,4.540102,,,,,,,0.100000,,,,,0.991627,0.100000
T4b,,,,,,,,,4.184706,,0.100000,4.677802,0.100000,5.702599,,1.036025,,,,,,5.373690,,,,,,,,,,,,,,0.177658,,,,,,,1.866467,,,,,,0.100000,0.149517,0.100000,,,,,
T4c,,,,,,,,,,,,3.983853,,,9.744990,,,,,,,,0.100000,0.953019,,1.034058,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.261683,10.000000,,
T4d,,,,,,,,,0.100842,,,,,,0.988387,0.100135,,,,,,,,0.966002,,,,,,,,,,,,,,,,,,,,,,,,,,2.695311,0.952723,,0.100000,2.290629,,
Tm1,,,,,0.100000,,,10.000000,1.456205,2.969866,4.375979,0.100000,,,0.951802,,6.047544,0.100000,0.100000,0.926694,0.914876,5.213137,4.953325,1.032871,0.150636,6.437705,0.338845,8.550003,1.666395,0.745687,,2.153125,0.100000,,0.974931,0.269481,,0.973859,0.233836,0.100000,0.100000,0.114819,0.212935,1.008524,,,2.234763,0.100000,,0.771544,,0.100000,0.100000,0.100000,0.100000,0.100000
Tm2,,,,0.967118,0.955519,,,0.100000,0.980992,0.970717,1.612137,2.295673,1.027056,,0.954031,,0.100000,,1.522372,1.037856,0.956626,1.041298,1.622466,0.992077,0.979379,0.543549,0.991605,0.956978,,0.982178,1.007998,1.004979,0.959853,,,0.978188,,,0.994974,,,0.981474,0.988582,,,,,,1.047980,0.976513,0.997109,0.980121,1.009041,0.975914,1.029399,1.010612
Tm4,,,,,0.845362,,,,1.849645,0.982958,0.100000,,,,,,1.687206,0.599170,1.311766,,1.034895,0.815702,0.982295,0.995771,1.006470,1.044626,0.955324,0.422167,1.025308,1.027228,,1.015033,,,0.973322,1.028255,0.781965,,0.983513,,,0.971993,0.960082,,,,,,1.017154,0.195342,0.959658,0.959736,,1.002217,,0.951832
Tm9,,,,,,1.001275,,,,,1.141724,0.115933,,,,,1.426464,1.005192,1.586753,1.014962,0.988862,0.961107,0.993668,0.987167,,1.038976,0.961068,,,,,,0.972695,,,,,,,,1.025773,0.982235,,,,0.963792,1.381960,,,1.033074,0.996339,,0.959864,,0.951979,0.965965
T5a,,,,,,,,,,,,,0.952672,,,,,1.022341,,,0.994568,0.988614,,,,1.010590,,,,,,,,,,,,,,,,,1.018514,,,,,,,0.960144,,,,1.048149,1.019834,0.969093
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.827078,4.919862,,,,0.345652,,,,,,,,,,,,,,,,,,,,,,,0.100000,9.670241,0.100000,,,0.100000,,
T5c,,,,,,,,,,,,,,,8.520631,,,,,,,0.967477,10.000000,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,3.426548,0.100000,,0.369773,8.494612,,
T5d,,,,,,,,,,,,,,,1.059708,1.004786,,,,,,,,1.028024,,1.026862,,,,,,,,,,,,,,,,,,,,,,,,0.987832,1.013313,,0.993514,0.100000,,
T1,1.050729,1.216560,0.100000,,0.100000,1.336695,,0.100000,,,,1.967124,,,,,0.591161,0.148338,0.451695,,,,,,,,,,,,,,,1.022844,,,,,,,1.608218,,,,,,,,,,,,0.996173,,,
T2,,,,,,,,3.673612,4.826484,0.979989,,1.021192,,,,,0.100000,10.000000,1.213016,,,,,,,0.100000,0.997399,0.959173,,,,0.100000,,,,,1.016411,,,,,1.259635,1.037429,,0.977190,0.100000,,,1.027597,0.989324,0.814720,1.041619,,0.866447,1.029740,0.960195
T2a,,,,,,,,,0.291537,2.272595,,,,,,,1.435781,,0.969882,,,,,,,1.006474,0.492746,1.274624,1.048736,,,0.973312,0.999981,,0.955119,0.982078,,,,,0.160782,1.005090,,1.004159,0.956091,,1.107443,,,0.720256,1.046317,,0.843004,1.988048,1.049429,0.527604
T3,,,,,,,,,,3.394069,,,,,,1.013311,6.266229,,,,,,,,,0.100000,1.016370,0.100000,,2.381449,,1.911158,,,,,,,1.030867,,,0.547734,,,,,1.041528,,,,,,,10.000000,,0.388477
C2,10.000000,0.682823,0.100000,1.025916,0.107757,0.100000,0.131902,0.598231,1.280767,,3.586623,,,,,,9.738359,,,6.133249,,,,,1.049389,1.014206,1.042294,2.715951,0.747181,1.184482,,,,1.017897,,,,1.015730,1.521409,3.178381,,,1.047527,,,,,,,,,,,,,
C3,1.838523,,,0.311798,0.105960,0.100000,1.236313,5.180262,7.680984,0.943839,0.511766,0.478527,0.551237,0.318348,0.528267,0.980030,0.786781,1.982000,2.062538,1.215645,,,,,0.100000,1.034232,1.040159,1.318901,0.409183,,,,,0.960197,,1.706717,,0.996077,0.981141,,0.607313,1.068477,0.971286,,,,,,,0.503203,,,,,,
Lawf1,0.100000,,,5.010780,0.100000,4.388192,,9.223482,,0.100000,,1.785079,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.962323,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.959769,2.312383,1.048003,,2.310797,,,,,,,,,4.183481,10.000000,,0.992416,,,,,0.990292,,,,8.439941,1.034141,10.000000,,,1.025284,,0.990473,1.065226,,,,,,,,,,,,,0.985355,,,,1.032435,,
Dm3v,,,,,,,,,,,0.985412,1.032817,,,,,0.139385,1.012452,,,,,,,,,1.046685,,,,,,0.961024,,,,,,,,0.984833,1.025619,,,,,1.028516,,,,,,1.002462,0.994625,0.970832,0.997207
Lai,0.997542,,,1.019143,0.972259,1.045408,,0.963262,,,,,,,,,,,,,,,,,1.010194,,,,,1.029032,,,,1.017513,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.021249,,,,,0.956298,1.033001,1.011146,,1.017738,0.953436,,1.004915,1.043905,,,,,,,1.047016,,,,,0.977502,,,,1.019111,,1.003734,1.042911,,0.999830,,,1.000488,,1.020949,,,,1.043771,,,,,,,
Mi13,,,,,,,0.988411,1.793709,0.320943,0.321602,,0.338858,,,,,0.701636,1.718923,1.668698,1.665641,,,,,0.969957,1.029157,0.977260,,,,,,,,,,,,,,0.612872,,,,1.011547,,,,,,,,,0.985388,,
Mi14,,,,,10.000000,,,8.679114,,,,3.244563,,,,,4.051211,0.100000,0.100000,,,,,,0.695008,0.100000,,10.000000,,,,,,,,1.210080,,,,,0.998174,,0.204653,,,,,,,,,2.083696,,0.109416,,
Mi15,,,,,,,,,,,0.982558,,,,,,,,1.005822,,,,,,1.031818,,1.046308,,,1.004953,1.017653,,,,1.021955,,1.026934,0.977060,0.978760,,,0.958219,0.977419,1.049399,,0.975859,,,,,,,,1.033768,,
Mi2,,,,,,,,,0.241565,,,,,,,,0.678763,,1.717957,,,,,,,0.967564,1.025986,0.260671,,,,,,,,,1.182531,,,,0.256099,0.298297,0.959410,,,,,1.534901,,,,,,1.045958,,
Tm16,,,,,,,,,10.000000,,0.100000,1.479046,,,,,0.100000,0.100000,0.186300,0.107685,,,,,,0.100000,,,,0.100000,5.667817,0.274289,,,1.017567,,,,,,0.100000,0.100000,0.814663,,,0.459886,0.100000,0.689652,0.180557,0.173591,0.100000,,,10.000000,,1.038810
Tm20,,,,,,,,,,,2.998115,1.140461,,,,,6.741723,1.542024,,1.537897,,,,,1.497030,1.487704,0.100000,,,0.828444,,,,,,,,,0.100000,0.100000,9.811666,1.014011,0.996797,1.022608,,1.046607,9.487295,0.348655,1.013172,,,0.100000,1.036604,0.998607,1.045750,
Tm21,,,,,,,,,3.894626,,,,,,,,0.100000,,,,,,,,,0.100000,0.964654,,,,,,,,,,0.986713,,1.011394,,,10.000000,,,,,,,,,2.533917,,,8.717116,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,3.930319,,,,,,,1.989534,,,,,,,,,0.969025,,,,,,,1.264592,0.955150,,,,,,,,0.344233,,,2.840343,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556459,,,1.005307,,0.992446,0.387908,,,,,,,0.962154,,
Tm5b,,,,,,,,,,,0.100000,,,,,,1.032049,,,,,,,,,,,,,,,,,,1.003371,,,0.990500,,1.032567,0.993579,,,0.958175,0.971580,1.021694,0.974285,,0.955327,,,1.005434,,1.042440,,
Tm5c,,,,,,,,1.283500,,,0.332843,,,,,,1.030734,,,,,,,,,,1.016770,,,,,,,,,1.608908,0.978839,1.024101,1.559755,,0.544948,1.048005,1.041045,0.976991,1.048234,1.013957,1.028377,0.996053,,,,1.017427,0.974225,0.968956,1.017598,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,1.137989,,,,,,,,,10.000000,,,,,,,1.028118,,,,,,6.674482,,,0.229030,0.105856,,10.000000,0.100000,0.100000,,0.100000,,0.970923,0.113824,,
TmY10,,,,,,,,,,,0.127898,,,,,,,,,1.035791,,,,,,,1.012376,,,,2.260877,0.898592,1.033051,,,,,,0.261221,1.630580,1.485441,,,1.037672,,0.542740,0.366025,0.100000,0.199755,,,,0.235439,,0.953146,0.100000
TmY11,,,,,,,,,,,0.100000,1.047524,,,,,,,,,,,,,,1.022487,0.666100,,,,,,,,1.003496,0.249201,2.179357,,,1.411256,,,,,,1.016944,0.923033,,0.167282,2.330170,0.950465,,1.031951,0.818489,1.019284,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,0.103054,,,9.768615,,,,,,2.780502,,,,1.503705,,0.100000,,,,1.826121,,,,8.398310,,,,,,,,,,,,,,1.315518,,
TmY15,,,,,,,,,,,6.736282,,2.088083,0.100000,0.100000,0.968070,,,0.100000,4.008979,0.957220,0.100000,10.000000,0.976533,,1.044852,1.045425,2.825027,5.592745,,,,,,,,0.100000,,,0.100000,,,2.235403,,,,,,0.960917,10.000000,,3.698060,,0.100000,,
TmY3,,,,,,,0.100000,,8.253825,0.100000,0.100000,1.836550,,,0.987148,,,,4.120571,,,,,,,1.882617,1.262977,,,,0.100000,,,,,,9.514351,,,,,,1.029987,,,,,0.100000,0.100000,0.100000,0.100000,0.935011,,1.604574,,0.971810
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,1.001693,,,0.282863,,,,,0.869972,,,,,,,,,,1.007165,,0.448551,0.325830,1.037925,1.042834
TmY5a,,,,,,,,,0.100000,10.000000,10.000000,,,,,0.973598,5.953951,0.100000,0.100000,,,,,1.006021,,0.982214,0.828209,10.000000,,,,0.975769,,,1.002518,,,,1.710717,0.100000,,0.760431,0.267531,1.013452,,,0.922459,2.083544,1.478602,2.566037,10.000000,2.257084,,,,
TmY9q,,,,,,,,,,,0.259444,,,,,,,,,,,,,,,,,,,,,,,,,0.989921,,,,,,1.031523,,,,,,,,1.019654,,,0.983552,1.037033,0.970828,1.041360
TmY9q__perp,,,,,,,,,,2.194180,0.100000,,,,,,,,,,,,,,,,,,,,,0.961003,0.954347,,,0.148416,,,0.326675,,,,,,,,,,,,,,0.497113,0.184536,,0.145455
