cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
13,T4b,0.500000,-26.128550,2.414807,9.734674,-26.045004,-24.179268,30.864489,238.033554,160.470871,0.488225,-26.272903,-26.128550,-5.866551,20.261999
14,T4c,0.500000,-26.095110,2.414807,1.744571,-25.958879,-23.726551,33.770256,235.084579,151.108063,0.589159,-26.232815,-26.095110,-10.395657,15.699453
15,T4d,0.500000,-25.233356,2.414807,6.394771,-25.186386,-25.045387,31.566040,253.884247,149.161789,0.547816,-25.359991,-25.233356,-10.941672,14.291684
16,Tm1,2.000000,-25.021664,2.414807,0.689213,-24.503027,-25.402380,55.171211,265.794159,119.784477,0.982127,-25.078396,-25.021664,-16.965992,8.055672
17,Tm2,2.000000,-25.347197,2.414807,0.615259,-24.120012,-25.905195,10.000000,165.823196,135.647598,0.906529,-25.463123,-25.347197,-19.411633,5.935564
18,Tm4,1.832573,-25.834787,2.414807,1.834926,-23.913382,-26.286200,11.051070,240.481049,145.991730,0.835491,-25.722689,-25.834787,-24.127695,1.707092
19,Tm9,0.500000,-27.956545,2.414807,1.949521,-24.335970,-26.070362,22.203606,243.406082,164.165085,0.054218,-27.768963,-27.956545,-53.243824,-25.287279
20,T5a,0.608697,-24.900820,2.414807,4.240203,-25.091400,-24.643110,10.000000,245.401794,167.520294,0.000000,-24.801388,-24.900820,-22.891140,2.009680
21,T5b,0.554510,-25.301136,2.414807,8.141673,-25.479408,-24.878981,13.362316,245.480621,179.742477,0.000000,-25.231831,-25.301136,-23.107849,2.193287
22,T5c,0.501651,-25.060026,2.414807,3.543380,-25.313828,-25.162956,10.000000,217.470535,187.681793,0.000000,-24.967617,-25.060026,-23.354225,1.705801
23,T5d,0.500000,-25.211506,2.414807,7.846653,-25.332794,-24.792126,10.000000,224.472626,181.156540,0.000000,-25.139259,-25.211506,-23.600080,1.611425
24,T1,0.977387,-52.024708,2.414807,0.160853,-50.000000,7.778858,40.602398,137.613632,170.215240,0.738599,-51.810886,-52.024708,-61.201916,-9.177208
25,T2,1.004830,-24.779938,2.414807,8.605693,-25.160812,-25.321997,10.000000,221.289307,255.306305,0.967022,-25.099401,-24.779938,-11.583635,13.196302
26,T2a,1.009625,-24.987251,2.414807,10.000000,-25.103636,-25.121023,10.000000,196.367416,251.535065,1.000000,-25.103634,-24.987251,-13.727448,11.259804
27,T3,0.990920,-29.436222,2.414807,0.100000,-30.132202,-20.236700,74.967644,188.724564,169.127487,0.000000,-29.531839,-29.436222,-9.596340,19.839882
28,C2,0.966594,-22.500414,2.414807,0.572463,-14.816913,-35.646473,51.501801,234.224457,239.149796,0.228050,-22.911310,-22.500414,-3.523271,18.977143
29,C3,0.970634,-20.082567,2.414807,1.034097,-19.683537,-30.334045,10.000000,100.000000,307.057068,0.959173,-20.655704,-20.082567,-11.244181,8.838387
30,Lawf1,1.049713,3.111390,2.414807,0.100000,2.684463,-52.572868,10.000000,220.123260,134.803528,1.000000,2.684463,3.111390,15.760221,12.648831
31,Lawf2,0.974642,-22.531244,2.414807,3.737106,-22.542658,-27.240696,24.389105,117.701195,297.555267,1.000000,-22.542660,-22.531244,-22.704195,-0.172951
32,Dm3v,1.043890,-9.002117,2.414807,0.100000,-8.985130,-40.986835,11.070807,141.548935,231.230240,1.000000,-8.985130,-9.002117,-11.397685,-2.395568
33,Lai,1.006065,-46.360073,2.414807,0.100000,-17.221962,-33.180676,21.010242,215.630020,213.165009,0.000000,-44.552406,-46.360073,-163.137497,-116.777424
34,Mi10,1.034002,-15.915883,2.414807,0.100000,8.626458,-58.871284,21.427120,143.226593,154.724426,0.682420,-17.858006,-15.915883,32.678307,48.594190
35,Mi13,0.981628,-15.174096,2.414807,2.242003,-13.898917,-36.318649,75.635399,178.594910,225.621979,0.135588,-15.186548,-15.174096,-19.284378,-4.110282
36,Mi14,0.986292,0.520600,2.414807,3.026517,0.430021,-50.465137,10.000000,124.002365,234.103485,1.000000,0.430021,0.520600,4.456512,3.935912
37,Mi15,1.026336,-33.982677,2.414807,0.539686,-5.983534,-44.314590,27.341637,186.627029,237.167801,0.296052,-34.371983,-33.982677,-23.686478,10.296200
38,Mi2,1.035658,-15.050622,2.414807,3.087044,-15.098993,-34.835163,10.000000,156.722260,257.429657,1.000000,-15.098994,-15.050622,-11.455318,3.595304
39,Tm16,1.041504,-34.536083,2.414807,0.704716,-14.213036,-35.677746,10.000000,216.437546,222.947769,0.052452,-34.258675,-34.536083,-134.199356,-99.663273
40,Tm20,1.013068,-25.328030,2.414807,0.249410,-21.271162,-29.023369,28.831123,202.523499,202.373550,0.000112,-25.114189,-25.328030,-47.908279,-22.580250
41,Tm21,1.039014,-57.283253,2.414807,0.123196,-24.947264,-25.418674,17.485554,227.034821,199.230942,0.000561,-58.080566,-57.283253,-36.310249,20.973003
42,Tm27,0.999676,-27.250746,2.414807,3.647417,-21.284555,-28.664640,44.153988,211.075073,213.645203,0.004173,-27.479177,-27.250746,-21.556299,5.694447
43,Tm5a,1.019832,28.749115,2.414807,10.000000,33.304680,-82.826683,16.584093,272.403015,242.088928,0.000000,28.597546,28.749115,12.797961,-15.951154
44,Tm5b,1.043556,-13.708037,2.414807,0.100000,-13.752491,-36.189606,30.399782,174.291397,202.666763,1.000000,-13.752488,-13.708037,-18.199329,-4.491292
45,Tm5c,0.954766,-1.502950,2.414807,6.930303,-2.856775,-47.074005,40.779240,228.496521,207.671753,0.000000,-1.413631,-1.502950,-0.234292,1.268659
46,Tm5f,1.029336,-15.895226,2.414807,5.157526,-24.935581,-25.082014,20.888506,262.258911,237.075073,0.708276,-15.935904,-15.895226,-21.540817,-5.645591
47,TmY10,1.014212,-11.679326,2.414807,0.100000,-11.624277,-38.157364,22.084667,158.692703,177.102570,1.000000,-11.624276,-11.679326,-28.065029,-16.385703
48,TmY11,0.962083,6.513622,2.414807,0.900029,4.940551,-55.183750,23.641796,184.980270,229.706421,1.000000,4.940551,6.513622,19.231440,12.717817
49,TmY14,1.015991,-12.129531,2.414807,3.718250,-16.816401,-33.681332,13.743663,248.082169,149.941666,0.417696,-12.550202,-12.129531,18.319906,30.449437
50,TmY15,0.969747,9.250338,2.414807,0.100000,9.111437,-58.795818,20.880726,134.153107,194.695816,1.000000,9.111438,9.250338,30.010624,20.760286
51,TmY3,0.953468,-28.623642,2.414807,1.440663,1.624359,-51.235039,34.666431,244.748398,245.948624,0.508672,-29.784807,-28.623642,-20.479912,8.143730
52,TmY4,0.997914,-12.958824,2.414807,0.100000,-15.358798,-34.844372,48.240387,208.587494,190.450272,0.000000,-12.984083,-12.958824,-3.218203,9.740621
53,TmY5a,0.975092,-9.248534,2.414807,0.100000,-9.404449,-40.134430,10.853337,112.498199,235.856781,1.000000,-9.404449,-9.248534,-5.092413,4.156121
54,TmY9q,0.966847,62.704693,2.414807,3.924216,30.228964,-80.690727,53.677685,162.819260,214.530426,0.000000,62.368130,62.704693,72.515213,9.810520
55,TmY9q__perp,0.993193,-23.995495,2.414807,2.747915,-24.016130,-26.333426,34.142521,240.356934,247.999405,1.000000,-24.016129,-23.995495,-17.958364,6.037130
