,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,0.848489,0.560758,,,0.285389,0.755081,0.560443,0.670458,1.487807,0.671644,,0.174078,,1.589785,,0.153112,1.727655,1.379380,1.698879,1.392751,1.388034,0.425662,1.035610,1.043214,0.467788,,1.232861,0.211746,1.399745,0.868859,,,0.849212,,,0.883869,,,1.167223,0.515864,,,,,,1.731486,0.609371,0.526176,1.142528,1.066998,0.800383,0.424883,1.609011
Tm4,,,,,1.446279,,,,0.105790,0.465312,1.243778,,,,,,1.496717,1.037748,0.394340,,1.234213,1.834512,0.927142,1.008151,1.822511,1.415846,0.871055,0.497802,1.162890,1.187566,,1.000324,,,0.132374,1.196223,0.942742,,0.632625,,,1.120730,1.218500,,,,,,1.427202,0.718789,0.470962,1.363324,,1.226952,,0.498764
Tm9,,,,,,0.586954,,,,,0.265770,0.967489,,,,,1.493979,1.101256,0.107187,0.893104,1.428471,1.708541,1.263393,1.242927,,0.131682,0.872815,,,,,,0.100000,,,,,,,,1.102229,1.824978,,,,1.671098,0.331313,,,0.490631,0.786205,,0.562808,,0.395632,0.808918
T5a,,,,,,,,,,,,,1.320117,,,,,1.364974,,,1.281150,1.374392,,,,1.553191,,,,,,,,,,,,,,,,,0.691907,,,,,,,1.207249,,,,1.874843,0.427894,0.122273
T5b,,,,,,,,,,,,,,0.343427,,,,,,,1.427075,1.531364,,,,1.703091,,,,,,,,,,,,,,,,,,,,,,,1.478580,1.450063,0.795235,,,1.122526,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.033653,1.340779,0.839249,,1.561343,,,,,,,,,,,,,,,,,,,,,,,,1.001496,1.241862,,0.586690,0.346205,,
T5d,,,,,,,,,,,,,,,1.478213,1.037035,,,,,,,,1.204760,,1.654876,,,,,,,,,,,,,,,,,,,,,,,,1.174882,0.676132,,0.790503,1.003813,,
T1,1.114056,0.478234,1.618036,,0.518763,0.498079,,0.228183,,,,0.888481,,,,,0.941924,0.250316,1.372711,,,,,,,,,,,,,,,0.100000,,,,,,,1.552507,,,,,,,,,,,,0.960138,,,
T2,,,,,,,,1.730097,1.295634,0.866363,,1.580874,,,,,1.434091,0.100000,0.223618,,,,,,,1.679426,0.227102,1.232512,,,,1.605494,,,,,1.561089,,,,,1.609824,1.713739,,0.253128,1.763072,,,0.418579,1.553346,1.550218,1.467795,,0.668587,0.964981,0.100000
T2a,,,,,,,,,0.994106,0.637322,,,,,,,1.244893,,0.301269,,,,,,,1.802559,0.172748,0.586842,1.088125,,,1.764934,0.164287,,0.814758,0.318324,,,,,0.953236,1.493095,,0.196581,0.835056,,0.100000,,,1.512679,1.683968,,0.546198,0.436769,0.321862,0.197668
T3,,,,,,,,,,0.451062,,,,,,1.026209,1.426578,,,,,,,,,1.647002,0.663567,0.891583,,1.086589,,1.509394,,,,,,,0.971133,,,1.654437,,,,,0.251834,,,,,,,0.426833,,0.100000
C2,1.184889,1.394738,1.550348,0.129400,0.111271,0.313189,0.814715,0.100000,0.739804,,0.806806,,,,,,0.222531,,,0.641793,,,,,1.495387,0.442597,0.894205,0.794245,0.294734,1.906915,,,,1.783241,,,,1.076648,1.344631,0.800478,,,0.228503,,,,,,,,,,,,,
C3,0.885032,,,0.437104,0.189172,0.283046,1.720252,0.100000,0.895157,1.889524,0.197129,1.348908,1.176849,0.796470,1.067671,0.305506,0.560174,0.519773,1.901955,1.024860,,,,,1.513157,0.784766,0.849929,1.060059,1.739531,,,,,0.638151,,1.368824,,1.833696,1.789767,,1.040555,1.049131,1.823285,,,,,,,0.472395,,,,,,
Lawf1,0.407518,,,1.627934,1.272710,1.861843,,1.891222,,0.636077,,1.047627,,,,,,,,,,,,,1.542382,,,,,,0.178905,,,1.077925,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.976326,,,1.135728,0.595109,1.119837,,1.824782,,,,,,,,,1.440540,1.191950,,0.100000,,,,,0.279774,,,,1.004082,1.224282,0.357958,,,0.827428,,0.708576,0.347864,,,,,,,,,,,,,1.298652,,,,0.921221,,
Dm3v,,,,,,,,,,,1.591476,1.351043,,,,,0.374751,1.951477,,,,,,,,,1.955203,,,,,,1.448081,,,,,,,,1.427848,1.116644,,,,,1.009315,,,,,,1.360147,1.528746,1.062083,0.165684
Lai,0.256170,,,1.462162,1.545003,0.536059,,1.559402,,,,,,,,,,,,,,,,,1.456532,,,,,0.654189,,,,0.177299,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.899505,,,,,0.161556,1.037563,0.224647,,1.014001,0.955279,,1.162989,0.100000,,,,,,,1.330145,,,,,1.277955,,,,1.816946,,0.784217,0.453850,,1.018469,,,1.492035,,1.722954,,,,0.224249,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.757299,0.331605,,1.060343,,,,,0.273722,1.387915,1.061962,0.213881,,,,,1.395945,0.488640,0.646437,,,,,,,,,,,,,,0.357816,,,,1.810608,,,,,,,,,0.965896,,
Mi14,,,,,0.219194,,,0.100000,,,,0.541497,,,,,0.392556,1.244872,1.065376,,,,,,0.492236,0.443185,,1.436344,,,,,,,,0.100509,,,,,0.974562,,0.723743,,,,,,,,,0.549257,,0.765731,,
Mi15,,,,,,,,,,,0.108356,,,,,,,,0.917336,,,,,,1.811427,,0.351893,,,1.237048,0.224124,,,,1.487128,,0.710718,0.267119,0.761223,,,0.362211,0.965656,0.258106,,1.570355,,,,,,,,0.802554,,
Mi2,,,,,,,,,0.839936,,,,,,,,0.387095,,1.167690,,,,,,,0.500163,0.736043,1.448670,,,,,,,,,0.975355,,,,0.476432,0.475958,1.784278,,,,,0.789524,,,,,,0.957949,,
Tm16,,,,,,,,,1.433013,,1.560842,0.275035,,,,,1.486135,1.254091,0.100000,1.010951,,,,,,1.734785,,,,1.482008,0.440832,1.804866,,,0.464876,,,,,,1.078598,1.149818,1.016059,,,1.691602,0.810237,0.995995,1.166268,1.148643,0.783354,,,1.136562,,1.605625
Tm20,,,,,,,,,,,1.932469,1.120363,,,,,1.724842,1.093669,,1.463334,,,,,0.805955,1.804563,0.950692,,,1.316496,,,,,,,,,0.549430,0.411751,0.758762,1.894758,1.039914,0.106847,,0.167019,0.800763,1.116009,0.822928,,,1.854044,0.498051,0.453349,1.043819,
Tm21,,,,,,,,,1.461086,,,,,,,,1.245553,,,,,,,,,1.580768,0.248266,,,,,,,,,,1.047476,,0.138538,,,1.152818,,,,,,,,,0.915469,,,0.613594,,
Tm27,,,,,,,,,,,0.191687,0.213999,,,,,,,0.571920,,,,,,,1.668384,,,,,,,,,1.797617,,,,,,,0.199421,0.408792,,,,,,,,1.797862,,,0.314555,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246889,,,0.650035,,0.681314,0.358836,,,,,,,1.765919,,
Tm5b,,,,,,,,,,,0.129112,,,,,,0.475284,,,,,,,,,,,,,,,,,,0.131454,,,0.216962,,1.253504,1.120259,,,0.182025,0.241817,0.897102,0.318526,,0.100000,,,1.671324,,1.429650,,
Tm5c,,,,,,,,0.962459,,,1.164062,,,,,,0.617769,,,,,,,,,,0.911389,,,,,,,,,0.664570,0.969311,0.899314,1.260635,,0.400853,0.506727,0.323132,0.202653,1.809866,1.580599,1.177146,0.501343,,,,1.587459,0.642234,0.273579,1.419365,
Tm5f,,,,,,,,,,,1.769047,,,,,,,,0.308273,,,,,,,,,1.366960,,,,,,,0.209385,,,,,,0.951486,,,0.135218,0.198329,,0.126515,0.919942,1.365700,,0.789707,,1.046438,0.523516,,
TmY10,,,,,,,,,,,1.346716,,,,,,,,,0.918588,,,,,,,0.378908,,,,0.354042,1.526663,0.164679,,,,,,0.464400,0.330093,1.011453,,,0.559481,,1.430092,0.117103,1.065729,1.389403,,,,0.803250,,0.244629,0.178600
TmY11,,,,,,,,,,,0.155519,0.190403,,,,,,,,,,,,,,1.504800,1.721932,,,,,,,,1.719672,0.812357,1.202637,,,1.208365,,,,,,1.679204,0.145113,,0.254427,1.436046,1.734745,,0.290692,0.351834,0.326008,0.216824
TmY14,,,,,,,,,,,,,,,1.838500,,1.658144,,,0.390464,,,,,,0.619660,,,,0.710802,,0.509371,,,,0.912329,,,,1.772508,,,,,,,,,,,,,,1.714556,,
TmY15,,,,,,,,,,,1.550598,,1.659988,1.327204,1.309712,0.592984,,,1.027226,0.488149,0.676464,0.290512,0.700518,0.246065,,0.772321,1.298150,0.639666,1.865143,,,,,,,,0.350127,,,1.514893,,,1.574923,,,,,,1.764099,0.920239,,0.309522,,0.685395,,
TmY3,,,,,,,0.734342,,0.904642,0.843731,0.149836,0.100000,,,0.987467,,,,0.270936,,,,,,,1.671983,0.536868,,,,0.346990,,,,,,1.202945,,,,,,1.531253,,,,,0.134290,0.246618,1.229467,1.673728,1.624286,,0.505015,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.629657,,,,,,,,,,,,,,1.394612,,,0.740870,,,,,1.250105,,,,,,,,,,1.431937,,0.630964,0.526143,0.650408,0.100000
TmY5a,,,,,,,,,0.754533,0.100000,1.133455,,,,,1.108706,0.100000,0.862638,0.827963,,,,,0.512588,,0.595777,0.590530,1.760491,,,,1.864721,,,0.201775,,,,1.238194,1.781650,,1.714308,1.461231,1.049824,,,1.909497,0.633371,1.765029,0.250542,1.125490,0.365168,,,,
TmY9q,,,,,,,,,,,0.808826,,,,,,,,,,,,,,,,,,,,,,,,,0.506243,,,,,,0.880990,,,,,,,,1.225266,,,0.677644,1.340198,0.306793,0.243541
TmY9q__perp,,,,,,,,,,0.837418,1.228654,,,,,,,,,,,,,,,,,,,,,1.453058,0.140754,,,0.410732,,,0.336083,,,,,,,,,,,,,,0.233122,0.989039,,0.125400
