,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,6.301416,,3.858007,9.450139,0.100000,0.100000,2.220255,0.100000,0.100000,0.100000,0.100000,1.810995,0.100000,0.100000,10.000000,,,,,0.100000,,10.000000,,1.534071,7.534302,9.752519,5.404874,0.571418,,0.100000,,0.100000,,10.000000,0.634484,1.204588,,1.030269,0.100000,0.100000,9.022285,0.193633,6.007250,2.030537,,3.896886,0.201787,1.039533,10.000000,,
Mi9,,,,,,10.000000,0.100000,,4.502767,10.000000,7.660846,,0.100000,0.134754,0.115104,0.100000,4.502372,4.383667,3.584107,0.100000,,,,,,0.100000,4.104126,3.002601,0.100000,,0.546862,4.912324,0.100000,,0.474120,,0.100000,0.100000,,10.000000,10.000000,0.100000,9.926416,0.100000,6.518976,,0.998121,,5.385007,0.975697,,8.766139,0.253958,0.101561,2.610475,
T4a,,,,,,,,,,,,2.448952,1.449609,0.100000,0.518245,0.325091,,,,,0.100000,,,,,,,,,10.000000,,,,,,6.149118,,,,,,,2.396470,,,,,,,1.136622,,,,,6.578654,6.715558
T4b,,,,,,,,,0.100000,,4.926064,1.622962,0.100000,2.964286,,0.220648,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,,,,,8.739977,,,,,,1.469159,4.557136,0.120686,,,,,
T4c,,,,,,,,,,,,7.948247,,,1.213419,,,,,,,,5.328537,0.100000,,4.600359,,,,,,,,,,,,,,,,,,,,,,,,5.639329,0.100000,,0.111957,3.426778,,
T4d,,,,,,,,,0.119993,,,,,,0.100000,1.464790,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.767067,,5.238039,8.129803,,
Tm1,,,,,0.100000,,,10.000000,10.000000,0.100000,0.183867,1.070095,,,0.100000,,0.279584,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,10.000000,0.482510,9.406488,4.024000,0.100000,9.768259,,4.049330,5.709721,,9.973146,8.204437,,0.100000,0.100000,8.815628,6.459916,9.114320,0.100000,10.000000,,,0.100000,9.596008,,0.100000,,9.354507,10.000000,7.989361,3.088096,7.707416
Tm2,,,,5.132003,0.100000,,,0.597352,1.336751,0.100000,0.100000,10.000000,0.100000,,0.100000,,0.100000,,2.914319,0.100000,0.443637,0.597971,0.410076,0.555182,10.000000,0.100000,0.100000,0.100000,,0.100000,0.100000,9.830341,0.100000,,,3.146928,,,4.436197,,,10.000000,10.000000,,,,,,0.106479,0.100000,2.187634,0.100000,8.504957,2.914254,10.000000,10.000000
Tm4,,,,,10.000000,,,,0.100000,4.330208,0.100000,,,,,,7.508233,9.215542,6.124430,,0.161251,0.100000,0.162079,0.101183,0.101925,0.100000,0.100000,2.154207,0.677004,0.100000,,0.880433,,,0.216228,0.100000,4.864058,,8.383003,,,9.421572,0.100000,,,,,,0.100000,9.960929,0.100000,0.100000,,10.000000,,7.642442
Tm9,,,,,,0.100000,,,,,10.000000,10.000000,,,,,10.000000,10.000000,10.000000,0.100000,2.055999,2.704668,1.988769,2.295648,,6.857554,0.141921,,,,,,9.859283,,,,,,,,0.100000,4.100010,,,,9.168729,1.049353,,,0.100000,9.319671,,0.100000,,8.017372,0.100000
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.100000,0.100000,,,,0.312506,,,,,,,,,,,,,,,,,0.942366,,,,,,,9.107541,,,,3.958579,5.287210,4.644518
T5b,,,,,,,,,,,,,,3.017101,,,,,,,0.100000,0.712864,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,1.035259,7.932005,0.100000,,,0.100232,,
T5c,,,,,,,,,,,,,,,5.072199,,,,,,,0.100000,0.100000,4.120061,,0.100014,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,9.984054,6.439815,,
T5d,,,,,,,,,,,,,,,0.100000,1.593537,,,,,,,,0.382922,,6.940094,,,,,,,,,,,,,,,,,,,,,,,,1.527262,1.164110,,9.872237,7.930352,,
T1,8.657874,2.849530,9.667963,,0.100000,2.007839,,4.117463,,,,8.162433,,,,,2.794304,0.100000,2.869973,,,,,,,,,,,,,,,10.000000,,,,,,,9.884192,,,,,,,,,,,,1.026449,,,
T2,,,,,,,,0.100000,6.631483,0.120390,,10.000000,,,,,2.033983,0.100000,7.552372,,,,,,,1.466048,0.100000,1.039785,,,,0.296652,,,,,5.768049,,,,,0.100000,0.100000,,9.844764,7.933663,,,1.930945,2.653009,10.000000,0.100567,,0.100000,0.953914,9.601857
T2a,,,,,,,,,1.760899,4.964549,,,,,,,0.100000,,0.100000,,,,,,,0.100000,10.000000,6.785133,1.076089,,,3.677186,1.357193,,0.100000,0.465562,,,,,0.100000,4.659268,,3.491880,8.029593,,5.000558,,,0.100000,10.000000,,3.094906,0.748786,7.160915,0.174266
T3,,,,,,,,,,0.101179,,,,,,0.612385,0.100000,,,,,,,,,1.525800,0.100000,1.387478,,9.069023,,0.411957,,,,,,,0.156308,,,5.566362,,,,,10.000000,,,,,,,8.022484,,0.100000
C2,10.000000,10.000000,8.631459,2.510081,0.100000,0.100000,6.845292,0.574875,1.827267,,1.226085,,,,,,0.389946,,,10.000000,,,,,9.664282,10.000000,0.100000,7.973989,7.578253,9.882079,,,,0.874460,,,,10.000000,4.437597,9.979351,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,2.517588,10.000000,5.748694,2.641567,0.100000,10.000000,8.047190,2.888157,0.100000,0.100000,0.100000,0.100000,1.524505,2.046020,5.316021,3.939704,,,,,0.100000,0.624437,0.932882,0.100000,0.100000,,,,,4.500737,,0.100000,,0.100000,0.100000,,6.056062,2.457901,0.100080,,,,,,,0.100000,,,,,,
Lawf1,1.289949,,,0.103839,6.216393,1.638936,,0.358641,,0.100000,,4.654664,,,,,,,,,,,,,0.100000,,,,,,0.713325,,,2.395430,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.581934,,,5.647803,0.884617,10.000000,,2.907065,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.697337,,,,4.598466,1.965184,9.951026,,,0.896825,,5.934121,0.100000,,,,,,,,,,,,,0.448226,,,,0.100000,,
Dm3v,,,,,,,,,,,1.516847,1.174827,,,,,9.828787,8.069794,,,,,,,,,9.941618,,,,,,4.827193,,,,,,,,3.174068,8.812765,,,,,5.396283,,,,,,0.100000,8.177153,5.843356,0.696005
Lai,0.100000,,,10.000000,8.706183,1.452537,,3.225154,,,,,,,,,,,,,,,,,5.695254,,,,,9.883526,,,,3.190709,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,0.619587,0.104698,0.574235,,0.100000,1.017763,,3.663540,10.000000,,,,,,,10.000000,,,,,0.503796,,,,3.764299,,1.043768,0.100000,,4.189723,,,0.100000,,0.100000,,,,9.419680,,,,,,,
Mi13,,,,,,,9.999943,0.276055,0.195451,1.040825,,3.914516,,,,,0.570282,10.000000,5.970052,0.100000,,,,,2.523662,0.882718,0.620636,,,,,,,,,,,,,,3.732768,,,,10.000000,,,,,,,,,1.046278,,
Mi14,,,,,0.643744,,,4.474729,,,,1.375258,,,,,2.103611,0.100000,4.008448,,,,,,3.934938,7.233772,,6.146896,,,,,,,,5.773430,,,,,0.954178,,9.892097,,,,,,,,,1.933393,,10.000000,,
Mi15,,,,,,,,,,,6.730305,,,,,,,,9.894003,,,,,,10.000000,,3.296460,,,10.000000,4.101808,,,,10.000000,,7.012105,10.000000,0.100000,,,10.000000,0.976433,6.334579,,1.162197,,,,,,,,9.661623,,
Mi2,,,,,,,,,10.000000,,,,,,,,1.544432,,0.100000,,,,,,,6.972682,4.837725,1.203859,,,,,,,,,0.100000,,,,10.000000,3.729097,2.071409,,,,,4.415810,,,,,,1.000299,,
Tm16,,,,,,,,,0.104136,,3.467363,0.100000,,,,,0.100000,10.000000,1.923258,0.100000,,,,,,10.000000,,,,0.131331,0.100000,1.848922,,,4.544179,,,,,,4.431509,1.524114,10.000000,,,0.100000,0.271998,0.100000,0.477505,9.548035,0.100000,,,8.141163,,5.001899
Tm20,,,,,,,,,,,0.100000,1.802096,,,,,10.000000,0.527649,,2.039928,,,,,0.966374,10.000000,8.798602,,,0.100000,,,,,,,,,7.496062,2.495518,2.649425,9.864826,1.021705,8.937676,,0.100000,6.489211,10.000000,1.810490,,,1.378046,0.110927,0.100000,1.030526,
Tm21,,,,,,,,,6.155166,,,,,,,,0.100000,,,,,,,,,0.247211,3.982024,,,,,,,,,,0.981759,,0.100000,,,3.286077,,,,,,,,,9.989488,,,9.043147,,
Tm27,,,,,,,,,,,7.801365,6.204154,,,,,,,1.120851,,,,,,,8.663089,,,,,,,,,1.428480,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.468907,,,0.100000,,9.980942,2.739000,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,2.985573,,,,,,0.100000,,,,,,,,,,,,,,,,,,7.607230,,,1.073462,,0.100000,2.624136,,,0.305292,2.996983,0.743915,10.000000,,9.770755,,,2.388553,,6.480888,,
Tm5c,,,,,,,,1.884920,,,0.740243,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.119347,1.009743,0.295984,9.827873,,1.134707,0.100000,9.878333,1.020214,3.317563,2.519359,2.870937,0.100000,,,,0.100000,1.075908,1.280745,1.852242,
Tm5f,,,,,,,,,,,2.168856,,,,,,,,0.100000,,,,,,,,,8.108737,,,,,,,10.000000,,,,,,0.898577,,,3.705980,9.056754,,0.100000,2.916267,0.100000,,3.046611,,1.048729,3.029134,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,10.000000,,,,10.000000,7.185802,0.100000,,,,,,10.000000,7.905833,10.000000,,,0.383111,,0.427500,0.397102,10.000000,6.941983,,,,6.615608,,4.600221,6.787705
TmY11,,,,,,,,,,,0.100000,0.319975,,,,,,,,,,,,,,10.000000,5.104515,,,,,,,,0.390667,0.100000,3.632457,,,0.301582,,,,,,10.000000,0.120831,,0.100000,1.539172,0.100000,,0.100000,9.965826,6.289085,9.957818
TmY14,,,,,,,,,,,,,,,10.000000,,9.310607,,,8.079882,,,,,,9.873391,,,,1.865550,,0.100000,,,,5.503864,,,,3.216275,,,,,,,,,,,,,,5.911517,,
TmY15,,,,,,,,,,,9.905235,,4.059003,5.049337,2.163203,1.181465,,,9.314431,7.256804,3.844591,1.461301,2.692799,0.274447,,10.000000,0.240069,10.000000,0.141516,,,,,,,,7.704876,,,1.430299,,,7.646755,,,,,,9.613877,0.284648,,1.459364,,0.430164,,
TmY3,,,,,,,10.000000,,6.584949,0.150553,2.585780,0.100000,,,0.100000,,,,9.484526,,,,,,,10.000000,1.486598,,,,0.125213,,,,,,0.100000,,,,,,0.346001,,,,,0.171903,8.328901,0.260065,0.100000,0.100000,,0.100000,,6.318811
TmY4,,,,,,,,,,,,,,,,,,,4.339618,,,,,,,,,,,,,,0.189302,,,0.100000,,,,,4.500280,,,,,,,,,,0.228001,,2.206913,8.225949,9.764670,10.000000
TmY5a,,,,,,,,,0.146546,6.116234,10.000000,,,,,3.749064,0.100000,1.315091,6.537006,,,,,9.260748,,0.890621,0.341303,5.699585,,,,0.599659,,,1.404931,,,,9.849996,0.414734,,3.172371,0.100000,0.991949,,,0.100000,2.166686,0.100000,1.509287,1.468777,0.288915,,,,
TmY9q,,,,,,,,,,,0.761344,,,,,,,,,,,,,,,,,,,,,,,,,9.117508,,,,,,1.988546,,,,,,,,7.331921,,,0.327474,6.681538,4.784176,0.208197
TmY9q__perp,,,,,,,,,,2.445215,8.985783,,,,,,,,,,,,,,,,,,,,,8.508331,2.147703,,,1.184922,,,4.956638,,,,,,,,,,,,,,0.100000,1.590333,,3.951350
