,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,4.693514,0.100000,,,2.797190,0.100000,1.493157,4.915963,3.823787,0.100000,,10.000000,,0.352482,,0.100000,5.752653,0.100000,10.000000,4.342650,3.093571,0.541398,0.100000,0.100000,0.104146,,0.100000,3.201262,1.576902,0.845874,,,1.883664,,,2.304410,,,4.033937,0.101407,,,,,,0.276281,0.100000,1.101676,0.546466,2.856464,9.133365,0.100000,1.790830
Tm4,,,,,9.250784,,,,0.100000,0.100000,0.858582,,,,,,10.000000,10.000000,6.555135,,0.102916,2.665217,0.100000,0.100000,10.000000,0.100000,0.100000,0.607506,0.100000,9.753911,,3.943732,,,10.000000,10.000000,3.574772,,0.639338,,,0.112764,0.100000,,,,,,6.575239,0.525620,0.100000,2.069624,,0.100000,,9.977139
Tm9,,,,,,9.999133,,,,,9.808107,3.773111,,,,,0.100000,0.101802,0.764304,3.519431,0.110702,5.690922,5.551864,10.000000,,0.100000,0.100000,,,,,,5.781805,,,,,,,,1.183280,9.813940,,,,2.595911,2.183351,,,1.466198,3.602128,,6.643742,,4.384210,2.425284
T5a,,,,,,,,,,,,,0.100000,,,,,0.824711,,,3.868057,10.000000,,,,10.000000,,,,,,,,,,,,,,,,,1.867749,,,,,,,1.664591,,,,0.100000,0.100000,1.485168
T5b,,,,,,,,,,,,,,1.945324,,,,,,,10.000000,8.246985,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,1.094242,5.743872,7.290383,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.043847,1.751305,0.192479,,0.206908,,,,,,,,,,,,,,,,,,,,,,,,0.280025,4.124232,,8.178232,10.000000,,
T5d,,,,,,,,,,,,,,,7.187811,0.988698,,,,,,,,2.180745,,7.955693,,,,,,,,,,,,,,,,,,,,,,,,0.609930,0.611791,,10.000000,10.000000,,
T1,1.891026,0.528701,10.000000,,1.103606,0.100000,,8.849383,,,,0.183633,,,,,1.127509,0.124163,10.000000,,,,,,,,,,,,,,,4.022570,,,,,,,2.650506,,,,,,,,,,,,1.037718,,,
T2,,,,,,,,10.000000,4.619701,0.373526,,4.280612,,,,,5.626360,10.000000,0.100000,,,,,,,0.100000,6.977317,0.100000,,,,2.961845,,,,,10.000000,,,,,9.513956,6.117992,,2.892434,0.100000,,,0.100000,10.000000,10.000000,0.100000,,3.163489,0.999576,0.100000
T2a,,,,,,,,,1.389029,3.182382,,,,,,,0.100000,,0.100000,,,,,,,10.000000,6.814471,0.100000,10.000000,,,9.847319,3.623746,,10.000000,0.100000,,,,,0.100000,0.140490,,5.550208,0.100000,,0.100000,,,0.100000,10.000000,,10.000000,0.285497,0.100000,10.000000
T3,,,,,,,,,,0.100000,,,,,,0.957701,0.100000,,,,,,,,,0.100000,3.691698,1.903644,,2.611611,,6.167978,,,,,,,9.853806,,,4.573055,,,,,2.937728,,,,,,,5.858963,,0.100000
C2,4.649770,10.000000,0.576295,0.100000,1.325209,5.978156,8.124958,0.100000,2.769214,,10.000000,,,,,,0.100000,,,8.752351,,,,,7.535100,0.100000,6.890372,1.134196,0.100000,5.567802,,,,1.021937,,,,2.748430,0.329772,10.000000,,,0.100000,,,,,,,,,,,,,
C3,3.617170,,,0.100000,0.100000,0.100000,0.100000,0.100000,5.951385,10.000000,0.100000,0.110660,0.486403,0.100000,7.640458,10.000000,4.374905,5.189214,5.941839,0.100000,,,,,0.100000,7.692520,0.100000,0.100000,6.222684,,,,,0.100000,,10.000000,,0.100000,0.100000,,0.100000,10.000000,0.100000,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,10.000000,0.100000,3.310265,,10.000000,,0.100000,,0.100000,,,,,,,,,,,,,0.100000,,,,,,4.219073,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,9.785662,,,10.000000,0.100000,0.100000,,5.800900,,,,,,,,,10.000000,9.742615,,0.100000,,,,,9.983231,,,,0.100000,0.100000,2.437547,,,7.302332,,10.000000,10.000000,,,,,,,,,,,,,0.677303,,,,4.466885,,
Dm3v,,,,,,,,,,,5.871435,0.100000,,,,,0.344147,1.342821,,,,,,,,,0.100000,,,,,,6.952942,,,,,,,,10.000000,0.100000,,,,,6.536656,,,,,,1.736519,3.782300,7.364778,3.071850
Lai,5.506636,,,10.000000,0.814030,0.204093,,0.248741,,,,,,,,,,,,,,,,,0.100000,,,,,10.000000,,,,4.759789,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,9.613918,,,,,1.833575,0.100000,0.100000,,9.639871,0.981979,,10.000000,10.000000,,,,,,,0.100000,,,,,3.105998,,,,2.959415,,0.100000,0.100000,,9.939757,,,0.100000,,0.100000,,,,0.106343,,,,,,,
Mi13,,,,,,,0.932972,4.049037,0.100000,0.100000,,9.754209,,,,,0.103980,0.828766,7.527997,8.445895,,,,,8.896743,0.100000,9.371989,,,,,,,,,,,,,,4.739996,,,,10.000000,,,,,,,,,1.009999,,
Mi14,,,,,1.955098,,,0.100000,,,,8.914958,,,,,5.422328,2.981840,10.000000,,,,,,8.639641,2.590449,,10.000000,,,,,,,,7.188266,,,,,0.990811,,2.002846,,,,,,,,,1.827095,,0.100000,,
Mi15,,,,,,,,,,,0.760991,,,,,,,,0.141401,,,,,,0.100000,,8.918464,,,0.100000,7.698337,,,,0.706732,,3.751519,0.100000,0.100000,,,4.637912,1.009183,5.423734,,5.424507,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.368179,,9.210574,,,,,,,0.105419,0.100000,5.854978,,,,,,,,,1.204901,,,,0.309840,1.287301,5.959878,,,,,0.100000,,,,,,0.961045,,
Tm16,,,,,,,,,0.100000,,0.100000,3.344739,,,,,7.849646,2.989684,3.543236,0.100000,,,,,,0.100000,,,,0.100000,10.000000,0.100000,,,9.612462,,,,,,7.879281,0.133446,10.000000,,,0.100000,7.628805,9.592961,0.100000,0.980186,0.100000,,,2.944585,,10.000000
Tm20,,,,,,,,,,,0.100000,5.873108,,,,,0.100000,2.500847,,8.003051,,,,,10.000000,0.100000,0.100000,,,4.128235,,,,,,,,,0.563242,1.265359,0.100000,10.000000,0.975416,0.100000,,1.176656,4.125383,10.000000,8.547384,,,2.057704,6.304610,2.704586,1.017443,
Tm21,,,,,,,,,0.100000,,,,,,,,3.001113,,,,,,,,,10.000000,0.100000,,,,,,,,,,0.959117,,10.000000,,,5.281593,,,,,,,,,3.217373,,,0.100000,,
Tm27,,,,,,,,,,,5.505094,3.602740,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,3.827973,,,,,,,3.996794,1.333492,,,,,,,,0.100000,,,6.986842,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.383025,,,1.326107,,10.000000,5.386585,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,2.413040,,,0.100000,,10.000000,1.429048,,,0.108466,7.811538,5.420150,0.973117,,2.559360,,,0.100000,,0.100000,,
Tm5c,,,,,,,,1.345615,,,6.676826,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,10.000000,1.016446,3.624881,6.581677,,4.245281,8.935197,10.000000,10.000000,0.100000,0.100000,1.583431,9.028074,,,,10.000000,0.100000,0.100000,6.314826,
Tm5f,,,,,,,,,,,1.391527,,,,,,,,3.934869,,,,,,,,,4.862229,,,,,,,0.100000,,,,,,0.100000,,,5.298929,4.458736,,1.462203,0.758752,0.100000,,0.108423,,1.041871,5.609115,,
TmY10,,,,,,,,,,,0.100663,,,,,,,,,1.112660,,,,,,,3.274755,,,,0.155829,1.433515,1.245328,,,,,,2.639163,0.100000,9.325921,,,10.000000,,0.106719,5.492753,10.000000,0.462788,,,,5.089453,,5.519762,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,0.100000,8.806381,,,,,,,,10.000000,0.100000,4.892185,,,0.100000,,,,,,10.000000,9.947840,,0.441639,0.100000,0.100000,,8.044328,0.147673,0.100000,3.671881
TmY14,,,,,,,,,,,,,,,0.336671,,6.517849,,,2.221524,,,,,,9.988032,,,,0.100000,,2.362526,,,,1.069706,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,3.381021,,0.504169,0.132353,1.931738,2.525285,,,2.122683,3.474829,4.451722,2.057446,0.100000,10.000000,,0.100000,0.100000,6.642658,0.895473,,,,,,,,0.969685,,,0.100000,,,4.660571,,,,,,7.784137,6.879942,,0.208939,,9.678031,,
TmY3,,,,,,,6.053239,,0.100000,0.100000,2.176454,4.237040,,,1.008614,,,,8.182060,,,,,,,8.777129,0.100000,,,,0.100000,,,,,,2.830786,,,,,,0.100000,,,,,4.656584,7.938991,6.457530,0.100000,0.763036,,9.786498,,7.600461
TmY4,,,,,,,,,,,,,,,,,,,0.309179,,,,,,,,,,,,,,3.706768,,,0.100000,,,,,10.000000,,,,,,,,,,9.967553,,6.483152,6.158234,0.101775,0.100000
TmY5a,,,,,,,,,1.259166,2.116502,0.154786,,,,,1.185421,0.100000,0.100000,0.100000,,,,,0.100000,,10.000000,0.100000,10.000000,,,,0.251881,,,8.788190,,,,3.071817,0.143640,,8.851292,0.100000,0.995077,,,4.364427,4.400476,0.100000,4.950649,2.521862,8.850956,,,,
TmY9q,,,,,,,,,,,4.641049,,,,,,,,,,,,,,,,,,,,,,,,,0.146237,,,,,,4.074521,,,,,,,,0.100000,,,0.100000,3.639493,0.319332,1.462891
TmY9q__perp,,,,,,,,,,0.100000,7.462640,,,,,,,,,,,,,,,,,,,,,3.833100,1.015971,,,0.100000,,,0.877340,,,,,,,,,,,,,,10.000000,0.801852,,2.522169
