,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,4.146901,0.100000,,9.996077,0.524587,1.082496,2.000099,1.660747,0.100000,0.140050,0.101775,0.117032,1.800894,1.025489,0.100000,1.727731,,,,,1.142304,,10.000000,,2.282306,0.100000,1.863343,0.755724,4.077926,,10.000000,,10.000000,,1.021114,1.726002,4.214588,,1.923755,6.123072,1.967880,10.000000,1.873457,1.791408,1.717758,,1.774291,1.031530,1.003948,8.376079,,
Mi9,,,,,,6.308938,10.000000,,0.100000,1.003011,0.407478,,0.100000,0.102664,0.139788,0.128745,1.421911,0.100000,4.823739,0.214744,,,,,,0.100000,1.772719,0.112057,2.747698,,3.637703,5.359792,3.527325,,1.959358,,5.507351,4.573963,,1.637970,0.101936,1.024116,3.308237,0.963155,2.636811,,1.046889,,1.639083,0.968129,,1.024202,6.009238,3.775640,1.000847,
T4a,,,,,,,,,,,,2.216883,2.104175,1.027273,0.100000,1.004800,,,,,0.283658,,,,,,,,,2.945036,,,,,,0.371751,,,,,,,0.967990,,,,,,,2.729787,,,,,1.012728,1.640187
T4b,,,,,,,,,2.955443,,2.108935,0.737945,2.025247,2.506751,,1.011939,,,,,,2.432291,,,,,,,,,,,,,,1.839776,,,,,,,2.152535,,,,,,0.100000,1.741333,0.155422,,,,,
T4c,,,,,,,,,,,,2.206733,,,1.804616,,,,,,,,4.295240,10.000000,,0.909992,,,,,,,,,,,,,,,,,,,,,,,,1.885579,0.100880,,9.959107,1.578874,,
T4d,,,,,,,,,3.010976,,,,,,1.026247,3.981032,,,,,,,,1.034408,,,,,,,,,,,,,,,,,,,,,,,,,,1.018454,0.104130,,9.935106,0.720915,,
Tm1,,,,,0.101176,,,10.000000,4.579329,1.684438,2.444802,3.157356,,,0.964948,,8.920695,2.253711,9.299181,0.100000,7.565668,5.276642,9.885592,1.582106,1.373455,5.129277,0.599792,0.112046,0.100000,2.474613,,2.822824,0.100003,,0.156009,0.114267,,0.966182,1.270237,10.000000,1.396217,3.734554,1.924336,0.924973,,,7.456832,0.344322,,9.239606,,0.104530,9.949365,0.100000,1.572598,2.534716
Tm2,,,,0.100000,0.100069,,,2.510571,1.326912,2.440616,1.283962,2.421385,0.100000,,1.042855,,0.282889,,0.100000,0.721297,6.176990,4.997234,8.256791,0.145752,0.100000,4.819502,0.502324,0.140793,,1.381097,0.980634,0.236772,0.100038,,,4.510974,,,1.020108,,,4.376477,5.484882,,,,,,6.137242,0.100000,0.100272,2.297287,6.066345,2.399870,0.100000,6.426059
Tm4,,,,,10.000000,,,,0.100000,10.000000,2.116162,,,,,,4.178639,10.000000,4.969489,,1.628246,10.000000,9.938856,4.672729,0.958387,10.000000,8.275690,9.114469,2.094988,9.806435,,0.157218,,,5.582019,0.835782,1.202313,,0.100000,,,4.323240,7.400074,,,,,,0.187212,1.702722,8.010906,8.654674,,1.701728,,0.100000
Tm9,,,,,,0.412112,,,,,0.105060,1.760057,,,,,3.320298,10.000000,3.588879,0.100000,1.687511,2.510820,9.997938,5.033080,,5.967900,8.511292,,,,,,0.100006,,,,,,,,3.451410,1.616167,,,,0.100000,5.755446,,,0.100000,10.000000,,2.995139,,1.667269,4.955954
T5a,,,,,,,,,,,,,0.100000,,,,,4.609090,,,2.441812,0.100000,,,,3.360834,,,,,,,,,,,,,,,,,2.927494,,,,,,,1.440805,,,,0.100000,0.100007,2.078524
T5b,,,,,,,,,,,,,,3.505068,,,,,,,3.530769,6.569025,,,,5.724128,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.189458,1.780863,,,8.896175,,
T5c,,,,,,,,,,,,,,,5.701665,,,,,,,1.002121,9.997965,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,2.910126,2.556024,,9.988327,3.004190,,
T5d,,,,,,,,,,,,,,,9.896954,1.031868,,,,,,,,5.901214,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,6.193184,3.745010,,5.587557,1.782210,,
T1,0.967545,1.002534,0.142203,,1.490042,2.386613,,0.100000,,,,10.000000,,,,,0.396155,0.412491,4.304424,,,,,,,,,,,,,,,1.041516,,,,,,,0.948705,,,,,,,,,,,,0.978778,,,
T2,,,,,,,,1.097825,3.428845,3.605274,,2.355734,,,,,5.418238,5.062495,10.000000,,,,,,,5.407546,3.435719,4.396942,,,,3.961457,,,,,0.817924,,,,,4.611192,3.541734,,0.856544,1.252784,,,0.100000,1.618298,0.100000,5.172443,,1.755659,0.976145,9.998883
T2a,,,,,,,,,0.100202,1.157741,,,,,,,0.414921,,9.619504,,,,,,,1.427960,0.100000,0.381481,0.100000,,,0.170044,4.762179,,10.000000,0.100000,,,,,0.958530,0.525635,,0.176113,2.819342,,4.091947,,,5.398739,0.144033,,9.095005,1.774839,1.793902,2.633467
T3,,,,,,,,,,1.519830,,,,,,0.972623,0.100000,,,,,,,,,2.777014,0.999979,7.368402,,10.000000,,0.194599,,,,,,,1.949831,,,3.425821,,,,,0.927055,,,,,,,1.734749,,9.671601
C2,0.713491,0.100000,1.148565,0.100000,0.252470,1.642524,4.151817,0.902188,0.100000,,1.789652,,,,,,3.456471,,,2.499529,,,,,0.102899,1.019914,1.963838,1.785997,0.207847,9.747440,,,,1.922724,,,,0.135226,0.100000,6.131563,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.056807,0.100000,10.000000,0.100000,5.442946,4.657358,5.836757,1.901814,6.204355,1.164100,8.820585,2.695965,9.937823,0.100000,1.172897,1.853448,,,,,0.507820,1.916920,9.407550,0.100000,0.100000,,,,,2.618362,,0.126597,,1.024411,0.994228,,1.812786,1.890077,10.000000,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,9.615634,4.473844,2.995639,,0.100000,,3.195644,,1.003567,,,,,,,,,,,,,0.100000,,,,,,2.513000,,,2.285099,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.897389,,,0.100000,0.111691,2.963700,,5.214028,,,,,,,,,0.100000,0.743213,,10.000000,,,,,2.639323,,,,0.107240,1.310920,0.100377,,,0.100000,,1.328339,1.926708,,,,,,,,,,,,,0.100000,,,,1.973493,,
Dm3v,,,,,,,,,,,6.135900,0.210936,,,,,1.759342,0.100000,,,,,,,,,1.029185,,,,,,1.007754,,,,,,,,1.863107,0.969410,,,,,10.000000,,,,,,0.100053,0.100000,1.799526,0.828163
Lai,0.100000,,,2.988669,2.413720,0.100000,,1.015787,,,,,,,,,,,,,,,,,1.240710,,,,,0.989629,,,,2.260436,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,3.254777,2.266350,3.370988,,2.569390,1.011494,,3.777470,10.000000,,,,,,,4.105123,,,,,3.529497,,,,0.725763,,1.030214,0.100000,,6.008652,,,1.392665,,1.259869,,,,0.100279,,,,,,,
Mi13,,,,,,,1.015834,0.100000,1.078294,1.585174,,0.100680,,,,,1.650951,2.064439,1.735644,1.598164,,,,,0.954985,2.398807,9.910586,,,,,,,,,,,,,,1.211371,,,,1.025079,,,,,,,,,0.978471,,
Mi14,,,,,0.100000,,,7.484069,,,,1.063502,,,,,2.267058,0.100000,1.535795,,,,,,1.914895,0.158650,,1.025942,,,,,,,,0.979884,,,,,0.995689,,1.035861,,,,,,,,,2.148931,,1.302400,,
Mi15,,,,,,,,,,,1.963531,,,,,,,,0.988187,,,,,,0.100000,,1.908574,,,0.100000,2.212830,,,,1.845345,,1.582796,0.100000,0.411837,,,1.609612,1.030071,0.954286,,0.100000,,,,,,,,0.321502,,
Mi2,,,,,,,,,1.671439,,,,,,,,4.434707,,4.009881,,,,,,,1.029400,1.916896,1.023479,,,,,,,,,1.845243,,,,1.793667,1.023622,2.502811,,,,,2.216651,,,,,,1.007048,,
Tm16,,,,,,,,,10.000000,,0.813826,1.552301,,,,,8.640111,10.000000,9.984596,5.224886,,,,,,8.940577,,,,0.244570,8.196940,7.688001,,,7.339728,,,,,,0.100000,0.100000,10.000000,,,4.429568,0.100000,4.663392,8.386855,1.439375,10.000000,,,1.703574,,1.063291
Tm20,,,,,,,,,,,0.383177,1.711917,,,,,8.008589,5.735401,,6.187856,,,,,0.918697,7.995793,7.501489,,,3.666989,,,,,,,,,2.191177,10.000000,3.205559,0.428973,0.995999,0.100000,,3.851203,1.654556,5.599935,10.000000,,,6.172687,2.620563,5.384824,1.036825,
Tm21,,,,,,,,,5.116030,,,,,,,,2.078634,,,,,,,,,2.508987,0.100000,,,,,,,,,,0.960320,,0.100000,,,2.670136,,,,,,,,,0.334585,,,1.643510,,
Tm27,,,,,,,,,,,1.553876,5.330067,,,,,,,2.747732,,,,,,,5.866056,,,,,,,,,3.276259,,,,,,,10.000000,2.898724,,,,,,,,3.614752,,,1.612058,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.253426,,,0.100000,,1.153691,0.100000,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.119455,,,,,,0.817726,,,,,,,,,,,,,,,,,,0.100000,,,1.007909,,1.407063,0.100000,,,0.966689,0.100000,1.025877,2.773614,,2.036619,,,0.100000,,1.036008,,
Tm5c,,,,,,,,2.612300,,,0.100567,,,,,,5.342093,,,,,,,,,,2.281594,,,,,,,,,0.983790,1.046415,2.433142,0.100000,,5.561433,0.991090,2.462175,2.082988,3.427542,1.454885,6.661073,2.391430,,,,0.100000,2.513966,4.002844,1.010911,
Tm5f,,,,,,,,,,,2.895089,,,,,,,,0.100000,,,,,,,,,9.280592,,,,,,,0.100000,,,,,,4.383396,,,0.100000,0.100700,,7.686559,8.285931,2.529959,,7.901041,,0.964438,1.767421,,
TmY10,,,,,,,,,,,1.768744,,,,,,,,,9.886080,,,,,,,0.359149,,,,0.848549,1.945114,4.169365,,,,,,0.952515,4.814413,3.751327,,,1.054335,,0.100984,8.799189,2.217123,7.841626,,,,9.993048,,1.606624,2.101799
TmY11,,,,,,,,,,,1.689462,1.818840,,,,,,,,,,,,,,2.836309,8.271072,,,,,,,,8.393436,0.100000,0.100000,,,8.370627,,,,,,0.100000,7.129426,,0.112982,8.285497,3.400500,,7.485554,1.686524,1.663455,7.236982
TmY14,,,,,,,,,,,,,,,0.143003,,2.123316,,,0.100000,,,,,,0.100000,,,,0.100000,,4.396679,,,,5.117314,,,,1.649415,,,,,,,,,,,,,,1.394281,,
TmY15,,,,,,,,,,,1.577835,,0.253411,0.218244,0.111468,0.135359,,,0.100000,3.989548,0.110608,0.756112,0.163739,0.225313,,0.537407,2.395213,1.117309,0.100756,,,,,,,,1.356565,,,1.599167,,,1.608574,,,,,,0.118012,0.249395,,0.100000,,10.000000,,
TmY3,,,,,,,2.673062,,1.787162,0.141580,1.666789,1.309845,,,0.971471,,,,0.100000,,,,,,,3.638591,0.101536,,,,9.594586,,,,,,1.889014,,,,,,3.101588,,,,,3.866875,0.100713,1.051676,0.830633,1.003342,,1.723776,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,8.993617,,,,,,,,,,,,,,1.327352,,,0.100000,,,,,1.766660,,,,,,,,,,0.100000,,9.990220,4.168216,0.100000,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,6.734435,,,,,0.792544,0.100000,0.100000,0.100000,,,,,10.000000,,0.280268,2.102702,0.100000,,,,1.977843,,,4.442794,,,,2.098814,3.363523,,2.108536,1.991202,1.008767,,,10.000000,10.000000,1.443088,10.000000,3.104523,0.190372,,,,
TmY9q,,,,,,,,,,,2.662669,,,,,,,,,,,,,,,,,,,,,,,,,1.769795,,,,,,0.100000,,,,,,,,0.963178,,,0.100000,1.906285,0.686851,0.100320
TmY9q__perp,,,,,,,,,,10.000000,4.717308,,,,,,,,,,,,,,,,,,,,,7.901952,0.738590,,,0.100000,,,5.605690,,,,,,,,,,,,,,1.777454,6.381832,,2.521439
