,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,0.100000,,0.100000,0.111112,8.127427,10.000000,,1.011347,,,,,,10.000000,,,,,,,,,,,,,,10.000000,,,,,,,9.919965,,,,,,0.100000,3.633994,6.526507,,,,,
T4c,,,,,,,,,,,,0.100000,,,9.193808,,,,,,,,6.951165,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.001525,0.100000,,0.499846,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,1.041221,5.011478,,,,,,,,9.703182,,,,,,,,,,,,,,,,,,,,,,,,,,0.167723,10.000000,,4.258787,0.671257,,
Tm1,,,,,0.366972,,,2.297474,2.690094,3.331829,0.107052,0.310185,,,0.996461,,0.746382,0.169442,0.314224,0.774011,8.530295,3.013077,6.514536,3.572378,0.100000,0.441440,0.759747,3.827304,5.203572,6.112669,,10.000000,8.050155,,8.700720,7.951526,,0.100000,0.100000,10.000000,0.170772,1.438249,3.846967,9.709583,,,5.586141,8.822488,,4.036856,,0.612191,2.597732,0.100000,0.100000,0.102422
Tm2,,,,1.937677,0.100000,,,1.602937,0.396385,0.100000,0.100000,0.778507,10.000000,,0.108170,,1.262265,,0.636499,1.621056,7.866110,2.899625,8.786406,0.789290,5.057559,0.148669,0.295822,0.100000,,1.964595,0.246916,9.768030,9.639181,,,3.664707,,,0.100000,,,6.810753,0.111311,,,,,,0.100000,0.161495,2.102367,0.100000,8.080603,4.906195,0.247083,1.067938
Tm4,,,,,9.663902,,,,7.193871,2.994925,0.100000,,,,,,0.100000,0.966438,0.307340,,7.704059,3.424338,7.450892,0.100000,10.000000,10.000000,0.100000,0.100000,2.413964,0.100000,,1.522777,,,5.434458,0.100000,2.329419,,10.000000,,,0.119017,5.433951,,,,,,8.487921,0.100000,1.075079,0.100000,,0.152991,,9.177630
Tm9,,,,,,0.748460,,,,,0.100000,0.100000,,,,,0.100000,0.320524,0.100000,0.198752,8.166381,3.029367,1.178236,2.812297,,1.363504,4.084591,,,,,,2.191599,,,,,,,,6.030931,9.979181,,,,0.789744,0.102023,,,7.742892,1.500512,,9.999741,,0.100000,0.100333
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,8.373419,0.100000,,,,0.176232,,,,,,,,,,,,,,,,,0.237334,,,,,,,4.384387,,,,7.959249,1.794529,3.587105
T5b,,,,,,,,,,,,,,0.100000,,,,,,,6.965712,0.164310,,,,0.376179,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.684888,3.713680,,,3.002751,,
T5c,,,,,,,,,,,,,,,3.257397,,,,,,,1.030378,5.150999,0.100000,,7.408740,,,,,,,,,,,,,,,,,,,,,,,,0.690502,0.770510,,1.239605,8.483249,,
T5d,,,,,,,,,,,,,,,2.757956,1.016845,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,6.187253,8.468660,,0.100000,0.100000,,
T1,0.100000,10.000000,0.100000,,2.167834,1.808651,,0.100000,,,,0.100000,,,,,0.377125,1.731489,1.002424,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,,,,1.013097,,,
T2,,,,,,,,7.487396,0.100000,0.100000,,1.543572,,,,,1.667323,2.169461,0.978683,,,,,,,0.100000,0.135722,8.619588,,,,0.328223,,,,,10.000000,,,,,0.113588,1.535319,,0.100553,0.100000,,,0.100000,0.104073,0.100000,7.649727,,0.270151,1.032092,3.954148
T2a,,,,,,,,,0.141565,0.294918,,,,,,,0.273107,,10.000000,,,,,,,0.100000,9.478150,0.100000,1.028150,,,0.923031,0.100000,,1.337374,0.100000,,,,,0.443891,8.986914,,0.494740,8.823148,,6.387912,,,0.317177,9.998611,,0.100000,0.143345,0.100000,0.139348
T3,,,,,,,,,,0.100000,,,,,,0.952898,0.100000,,,,,,,,,5.405349,10.000000,0.100000,,7.797082,,9.939131,,,,,,,0.100000,,,8.760028,,,,,10.000000,,,,,,,0.169256,,0.100000
C2,0.100000,2.660306,0.100000,2.124320,0.518582,5.669149,0.506370,0.529589,0.235790,,0.100000,,,,,,0.100000,,,3.206552,,,,,0.105579,0.163652,0.100000,1.382455,2.005157,10.000000,,,,1.810826,,,,0.100000,10.000000,2.528339,,,9.643208,,,,,,,,,,,,,
C3,4.723755,,,0.280317,0.549968,8.568696,1.804161,0.100000,4.670096,4.229749,0.179439,4.197155,10.000000,0.666249,0.542293,0.100000,2.764031,0.719624,5.342890,5.127465,,,,,10.000000,7.851484,0.100000,0.236031,0.100000,,,,,2.342870,,10.000000,,9.616599,4.254290,,10.000000,9.849335,0.100000,,,,,,,3.830305,,,,,,
Lawf1,0.100000,,,0.100000,8.603409,1.249907,,0.100000,,0.812737,,0.100000,,,,,,,,,,,,,0.100000,,,,,,0.148129,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,3.592340,0.503384,0.280113,,0.637828,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,1.854558,1.777351,1.700135,,,0.174464,,3.385064,5.663707,,,,,,,,,,,,,9.213910,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.259472,,,,,0.100000,0.100000,,,,,,,,,1.084531,,,,,,3.182203,,,,,,,,7.208903,0.373934,,,,,0.170924,,,,,,10.000000,10.000000,10.000000,0.100000
Lai,0.100000,,,6.981451,1.202312,0.100000,,0.734960,,,,,,,,,,,,,,,,,0.131932,,,,,1.905849,,,,1.557397,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.284485,,,,,0.902092,1.097269,5.486368,,6.497456,0.966223,,0.100000,10.000000,,,,,,,5.028804,,,,,0.100000,,,,3.184203,,0.216593,0.100000,,8.582623,,,0.101139,,0.100000,,,,6.354436,,,,,,,
Mi13,,,,,,,10.000000,2.944826,0.180173,0.588109,,0.187696,,,,,0.100000,1.843169,0.100000,9.029548,,,,,0.239652,3.744146,4.523420,,,,,,,,,,,,,,8.892100,,,,7.406576,,,,,,,,,0.997720,,
Mi14,,,,,0.100000,,,0.102098,,,,1.379532,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,5.029206,,,,,,,,6.575519,,,,,1.042369,,0.100000,,,,,,,,,10.000000,,8.419795,,
Mi15,,,,,,,,,,,0.203808,,,,,,,,1.172284,,,,,,0.109251,,0.100000,,,1.875924,9.725802,,,,10.000000,,0.100000,5.670434,0.100000,,,0.100000,0.989691,10.000000,,9.970495,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.389501,,1.093394,,,,,,,7.288754,1.336241,2.168469,,,,,,,,,10.000000,,,,6.791800,0.100000,0.108262,,,,,3.216750,,,,,,0.999680,,
Tm16,,,,,,,,,0.100000,,0.100000,0.119528,,,,,0.323635,0.577854,0.100000,0.203460,,,,,,10.000000,,,,7.738381,10.000000,1.506640,,,0.100000,,,,,,2.423692,9.645714,6.551311,,,0.100000,10.000000,0.822972,0.595978,0.100000,0.987305,,,0.443572,,8.271448
Tm20,,,,,,,,,,,1.300578,0.100000,,,,,0.413585,0.100000,,0.397536,,,,,10.000000,0.100000,10.000000,,,9.780152,,,,,,,,,0.100000,0.100000,0.101356,9.626788,0.980995,8.664732,,9.818771,7.774892,0.100000,0.162251,,,0.352586,5.565358,0.100000,0.992378,
Tm21,,,,,,,,,0.613580,,,,,,,,0.186124,,,,,,,,,0.242323,10.000000,,,,,,,,,,1.031220,,10.000000,,,7.372670,,,,,,,,,10.000000,,,0.279789,,
Tm27,,,,,,,,,,,0.181140,6.284139,,,,,,,0.154130,,,,,,,0.116829,,,,,,,,,8.823009,,,,,,,9.999680,9.495275,,,,,,,,0.100000,,,9.298423,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.822170,,,9.868511,,1.964976,1.814081,,,,,,,7.393570,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.695225,,,9.900729,,0.368610,5.571604,,,9.972507,4.566283,9.598497,7.842316,,8.288027,,,0.100000,,1.152209,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,2.365947,,,,,,,,,0.100000,1.036241,4.304384,1.565732,,7.510690,5.407078,5.811318,1.302638,8.644338,0.100000,10.000000,9.999966,,,,2.471403,9.705995,5.599747,6.399721,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.357143,,,,,,,7.791043,,,,,,1.023417,,,8.242437,0.100000,,0.100000,0.100000,0.100000,,0.958585,,0.998523,8.692317,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.699081,,,,,,,6.633967,,,,0.100000,9.889087,0.100000,,,,,,0.104383,0.370481,0.237390,,,0.111562,,1.735771,9.937405,0.105806,7.669652,,,,0.100000,,2.694592,0.100000
TmY11,,,,,,,,,,,1.796879,0.114108,,,,,,,,,,,,,,9.923532,0.719346,,,,,,,,7.789068,0.100000,0.273708,,,0.100000,,,,,,10.000000,9.442561,,9.052605,0.136182,0.215131,,1.172624,1.766880,0.273961,7.568127
TmY14,,,,,,,,,,,,,,,9.842624,,0.100000,,,4.884679,,,,,,1.765264,,,,0.100000,,0.100000,,,,2.324825,,,,4.477815,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.361233,,0.242494,2.254433,9.710334,10.000000,,,0.479291,0.100000,4.656886,3.998631,9.830357,9.353695,,0.458079,0.115545,0.100000,0.569175,,,,,,,,0.100000,,,0.178471,,,0.207895,,,,,,7.804051,3.510353,,8.437757,,0.100000,,
TmY3,,,,,,,2.549700,,0.100000,0.100000,0.104772,9.105844,,,1.003444,,,,1.064850,,,,,,,0.561266,1.816619,,,,0.100000,,,,,,0.100000,,,,,,7.432946,,,,,0.133164,0.100000,0.100000,6.709771,6.151399,,0.939748,,6.001331
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.116871,,,,,9.901106,,,,,,,,,,0.783150,,6.457108,0.558439,10.000000,9.132004
TmY5a,,,,,,,,,0.353550,2.436808,0.377254,,,,,0.502542,0.107293,2.626034,0.100000,,,,,9.991318,,8.912909,0.508626,10.000000,,,,10.000000,,,0.170181,,,,5.101460,2.125626,,9.825924,0.214054,1.012870,,,0.100011,7.335427,0.100000,0.149199,8.398941,9.689496,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,0.100000,,,10.000000,0.748272,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100781,,,,,,,,,,,,,,,,,,,,,1.435103,1.288567,,,0.100300,,,9.999235,,,,,,,,,,,,,,8.729950,9.619375,,9.987413
