,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5c,,,,,,,,,,,,,,,0.577840,,,,,,,1.049559,0.100000,1.381762,,1.833138,,,,,,,,,,,,,,,,,,,,,,,,1.737147,2.948267,,9.817404,0.100000,,
T5d,,,,,,,,,,,,,,,3.526599,1.029935,,,,,,,,0.100000,,2.504874,,,,,,,,,,,,,,,,,,,,,,,,0.992862,0.100000,,4.151421,9.759603,,
T1,0.100000,0.345001,6.613572,,0.447099,1.300413,,0.669926,,,,0.100000,,,,,7.476996,0.100000,10.000000,,,,,,,,,,,,,,,0.123758,,,,,,,2.000030,,,,,,,,,,,,0.994980,,,
T2,,,,,,,,0.100000,0.489540,0.100000,,0.187896,,,,,5.301820,0.342524,0.100000,,,,,,,5.793160,0.100000,4.350923,,,,0.198958,,,,,0.100000,,,,,0.110242,4.705832,,9.722347,3.775044,,,10.000000,10.000000,0.100000,0.100000,,0.100000,1.024109,8.092421
T2a,,,,,,,,,0.333388,1.749401,,,,,,,10.000000,,0.100000,,,,,,,10.000000,0.611880,1.528781,0.449198,,,7.540911,9.924359,,10.000000,0.100000,,,,,1.554812,0.545616,,2.860181,5.901289,,10.000000,,,0.946713,9.999945,,7.767204,0.100000,3.329445,0.100000
T3,,,,,,,,,,0.100000,,,,,,1.010714,10.000000,,,,,,,,,3.893142,7.094114,0.100000,,0.100000,,0.100000,,,,,,,10.000000,,,0.100000,,,,,0.100000,,,,,,,1.679192,,10.000000
C2,10.000000,0.100000,0.100000,0.667382,0.100000,0.763849,2.719064,0.426440,0.100000,,0.100000,,,,,,0.100000,,,0.100000,,,,,0.100000,7.136460,0.100000,1.084578,1.583756,10.000000,,,,1.169657,,,,0.100000,10.000000,6.664010,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.147647,0.147386,3.145873,2.007833,10.000000,9.571669,0.100000,2.453489,0.100000,0.100000,10.000000,2.937303,2.657191,3.697851,4.438131,5.475007,,,,,0.100000,7.997768,10.000000,0.100000,0.100000,,,,,7.228096,,0.100000,,0.100000,10.000000,,0.337668,5.323579,0.100000,,,,,,,5.375312,,,,,,
Lawf1,0.100000,,,0.100000,1.191006,1.684088,,8.448526,,0.100000,,2.541881,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.234849,,,0.100000,7.763510,0.608169,,6.333080,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,2.072060,,7.617206,8.473860,,,,,,,,,,,,,10.000000,,,,0.100000,,
Dm3v,,,,,,,,,,,10.000000,0.100000,,,,,3.979667,6.437801,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,3.779313,0.893963,,,,,0.100000,,,,,,0.893653,0.100000,3.024023,7.138494
Lai,0.100000,,,5.006890,3.934325,2.146867,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,10.000000,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.414828,,,,,0.100000,0.222430,0.100000,,5.465795,1.022036,,1.763279,0.100000,,,,,,,0.100000,,,,,4.418839,,,,9.674293,,0.100000,0.100000,,9.527193,,,0.100000,,4.531678,,,,4.111586,,,,,,,
Mi13,,,,,,,0.699495,0.189260,1.850693,0.842652,,0.100000,,,,,6.943704,6.321619,7.381174,0.100000,,,,,0.100000,3.229211,6.628689,,,,,,,,,,,,,,9.536885,,,,1.014530,,,,,,,,,0.952456,,
Mi14,,,,,1.826010,,,3.503451,,,,1.004212,,,,,4.554621,0.100000,3.371907,,,,,,3.653436,1.972195,,0.163628,,,,,,,,5.182127,,,,,0.979180,,9.811700,,,,,,,,,3.528815,,0.685149,,
Mi15,,,,,,,,,,,1.834711,,,,,,,,8.042865,,,,,,0.100000,,4.335679,,,0.100000,0.100000,,,,0.100000,,5.159060,5.019044,10.000000,,,0.850919,0.963996,6.483962,,0.100000,,,,,,,,10.000000,,
Mi2,,,,,,,,,6.944087,,,,,,,,0.100000,,8.758717,,,,,,,4.500794,0.165339,0.100000,,,,,,,,,0.100000,,,,8.083888,8.303538,10.000000,,,,,0.100000,,,,,,0.980612,,
Tm16,,,,,,,,,0.100000,,1.352806,0.100000,,,,,1.403306,10.000000,7.879693,3.234656,,,,,,0.100000,,,,0.100000,0.100000,10.000000,,,0.100000,,,,,,0.100000,10.000000,0.100000,,,0.319010,9.997678,10.000000,0.795776,10.000000,3.344344,,,5.140494,,10.000000
Tm20,,,,,,,,,,,0.100000,0.790742,,,,,0.100000,0.673441,,5.891744,,,,,10.000000,0.100000,1.599844,,,0.100000,,,,,,,,,0.100000,2.753254,4.487344,3.525622,0.995563,3.471556,,0.100000,6.760113,10.000000,0.100000,,,4.929881,3.059085,6.707734,1.036412,
Tm21,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,4.873515,0.595716,,,,,,,,,,0.958248,,0.100000,,,2.640611,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,10.000000,,,,,,,9.106138,,,,,,,,,4.893142,,,,,,,2.037647,0.100000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,0.100000,,0.106123,0.179196,,,,,,,6.879031,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,5.934800,,,0.100000,,6.917761,7.406302,,,0.976600,7.622460,4.851325,0.100000,,0.100000,,,8.595248,,0.116813,,
Tm5c,,,,,,,,1.761517,,,0.100000,,,,,,5.843006,,,,,,,,,,0.100000,,,,,,,,,6.282976,0.975805,0.552528,3.989921,,0.100000,9.978320,10.000000,1.556680,1.394937,9.821961,0.529941,10.000000,,,,0.343211,0.100000,10.000000,4.264268,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,8.419640,,,,,,,10.000000,,,,,,0.100000,,,0.100000,4.224565,,10.000000,0.100000,0.100000,,0.451843,,0.991847,0.573701,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.195447,,,,,,,8.021955,,,,0.100000,9.969286,9.046972,,,,,,10.000000,0.100000,2.168813,,,0.100000,,0.100000,1.490977,10.000000,6.582408,,,,6.264896,,0.308301,10.000000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,5.082998,5.187315,,,,,,,,5.702075,0.100000,0.100000,,,0.100000,,,,,,10.000000,0.100000,,8.248459,2.004415,0.132164,,6.874692,0.100000,8.549904,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,10.000000,,,4.141667,,,,,,5.612692,,,,0.800360,,0.124805,,,,7.543688,,,,0.100000,,,,,,,,,,,,,,9.545954,,
TmY15,,,,,,,,,,,0.656012,,0.000000,0.100000,1.457052,1.023983,,,0.100000,9.900137,9.831340,0.107757,9.719325,5.790226,,10.000000,0.100000,0.100000,0.100000,,,,,,,,10.000000,,,2.469563,,,3.385995,,,,,,4.962058,0.100000,,4.061645,,10.000000,,
TmY3,,,,,,,1.269860,,9.975651,0.100000,0.100000,0.100000,,,0.961248,,,,0.103647,,,,,,,1.363296,0.215441,,,,5.454600,,,,,,10.000000,,,,,,3.694434,,,,,0.100000,10.000000,2.500220,0.100000,0.100000,,6.291083,,5.175278
TmY4,,,,,,,,,,,,,,,,,,,9.333752,,,,,,,,,,,,,,0.100000,,,2.107316,,,,,4.451079,,,,,,,,,,3.593889,,3.766190,4.963771,0.100000,5.036696
TmY5a,,,,,,,,,0.100000,0.955984,1.265957,,,,,0.100000,4.314671,0.919747,1.714341,,,,,2.240202,,9.716077,4.630637,8.620551,,,,6.281672,,,2.470498,,,,4.565092,8.249449,,10.000000,2.529509,0.976899,,,6.577007,4.579977,0.100000,0.745679,0.100000,0.100000,,,,
TmY9q,,,,,,,,,,,9.244784,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,6.109395,,,,,,,,1.436237,,,2.271249,2.737694,1.678624,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,8.205981,9.624257,,,1.714853,,,5.351883,,,,,,,,,,,,,,8.443432,0.449496,,4.087782
