,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.629944,8.895842,,0.206586,9.740793,0.100000,6.421325,1.473142,10.000000,3.117648,5.053136,4.122478,0.295687,0.101437,1.603222,1.953404,,,,,0.100140,,1.765427,,0.410377,0.100000,10.000000,9.965671,9.892735,,2.698882,,0.100000,,10.000000,3.947486,0.849352,,3.042554,5.764574,1.619598,4.707836,1.072554,5.751886,8.348266,,9.965455,5.101009,0.975886,6.635795,,
Mi9,,,,,,1.230705,0.279701,,0.100000,0.196056,7.427129,,10.000000,9.997026,9.998978,8.304629,0.100000,2.814989,1.462140,0.100000,,,,,,3.974895,0.100000,0.100000,0.100000,,2.618165,9.548761,0.100000,,6.206584,,0.100000,7.228961,,5.465344,10.000000,0.106747,5.441262,10.000000,3.180756,,0.953787,,0.100000,0.966682,,0.782709,0.366023,1.594592,4.449580,
T4a,,,,,,,,,,,,3.123454,0.100000,0.983297,5.628979,0.978715,,,,,8.248203,,,,,,,,,0.766377,,,,,,0.101829,,,,,,,0.320557,,,,,,,0.137967,,,,,0.100000,4.993497
T4b,,,,,,,,,0.413554,,10.000000,0.156718,5.904851,0.186362,,1.043077,,,,,,0.100000,,,,,,,,,,,,,,9.798414,,,,,,,10.000000,,,,,,4.262636,1.499830,0.393542,,,,,
T4c,,,,,,,,,,,,0.110317,,,1.261852,,,,,,,,0.100000,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,3.219927,0.160294,,0.100000,0.100000,,
T4d,,,,,,,,,0.119274,,,,,,1.049887,0.100000,,,,,,,,9.848787,,,,,,,,,,,,,,,,,,,,,,,,,,8.637487,0.100000,,0.100000,2.478134,,
Tm1,,,,,0.408693,,,3.545611,4.833899,1.665630,0.100000,2.367049,,,0.962282,,6.857134,0.192368,0.169360,7.608618,0.135038,7.083442,3.444391,8.506587,0.288782,0.123686,0.178921,7.255238,5.641904,7.557373,,0.746183,2.690732,,0.148145,9.862035,,0.100000,2.295440,0.100000,7.078177,4.018696,10.000000,3.028157,,,7.135392,9.994819,,0.100000,,2.945827,0.100000,0.100000,0.115225,5.083458
Tm2,,,,9.021966,0.100000,,,0.926803,9.540750,0.610066,0.100000,4.420270,0.713378,,0.100000,,0.268373,,0.108055,2.834885,0.148635,6.892861,8.296556,9.378621,5.047817,0.135254,0.700101,5.567908,,3.899296,9.440979,1.743502,2.387904,,,3.607399,,,1.069500,,,0.137726,5.239477,,,,,,10.000000,0.112842,0.102142,0.100000,7.337463,10.000000,9.998265,9.997707
Tm4,,,,,3.571590,,,,7.117663,3.583808,0.481410,,,,,,0.263156,1.307797,0.100000,,0.114467,7.323004,0.157430,3.113793,0.100000,9.928000,0.108505,0.100000,0.100269,0.485527,,7.956957,,,0.126692,9.686894,7.458868,,9.993140,,,0.100000,0.100000,,,,,,9.792587,0.157172,2.376040,2.371110,,0.132438,,6.218588
Tm9,,,,,,0.496908,,,,,0.100000,0.100000,,,,,0.100000,0.170904,0.232179,0.237262,5.116625,7.565003,1.034482,7.384034,,0.100000,10.000000,,,,,,0.159826,,,,,,,,8.773785,10.000000,,,,9.561682,0.100000,,,3.426036,9.986424,,0.127653,,0.100000,0.100000
T5a,,,,,,,,,,,,,0.100243,,,,,0.100000,,,8.323135,2.927608,,,,0.100000,,,,,,,,,,,,,,,,,9.830633,,,,,,,1.067749,,,,0.100000,0.125992,9.263155
T5b,,,,,,,,,,,,,,3.660621,,,,,,,6.960443,9.027418,,,,0.209520,,,,,,,,,,,,,,,,,,,,,,,2.721661,0.100000,8.141589,,,9.775792,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.006647,9.369200,10.000000,,9.330219,,,,,,,,,,,,,,,,,,,,,,,,2.024044,0.100000,,2.430768,8.523113,,
T5d,,,,,,,,,,,,,,,0.120471,0.988212,,,,,,,,0.103150,,9.885628,,,,,,,,,,,,,,,,,,,,,,,,0.739415,4.610731,,0.100000,0.100000,,
T1,0.100000,8.603513,10.000000,,0.121535,6.795824,,0.100000,,,,8.272276,,,,,4.040981,3.307652,0.152680,,,,,,,,,,,,,,,0.100057,,,,,,,3.801417,,,,,,,,,,,,0.983916,,,
T2,,,,,,,,0.975922,1.153361,0.100000,,0.100000,,,,,0.100000,0.244212,1.408294,,,,,,,0.130262,5.892631,9.872086,,,,1.465514,,,,,10.000000,,,,,2.098605,0.103918,,9.449244,0.100000,,,9.185910,2.422678,0.126599,0.100000,,0.100000,1.040041,0.100000
T2a,,,,,,,,,0.588268,0.100000,,,,,,,0.100000,,8.034471,,,,,,,0.137993,10.000000,3.573956,0.423345,,,0.107540,9.984797,,0.100000,0.100000,,,,,1.747075,0.100000,,9.864597,9.207033,,8.669965,,,4.183760,0.100000,,9.914327,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.967405,0.403224,,,,,,,,,8.681899,10.000000,0.102088,,9.588860,,6.567960,,,,,,,10.000000,,,0.167186,,,,,5.099404,,,,,,,0.147406,,5.458424
C2,0.100000,10.000000,0.100000,3.580205,0.654777,0.722717,0.708724,1.820491,0.100000,,0.100000,,,,,,0.771889,,,0.228470,,,,,9.553311,0.100000,0.100000,0.100000,0.100000,10.000000,,,,1.874026,,,,0.100000,10.000000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,1.870278,,,1.151510,2.731736,2.768323,0.179017,3.166129,3.260508,10.000000,0.751327,0.528482,10.000000,10.000000,0.100000,2.119333,0.312930,0.276847,0.535048,0.528908,,,,,9.664987,9.797135,0.100000,9.708924,0.119858,,,,,1.931582,,9.959240,,9.565569,2.308730,,9.600036,1.331119,0.125842,,,,,,,10.000000,,,,,,
Lawf1,0.747250,,,2.915974,0.100000,0.551434,,0.100000,,0.138157,,2.087795,,,,,,,,,,,,,0.126697,,,,,,0.100000,,,0.234215,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,1.132270,,4.589445,,,,,,,,,0.100000,2.924474,,0.100000,,,,,3.554592,,,,0.100000,1.616137,0.110430,,,0.142615,,8.536938,0.211703,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.100000,,,,,,,,,10.000000,,,,,,8.470029,,,,,,,,9.947927,9.839436,,,,,9.976299,,,,,,7.667732,10.000000,6.815132,0.100000
Lai,0.336025,,,0.190110,0.100000,0.100000,,0.942399,,,,,,,,,,,,,,,,,0.289436,,,,,2.908828,,,,1.852911,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.326297,0.100000,10.000000,,5.118301,1.024267,,0.100000,2.339112,,,,,,,7.547997,,,,,2.447427,,,,6.588895,,0.251014,9.679407,,0.953419,,,0.100000,,6.032872,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,1.648642,0.100000,0.139453,,0.869707,,,,,0.100000,1.525518,2.527946,7.891219,,,,,0.100000,10.000000,0.100000,,,,,,,,,,,,,,0.100000,,,,1.964655,,,,,,,,,1.017419,,
Mi14,,,,,0.100000,,,2.249508,,,,10.000000,,,,,0.100000,0.100000,0.101695,,,,,,10.000000,0.100000,,0.100000,,,,,,,,4.133309,,,,,0.954798,,6.562544,,,,,,,,,2.277661,,8.539449,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100136,,10.000000,,,0.123823,10.000000,,,,0.100000,,0.100000,0.100000,0.100000,,,8.312284,1.041056,10.000000,,10.000000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.360964,,,,,,,,0.214685,,0.239688,,,,,,,3.148879,6.268499,4.796683,,,,,,,,,0.100000,,,,9.963868,4.772377,0.100000,,,,,2.356888,,,,,,1.026964,,
Tm16,,,,,,,,,2.100502,,0.100000,0.119758,,,,,1.116364,5.776656,0.100000,2.641932,,,,,,0.136986,,,,9.994473,0.333185,9.996347,,,0.100000,,,,,,0.217438,0.655983,0.100000,,,9.765488,2.368174,0.100000,9.108181,0.100000,8.313679,,,8.748048,,0.100000
Tm20,,,,,,,,,,,2.157913,0.131377,,,,,1.920087,0.100000,,3.479874,,,,,0.100000,0.105052,10.000000,,,0.100000,,,,,,,,,9.899552,0.987903,0.178703,1.054883,0.994572,0.220315,,10.000000,0.100000,0.135982,7.996214,,,9.380222,9.999112,5.051630,1.036144,
Tm21,,,,,,,,,0.751835,,,,,,,,3.240799,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.968517,,1.251314,,,0.100000,,,,,,,,,10.000000,,,2.935598,,
Tm27,,,,,,,,,,,0.100000,8.965153,,,,,,,0.563017,,,,,,,0.139029,,,,,,,,,9.751991,,,,,,,10.000000,8.233218,,,,,,,,0.122482,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,5.519359,,7.666247,10.000000,,,,,,,5.109235,,
Tm5b,,,,,,,,,,,0.486387,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.991145,,,9.999605,,0.100000,1.492299,,,9.986876,4.131325,7.085288,9.668436,,0.100000,,,10.000000,,0.100000,,
Tm5c,,,,,,,,1.633489,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,9.750423,0.977229,1.058639,2.693264,,9.769087,3.219336,9.659864,10.000000,4.361779,1.561929,10.000000,6.984886,,,,0.331064,0.100000,8.299289,9.672297,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,5.418412,,,,,,,,,0.132748,,,,,,,0.136816,,,,,,0.255243,,,0.821464,2.744350,,0.100000,9.583672,7.202834,,5.054884,,1.048031,0.100000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,6.492976,1.306304,,,,,,0.100000,0.100000,8.224018,,,9.957797,,4.593214,10.000000,0.100000,1.598126,,,,0.100000,,1.578295,5.259667
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,9.403687,0.100000,,,,,,,,0.525843,2.712611,8.763674,,,4.724084,,,,,,3.719735,0.100000,,8.612170,10.000000,6.442837,,0.100000,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,4.911270,,,0.100000,,,,,,1.392970,,,,0.100000,,7.011492,,,,9.942904,,,,0.276763,,,,,,,,,,,,,,0.515730,,
TmY15,,,,,,,,,,,0.321309,,0.621062,1.908243,6.818403,4.042076,,,0.100000,0.100000,0.102777,2.050027,0.453634,7.911222,,5.659442,10.000000,1.043108,0.100560,,,,,,,,0.100000,,,0.100000,,,1.959535,,,,,,0.976876,9.842804,,0.210854,,0.157347,,
TmY3,,,,,,,2.133496,,0.102956,0.100000,1.142202,4.188175,,,1.033252,,,,1.779546,,,,,,,0.138327,10.000000,,,,0.366839,,,,,,0.188918,,,,,,9.765325,,,,,0.100000,7.542880,0.184935,9.955339,5.918355,,9.965369,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,9.927881,,,0.207783,,,,,0.100000,,,,,,,,,,6.014414,,9.662433,0.100000,8.495096,9.282766
TmY5a,,,,,,,,,0.100000,0.243501,0.100000,,,,,9.488439,0.100000,0.111970,0.100000,,,,,7.731960,,7.684233,6.447484,10.000000,,,,10.000000,,,10.000000,,,,0.371079,0.159015,,10.000000,1.094956,0.981623,,,9.920980,1.607160,1.985359,0.684430,6.146780,5.224673,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100013,,,,,,0.100000,,,,,,,,0.100000,,,0.100352,9.938751,0.100000,0.580443
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,0.245442,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.182295,0.100000,,9.465297
