,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,3.002365,10.000000,0.471432,0.100000,0.104902,0.000000,3.566562,9.397373,0.464435,1.353603,5.996307,0.100000,0.100000,,,,,0.100000,,6.606314,,3.721472,6.999418,7.047938,0.100000,8.277630,,9.160587,,4.266908,,1.650320,2.891354,2.963987,,9.733116,0.852096,0.100000,3.249546,0.130755,2.168084,0.114706,,5.096256,1.829064,0.981908,0.771980,,
Mi9,,,,,,0.100000,3.133200,,10.000000,2.987951,2.751647,,0.000000,10.000000,9.401020,9.011908,3.277318,3.929993,8.751909,4.528963,,,,,,9.935427,2.277045,0.100301,10.000000,,1.309497,6.349973,4.824077,,0.100000,,2.503919,0.100000,,1.598458,10.000000,0.122403,0.100000,0.100000,0.100000,,0.991589,,0.100000,0.994513,,0.238607,0.100000,4.914965,0.100000,
T4a,,,,,,,,,,,,0.100000,0.000000,1.034221,0.100000,0.983520,,,,,10.000000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,4.259146,,,,,7.400973,7.269044
T4b,,,,,,,,,0.100000,,5.473160,0.663556,0.000000,9.750753,,1.004715,,,,,,8.048741,,,,,,,,,,,,,,9.017074,,,,,,,10.000000,,,,,,10.000000,5.008083,0.100000,,,,,
T4c,,,,,,,,,,,,2.181705,,,5.400837,,,,,,,,0.116741,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,8.252141,0.100000,,1.876528,0.263793,,
T4d,,,,,,,,,0.100000,,,,,,0.977188,0.100000,,,,,,,,5.862422,,,,,,,,,,,,,,,,,,,,,,,,,,8.225011,0.549368,,0.244814,0.656998,,
Tm1,,,,,0.694389,,,0.136831,0.869293,0.654668,0.100000,0.585953,,,1.028248,,0.338147,6.090443,0.100000,5.286324,8.897720,10.000000,5.531305,3.765076,0.100000,0.100000,8.701302,0.100000,0.100000,0.100000,,0.100000,1.193260,,4.583850,0.100000,,0.100000,2.093642,0.100000,8.351305,9.663094,7.975417,9.433897,,,10.000000,5.848747,,1.128399,,0.100000,4.686583,0.100000,0.100000,0.100000
Tm2,,,,4.333960,0.597471,,,0.257650,0.100000,0.100000,0.113765,2.088506,0.000000,,0.100000,,7.218781,,0.100000,4.039411,7.667958,10.000000,7.180096,3.654387,5.252699,4.748119,1.637428,0.100000,,0.100000,10.000000,9.738865,6.511162,,,0.102429,,,0.100000,,,7.323278,0.785111,,,,,,7.821569,7.735213,0.100000,7.559226,10.000000,0.100000,0.100000,0.100000
Tm4,,,,,8.341918,,,,3.823419,0.100000,0.814715,,,,,,0.100000,0.100000,10.000000,,2.309653,0.100000,3.219918,0.100000,10.000000,5.962115,0.100000,10.000000,5.100760,0.657472,,2.587934,,,0.690206,10.000000,0.295638,,0.912152,,,0.102364,10.000000,,,,,,3.762312,2.622217,3.050553,0.100000,,7.867298,,0.100000
Tm9,,,,,,2.894004,,,,,10.000000,0.100000,,,,,0.100000,8.337073,5.647639,0.100000,5.129697,0.100560,1.142464,5.519049,,0.298467,4.032832,,,,,,0.100000,,,,,,,,4.385558,10.000000,,,,0.100000,6.701957,,,0.100000,0.100000,,5.951622,,10.000000,1.739749
T5a,,,,,,,,,,,,,0.000000,,,,,1.176799,,,0.863351,2.646028,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,4.751194,,,,0.105540,10.000000,0.100000
T5b,,,,,,,,,,,,,,8.726399,,,,,,,4.873040,2.057742,,,,6.458237,,,,,,,,,,,,,,,,,,,,,,,10.000000,8.513925,0.100000,,,0.100000,,
T5c,,,,,,,,,,,,,,,1.625127,,,,,,,1.042087,0.420235,1.967089,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.142669,9.389192,,0.100000,5.450064,,
T5d,,,,,,,,,,,,,,,4.009398,0.968054,,,,,,,,2.889711,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,2.640016,0.100000,,1.672888,4.798361,,
T1,0.100000,0.100000,3.198926,,0.100000,2.362311,,0.100000,,,,0.125223,,,,,8.277983,1.782694,0.100000,,,,,,,,,,,,,,,0.238306,,,,,,,0.100000,,,,,,,,,,,,0.961645,,,
T2,,,,,,,,0.100000,0.100000,0.100000,,0.379358,,,,,10.000000,2.061525,2.645693,,,,,,,0.746348,0.100000,10.000000,,,,0.100000,,,,,0.956957,,,,,4.123009,10.000000,,8.536178,3.272792,,,10.000000,10.000000,0.100000,10.000000,,0.650881,0.980444,0.100000
T2a,,,,,,,,,0.100000,0.111421,,,,,,,6.455538,,1.771003,,,,,,,4.501153,5.655161,0.100000,0.100000,,,10.000000,5.935275,,10.000000,0.100000,,,,,2.647126,0.633248,,0.297315,10.000000,,0.100000,,,7.101332,0.100000,,3.347052,5.644670,0.100000,0.100000
T3,,,,,,,,,,1.111775,,,,,,0.997376,0.100000,,,,,,,,,2.451481,0.199561,0.100000,,10.000000,,10.000000,,,,,,,0.100000,,,0.670105,,,,,10.000000,,,,,,,8.026314,,10.000000
C2,4.450223,3.955549,0.100000,0.478595,0.100000,4.819088,1.153130,0.100000,0.281078,,0.100000,,,,,,10.000000,,,3.556505,,,,,0.100000,0.100000,3.058823,10.000000,0.100000,10.000000,,,,3.937701,,,,0.100000,10.000000,1.363166,,,3.504205,,,,,,,,,,,,,
C3,10.000000,,,0.100000,2.103011,0.100000,3.278998,0.155385,10.000000,0.100000,0.100000,1.682335,0.000000,0.100000,3.516552,0.100000,8.629922,2.162759,5.461643,0.100000,,,,,0.100000,6.241432,10.000000,0.100000,4.902204,,,,,2.092319,,0.100000,,0.100680,0.100000,,9.216635,8.132237,0.100000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,1.865442,1.081639,1.597415,,2.323436,,0.100000,,1.026928,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,6.784396,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.600327,,,6.920034,6.103616,0.100000,,0.356329,,,,,,,,,1.767947,1.639525,,10.000000,,,,,9.832991,,,,10.000000,1.131153,0.100000,,,0.461758,,9.472947,10.000000,,,,,,,,,,,,,0.100000,,,,0.121417,,
Dm3v,,,,,,,,,,,10.000000,0.100000,,,,,10.000000,1.455444,,,,,,,,,9.997645,,,,,,0.100000,,,,,,,,2.051068,0.100000,,,,,0.606569,,,,,,3.643056,0.100000,2.989607,10.000000
Lai,0.100000,,,10.000000,7.505080,4.200392,,0.100000,,,,,,,,,,,,,,,,,3.950447,,,,,7.627731,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.422024,,,,,10.000000,0.100000,0.000000,,10.000000,1.019524,,0.100000,0.100000,,,,,,,10.000000,,,,,1.917894,,,,5.422129,,0.739728,7.727220,,5.673664,,,0.100000,,8.687524,,,,2.858503,,,,,,,
Mi13,,,,,,,0.786416,0.332083,3.184691,0.100000,,1.256769,,,,,3.314904,7.949343,0.100000,4.086610,,,,,0.100000,4.916748,10.000000,,,,,,,,,,,,,,0.847454,,,,3.975466,,,,,,,,,0.982050,,
Mi14,,,,,0.362977,,,0.100000,,,,0.885871,,,,,10.000000,0.100000,10.000000,,,,,,2.007398,0.100000,,0.100000,,,,,,,,10.000000,,,,,1.044017,,5.273604,,,,,,,,,0.788513,,9.287637,,
Mi15,,,,,,,,,,,2.963472,,,,,,,,7.875862,,,,,,5.272704,,6.678042,,,1.674813,2.459636,,,,0.100000,,0.100000,7.002346,1.267078,,,9.169590,1.017640,3.688253,,6.528679,,,,,,,,0.113291,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,10.000000,,,,,,,1.747061,5.565045,10.000000,,,,,,,,,8.515412,,,,8.070669,3.318547,6.864486,,,,,1.693254,,,,,,0.990877,,
Tm16,,,,,,,,,0.295412,,3.547923,0.106964,,,,,0.108901,8.463545,0.100000,5.813854,,,,,,2.348943,,,,0.100000,0.248063,2.626687,,,0.100000,,,,,,0.100000,0.480822,3.107884,,,0.942675,7.814017,0.100000,0.100000,1.100278,0.100000,,,5.968337,,0.100000
Tm20,,,,,,,,,,,0.100000,0.416629,,,,,9.938319,9.177430,,9.962522,,,,,10.000000,0.100000,4.287220,,,0.100000,,,,,,,,,0.100000,7.283492,10.000000,6.919825,1.014985,10.000000,,0.100048,7.083531,7.990879,0.100000,,,10.000000,0.100000,1.041567,1.004953,
Tm21,,,,,,,,,1.764668,,,,,,,,0.100000,,,,,,,,,9.354009,4.669035,,,,,,,,,,1.016880,,0.100000,,,6.667310,,,,,,,,,0.100000,,,0.455834,,
Tm27,,,,,,,,,,,3.280183,0.100000,,,,,,,10.000000,,,,,,,1.021288,,,,,,,,,0.972613,,,,,,,0.100000,0.100000,,,,,,,,6.569311,,,6.000720,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.008721,,,3.128348,,0.100000,4.346135,,,,,,,6.047182,,
Tm5b,,,,,,,,,,,7.035634,,,,,,3.228357,,,,,,,,,,,,,,,,,,5.558527,,,0.100000,,0.250738,5.697597,,,7.330305,7.358849,0.146429,10.000000,,7.678010,,,10.000000,,0.445983,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.289734,,,,,,,,,,0.947114,,,,,,,,,0.100000,1.034527,3.318257,6.323185,,9.590347,1.557282,2.356333,1.773293,2.024068,9.068723,2.244572,2.709840,,,,10.000000,2.944448,6.959902,0.223025,
Tm5f,,,,,,,,,,,8.328828,,,,,,,,0.124458,,,,,,,,,0.100000,,,,,,,5.239506,,,,,,1.858380,,,4.001810,5.347968,,5.428596,4.588648,0.100000,,2.073342,,1.038058,2.379369,,
TmY10,,,,,,,,,,,0.625104,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,0.100000,10.000000,,,,,,2.364058,0.100000,0.554926,,,0.100000,,5.581569,0.492952,0.100000,8.516693,,,,3.636669,,5.178771,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,0.100000,5.094562,,,,,,,,4.763365,0.100000,2.270516,,,1.299601,,,,,,10.000000,8.497822,,9.188409,3.589914,0.100000,,3.305619,9.647873,10.000000,0.100000
TmY14,,,,,,,,,,,,,,,8.138715,,0.100000,,,8.374441,,,,,,10.000000,,,,0.670897,,10.000000,,,,8.049010,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.741646,,0.000000,10.000000,10.000000,10.000000,,,0.100000,8.651692,8.227029,10.000000,5.040404,6.546253,,8.781034,10.000000,5.939848,0.100000,,,,,,,,10.000000,,,4.064633,,,0.100000,,,,,,9.974577,1.702343,,2.574290,,0.265966,,
TmY3,,,,,,,0.887662,,2.874913,0.100000,0.100000,0.100000,,,0.978341,,,,0.100000,,,,,,,3.489655,3.100487,,,,5.919869,,,,,,10.000000,,,,,,10.000000,,,,,9.186061,9.751080,6.603368,0.100000,6.659869,,5.993560,,4.243158
TmY4,,,,,,,,,,,,,,,,,,,2.526144,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,1.013826,,,,,,,,,,4.940137,,0.238696,0.100000,3.228106,10.000000
TmY5a,,,,,,,,,0.163981,0.185107,0.218964,,,,,5.100471,0.913296,10.000000,0.100000,,,,,1.764686,,9.218266,5.185801,7.861995,,,,7.075383,,,6.441006,,,,0.100000,1.416804,,2.649775,0.100000,1.046680,,,2.549769,4.842539,4.731123,0.100000,2.636375,4.276987,,,,
TmY9q,,,,,,,,,,,0.378296,,,,,,,,,,,,,,,,,,,,,,,,,9.004892,,,,,,0.640436,,,,,,,,0.100000,,,5.111648,6.441167,0.622629,9.496579
TmY9q__perp,,,,,,,,,,0.182804,2.145434,,,,,,,,,,,,,,,,,,,,,5.030992,10.000000,,,8.411384,,,10.000000,,,,,,,,,,,,,,0.192928,2.834345,,5.403179
