,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.546441,2.178888,,4.307204,4.299341,0.100000,0.100000,1.882846,4.018327,1.709443,0.952055,5.129191,2.075101,4.804868,0.338461,0.792994,,,,,0.815470,,6.373884,,5.833506,3.793104,6.068656,6.565980,7.125570,,1.643764,,3.521233,,6.048088,2.632903,2.729936,,3.968009,5.627923,4.640320,4.160333,5.607348,3.886471,2.635122,,1.274529,6.261642,1.020858,0.100000,,
Mi9,,,,,,0.120350,2.630008,,3.056275,3.133477,4.395032,,5.728364,2.742086,4.408231,2.248125,0.161029,0.100000,0.682083,0.100000,,,,,,0.100000,2.874520,7.031703,0.826151,,0.108429,1.921204,0.222525,,0.125128,,0.100000,0.178960,,0.245839,2.689881,9.429105,1.160504,0.100000,0.127181,,0.974167,,2.557223,0.989983,,0.100000,7.469832,1.899056,7.164801,
T4a,,,,,,,,,,,,0.844033,0.767170,1.049901,0.392552,0.980035,,,,,0.128985,,,,,,,,,0.393872,,,,,,0.188218,,,,,,,0.775918,,,,,,,0.100000,,,,,0.161109,1.132193
T4b,,,,,,,,,2.583471,,3.469743,2.337773,7.337485,3.971550,,1.008737,,,,,,0.100000,,,,,,,,,,,,,,4.484891,,,,,,,6.297521,,,,,,0.120535,1.802749,1.642369,,,,,
T4c,,,,,,,,,,,,6.060935,,,0.881319,,,,,,,,0.100000,0.100000,,6.349429,,,,,,,,,,,,,,,,,,,,,,,,0.958342,2.420331,,6.011230,0.100000,,
T4d,,,,,,,,,3.780516,,,,,,0.987527,3.142218,,,,,,,,0.417041,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.088046,,7.034735,3.343980,,
Tm1,,,,,3.285183,,,1.813705,2.633303,0.100000,0.116615,2.277221,,,0.970600,,6.796636,1.227587,0.100000,3.565847,2.070374,8.291696,7.124618,1.061330,1.751519,1.237466,2.062791,1.299296,10.000000,0.100000,,3.916938,0.100000,,0.187323,0.677137,,0.196875,1.244165,2.198196,1.955323,1.537575,6.120810,4.112622,,,2.333293,0.504343,,0.100000,,5.285122,5.708764,6.628422,0.566544,0.527532
Tm2,,,,5.570816,2.555573,,,0.620376,1.167647,0.325184,0.267624,1.212979,0.696402,,0.100000,,3.220574,,0.100000,2.085532,2.221805,6.475683,6.570918,2.019903,3.058892,3.130414,2.826303,0.551294,,0.107507,2.232411,4.190382,0.100000,,,2.033905,,,1.714134,,,5.279990,3.416602,,,,,,2.762239,0.984189,0.206134,5.690480,5.781813,0.100000,1.714785,0.100000
Tm4,,,,,7.931654,,,,2.068446,9.518559,0.110653,,,,,,6.177311,6.901797,0.100000,,2.574389,5.952264,6.514659,8.269513,5.011138,0.100000,0.277150,1.543628,6.192937,0.100000,,2.549356,,,3.547744,0.107797,6.819992,,2.708553,,,1.438151,6.059443,,,,,,2.412049,4.454330,2.430267,6.280591,,7.276307,,0.100000
Tm9,,,,,,3.799517,,,,,5.378429,1.472338,,,,,10.000000,4.875890,5.111522,4.083402,1.627614,7.824139,9.123912,4.048193,,1.059561,0.635221,,,,,,0.100000,,,,,,,,0.586852,7.926515,,,,0.356301,4.859312,,,0.100000,4.931977,,6.727514,,0.139884,4.701445
T5a,,,,,,,,,,,,,1.118294,,,,,4.393105,,,1.871860,0.100000,,,,0.262488,,,,,,,,,,,,,,,,,3.147000,,,,,,,1.474007,,,,8.079747,4.356191,0.335897
T5b,,,,,,,,,,,,,,10.000000,,,,,,,1.171858,8.474705,,,,5.681873,,,,,,,,,,,,,,,,,,,,,,,0.127048,1.648377,5.444976,,,1.375926,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,0.965767,6.790952,1.961245,,0.699871,,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.992125,,5.246119,3.173903,,
T5d,,,,,,,,,,,,,,,3.642244,0.953321,,,,,,,,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.004853,,2.683092,9.251166,,
T1,2.381201,3.961491,0.100000,,3.699757,2.733784,,0.100000,,,,5.290699,,,,,7.845633,1.445433,3.341264,,,,,,,,,,,,,,,0.587556,,,,,,,3.000000,,,,,,,,,,,,1.043478,,,
T2,,,,,,,,1.513012,1.342913,0.960678,,3.885051,,,,,0.100000,4.308488,5.588161,,,,,,,1.668732,5.167690,1.204340,,,,10.000000,,,,,0.100000,,,,,5.447319,4.447090,,2.811996,5.282711,,,0.302086,0.100000,5.653463,8.340183,,5.972743,1.027925,4.684220
T2a,,,,,,,,,1.625300,1.865879,,,,,,,2.622241,,8.599250,,,,,,,1.102443,2.854448,0.100000,3.396587,,,1.927831,4.215859,,4.543784,2.429462,,,,,3.135552,0.801906,,0.879315,4.401469,,2.620777,,,0.563427,5.321267,,6.177856,0.146721,2.642817,1.475274
T3,,,,,,,,,,1.485075,,,,,,0.970284,9.695782,,,,,,,,,0.543332,9.964192,7.031686,,0.153075,,9.062287,,,,,,,0.297097,,,3.508846,,,,,1.304758,,,,,,,3.726733,,4.598046
C2,1.197425,0.389194,1.115873,1.179272,0.169263,0.377683,4.563463,0.362316,0.100000,,0.772841,,,,,,0.128807,,,5.064993,,,,,2.686001,1.081421,0.100000,0.100000,0.100000,1.098358,,,,1.796034,,,,0.105395,5.355880,3.696135,,,0.146612,,,,,,,,,,,,,
C3,0.837898,,,1.906309,1.569459,0.100000,3.038470,0.201862,3.048083,0.100000,1.350591,0.712061,0.100000,0.104371,1.899419,1.612502,0.100000,4.739060,5.684860,0.533061,,,,,2.262469,0.100000,1.054872,2.244956,2.267260,,,,,2.306633,,2.740299,,0.226350,0.461979,,0.680653,0.133873,5.188949,,,,,,,0.604506,,,,,,
Lawf1,0.168229,,,2.371240,3.322037,2.868694,,0.964277,,2.064110,,4.835343,,,,,,,,,,,,,3.486569,,,,,,4.914601,,,0.235568,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.585037,,,1.825256,3.582262,2.918945,,6.513026,,,,,,,,,5.266994,3.192041,,10.000000,,,,,0.100000,,,,10.000000,0.923164,6.506134,,,0.645234,,7.643806,0.205222,,,,,,,,,,,,,0.213786,,,,6.400450,,
Dm3v,,,,,,,,,,,1.005703,0.916693,,,,,0.100000,0.995474,,,,,,,,,1.640207,,,,,,0.278861,,,,,,,,1.254779,0.100000,,,,,1.498160,,,,,,0.369692,0.723434,1.274006,0.102920
Lai,2.040141,,,3.540953,0.100000,0.103575,,2.281558,,,,,,,,,,,,,,,,,0.971973,,,,,0.119086,,,,0.128664,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,3.972605,,,,,2.996267,0.478628,0.290474,,3.297759,1.007279,,4.105976,0.500593,,,,,,,8.816621,,,,,1.058395,,,,2.933571,,7.550834,3.872152,,3.671017,,,9.531231,,3.662802,,,,0.100000,,,,,,,
Mi13,,,,,,,1.666410,0.219075,0.205383,0.100000,,1.188509,,,,,0.100000,0.356457,3.248132,3.672361,,,,,1.899425,0.100000,0.319083,,,,,,,,,,,,,,1.756787,,,,0.100000,,,,,,,,,1.027645,,
Mi14,,,,,6.978145,,,2.909878,,,,3.146506,,,,,0.142987,3.871464,4.424192,,,,,,6.476563,2.417866,,2.646975,,,,,,,,1.707016,,,,,0.964952,,1.258043,,,,,,,,,0.458831,,0.100000,,
Mi15,,,,,,,,,,,0.101680,,,,,,,,0.344464,,,,,,1.966630,,0.138325,,,0.536680,0.489831,,,,1.793350,,0.912248,0.301931,2.751726,,,0.100000,0.971202,2.672327,,0.539753,,,,,,,,2.253509,,
Mi2,,,,,,,,,0.322036,,,,,,,,1.511801,,5.176867,,,,,,,2.438719,3.408630,7.127980,,,,,,,,,0.100000,,,,2.710331,1.174880,0.167986,,,,,0.100000,,,,,,0.985959,,
Tm16,,,,,,,,,0.100000,,6.265306,0.779675,,,,,9.718739,7.374509,5.958006,6.282923,,,,,,2.255543,,,,0.156711,3.095887,10.000000,,,5.740663,,,,,,5.394073,0.100000,6.221023,,,1.268779,4.994337,4.408927,0.100000,3.626711,5.578125,,,3.034678,,3.854911
Tm20,,,,,,,,,,,0.100000,1.890118,,,,,5.975049,0.100000,,4.342954,,,,,3.934797,6.192729,2.122324,,,1.497080,,,,,,,,,3.511220,2.201189,2.718390,0.100000,0.963915,0.108203,,0.267864,4.187168,2.373249,0.107152,,,1.728149,0.100000,10.000000,1.034332,
Tm21,,,,,,,,,3.000138,,,,,,,,8.866972,,,,,,,,,3.447466,0.783725,,,,,,,,,,0.994291,,3.735854,,,6.721995,,,,,,,,,3.499248,,,3.119131,,
Tm27,,,,,,,,,,,2.804445,4.002686,,,,,,,5.410419,,,,,,,3.012724,,,,,,,,,2.576617,,,,,,,0.160064,1.949412,,,,,,,,4.638246,,,0.757084,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.819206,,,3.473180,,0.109848,3.535723,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,1.449479,,,,,,10.000000,,,,,,,,,,,,,,,,,,3.825201,,,1.919182,,3.478685,2.570287,,,0.779767,3.995000,1.817642,0.410107,,2.147444,,,0.100000,,0.100000,,
Tm5c,,,,,,,,2.334708,,,2.554169,,,,,,0.100000,,,,,,,,,,0.301674,,,,,,,,,3.827270,0.994449,0.141166,7.431305,,0.100000,0.862674,0.899639,0.578102,0.328466,3.538189,1.147190,4.637936,,,,0.722467,3.233720,1.479179,1.114792,
Tm5f,,,,,,,,,,,4.373523,,,,,,,,9.047074,,,,,,,,,1.887795,,,,,,,3.486619,,,,,,2.201033,,,3.615865,4.628451,,3.784074,0.434753,0.473476,,8.861871,,0.980820,4.288147,,
TmY10,,,,,,,,,,,0.806816,,,,,,,,,3.801946,,,,,,,5.051646,,,,4.953501,6.964974,0.100000,,,,,,0.452287,3.174792,4.335147,,,1.386030,,0.789376,2.759737,5.142916,0.100000,,,,0.730030,,1.661922,0.100000
TmY11,,,,,,,,,,,1.901812,0.103149,,,,,,,,,,,,,,6.323385,0.737926,,,,,,,,0.123458,1.568598,0.100000,,,0.385315,,,,,,1.701914,1.120863,,0.260173,1.006061,0.206123,,3.589847,0.478997,1.109147,2.540672
TmY14,,,,,,,,,,,,,,,1.906752,,0.100000,,,0.100000,,,,,,5.913137,,,,2.218472,,6.059139,,,,3.001311,,,,1.122619,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,4.017638,,0.100000,3.815424,2.258704,1.680903,,,0.785435,0.289694,4.130515,1.610337,0.376474,0.499158,,0.100624,0.100000,1.460295,3.011669,,,,,,,,8.586246,,,0.397673,,,0.127341,,,,,,3.109689,0.836966,,0.322949,,5.718054,,
TmY3,,,,,,,0.100000,,2.956358,0.100000,1.952157,4.016055,,,0.971127,,,,0.211027,,,,,,,4.727948,0.106871,,,,3.681598,,,,,,5.739704,,,,,,3.223545,,,,,0.123454,0.100000,3.822808,2.510937,8.019979,,9.040690,,0.451544
TmY4,,,,,,,,,,,,,,,,,,,9.035099,,,,,,,,,,,,,,0.100000,,,1.449689,,,,,5.081872,,,,,,,,,,7.746603,,6.400890,3.033142,10.000000,4.376626
TmY5a,,,,,,,,,7.123566,0.100000,0.376962,,,,,1.307922,2.512063,4.455802,0.109424,,,,,1.729375,,3.821777,10.000000,7.776930,,,,0.176334,,,0.106855,,,,0.100000,0.629857,,3.344974,0.100000,1.005594,,,0.694866,0.100000,0.642787,0.119714,0.100000,4.093195,,,,
TmY9q,,,,,,,,,,,1.730511,,,,,,,,,,,,,,,,,,,,,,,,,0.966902,,,,,,1.286719,,,,,,,,2.699545,,,5.878385,3.332695,0.367677,0.584664
TmY9q__perp,,,,,,,,,,0.100000,2.718050,,,,,,,,,,,,,,,,,,,,,9.499097,0.677358,,,1.483981,,,0.420339,,,,,,,,,,,,,,6.751377,3.019727,,0.817576
