,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi14,,,,,10.000000,,,10.000000,,,,0.693074,,,,,0.202968,2.124183,3.074435,,,,,,0.100000,10.000000,,9.093675,,,,,,,,10.000000,,,,,1.007805,,8.319099,,,,,,,,,2.050878,,0.100000,,
Mi15,,,,,,,,,,,0.463480,,,,,,,,0.100000,,,,,,9.793256,,9.105979,,,3.989193,2.086379,,,,10.000000,,9.055882,9.525464,9.841909,,,1.060049,1.046171,0.100000,,0.100000,,,,,,,,6.743780,,
Mi2,,,,,,,,,0.177140,,,,,,,,5.795156,,4.810240,,,,,,,4.965862,1.385291,7.522887,,,,,,,,,1.621754,,,,1.671544,10.000000,7.363533,,,,,7.802484,,,,,,1.036562,,
Tm16,,,,,,,,,2.337276,,2.023530,0.100000,,,,,6.735644,5.723495,2.178151,9.532050,,,,,,9.890173,,,,3.041057,0.100000,0.610201,,,0.640661,,,,,,5.854356,5.560943,1.291730,,,10.000000,0.111989,4.149011,0.100000,0.100000,3.553964,,,0.138286,,3.380680
Tm20,,,,,,,,,,,4.466390,3.948156,,,,,10.000000,0.100000,,2.302783,,,,,0.100000,1.330490,0.100000,,,0.100000,,,,,,,,,0.100000,8.996063,0.138671,10.000000,0.987174,4.969961,,10.000000,4.169400,1.909098,0.100000,,,4.649882,10.000000,0.100000,1.039261,
Tm21,,,,,,,,,8.435146,,,,,,,,6.275632,,,,,,,,,6.672786,0.791672,,,,,,,,,,0.957506,,8.066525,,,4.937251,,,,,,,,,0.100000,,,3.237191,,
Tm27,,,,,,,,,,,0.100000,5.120531,,,,,,,5.137345,,,,,,,0.116519,,,,,,,,,3.263898,,,,,,,3.927715,1.413763,,,,,,,,0.100000,,,0.106030,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,2.393711,,2.261491,7.454967,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,5.756951,,,,,,5.370805,,,,,,,,,,,,,,,,,,2.195473,,,9.909975,,0.100000,7.617017,,,0.100000,1.623039,4.128859,10.000000,,2.331497,,,0.100000,,0.388644,,
Tm5c,,,,,,,,0.117457,,,0.784727,,,,,,0.100000,,,,,,,,,,7.297755,,,,,,,,,0.100000,0.950090,0.100000,7.609051,,2.907634,3.465277,8.708898,6.498492,0.145401,10.000000,5.429869,0.599376,,,,0.100000,8.358210,3.014951,10.000000,
Tm5f,,,,,,,,,,,9.153492,,,,,,,,8.184656,,,,,,,,,9.929599,,,,,,,0.100000,,,,,,0.100000,,,0.528396,4.469423,,0.101880,0.306958,3.877631,,1.634713,,1.023629,6.456000,,
TmY10,,,,,,,,,,,5.573054,,,,,,,,,0.100000,,,,,,,0.109366,,,,0.100000,0.100000,2.156745,,,,,,4.246104,0.100000,0.100000,,,0.100000,,0.754942,0.102456,5.615778,0.634322,,,,2.958033,,0.760974,6.781215
TmY11,,,,,,,,,,,2.906033,0.100000,,,,,,,,,,,,,,2.384412,8.775793,,,,,,,,0.100000,0.100000,0.100000,,,9.973593,,,,,,0.100000,7.069785,,10.000000,2.859568,10.000000,,4.556683,0.389067,0.130449,0.517299
TmY14,,,,,,,,,,,,,,,10.000000,,4.916202,,,5.225048,,,,,,1.859885,,,,3.876786,,0.100000,,,,3.505351,,,,0.100000,,,,,,,,,,,,,,8.484281,,
TmY15,,,,,,,,,,,2.089012,,7.895086,3.217947,2.841123,3.347614,,,0.100000,0.100000,1.886155,0.175453,0.754411,10.000000,,0.249965,1.098313,2.745797,10.000000,,,,,,,,4.537877,,,2.356211,,,6.154779,,,,,,1.821605,1.749911,,3.900185,,0.100000,,
TmY3,,,,,,,8.689680,,9.839141,0.100000,6.488653,0.100000,,,1.019958,,,,0.100000,,,,,,,2.049224,9.572588,,,,1.684985,,,,,,8.334114,,,,,,0.913608,,,,,8.884246,0.447398,0.100000,0.100000,0.100000,,0.100000,,7.235708
TmY4,,,,,,,,,,,,,,,,,,,5.159208,,,,,,,,,,,,,,9.909408,,,5.711566,,,,,0.100000,,,,,,,,,,0.100000,,4.525273,1.816492,0.100000,6.933410
TmY5a,,,,,,,,,0.100000,0.100000,10.000000,,,,,2.097879,6.236818,9.595217,4.436448,,,,,1.114637,,5.308631,5.112005,3.530491,,,,5.870787,,,9.800338,,,,0.100000,0.100000,,10.000000,0.104210,0.985426,,,0.121039,0.100000,6.040684,0.100000,0.244196,3.417075,,,,
TmY9q,,,,,,,,,,,2.050212,,,,,,,,,,,,,,,,,,,,,,,,,5.777256,,,,,,7.673276,,,,,,,,9.147799,,,10.000000,0.869707,1.899473,2.738200
TmY9q__perp,,,,,,,,,,0.164865,5.996672,,,,,,,,,,,,,,,,,,,,,3.228928,4.068127,,,10.000000,,,9.836431,,,,,,,,,,,,,,0.848810,0.130274,,0.100000
