,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,6.995858,2.703501,5.716135,0.100000,0.856706,0.983076,0.100000,2.040829,0.115152,0.100000,3.416364,0.100000,0.100000,,,,,0.998004,,9.162576,,0.966574,0.100000,5.292454,0.100000,1.739162,,0.100000,,9.055407,,10.000000,1.025183,2.440809,,3.295402,1.026256,1.032161,0.100000,7.573482,10.000000,5.922710,,10.000000,3.443857,1.017429,0.890022,,
Mi9,,,,,,2.317608,7.012467,,0.100000,3.965656,1.199177,,0.409295,1.271640,0.146091,3.068101,2.952018,1.449181,0.650033,5.503347,,,,,,0.100000,4.254778,1.490606,0.298784,,0.100000,1.931573,0.969806,,1.859691,,5.695052,6.322606,,3.372249,1.697267,2.813348,2.762935,1.045605,1.545870,,0.959891,,1.139990,1.042015,,5.040034,0.769836,0.100000,1.017528,
T4a,,,,,,,,,,,,3.130066,1.776346,0.950085,1.075319,1.042821,,,,,1.810480,,,,,,,,,0.255695,,,,,,0.100000,,,,,,,0.100000,,,,,,,2.230740,,,,,1.030346,0.100000
T4b,,,,,,,,,3.910941,,6.130632,0.797952,0.981536,0.398061,,1.031584,,,,,,2.254639,,,,,,,,,,,,,,1.593966,,,,,,,0.219020,,,,,,5.564970,1.903830,4.645321,,,,,
T4c,,,,,,,,,,,,0.100000,,,5.055954,,,,,,,,0.100000,1.028108,,1.043575,,,,,,,,,,,,,,,,,,,,,,,,8.086494,5.011019,,0.100000,0.123883,,
T4d,,,,,,,,,3.944146,,,,,,0.972967,4.575150,,,,,,,,1.041813,,,,,,,,,,,,,,,,,,,,,,,,,,3.706247,1.186128,,0.100000,5.117256,,
Tm1,,,,,0.100000,,,2.825174,3.971376,0.100000,6.060928,0.809508,,,0.987539,,0.145380,0.100000,0.448407,0.100026,3.652029,0.125067,0.100000,0.100000,6.202753,0.100000,0.100000,0.100000,10.000000,10.000000,,2.374719,0.153614,,0.100000,6.854627,,10.000000,8.849247,0.270670,5.221881,0.100000,0.281350,1.049602,,,0.164754,6.528903,,1.013471,,0.443546,0.100000,6.688583,2.066594,0.100000
Tm2,,,,0.100000,0.100000,,,2.471996,8.423524,0.100000,0.458834,0.328603,0.996990,,0.100000,,0.100000,,9.832067,0.100000,0.755807,0.160364,0.100000,0.100000,0.100000,0.261718,0.100000,0.100000,,6.663444,0.100000,10.000000,0.120166,,,1.353172,,,9.554644,,,0.100000,0.301610,,,,,,2.002623,1.281645,0.224137,1.007419,0.100000,4.907486,0.100000,9.469682
Tm4,,,,,0.100000,,,,0.106345,3.249555,9.871892,,,,,,10.000000,10.000000,5.655104,,0.100000,0.100000,0.100000,0.100000,0.995906,0.100000,0.100000,0.148780,9.425755,5.010728,,7.800710,,,0.100000,5.932742,3.370695,,0.311322,,,0.100000,0.555147,,,,,,0.100639,0.100000,4.381921,3.126897,,4.508824,,0.292172
Tm9,,,,,,0.100000,,,,,1.003743,1.172673,,,,,0.100000,2.272155,0.100000,0.973451,0.100000,0.100000,1.022972,0.855969,,0.100322,3.293515,,,,,,2.416201,,,,,,,,3.669425,0.963563,,,,0.962186,2.645893,,,0.117659,0.100000,,0.444502,,5.728091,0.100000
T5a,,,,,,,,,,,,,1.003872,,,,,0.100000,,,1.158799,2.567156,,,,7.065229,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,2.714362,0.100000,2.137920
T5b,,,,,,,,,,,,,,3.272135,,,,,,,2.320169,7.757663,,,,1.456535,,,,,,,,,,,,,,,,,,,,,,,6.854748,0.100000,1.562528,,,0.100000,,
T5c,,,,,,,,,,,,,,,1.184035,,,,,,,1.015808,0.799940,1.042126,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.223170,,0.966299,1.210328,,
T5d,,,,,,,,,,,,,,,0.484821,0.950099,,,,,,,,0.474784,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.000320,,0.420976,1.774437,,
T1,1.045122,1.676360,0.946749,,3.397971,1.801440,,2.769961,,,,1.228090,,,,,1.338014,0.216473,6.305407,,,,,,,,,,,,,,,1.039404,,,,,,,2.328980,,,,,,,,,,,,1.017314,,,
T2,,,,,,,,4.469493,5.140440,4.767638,,0.100000,,,,,2.202777,7.942024,0.705607,,,,,,,3.730177,6.165835,0.100000,,,,1.848735,,,,,10.000000,,,,,0.100000,0.100000,,0.100000,4.073864,,,1.772711,0.100000,2.165872,0.100000,,0.100000,1.011017,0.100000
T2a,,,,,,,,,4.414035,2.274768,,,,,,,2.868336,,5.602037,,,,,,,4.527190,0.134802,0.131526,0.100000,,,0.100000,0.213584,,10.000000,0.100000,,,,,1.873514,1.019485,,0.438347,0.427028,,0.100000,,,3.043946,5.252940,,0.100000,0.100000,0.100000,3.271343
T3,,,,,,,,,,0.100000,,,,,,1.024805,0.927013,,,,,,,,,0.100000,0.966192,0.992630,,0.975739,,2.074013,,,,,,,1.028198,,,2.359025,,,,,1.037919,,,,,,,2.051486,,0.727944
C2,0.100000,1.998300,6.327560,0.109036,0.201306,0.158617,10.000000,0.853940,0.100000,,0.100000,,,,,,0.471398,,,1.895677,,,,,1.632338,5.246439,0.100000,1.048992,0.100000,8.809050,,,,1.049813,,,,1.525626,0.100000,1.009544,,,0.775049,,,,,,,,,,,,,
C3,0.180644,,,10.000000,1.090941,10.000000,8.077108,0.100000,2.202375,5.568786,0.100000,4.554689,4.755726,2.067267,3.719746,0.100000,7.083309,0.100000,9.986646,2.938839,,,,,3.867593,7.876274,0.241179,0.950881,0.100000,,,,,1.035440,,0.100000,,1.040184,7.340917,,10.000000,1.292320,6.542310,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,0.100000,6.569785,3.643446,,0.100000,,5.473823,,3.020876,,,,,,,,,,,,,0.115377,,,,,,4.412370,,,0.956108,,,,,,,,,,,,,,,,,,,,,,
Lawf2,6.442683,,,0.100000,0.100000,0.100000,,3.716179,,,,,,,,,0.100000,0.272868,,1.002769,,,,,0.655019,,,,9.635286,4.657115,0.100000,,,0.373749,,0.100000,0.138916,,,,,,,,,,,,,3.508435,,,,2.825608,,
Dm3v,,,,,,,,,,,1.016047,1.936311,,,,,0.100000,2.709448,,,,,,,,,1.019212,,,,,,0.950229,,,,,,,,0.100000,0.996509,,,,,1.018364,,,,,,3.459880,1.036256,1.048556,0.997843
Lai,0.354057,,,1.029740,0.977967,1.030013,,1.032022,,,,,,,,,,,,,,,,,1.042068,,,,,0.992472,,,,0.992684,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,8.190873,,,,,8.875987,0.100000,0.559300,,4.628225,1.013594,,5.036564,1.995485,,,,,,,0.100000,,,,,1.127501,,,,1.846685,,1.493209,1.586247,,0.999527,,,0.103458,,0.461334,,,,5.433929,,,,,,,
Mi13,,,,,,,9.996696,0.156497,7.631083,9.406159,,0.678107,,,,,0.781261,3.768951,9.021355,0.916865,,,,,1.572987,5.052787,4.544980,,,,,,,,,,,,,,1.578056,,,,0.958830,,,,,,,,,1.038661,,
Mi14,,,,,0.100000,,,10.000000,,,,3.754472,,,,,0.100000,0.100000,3.692251,,,,,,0.100000,0.100000,,0.491895,,,,,,,,0.100000,,,,,1.035896,,0.100000,,,,,,,,,4.752658,,0.100000,,
Mi15,,,,,,,,,,,2.615961,,,,,,,,4.423692,,,,,,0.849366,,7.406370,,,1.549932,9.905894,,,,10.000000,,0.853331,1.047184,7.324183,,,1.012950,0.969645,1.032946,,0.100000,,,,,,,,4.292226,,
Mi2,,,,,,,,,0.100000,,,,,,,,9.624020,,0.100000,,,,,,,0.307359,1.536712,3.236684,,,,,,,,,1.224254,,,,0.100000,1.453844,0.100000,,,,,3.662546,,,,,,0.953655,,
Tm16,,,,,,,,,0.968454,,1.017484,2.900349,,,,,0.100000,0.985419,1.525786,1.751721,,,,,,0.100000,,,,1.028452,0.100000,2.137807,,,1.033633,,,,,,0.986010,1.039253,1.038251,,,2.911161,0.927059,0.100000,0.100000,1.394079,1.040656,,,0.978254,,0.982838
Tm20,,,,,,,,,,,5.512762,0.895152,,,,,2.800795,6.495298,,2.424289,,,,,0.100000,0.100000,0.100000,,,10.000000,,,,,,,,,10.000000,1.038535,1.483822,1.005919,1.036893,1.016793,,9.192069,0.585849,1.412007,0.579416,,,0.100000,0.643897,3.854838,1.027325,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.882272,0.989637,,,,,,,,,,1.010993,,0.905306,,,0.100000,,,,,,,,,0.944815,,,2.423361,,
Tm27,,,,,,,,,,,7.191862,4.958003,,,,,,,2.089851,,,,,,,7.613260,,,,,,,,,1.201448,,,,,,,0.976159,0.428321,,,,,,,,6.317769,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372383,,,1.006122,,0.955464,1.798646,,,,,,,0.972543,,
Tm5b,,,,,,,,,,,1.043823,,,,,,0.962234,,,,,,,,,,,,,,,,,,0.100000,,,0.994212,,0.956200,0.958068,,,0.988009,0.964378,0.951591,1.849919,,1.040640,,,0.969220,,1.043420,,
Tm5c,,,,,,,,9.074526,,,1.306519,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.030663,5.955209,0.100000,,5.771674,1.659175,0.100000,2.200089,1.322556,4.316581,3.699030,2.231405,,,,5.460314,0.982875,3.835970,6.100795,
Tm5f,,,,,,,,,,,4.077618,,,,,,,,2.658089,,,,,,,,,0.955550,,,,,,,0.179279,,,,,,0.958202,,,0.100000,0.100000,,0.100000,0.613486,1.104314,,1.414591,,1.007230,2.201510,,
TmY10,,,,,,,,,,,1.944052,,,,,,,,,2.352039,,,,,,,0.100000,,,,4.926485,0.100000,2.000197,,,,,,2.268195,0.100000,2.536646,,,0.428031,,5.215567,0.277326,4.721684,2.446223,,,,0.191552,,2.283580,3.838871
TmY11,,,,,,,,,,,3.341966,0.100000,,,,,,,,,,,,,,2.801124,4.303175,,,,,,,,5.170810,0.115976,2.061977,,,0.979882,,,,,,0.572226,5.270307,,3.106388,0.100000,0.327578,,0.951055,4.004633,1.112085,4.382065
TmY14,,,,,,,,,,,,,,,1.247947,,3.657983,,,0.100000,,,,,,4.725817,,,,0.100000,,3.843295,,,,8.775503,,,,3.395522,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.100000,,4.971326,0.625473,1.995885,0.100000,,,0.100000,0.100000,0.100000,4.140458,0.967728,1.087851,,2.547955,1.774203,1.012771,1.546309,,,,,,,,0.146913,,,0.963928,,,3.348387,,,,,,3.197166,1.786176,,7.564852,,4.988315,,
TmY3,,,,,,,0.762614,,5.178072,10.000000,4.605024,0.100000,,,1.034410,,,,7.088136,,,,,,,6.662292,0.100000,,,,1.524008,,,,,,3.703250,,,,,,2.347532,,,,,0.125370,2.433410,3.149866,1.163962,0.664073,,0.100000,,2.088570
TmY4,,,,,,,,,,,,,,,,,,,0.124541,,,,,,,,,,,,,,1.026984,,,0.100000,,,,,0.100000,,,,,,,,,,1.150575,,1.387533,2.411734,1.437331,2.550854
TmY5a,,,,,,,,,3.697786,3.824902,0.100000,,,,,0.100000,0.100000,2.390508,5.053028,,,,,1.013178,,8.429818,9.528898,1.755100,,,,9.931674,,,6.434602,,,,0.100000,0.434444,,0.974975,7.509493,0.973297,,,1.040581,0.100000,5.629556,8.036238,0.100000,4.994820,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,6.796835,,,,,,0.978821,,,,,,,,3.198417,,,0.580132,9.820185,0.100000,6.337552
TmY9q__perp,,,,,,,,,,10.000000,6.089620,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,4.369081,,,10.000000,,,,,,,,,,,,,,2.583189,0.100000,,6.778180
