,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,1.754670,7.752513,0.821569,1.189149,0.114891,0.000000,8.587753,6.487413,10.000000,0.100000,7.503700,5.025681,0.655138,,,,,10.000000,,7.321609,,0.100000,0.100000,6.747441,3.863410,0.100000,,8.537308,,10.000000,,1.927019,3.520307,5.976794,,5.431665,2.424436,0.100000,6.119989,0.581973,3.419940,0.100000,,0.771679,6.059226,0.967730,6.366499,,
Mi9,,,,,,0.100000,0.482194,,10.000000,0.100000,0.556176,,0.000000,10.000000,10.000000,10.000000,5.212362,1.228755,8.958763,7.078845,,,,,,10.000000,0.100000,0.100000,5.235415,,0.100000,10.000000,0.100000,,0.832788,,10.000000,0.100000,,0.100000,10.000000,8.493609,2.400260,1.853256,0.158205,,1.014828,,1.500084,0.978362,,3.577329,0.100000,0.742823,0.100000,
T4a,,,,,,,,,,,,0.100000,0.000000,1.049968,3.661177,1.011680,,,,,9.976233,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,7.625494,,,,,9.433066,9.241633
T4b,,,,,,,,,6.245808,,8.347465,0.749483,0.000000,0.100000,,0.965400,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,9.383600,,,,,,10.000000,9.149273,0.645403,,,,,
T4c,,,,,,,,,,,,2.553790,,,10.000000,,,,,,,,10.000000,2.901541,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,5.955659,1.918709,,4.846639,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.971296,0.100000,,,,,,,,9.819157,,,,,,,,,,,,,,,,,,,,,,,,,,6.535462,0.100000,,0.101764,0.297293,,
Tm1,,,,,0.250606,,,0.593768,0.100000,2.215740,0.100000,0.230913,,,1.001844,,5.869508,5.911353,1.434173,0.100000,5.120434,1.042283,10.000000,6.778167,0.100000,0.529028,7.555433,0.100000,0.100000,0.100000,,0.738301,0.100000,,5.280299,0.100000,,0.100000,0.544920,0.100000,9.965886,7.551801,4.307269,9.942403,,,9.699415,0.100000,,0.100000,,3.825605,10.000000,0.951896,0.100000,0.239746
Tm2,,,,8.595624,0.419904,,,0.693674,0.106248,0.101205,0.236400,2.202523,0.000000,,0.100000,,8.509798,,0.100000,0.718465,1.933959,8.174744,10.000000,6.428662,1.737631,6.524355,5.233292,0.100000,,0.100000,9.891567,10.000000,7.437500,,,0.133544,,,0.100000,,,8.058838,0.100000,,,,,,0.100000,9.885511,4.577075,0.213666,10.000000,0.100000,6.234473,0.100000
Tm4,,,,,1.261554,,,,2.886456,1.629111,0.100000,,,,,,0.100000,0.100000,1.495997,,8.660669,1.741746,0.100000,2.776011,10.000000,0.100000,0.100000,0.436613,0.100000,0.100000,,0.858568,,,0.100000,0.784872,0.100000,,2.376979,,,1.875636,6.779349,,,,,,0.102341,5.535326,0.100000,10.000000,,0.100000,,8.876678
Tm9,,,,,,1.156280,,,,,1.778624,0.100000,,,,,0.100000,3.932132,0.100000,0.328777,2.720977,10.000000,0.100000,3.523241,,0.230603,0.100000,,,,,,9.288438,,,,,,,,5.954401,0.100000,,,,6.015813,6.551610,,,3.175803,10.000000,,10.000000,,3.885154,1.920961
T5a,,,,,,,,,,,,,0.000000,,,,,0.869485,,,0.180081,0.141005,,,,0.100000,,,,,,,,,,,,,,,,,0.875999,,,,,,,3.955250,,,,1.688776,7.812007,4.884670
T5b,,,,,,,,,,,,,,5.342551,,,,,,,9.998302,10.000000,,,,4.352073,,,,,,,,,,,,,,,,,,,,,,,6.552469,2.773994,7.191977,,,0.118617,,
T5c,,,,,,,,,,,,,,,6.864370,,,,,,,0.974060,4.582307,2.888096,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,8.600784,10.000000,,
T5d,,,,,,,,,,,,,,,0.100000,0.971008,,,,,,,,5.870948,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.694728,0.100000,,10.000000,1.312130,,
T1,0.100000,1.107379,2.267809,,0.153341,2.408146,,1.501214,,,,0.100000,,,,,9.018108,3.720560,3.868536,,,,,,,,,,,,,,,1.861777,,,,,,,1.287104,,,,,,,,,,,,0.958982,,,
T2,,,,,,,,0.100000,0.592190,0.131818,,0.228959,,,,,7.285885,0.100000,10.000000,,,,,,,4.265345,0.100000,1.312723,,,,0.132220,,,,,3.415683,,,,,1.087125,7.726658,,10.000000,4.283261,,,8.648132,5.669561,0.100000,6.072211,,0.100000,0.955932,1.899083
T2a,,,,,,,,,0.450111,0.100000,,,,,,,9.742349,,8.707747,,,,,,,3.429833,1.227453,7.515607,0.171235,,,7.803123,0.657237,,10.000000,0.100000,,,,,3.447217,0.100000,,2.151341,4.303285,,4.212412,,,6.244201,0.100000,,4.344556,3.188248,8.263977,0.100000
T3,,,,,,,,,,1.924703,,,,,,0.965442,0.100000,,,,,,,,,0.100000,4.193955,0.114113,,10.000000,,0.100000,,,,,,,2.804847,,,2.445242,,,,,9.576614,,,,,,,10.000000,,10.000000
C2,10.000000,2.375209,0.100000,0.100000,0.100000,4.074782,1.545072,0.100000,1.756456,,6.417037,,,,,,10.000000,,,10.000000,,,,,0.100000,0.100000,0.100000,10.000000,1.805838,10.000000,,,,1.703488,,,,10.000000,0.100000,0.100000,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.342492,2.548815,1.689436,0.349482,10.000000,0.100000,0.100000,1.271951,0.000000,1.511711,0.249662,2.005135,10.000000,0.619818,0.271919,1.270202,,,,,0.100000,10.000000,0.100000,0.100000,0.100000,,,,,0.100000,,0.100000,,0.100000,10.000000,,10.000000,3.606282,5.305350,,,,,,,1.797162,,,,,,
Lawf1,0.100000,,,2.208194,1.702637,1.755085,,10.000000,,0.255688,,2.000560,,,,,,,,,,,,,0.606716,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,4.520371,,,4.260118,2.053366,0.882994,,5.080575,,,,,,,,,0.100000,0.100000,,9.538517,,,,,10.000000,,,,0.100000,0.100000,3.130395,,,0.532541,,10.000000,5.129880,,,,,,,,,,,,,0.875650,,,,0.100000,,
Dm3v,,,,,,,,,,,4.089680,0.100000,,,,,10.000000,4.537393,,,,,,,,,8.093717,,,,,,1.049134,,,,,,,,6.393570,2.412357,,,,,5.716184,,,,,,0.639847,4.957313,0.100000,5.023188
Lai,0.100000,,,10.000000,9.617688,3.278216,,0.100000,,,,,,,,,,,,,,,,,8.279066,,,,,0.370199,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.029015,,,,,4.025196,0.145883,0.000000,,10.000000,0.967314,,0.207741,6.028906,,,,,,,10.000000,,,,,5.107764,,,,5.315881,,0.100000,1.599874,,5.233737,,,0.856230,,8.007306,,,,0.385590,,,,,,,
Mi13,,,,,,,0.353737,0.769665,0.100000,0.291836,,0.100000,,,,,6.449300,9.867329,10.000000,0.248293,,,,,0.100000,10.000000,5.218709,,,,,,,,,,,,,,0.384906,,,,0.100000,,,,,,,,,1.017547,,
Mi14,,,,,3.171339,,,1.260413,,,,0.352350,,,,,7.381411,0.100000,0.948715,,,,,,0.100000,0.100000,,0.100000,,,,,,,,10.000000,,,,,1.017332,,0.100000,,,,,,,,,3.409546,,0.100000,,
Mi15,,,,,,,,,,,1.794930,,,,,,,,0.100000,,,,,,0.778417,,6.748827,,,2.281430,1.968298,,,,0.100000,,0.100000,1.705879,0.100000,,,1.204760,1.038487,4.596028,,4.650750,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,2.059959,,,,,,,2.535276,1.369822,10.000000,,,,,,,,,5.099488,,,,6.061095,3.134260,7.907531,,,,,5.131924,,,,,,0.982248,,
Tm16,,,,,,,,,2.938918,,3.578480,1.243963,,,,,2.449972,9.272282,0.798915,0.100000,,,,,,0.100000,,,,1.920335,2.989030,8.511962,,,0.114306,,,,,,0.100000,2.623032,6.718975,,,0.343805,8.449895,0.100000,10.000000,0.100000,2.394727,,,0.100000,,0.100000
Tm20,,,,,,,,,,,1.678670,0.276348,,,,,3.505640,3.780720,,7.045114,,,,,10.000000,0.808241,10.000000,,,0.100000,,,,,,,,,0.100000,1.982564,9.999793,8.593049,1.016363,5.792513,,1.884261,8.367359,10.000000,7.030190,,,4.362251,4.277166,0.100000,1.020228,
Tm21,,,,,,,,,1.619622,,,,,,,,0.100000,,,,,,,,,0.100000,9.353987,,,,,,,,,,1.044934,,0.100000,,,1.715842,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,5.007789,0.100000,,,,,,,3.503688,,,,,,,6.103112,,,,,,,,,0.100000,,,,,,,1.053343,0.100000,,,,,,,,5.906169,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.949969,,,1.230961,,1.172139,3.451628,,,,,,,3.069303,,
Tm5b,,,,,,,,,,,1.583986,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.110058,,,1.941266,,10.000000,9.591307,,,9.193449,6.743135,0.393981,6.056372,,5.676334,,,6.385632,,1.103825,,
Tm5c,,,,,,,,0.100000,,,2.027588,,,,,,0.100000,,,,,,,,,,9.012956,,,,,,,,,7.826181,1.036968,0.819360,0.100000,,6.650262,2.436679,8.515155,3.665791,3.479318,8.097298,1.073972,0.160318,,,,0.100000,0.100000,8.040549,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,1.908540,,,,,,,,,0.362828,,,,,,,10.000000,,,,,,0.785338,,,3.589377,4.025737,,5.063726,5.821568,4.742624,,9.453193,,1.049940,7.666561,,
TmY10,,,,,,,,,,,0.417136,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,0.100000,5.157065,,,,,,0.100000,0.100000,3.941433,,,6.203810,,5.917841,1.309242,5.657536,9.521255,,,,1.508449,,6.617452,4.615211
TmY11,,,,,,,,,,,7.620378,0.683688,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,3.322989,2.635711,3.102008,,,4.838972,,,,,,10.000000,10.000000,,10.000000,0.100000,3.387501,,0.100000,3.892825,10.000000,8.800423
TmY14,,,,,,,,,,,,,,,0.100000,,1.397643,,,4.151135,,,,,,9.979527,,,,1.266836,,0.100000,,,,9.962685,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.100000,,0.000000,0.100000,1.128926,4.990275,,,0.100000,3.430036,0.100000,4.419351,2.110598,10.000000,,10.000000,10.000000,0.189055,0.100000,,,,,,,,10.000000,,,3.499532,,,0.100000,,,,,,9.933533,2.973992,,0.100000,,4.366666,,
TmY3,,,,,,,1.218073,,3.893019,0.100000,0.100000,0.100000,,,1.048622,,,,0.100000,,,,,,,1.867166,2.434270,,,,10.000000,,,,,,6.318217,,,,,,0.100000,,,,,0.100000,3.761182,9.546087,2.358958,10.000000,,2.353345,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,3.172340,,,,,,,,,,,,,,4.546989,,,0.100000,,,,,2.180334,,,,,,,,,,5.645487,,3.391991,8.355981,2.970987,8.190366
TmY5a,,,,,,,,,0.100000,2.237216,0.290047,,,,,7.290691,0.100000,6.818909,0.100000,,,,,0.126311,,10.000000,9.063046,0.100000,,,,2.719819,,,5.596867,,,,0.100000,0.100000,,3.104524,2.996728,1.045683,,,0.100000,1.184632,0.605866,6.345284,0.100000,8.635265,,,,
TmY9q,,,,,,,,,,,1.805267,,,,,,,,,,,,,,,,,,,,,,,,,1.531482,,,,,,0.127159,,,,,,,,0.100000,,,10.000000,7.580608,2.631962,0.167996
TmY9q__perp,,,,,,,,,,2.432329,0.544671,,,,,,,,,,,,,,,,,,,,,10.000000,8.613836,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,1.053725
