cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
11,Mi9,1.017219,-92.229797,2.331083,4.203199,0.956485,-51.244495,18.101145,199.721786,198.655716,0.000000,-92.116364,-92.229797,-94.202461,-1.972664
12,T4a,1.835248,-0.925698,2.331083,0.837672,-1.161984,-48.947731,21.956387,210.532150,204.601898,1.000000,-1.161984,-0.925698,20.697023,21.622721
13,T4b,1.032129,-56.133430,2.331083,2.298456,0.580056,-50.776386,10.709432,194.386307,209.711655,0.000000,-55.945869,-56.133430,-56.858051,-0.724621
14,T4c,0.957951,6.934529,2.331083,2.229190,-0.068603,-50.313507,10.302562,199.309113,218.803955,0.652364,6.722100,6.934529,23.511362,16.576833
15,T4d,1.005108,15.365055,2.331083,0.918177,-1.394195,-48.129967,11.101957,217.705841,190.894226,0.425466,15.228392,15.365055,31.967989,16.602934
16,Tm1,1.030334,-0.823527,2.331083,0.338526,-0.805390,-49.571598,16.253878,204.530609,198.165268,0.942669,-0.957401,-0.823527,-3.828024,-3.004497
17,Tm2,1.005288,2.177157,2.331083,1.852912,2.097014,-51.994678,16.355955,215.782486,193.279556,1.000000,2.097014,2.177157,1.051986,-1.125171
18,Tm4,1.032820,-1.538964,2.331083,1.757169,-1.697395,-48.731598,10.000000,204.280838,201.084885,1.000000,-1.697395,-1.538964,-14.378137,-12.839173
19,Tm9,0.950434,-34.986267,2.331083,1.107142,0.225962,-50.211285,14.537562,191.208054,196.104706,0.189848,-34.814678,-34.986267,-44.427334,-9.441067
20,T5a,0.952953,6.626503,2.331083,5.593965,2.437800,-53.545761,18.893389,212.426620,192.571884,0.916914,5.722519,6.626503,5.519905,-1.106597
21,T5b,0.980031,46.656364,2.331083,4.837820,2.570855,-52.993885,14.215896,213.615555,196.047882,0.000000,46.519718,46.656364,45.014088,-1.642277
22,T5c,1.029715,22.111713,2.331083,3.171044,1.719358,-51.607567,13.640926,192.930374,203.760376,0.261767,22.116144,22.111713,19.604855,-2.506859
23,T5d,1.036741,16.673874,2.331083,5.420583,3.623152,-53.605965,11.273896,204.993362,208.709885,0.000000,16.910599,16.673874,14.487271,-2.186603
24,T1,1.041539,3.912426,2.331083,0.520476,2.861591,-52.870216,16.802330,195.000580,191.937820,0.000000,3.631123,3.912426,2.602161,-1.310264
25,T2,1.007429,35.481789,2.331083,2.278263,-10.075047,-40.039841,21.517872,211.405777,187.181107,1.000000,-10.075047,35.481789,84.423126,48.941338
26,T2a,1.023463,42.244041,2.331083,3.134958,-9.804284,-41.260643,23.594578,197.942627,199.043182,1.000000,-9.804283,42.244041,90.898911,48.654869
27,T3,1.025585,98.027321,2.331083,3.575422,4.543369,-51.920357,11.594393,208.220688,206.580826,0.490059,95.848785,98.027321,99.323532,1.296211
28,C2,1.035864,-43.319435,2.331083,0.476732,-5.721949,-44.746685,20.756212,208.591843,204.691193,0.000000,-43.408821,-43.319435,0.007142,43.326577
29,C3,1.012248,0.751745,2.331083,1.420880,-0.883568,-49.497673,19.954418,193.434830,198.114075,0.000000,1.363648,0.751745,17.743910,16.992165
30,Lawf1,1.043866,2.223584,2.331083,1.795297,-7.897550,-42.008102,22.351246,204.309113,192.544678,1.000000,-7.897548,2.223584,29.068161,26.844577
31,Lawf2,0.960703,-2.213672,2.331083,1.326036,-0.934549,-48.958988,17.476025,210.434341,205.468384,1.000000,-0.934549,-2.213672,2.631503,4.845176
32,Dm3v,0.989071,15.084869,2.331083,2.916397,0.168948,-50.391243,18.468655,202.263092,201.110092,0.257947,13.432734,15.084869,20.128975,5.044106
33,Lai,0.956715,-91.886078,2.331083,0.304547,-0.619993,-48.942131,11.300360,197.142151,190.777023,0.000000,-91.764702,-91.886078,-94.236778,-2.350700
34,Mi10,1.015423,11.948576,2.331083,2.490135,-6.258153,-44.795006,21.761362,215.821762,199.607529,0.110853,9.170826,11.948576,24.694452,12.745876
35,Mi13,0.963343,-23.675369,2.331083,0.770219,-1.071846,-48.716198,18.061499,207.416626,201.387817,0.000000,-13.264493,-23.675369,-40.690277,-17.014908
36,Mi14,0.955912,17.786005,2.331083,4.211334,-1.072017,-49.599567,20.308306,196.830765,214.407074,0.713718,16.523314,17.786005,24.945604,7.159599
37,Mi15,1.024267,0.578201,2.331083,0.599297,-0.967946,-49.093506,14.504507,208.171005,193.146454,0.000000,0.520444,0.578201,0.964508,0.386306
38,Mi2,1.028159,-6.294023,2.331083,1.513565,-3.723965,-46.750534,10.000000,196.070068,212.826004,0.000000,-6.302315,-6.294023,-5.997909,0.296114
39,Tm16,1.004854,-82.349030,2.331083,2.610039,-1.238363,-48.668400,10.000000,197.987976,193.324524,0.000000,-81.623817,-82.349030,-88.385483,-6.036453
40,Tm20,0.992737,-76.656288,2.331083,2.720620,-0.378144,-49.798153,14.926936,202.050232,207.024292,0.000000,-76.411308,-76.656288,-86.242790,-9.586502
41,Tm21,0.958995,40.806080,2.331083,2.251297,-1.506534,-49.041588,18.358856,205.266510,191.715744,0.000000,39.112328,40.806080,50.514793,9.708714
42,Tm27,1.031209,19.320127,2.331083,1.178647,-1.737123,-48.543610,14.892657,211.402863,200.715469,0.000000,19.203402,19.320127,46.958599,27.638472
43,Tm5a,0.973527,-34.907475,2.331083,4.389388,0.769428,-51.071972,13.136459,190.230896,199.393997,0.021304,-34.997482,-34.907475,-46.483646,-11.576172
44,Tm5b,0.950314,-40.120064,2.331083,5.032928,-2.521575,-47.362556,21.684141,193.389740,201.463974,0.000000,-43.386974,-40.120064,-45.964954,-5.844891
45,Tm5c,1.010729,-2.469308,2.331083,2.854242,1.367168,-51.359608,18.711464,192.094650,203.845779,0.213358,-2.453465,-2.469308,-3.692530,-1.223222
46,Tm5f,1.032824,-4.255052,2.331083,0.100000,-2.571223,-47.245800,10.940637,202.302979,195.640198,0.321885,-4.917159,-4.255052,-3.722653,0.532399
47,TmY10,0.965295,-1.395730,2.331083,0.540545,-1.246501,-48.831116,10.000000,201.382980,192.098557,1.000000,-1.246501,-1.395730,-8.568082,-7.172351
48,TmY11,0.980696,-20.342333,2.331083,4.848232,-2.267928,-48.390163,14.599205,203.826416,188.391953,0.047385,-36.849628,-20.342333,7.519526,27.861859
49,TmY14,0.995086,82.085915,2.331083,2.813883,0.422738,-51.340958,10.930234,198.404297,194.902985,1.000000,0.422738,82.085915,93.820267,11.734352
50,TmY15,0.979686,67.749916,2.331083,4.468288,1.485381,-51.872604,13.895580,197.319992,213.322586,0.000000,69.487312,67.749916,63.133617,-4.616299
51,TmY3,0.979133,50.628250,2.331083,4.106990,-9.785001,-42.401489,23.323862,202.290039,189.406189,1.000000,-9.785001,50.628250,86.116005,35.487755
52,TmY4,1.021670,5.270013,2.331083,4.063832,4.990711,-54.566505,14.888824,198.554184,205.158554,1.000000,4.990711,5.270013,6.505239,1.235226
53,TmY5a,1.000464,8.241958,2.331083,6.383669,-1.532518,-49.925457,13.035549,194.834473,191.016876,1.000000,-1.532518,8.241958,12.120307,3.878349
54,TmY9q,0.965211,0.298888,2.331083,0.327036,-1.413515,-48.154499,16.420803,213.261368,201.921265,1.000000,-1.413515,0.298888,7.765948,7.467060
55,TmY9q__perp,0.991833,18.484333,2.331083,4.292746,0.360588,-51.723633,17.028345,209.338287,189.744080,0.238643,15.361822,18.484333,34.820827,16.336494
