,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,8.452296,7.656480,,9.473630,0.100000,0.943222,0.324262,3.495972,0.100000,0.100000,1.923719,5.409995,0.100000,10.000000,0.100000,5.521356,,,,,0.100000,,0.345734,,0.597754,7.162713,9.850342,1.490030,0.100000,,2.298623,,0.100000,,3.370509,0.271922,3.305690,,0.100000,3.895120,0.100000,0.100000,0.259730,0.100000,1.267828,,5.073995,2.964325,0.971581,10.000000,,
Mi9,,,,,,3.052659,9.549113,,5.824787,7.293540,1.630907,,0.000000,1.847855,0.398817,0.100000,10.000000,8.147901,0.100000,0.100000,,,,,,0.100000,9.915998,0.100000,0.100000,,0.958650,1.962769,8.110539,,0.573285,,3.059181,10.000000,,0.439209,10.000000,0.100000,9.925838,3.456704,5.103445,,0.958932,,5.202430,1.025839,,9.258176,0.272352,4.801347,0.100000,
T4a,,,,,,,,,,,,3.343668,0.100000,1.006310,5.740458,1.013427,,,,,4.609808,,,,,,,,,4.075494,,,,,,0.100000,,,,,,,10.000000,,,,,,,0.100000,,,,,0.100000,0.100000
T4b,,,,,,,,,0.100000,,0.421253,0.100000,0.100000,0.316210,,1.027673,,,,,,7.403340,,,,,,,,,,,,,,6.422883,,,,,,,10.000000,,,,,,0.685505,3.795509,10.000000,,,,,
T4c,,,,,,,,,,,,6.633655,,,3.093451,,,,,,,,0.100000,0.100000,,2.063595,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.265383,,5.780035,0.266468,,
T4d,,,,,,,,,0.100000,,,,,,1.040915,0.100806,,,,,,,,1.211560,,,,,,,,,,,,,,,,,,,,,,,,,,1.197260,5.540545,,7.184204,0.100000,,
Tm1,,,,,0.100000,,,4.750664,0.141800,0.122470,1.159702,0.100000,,,1.044026,,0.100000,8.758316,1.482540,0.775950,1.338043,10.000000,0.100000,0.100000,0.100000,2.675074,6.188129,5.786221,10.000000,5.906222,,0.100000,5.771616,,0.100000,0.100000,,10.000000,0.100000,0.100000,0.100000,2.551198,0.458203,9.934291,,,0.100000,7.580692,,0.100000,,0.100000,0.945836,8.849312,0.100000,0.134434
Tm2,,,,8.215751,0.100000,,,0.100000,2.176934,5.741762,0.100000,0.100000,0.100000,,8.166478,,0.414053,,8.730790,0.100000,5.844038,10.000000,9.714487,0.100000,4.303920,0.100000,9.251835,10.000000,,7.914226,2.602866,0.174003,6.529404,,,3.578229,,,0.100000,,,0.100000,7.387673,,,,,,0.100000,9.926527,0.100000,2.000952,2.424156,4.930146,5.897132,6.856631
Tm4,,,,,2.533278,,,,10.000000,0.100000,0.100000,,,,,,4.499768,0.100000,0.987123,,3.477968,9.596454,8.057007,1.346446,0.100000,4.846937,7.413949,6.474831,2.458668,0.100000,,0.629476,,,5.893160,10.000000,0.138720,,9.934906,,,0.100000,0.100000,,,,,,1.141835,0.100000,0.401498,4.754642,,1.659081,,0.100000
Tm9,,,,,,4.084215,,,,,2.909597,0.100000,,,,,0.106115,7.837160,0.533617,0.100000,2.249985,4.566561,9.991663,10.000000,,0.100000,7.841724,,,,,,5.065186,,,,,,,,7.276161,10.000000,,,,10.000000,5.327494,,,2.853293,10.000000,,5.907620,,7.883343,6.848496
T5a,,,,,,,,,,,,,6.426162,,,,,0.147480,,,7.510078,0.408160,,,,0.170597,,,,,,,,,,,,,,,,,0.532070,,,,,,,0.100000,,,,9.081209,0.100000,0.551217
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.132954,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.446166,6.392463,9.900239,,,0.100000,,
T5c,,,,,,,,,,,,,,,2.721200,,,,,,,1.016950,10.000000,1.188559,,6.784345,,,,,,,,,,,,,,,,,,,,,,,,0.765486,3.704550,,10.000000,9.664460,,
T5d,,,,,,,,,,,,,,,0.100000,1.031822,,,,,,,,0.471580,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.818604,,10.000000,1.062622,,
T1,2.967012,8.188812,0.100000,,0.807782,0.100000,,5.555809,,,,1.682929,,,,,1.235798,1.099515,4.158070,,,,,,,,,,,,,,,8.088655,,,,,,,0.100000,,,,,,,,,,,,0.988378,,,
T2,,,,,,,,4.425605,0.650839,1.105490,,5.039804,,,,,0.100000,5.128764,9.445176,,,,,,,7.805246,1.236721,0.100000,,,,0.100000,,,,,9.056497,,,,,10.000000,0.100000,,8.349200,0.100000,,,0.100000,9.994293,0.100000,0.100000,,2.527633,0.990495,10.000000
T2a,,,,,,,,,1.325257,0.894354,,,,,,,3.950545,,0.201401,,,,,,,0.733685,4.481230,0.100000,10.000000,,,9.847946,0.100000,,2.110843,0.100000,,,,,0.100000,2.740358,,3.720404,7.144532,,8.141194,,,3.621437,3.899560,,0.100000,0.100000,0.100000,3.568436
T3,,,,,,,,,,5.922764,,,,,,0.969203,1.452478,,,,,,,,,2.418560,0.100000,0.100000,,9.588511,,0.568848,,,,,,,0.100000,,,4.893815,,,,,10.000000,,,,,,,0.476841,,10.000000
C2,0.120969,10.000000,0.100000,4.095973,9.526755,8.842973,8.172581,0.100000,1.266747,,0.338324,,,,,,8.148520,,,1.844368,,,,,0.100000,0.100000,0.904709,0.100000,6.133169,0.100000,,,,3.433909,,,,0.100000,5.189838,10.000000,,,8.878201,,,,,,,,,,,,,
C3,10.000000,,,0.359183,3.754769,9.960395,10.000000,0.100000,1.707260,2.525042,0.100000,3.504024,0.100000,1.155045,6.438213,9.529352,0.100000,0.100000,8.802358,3.952803,,,,,0.100000,8.438694,0.100000,2.649529,0.276614,,,,,0.511001,,10.000000,,0.100000,10.000000,,3.715755,0.100000,0.100000,,,,,,,3.037077,,,,,,
Lawf1,0.627345,,,0.124113,0.100000,10.000000,,0.100000,,1.549558,,1.835753,,,,,,,,,,,,,1.559798,,,,,,4.688941,,,4.701952,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.401486,,,2.715842,4.649731,0.915439,,0.100000,,,,,,,,,0.100000,2.947718,,10.000000,,,,,0.100000,,,,1.160322,0.224443,9.952115,,,1.775287,,10.000000,2.930658,,,,,,,,,,,,,1.314294,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,7.081396,,,,,7.780496,10.000000,,,,,,,,,8.178851,,,,,,0.100000,,,,,,,,1.630103,0.159473,,,,,0.100000,,,,,,2.636540,10.000000,0.100000,0.100000
Lai,7.585394,,,0.952310,3.607930,0.389753,,0.108149,,,,,,,,,,,,,,,,,1.016329,,,,,10.000000,,,,0.176067,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,8.880058,,,,,0.906883,1.600604,5.609330,,3.711901,1.036207,,10.000000,1.263469,,,,,,,10.000000,,,,,0.415930,,,,7.340918,,0.100000,5.198531,,9.831499,,,9.298450,,0.331117,,,,4.835777,,,,,,,
Mi13,,,,,,,0.100000,3.627025,3.272622,0.100000,,0.100000,,,,,4.511484,3.692618,2.070344,0.140588,,,,,9.967253,0.100000,0.100000,,,,,,,,,,,,,,0.100000,,,,10.000000,,,,,,,,,0.965912,,
Mi14,,,,,0.100000,,,0.100000,,,,3.275667,,,,,3.636222,0.100000,1.622824,,,,,,4.150563,0.100000,,0.100000,,,,,,,,10.000000,,,,,0.958498,,0.100000,,,,,,,,,5.715742,,10.000000,,
Mi15,,,,,,,,,,,1.880623,,,,,,,,4.054589,,,,,,0.100000,,9.887907,,,0.100000,0.100000,,,,0.100000,,10.000000,10.000000,0.100000,,,0.100000,0.961987,1.611944,,0.100000,,,,,,,,9.703000,,
Mi2,,,,,,,,,0.853917,,,,,,,,3.681296,,3.040668,,,,,,,3.880563,6.866278,0.100000,,,,,,,,,0.100000,,,,0.100000,6.979189,7.674226,,,,,0.100000,,,,,,1.011703,,
Tm16,,,,,,,,,4.997634,,0.100000,4.583364,,,,,0.100000,0.100000,0.100000,10.000000,,,,,,0.100000,,,,0.100000,10.000000,0.950097,,,6.013472,,,,,,10.000000,0.100000,0.100000,,,10.000000,9.998531,1.444858,4.182148,0.100000,1.757699,,,0.137857,,10.000000
Tm20,,,,,,,,,,,4.874897,1.617688,,,,,4.844369,1.148699,,6.707709,,,,,1.140796,0.100000,0.100000,,,2.291047,,,,,,,,,10.000000,0.100000,1.725240,0.100000,1.049172,0.100000,,10.000000,4.148415,0.100000,3.288682,,,7.799324,6.336537,6.103040,1.019699,
Tm21,,,,,,,,,2.250223,,,,,,,,0.100000,,,,,,,,,0.100000,0.368377,,,,,,,,,,0.971153,,0.100000,,,0.100000,,,,,,,,,4.519812,,,0.100000,,
Tm27,,,,,,,,,,,0.260307,2.655386,,,,,,,2.450456,,,,,,,10.000000,,,,,,,,,9.524942,,,,,,,10.000000,9.259798,,,,,,,,1.878597,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.455495,,,7.819801,,0.100000,3.061435,,,,,,,9.990839,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,8.510196,,,0.100000,,0.147246,5.651052,,,10.000000,4.308002,10.000000,2.476117,,6.742723,,,10.000000,,3.010216,,
Tm5c,,,,,,,,1.679439,,,1.090313,,,,,,4.498214,,,,,,,,,,10.000000,,,,,,,,,10.000000,0.973535,9.164079,0.404229,,0.100000,8.658195,6.052756,0.838655,2.238233,1.116625,1.563246,0.100000,,,,3.249409,0.100000,0.163210,8.048823,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.378461,,,,,,,,,0.100000,,,,,,,0.529782,,,,,,8.595045,,,4.157343,0.100000,,6.627599,4.695540,3.764761,,0.100000,,0.971274,10.000000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.924448,,,,,,,0.100000,,,,0.100000,0.209232,0.100000,,,,,,8.762160,0.100000,4.664158,,,3.785290,,0.100000,0.100000,0.185974,0.100000,,,,1.187289,,0.100000,2.038766
TmY11,,,,,,,,,,,2.268595,1.991789,,,,,,,,,,,,,,2.133567,0.100000,,,,,,,,4.298890,0.100000,3.633408,,,7.986859,,,,,,0.100000,10.000000,,0.100000,5.633079,0.100000,,9.313325,0.152272,0.100143,0.100000
TmY14,,,,,,,,,,,,,,,6.156850,,2.660249,,,3.932672,,,,,,0.100000,,,,0.100000,,6.242899,,,,3.251473,,,,2.901522,,,,,,,,,,,,,,9.226878,,
TmY15,,,,,,,,,,,0.250217,,2.084033,3.122939,6.021341,9.969347,,,0.311600,10.000000,3.400342,0.100000,0.284195,9.484484,,8.988804,4.169578,1.022966,0.100000,,,,,,,,6.166772,,,0.100000,,,3.601409,,,,,,0.100000,2.596124,,0.100000,,0.100000,,
TmY3,,,,,,,10.000000,,0.100000,8.313599,0.100000,0.101726,,,0.953227,,,,0.100000,,,,,,,4.939144,2.225603,,,,1.522016,,,,,,8.876521,,,,,,0.100000,,,,,10.000000,0.100000,9.944988,2.588457,10.000000,,10.000000,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,5.712474,,,,,,,,,,,,,,7.211797,,,1.222694,,,,,8.440504,,,,,,,,,,9.055422,,6.250491,2.814081,9.860838,5.566762
TmY5a,,,,,,,,,0.100000,6.885149,0.892133,,,,,4.225843,0.100000,2.970737,10.000000,,,,,10.000000,,4.396707,4.166699,4.170229,,,,0.100000,,,7.533636,,,,1.810826,3.908653,,9.708994,0.100000,1.014925,,,0.100000,0.100000,0.105861,10.000000,1.651831,7.369466,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,1.779981,,,,,,0.100000,,,,,,,,0.100000,,,0.100000,0.100000,0.100000,5.297699
TmY9q__perp,,,,,,,,,,9.263603,0.120125,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,,10.000000,,,10.000000,,,,,,,,,,,,,,10.000000,9.353807,,2.835786
