,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
C2,10.000000,0.249351,0.100000,0.100000,0.100000,3.534752,2.262738,0.100000,0.309265,,0.100000,,,,,,0.142727,,,10.000000,,,,,0.100000,0.100000,0.204015,10.000000,5.716110,10.000000,,,,2.209636,,,,0.100000,0.100000,1.067000,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.173146,3.184821,2.543768,0.509611,10.000000,0.100000,0.100000,1.557058,0.000000,10.000000,2.055205,5.106202,0.100000,4.147005,3.608906,8.584284,,,,,0.100000,8.650048,10.000000,0.214999,0.100000,,,,,4.850428,,0.100000,,9.547898,10.000000,,10.000000,0.100000,0.471111,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.222334,1.041066,1.298556,,3.203616,,0.351271,,0.100000,,,,,,,,,,,,,7.731248,,,,,,0.229244,,,0.259430,,,,,,,,,,,,,,,,,,,,,,
Lawf2,9.643464,,,0.937236,0.552912,6.688994,,3.866081,,,,,,,,,0.100000,0.100000,,0.100000,,,,,9.571979,,,,0.100000,0.100000,0.100000,,,1.657174,,10.000000,0.100000,,,,,,,,,,,,,2.575058,,,,0.100000,,
Dm3v,,,,,,,,,,,3.627326,0.100000,,,,,6.513228,6.398843,,,,,,,,,0.100000,,,,,,3.292491,,,,,,,,10.000000,10.000000,,,,,0.100000,,,,,,0.250043,10.000000,8.912453,0.100000
Lai,0.100000,,,10.000000,6.161817,2.827229,,0.100000,,,,,,,,,,,,,,,,,1.898169,,,,,10.000000,,,,8.712399,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.802656,,,,,0.100000,0.100000,0.000000,,9.140576,1.040852,,1.010934,10.000000,,,,,,,10.000000,,,,,3.672680,,,,2.921313,,0.100000,7.667451,,0.100000,,,10.000000,,5.693999,,,,0.100000,,,,,,,
Mi13,,,,,,,0.388709,0.100000,3.051854,0.100000,,0.100000,,,,,10.000000,7.655097,0.130255,4.652395,,,,,0.100000,0.100000,10.000000,,,,,,,,,,,,,,0.100000,,,,0.160267,,,,,,,,,1.025025,,
Mi14,,,,,0.100000,,,0.100451,,,,0.100000,,,,,6.514805,0.100000,0.902346,,,,,,9.039481,0.100000,,0.205444,,,,,,,,10.000000,,,,,0.955077,,10.000000,,,,,,,,,0.573569,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.958681,,,,,,4.277799,,0.106686,,,1.873657,3.934755,,,,3.685707,,0.100000,0.100000,0.100000,,,3.961571,1.022727,6.368337,,1.729796,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,3.228494,,0.114221,,,,,,,0.100000,8.706022,10.000000,,,,,,,,,0.100000,,,,10.000000,0.353667,1.820705,,,,,7.836158,,,,,,0.988976,,
Tm16,,,,,,,,,2.298430,,0.100000,0.168568,,,,,2.158864,5.688120,10.000000,7.655790,,,,,,0.100000,,,,0.100000,9.839580,0.100000,,,3.445508,,,,,,0.101084,2.267347,0.100000,,,0.100000,7.769099,0.100000,0.100000,7.342813,0.100000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,0.100000,0.308972,,,,,9.080138,9.979515,,7.346500,,,,,6.928282,0.115308,10.000000,,,0.100000,,,,,,,,,0.100000,6.829291,7.515708,0.100000,0.966536,10.000000,,0.100000,4.323215,0.100000,2.477069,,,3.824671,6.531995,0.100000,0.988889,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.026703,,10.000000,,,8.875782,,,,,,,,,0.100000,,,9.757720,,
Tm27,,,,,,,,,,,1.373511,1.176127,,,,,,,10.000000,,,,,,,9.964968,,,,,,,,,0.194052,,,,,,,6.086946,0.100000,,,,,,,,9.932566,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.785692,,,5.655233,,0.100000,2.957102,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,9.368323,,,,,,,,,,,,,,,,,,6.400209,,,1.139092,,9.700534,0.100000,,,4.572859,7.985465,2.016541,9.585001,,1.703555,,,4.999321,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,3.041610,,,,,,,,,,1.038495,,,,,,,,,1.409471,0.986082,6.506092,7.007380,,10.000000,1.931725,3.349678,4.121662,3.371757,10.000000,6.435009,1.891908,,,,7.273984,0.100000,5.263556,0.100000,
Tm5f,,,,,,,,,,,2.367092,,,,,,,,0.100000,,,,,,,,,1.824616,,,,,,,5.596875,,,,,,0.100000,,,6.514365,6.311911,,6.217942,1.868061,0.119439,,0.115291,,1.043190,5.361765,,
TmY10,,,,,,,,,,,1.554738,,,,,,,,,0.119482,,,,,,,9.484768,,,,0.100000,0.100000,10.000000,,,,,,5.465456,3.136607,4.561510,,,0.100000,,0.100000,0.100000,9.959710,0.621463,,,,6.081085,,7.459756,0.100000
TmY11,,,,,,,,,,,10.000000,0.100000,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,6.801405,8.365330,,,0.100000,,,,,,0.100000,9.011745,,1.164215,6.927564,0.100000,,2.722275,0.100000,0.100000,10.000000
TmY14,,,,,,,,,,,,,,,5.436595,,10.000000,,,10.000000,,,,,,10.000000,,,,1.000387,,1.344132,,,,7.301571,,,,0.100000,,,,,,,,,,,,,,1.440221,,
TmY15,,,,,,,,,,,2.814747,,0.000000,7.466175,6.354897,6.928770,,,1.549923,0.100000,0.351753,0.100000,4.247943,0.100000,,10.000000,1.016222,0.100000,0.100000,,,,,,,,10.000000,,,0.100000,,,0.100000,,,,,,2.704995,0.739956,,7.775862,,10.000000,,
TmY3,,,,,,,2.765757,,0.100000,0.100000,0.100004,1.170892,,,0.957023,,,,4.225429,,,,,,,3.351770,0.100000,,,,5.266619,,,,,,8.373553,,,,,,3.107249,,,,,10.000000,0.100000,4.863080,3.717063,0.100000,,0.100000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,3.859291,,,,,,,,,,,,,,10.000000,,,9.577042,,,,,2.446996,,,,,,,,,,10.000000,,9.148062,3.303259,0.100000,0.100000
TmY5a,,,,,,,,,0.821163,3.698844,0.182248,,,,,1.599215,0.100000,6.651046,2.481299,,,,,5.055587,,1.361926,10.000000,0.100000,,,,10.000000,,,6.549194,,,,0.100000,2.984647,,9.783981,7.119978,0.958076,,,0.100000,10.000000,1.819710,2.865616,0.100000,2.766836,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,5.676139,,,,,,0.507159,,,,,,,,0.100000,,,10.000000,0.100000,6.646390,0.100000
TmY9q__perp,,,,,,,,,,0.100000,4.434902,,,,,,,,,,,,,,,,,,,,,0.100000,0.885619,,,0.100000,,,10.000000,,,,,,,,,,,,,,5.771422,1.743684,,3.383203
