,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.990082,0.100000,10.000000,,9.714901,,,,,,,,,,,,,,,,,,,,,,,,2.052383,0.975881,,4.541164,0.180447,,
T5d,,,,,,,,,,,,,,,0.162959,1.016662,,,,,,,,0.100000,,9.674915,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.186416,1.156119,,
T1,0.816718,1.595927,0.100000,,3.179107,0.949176,,0.100000,,,,5.758904,,,,,1.277267,0.100000,7.671430,,,,,,,,,,,,,,,9.472525,,,,,,,0.644683,,,,,,,,,,,,1.045996,,,
T2,,,,,,,,0.380532,0.941916,10.000000,,1.139555,,,,,7.059892,3.229510,0.140573,,,,,,,9.791624,0.100000,0.100000,,,,0.908152,,,,,0.100000,,,,,3.479614,0.100000,,0.225317,3.343511,,,10.000000,0.100000,0.100000,2.827787,,6.749933,0.963833,0.100000
T2a,,,,,,,,,0.628558,0.100000,,,,,,,6.863290,,6.836752,,,,,,,0.100000,9.947946,9.912944,10.000000,,,9.185697,8.837593,,1.075848,0.100000,,,,,0.100000,8.542068,,0.100000,10.000000,,10.000000,,,0.100000,0.129213,,1.556675,0.100000,7.250378,3.509674
T3,,,,,,,,,,0.100000,,,,,,0.989176,9.559640,,,,,,,,,0.100000,9.799224,0.100000,,8.662860,,0.100000,,,,,,,10.000000,,,0.100000,,,,,0.540635,,,,,,,10.000000,,10.000000
C2,0.100000,10.000000,5.734299,0.100000,0.599766,3.578292,0.100000,4.046715,1.343490,,0.100000,,,,,,3.001733,,,2.557513,,,,,0.100000,10.000000,10.000000,0.276917,9.999969,0.359345,,,,9.996535,,,,9.910352,0.100000,8.426991,,,2.047319,,,,,,,,,,,,,
C3,0.100000,,,0.100000,1.861932,0.100000,10.000000,0.100000,0.875951,9.063772,0.100000,1.454402,8.007032,6.788743,2.643402,4.752900,6.028980,0.100000,5.143496,3.374133,,,,,1.386405,0.100000,9.983373,0.100000,7.209440,,,,,2.312617,,10.000000,,0.100000,10.000000,,3.822090,9.650082,8.553539,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,5.308352,9.792839,0.119238,,0.100000,,0.100000,,0.539702,,,,,,,,,,,,,3.197699,,,,,,2.757135,,,9.568229,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,8.927098,6.984959,8.400361,,0.267371,,,,,,,,,0.100000,1.222816,,0.100000,,,,,3.853419,,,,0.100000,0.100000,2.557633,,,3.787929,,10.000000,0.100000,,,,,,,,,,,,,0.100000,,,,3.201898,,
Dm3v,,,,,,,,,,,10.000000,8.315951,,,,,1.696484,0.100000,,,,,,,,,5.910930,,,,,,0.100000,,,,,,,,9.923609,1.155099,,,,,4.949888,,,,,,3.819267,0.100000,0.100000,10.000000
Lai,6.710450,,,5.770686,0.100000,3.376588,,1.386727,,,,,,,,,,,,,,,,,0.100000,,,,,8.193965,,,,0.546033,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,0.100000,0.100000,0.100000,,0.100000,0.992406,,0.100000,10.000000,,,,,,,8.296326,,,,,0.970627,,,,0.946422,,0.919295,0.163740,,7.719516,,,10.000000,,1.989286,,,,4.113383,,,,,,,
Mi13,,,,,,,0.100000,3.959802,0.100000,3.886973,,10.000000,,,,,7.204530,10.000000,0.100000,0.100000,,,,,0.100000,3.740621,10.000000,,,,,,,,,,,,,,3.868769,,,,0.555184,,,,,,,,,0.978965,,
Mi14,,,,,0.100000,,,6.432225,,,,0.100000,,,,,7.894402,0.100000,10.000000,,,,,,2.053200,0.100000,,0.264392,,,,,,,,0.100000,,,,,0.989061,,2.511979,,,,,,,,,0.204609,,10.000000,,
Mi15,,,,,,,,,,,2.615567,,,,,,,,0.100000,,,,,,1.478970,,10.000000,,,0.100000,4.410979,,,,0.100000,,0.100000,9.968873,0.100000,,,0.100000,0.979904,0.273499,,0.100000,,,,,,,,0.910758,,
Mi2,,,,,,,,,0.177541,,,,,,,,0.100000,,0.266474,,,,,,,6.446034,2.127303,6.647558,,,,,,,,,9.653814,,,,10.000000,1.105280,0.100000,,,,,10.000000,,,,,,0.982746,,
Tm16,,,,,,,,,0.117702,,0.102144,7.575770,,,,,0.100000,0.128067,0.569980,7.913992,,,,,,0.100000,,,,0.436063,8.167773,9.827281,,,9.829014,,,,,,6.993382,10.000000,0.100000,,,0.100000,0.100000,0.100000,5.294200,1.011401,0.177281,,,0.100000,,0.267635
Tm20,,,,,,,,,,,0.100000,4.162343,,,,,6.958142,3.754657,,8.922904,,,,,0.487250,0.100000,7.683692,,,3.424956,,,,,,,,,0.100000,1.282388,7.700437,0.100000,1.030020,0.157906,,9.357250,0.206508,10.000000,0.100000,,,0.100000,0.100000,0.100000,1.014587,
Tm21,,,,,,,,,0.128664,,,,,,,,4.749299,,,,,,,,,0.113651,0.100326,,,,,,,,,,1.032063,,2.095113,,,9.801494,,,,,,,,,10.000000,,,8.442058,,
Tm27,,,,,,,,,,,3.191504,10.000000,,,,,,,2.231888,,,,,,,0.100000,,,,,,,,,9.945947,,,,,,,9.434413,9.035822,,,,,,,,0.100000,,,4.238144,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,9.082644,,10.000000,6.175517,,,,,,,0.829513,,
Tm5b,,,,,,,,,,,5.325066,,,,,,0.523911,,,,,,,,,,,,,,,,,,4.668972,,,0.782075,,0.325972,0.100000,,,10.000000,0.580244,0.981826,0.551159,,9.921354,,,0.100000,,8.837724,,
Tm5c,,,,,,,,2.750829,,,0.559453,,,,,,2.775550,,,,,,,,,,6.908344,,,,,,,,,2.915352,1.029635,1.094345,4.451698,,9.613219,1.976231,0.100000,2.358082,0.184597,6.932396,8.877486,0.100000,,,,0.100000,0.248516,9.999440,10.000000,
Tm5f,,,,,,,,,,,0.313901,,,,,,,,10.000000,,,,,,,,,4.799266,,,,,,,0.352392,,,,,,8.087131,,,6.300721,2.199426,,0.266140,0.100000,9.196301,,0.593321,,0.992897,9.988136,,
TmY10,,,,,,,,,,,1.138063,,,,,,,,,3.088466,,,,,,,7.598922,,,,5.537125,3.396827,5.437483,,,,,,0.100000,0.100000,7.853590,,,0.479971,,10.000000,0.100000,0.100000,4.149071,,,,0.100000,,0.100000,0.165951
TmY11,,,,,,,,,,,1.046820,1.374135,,,,,,,,,,,,,,0.100000,1.123585,,,,,,,,0.100000,0.100000,0.100000,,,7.559987,,,,,,10.000000,10.000000,,9.981690,0.100000,0.100000,,0.100000,2.153486,10.000000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,4.275700,,,10.000000,,,,,,9.933565,,,,0.992478,,6.055445,,,,3.685940,,,,2.277071,,,,,,,,,,,,,,0.588704,,
TmY15,,,,,,,,,,,0.772871,,0.000000,0.877996,0.100000,10.000000,,,0.100000,3.576246,0.100000,10.000000,0.100000,9.953772,,0.101332,5.569951,1.600205,0.100000,,,,,,,,9.295086,,,1.432533,,,5.081244,,,,,,9.616875,0.100000,,0.100000,,9.535039,,
TmY3,,,,,,,10.000000,,0.104192,10.000000,0.536312,7.306781,,,1.036654,,,,10.000000,,,,,,,0.100000,3.245131,,,,5.545134,,,,,,9.579837,,,,,,0.100000,,,,,6.536261,0.100000,5.767256,10.000000,0.100000,,0.100000,,9.199785
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,2.452032,,,,,10.000000,,,,,,,,,,9.934035,,1.214697,10.000000,0.259328,5.253071
TmY5a,,,,,,,,,0.100000,10.000000,0.100000,,,,,5.010901,0.100000,0.756979,9.288166,,,,,5.482615,,3.379558,0.573752,10.000000,,,,4.047252,,,0.100000,,,,7.202382,10.000000,,10.000000,0.100000,0.976242,,,0.100000,0.100000,0.100000,6.643811,10.000000,10.000000,,,,
TmY9q,,,,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.097352,,,,,,0.100000,,,,,,,,4.979187,,,0.100000,1.798558,0.100000,10.000000
TmY9q__perp,,,,,,,,,,4.129873,2.385667,,,,,,,,,,,,,,,,,,,,,4.839389,10.000000,,,2.421105,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,6.903227
