,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,10.000000,1.333535,,0.100000,0.100000,1.101737,0.100000,0.921516,0.100000,0.100000,0.100000,10.000000,3.686800,0.100000,0.799635,2.647165,,,,,5.854626,,10.000000,,0.100000,0.100000,10.000000,0.100000,9.958475,,0.100000,,7.220354,,0.100000,1.308362,4.476454,,1.803947,0.491537,0.678652,0.100000,0.100000,0.124869,1.012260,,10.000000,4.634159,1.001618,7.648557,,
Mi9,,,,,,0.993260,0.100000,,0.100000,6.133929,3.774273,,3.369346,10.000000,0.100000,10.000000,10.000000,10.000000,10.000000,10.000000,,,,,,0.100000,0.223639,1.655248,0.100000,,10.000000,10.000000,10.000000,,1.553472,,0.100000,10.000000,,0.100000,3.184216,0.100000,0.100000,0.966114,0.100000,,0.981582,,10.000000,0.998188,,10.000000,0.100000,0.100000,0.963227,
T4a,,,,,,,,,,,,5.916786,0.100000,1.038952,0.635563,0.956953,,,,,0.100000,,,,,,,,,0.502569,,,,,,6.214087,,,,,,,0.100000,,,,,,,7.562462,,,,,1.112143,0.100000
T4b,,,,,,,,,8.063519,,0.100000,0.100000,1.042522,10.000000,,1.037148,,,,,,0.384141,,,,,,,,,,,,,,2.879911,,,,,,,8.638760,,,,,,0.100000,2.874967,2.118952,,,,,
T4c,,,,,,,,,,,,6.728141,,,2.011950,,,,,,,,10.000000,0.958886,,1.018811,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,1.185153,0.100000,,
T4d,,,,,,,,,2.214542,,,,,,0.971322,0.100000,,,,,,,,9.995172,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,9.481747,0.100000,,
Tm1,,,,,0.100000,,,1.936818,4.051745,0.100000,4.967871,0.100000,,,1.005696,,0.100000,0.100000,0.100000,0.100000,1.354451,5.720552,1.521464,0.100000,0.100000,9.647753,6.691898,6.934334,8.957409,3.686689,,6.557453,1.737770,,1.087706,1.610346,,1.086433,4.307537,0.312425,0.248677,8.447750,6.951202,0.100000,,,0.437411,0.100000,,10.000000,,0.100000,10.000000,0.100000,0.100000,1.072388
Tm2,,,,0.100000,0.100000,,,5.606735,0.100000,8.678924,6.029162,0.100000,0.118496,,2.868100,,0.100000,,0.100000,0.100000,1.211163,1.684903,1.729432,0.523823,0.100000,2.012216,9.776782,8.111388,,0.761690,0.100000,3.799346,8.130308,,,0.100000,,,0.100000,,,3.504293,5.699128,,,,,,0.100000,10.000000,0.100000,3.689373,10.000000,10.000000,10.000000,0.100000
Tm4,,,,,0.100000,,,,0.468992,3.261277,0.100000,,,,,,10.000000,2.971868,0.100000,,0.100000,9.894889,5.143463,8.634148,0.468468,10.000000,0.100000,0.100000,2.959957,1.009699,,5.638990,,,7.213420,4.848064,2.652350,,9.620673,,,8.565654,9.183890,,,,,,10.000000,1.049788,2.130817,0.327236,,1.188927,,9.271563
Tm9,,,,,,3.052349,,,,,2.260052,0.100000,,,,,3.156770,0.100000,10.000000,0.956744,10.000000,10.000000,0.951665,10.000000,,10.000000,1.033030,,,,,,10.000000,,,,,,,,0.882796,0.100000,,,,0.100000,1.555320,,,0.100000,1.011787,,9.337701,,0.100000,0.100000
T5a,,,,,,,,,,,,,0.583078,,,,,7.144953,,,9.150536,0.100000,,,,0.100704,,,,,,,,,,,,,,,,,4.009395,,,,,,,7.257784,,,,1.537695,3.026606,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,10.000000,,,,2.038805,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.633460,9.351339,,,0.342263,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.001499,6.564454,1.042374,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.183356,,0.350577,10.000000,,
T5d,,,,,,,,,,,,,,,3.313967,0.968330,,,,,,,,10.000000,,2.422315,,,,,,,,,,,,,,,,,,,,,,,,1.153734,2.693722,,4.047982,8.674515,,
T1,0.100000,10.000000,0.100000,,3.411295,3.448358,,0.100000,,,,10.000000,,,,,4.982925,0.100000,0.100000,,,,,,,,,,,,,,,8.557981,,,,,,,0.100000,,,,,,,,,,,,1.028168,,,
T2,,,,,,,,1.873792,4.399378,0.618514,,0.100000,,,,,1.668885,5.612197,0.100000,,,,,,,0.100000,0.100000,6.450744,,,,0.100000,,,,,0.105676,,,,,3.412845,10.000000,,0.576178,3.643793,,,8.025497,3.123572,6.130519,0.100000,,0.100000,0.983551,0.100000
T2a,,,,,,,,,5.579437,1.200994,,,,,,,8.321924,,10.000000,,,,,,,1.632891,5.692344,0.100000,6.159705,,,1.842996,4.550136,,5.555287,1.595317,,,,,0.234699,10.000000,,0.100000,0.100000,,2.890318,,,9.496134,10.000000,,3.630536,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.498362,,,,,,1.012738,0.100000,,,,,,,,,2.750553,10.000000,3.472051,,10.000000,,3.830283,,,,,,,10.000000,,,0.264448,,,,,8.197084,,,,,,,0.100000,,0.100000
C2,0.100000,10.000000,6.621539,10.000000,0.831375,0.100000,5.462057,0.100000,0.100000,,0.100000,,,,,,0.239103,,,0.100000,,,,,1.689281,3.875068,10.000000,10.000000,0.342306,2.137673,,,,3.361977,,,,0.675365,1.320894,2.135787,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,10.000000,5.325001,0.100000,10.000000,0.100000,0.100000,0.998235,2.146351,0.545197,3.967211,0.100000,8.884840,0.100000,1.753539,0.100000,4.130152,0.774727,,,,,2.472299,3.552209,9.078128,3.404932,7.940902,,,,,5.249007,,10.000000,,0.100000,8.910114,,0.100000,0.100000,0.100000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,10.000000,0.100000,2.034087,,10.000000,,2.135318,,0.956053,,,,,,,,,,,,,9.038873,,,,,,0.100000,,,8.653394,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,10.000000,0.100000,0.100000,,3.774707,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.913613,,,,3.849220,0.661082,9.863604,,,0.139942,,0.100000,8.149989,,,,,,,,,,,,,2.648523,,,,1.051809,,
Dm3v,,,,,,,,,,,4.108659,6.425289,,,,,6.147075,0.100000,,,,,,,,,10.000000,,,,,,6.933602,,,,,,,,3.413126,0.100000,,,,,8.700665,,,,,,2.949952,0.453479,0.118163,0.100000
Lai,5.746634,,,1.030704,1.112645,0.100000,,0.988182,,,,,,,,,,,,,,,,,10.000000,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,10.000000,0.100000,10.000000,,8.111275,1.030236,,0.100000,9.993302,,,,,,,0.100000,,,,,0.100000,,,,1.142773,,0.100000,0.100000,,0.987176,,,10.000000,,4.264136,,,,9.995287,,,,,,,
Mi13,,,,,,,0.100000,0.882049,0.100000,0.100000,,0.100000,,,,,1.477392,2.748427,10.000000,10.000000,,,,,1.027271,0.100000,0.100000,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,1.023544,,
Mi14,,,,,2.436536,,,0.100000,,,,0.100000,,,,,3.770539,2.987652,7.910760,,,,,,0.123942,0.100000,,0.100000,,,,,,,,10.000000,,,,,0.959772,,0.100000,,,,,,,,,3.027226,,0.100000,,
Mi15,,,,,,,,,,,2.970676,,,,,,,,0.100000,,,,,,0.100000,,5.290804,,,5.987351,6.495395,,,,0.100000,,0.274122,9.268607,0.100000,,,3.097190,0.995252,1.018912,,2.139930,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.100000,,,,,,,,8.415682,,10.000000,,,,,,,0.100000,8.298834,0.100000,,,,,,,,,10.000000,,,,10.000000,5.932221,0.100000,,,,,0.100000,,,,,,1.008263,,
Tm16,,,,,,,,,1.788737,,0.992990,0.444835,,,,,0.100000,0.990052,0.103676,1.546298,,,,,,1.905101,,,,1.012996,0.801957,1.762061,,,1.011378,,,,,,2.384536,1.031393,1.039026,,,0.995748,1.964695,2.076651,0.100000,2.934070,0.252198,,,3.264197,,1.044222
Tm20,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,10.000000,,0.100000,,,,,10.000000,10.000000,6.641087,,,8.096195,,,,,,,,,10.000000,0.100000,5.714129,10.000000,1.046232,10.000000,,10.000000,10.000000,0.100000,0.101434,,,10.000000,10.000000,10.000000,1.000833,
Tm21,,,,,,,,,8.879925,,,,,,,,0.100000,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.990387,,0.100000,,,1.923224,,,,,,,,,1.389745,,,0.100000,,
Tm27,,,,,,,,,,,3.838714,8.757490,,,,,,,5.055266,,,,,,,0.100000,,,,,,,,,3.278311,,,,,,,0.100000,7.361777,,,,,,,,0.100000,,,0.821018,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,7.809080,,10.000000,9.497231,,,,,,,0.980642,,
Tm5b,,,,,,,,,,,7.916544,,,,,,10.000000,,,,,,,,,,,,,,,,,,4.698262,,,0.100000,,1.026148,0.100000,,,0.985410,0.100000,9.711880,0.100000,,0.100000,,,8.976737,,4.278389,,
Tm5c,,,,,,,,0.978458,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.000282,4.563425,8.297945,,0.100000,9.641431,0.100000,5.730825,0.104214,0.965893,0.100000,9.439342,,,,0.100000,1.034620,6.196288,9.596866,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,4.812831,,,,,,,4.355407,,,,,,0.929544,,,6.987508,7.871180,,10.000000,4.541842,1.032653,,8.783101,,0.963545,0.100000,,
TmY10,,,,,,,,,,,3.289085,,,,,,,,,0.100000,,,,,,,1.075505,,,,9.912788,2.405691,2.388877,,,,,,7.266739,0.994473,8.274069,,,0.100000,,4.581021,10.000000,7.722111,0.100000,,,,9.326571,,10.000000,10.000000
TmY11,,,,,,,,,,,4.471640,1.473749,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,5.734388,10.000000,,,0.120125,,,,,,9.041936,10.000000,,0.563460,0.100000,5.731582,,6.021051,10.000000,0.100000,10.000000
TmY14,,,,,,,,,,,,,,,0.100000,,0.119892,,,2.132531,,,,,,7.087171,,,,2.617144,,0.551600,,,,0.786946,,,,0.993770,,,,,,,,,,,,,,9.652269,,
TmY15,,,,,,,,,,,1.163760,,10.000000,0.100000,10.000000,0.100000,,,9.933949,0.100000,7.175689,0.125439,10.000000,8.105935,,0.100000,0.100000,9.886082,0.100000,,,,,,,,0.100000,,,1.048939,,,0.100000,,,,,,4.255636,2.221831,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,10.000000,7.480135,0.100000,3.620974,,,0.966848,,,,0.100000,,,,,,,5.582444,1.687921,,,,0.100000,,,,,,1.220748,,,,,,10.000000,,,,,9.673756,2.247813,0.100000,10.000000,0.100000,,5.726477,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,2.127437,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,0.100000,,,,,,,,,,0.489641,,0.541181,1.314124,10.000000,10.000000
TmY5a,,,,,,,,,0.768822,3.833515,10.000000,,,,,5.609899,0.100000,5.786699,0.424993,,,,,0.100000,,7.027087,6.988706,0.100000,,,,2.111655,,,0.100000,,,,0.100000,2.924721,,10.000000,0.100000,0.997515,,,0.100000,1.003894,0.100000,2.378526,5.378983,0.100000,,,,
TmY9q,,,,,,,,,,,8.671931,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,10.000000,,,10.000000,10.000000,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.243468,9.912514,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,2.822938,,,0.100000,,,,,,,,,,,,,,0.100000,5.236660,,0.439796
