,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.111380,0.389860,,0.100000,7.259429,4.751856,5.208270,4.473565,0.372508,0.100000,0.203954,6.817189,0.100000,0.100000,2.376659,9.055207,,,,,0.100000,,0.100000,,6.507055,0.471773,2.262102,0.256605,8.851395,,5.296458,,10.000000,,0.223160,0.104710,4.485594,,0.597969,1.318437,1.778314,8.721557,9.376537,9.976103,2.445797,,10.000000,3.755181,1.024743,7.438733,,
Mi9,,,,,,1.450251,2.254587,,6.045325,0.100000,6.154818,,2.112516,2.895428,0.100000,0.100000,1.068073,3.407760,0.100000,0.107156,,,,,,0.100000,0.100000,0.100000,3.545516,,0.100000,0.992636,10.000000,,0.100000,,10.000000,0.100000,,10.000000,4.801961,10.000000,10.000000,9.256001,10.000000,,0.968097,,0.100000,0.960492,,8.336459,7.481010,10.000000,10.000000,
T4a,,,,,,,,,,,,1.563759,2.423830,0.965185,0.100000,0.997075,,,,,6.900831,,,,,,,,,3.426305,,,,,,0.100000,,,,,,,10.000000,,,,,,,0.100000,,,,,9.727492,10.000000
T4b,,,,,,,,,9.857927,,7.066829,1.821748,1.127540,9.656240,,1.009879,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,1.186801,,,,,,0.100000,3.068254,7.057343,,,,,
T4c,,,,,,,,,,,,2.722937,,,0.100000,,,,,,,,0.100000,1.864916,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.766984,,5.452278,4.854301,,
T4d,,,,,,,,,8.477106,,,,,,1.017033,5.585084,,,,,,,,6.340296,,,,,,,,,,,,,,,,,,,,,,,,,,9.887751,4.752835,,0.411743,2.383908,,
Tm1,,,,,0.100000,,,3.632042,0.100000,0.100000,0.669511,4.012005,,,1.022957,,10.000000,0.100000,0.100000,0.161480,0.100000,0.563265,0.100000,10.000000,1.914533,3.629089,0.367030,5.763164,8.844648,5.909087,,0.115845,7.816568,,1.432411,10.000000,,10.000000,5.337292,0.497392,6.173399,4.275726,4.352505,0.100000,,,0.817043,0.100000,,10.000000,,0.105377,6.185292,6.159486,9.634392,0.887975
Tm2,,,,4.941441,0.100000,,,8.379652,2.494153,0.462729,2.747852,4.125019,10.000000,,0.100000,,0.100000,,0.742482,9.996181,0.100000,9.698225,0.233084,4.189663,0.100000,0.100000,0.100000,10.000000,,0.794555,7.921077,0.100000,7.938975,,,0.236782,,,0.100000,,,1.075569,6.447223,,,,,,0.100000,0.100000,0.100000,0.100000,10.000000,5.314757,3.570645,6.825426
Tm4,,,,,5.038725,,,,0.561920,10.000000,0.895597,,,,,,10.000000,10.000000,4.280614,,1.573395,2.783794,0.100000,0.145871,9.190484,0.226171,1.074537,0.100000,1.215275,0.100000,,3.083337,,,10.000000,0.948690,0.504350,,9.998657,,,4.547103,0.100000,,,,,,10.000000,0.390861,0.207688,10.000000,,0.337986,,0.100000
Tm9,,,,,,0.100000,,,,,9.898391,3.460396,,,,,9.999354,0.100000,10.000000,3.358841,1.282247,2.248746,5.038499,0.440076,,4.900136,0.100000,,,,,,0.100000,,,,,,,,10.000000,0.100000,,,,3.909008,8.911989,,,0.430006,9.998497,,0.100000,,9.997086,0.140788
T5a,,,,,,,,,,,,,0.100000,,,,,0.255138,,,8.647384,2.186644,,,,7.203897,,,,,,,,,,,,,,,,,1.333337,,,,,,,8.839162,,,,0.100000,0.100000,2.240596
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,0.100000,,,,2.852663,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.405332,0.100000,,,7.306782,,
T5c,,,,,,,,,,,,,,,9.996586,,,,,,,0.997235,9.948507,1.871829,,9.971441,,,,,,,,,,,,,,,,,,,,,,,,0.259165,9.986265,,1.114670,0.367699,,
T5d,,,,,,,,,,,,,,,0.100000,0.997824,,,,,,,,7.013777,,3.410547,,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.377869,,4.534712,9.620315,,
T1,0.383638,2.123535,0.100000,,0.383564,6.614210,,7.185323,,,,0.100000,,,,,5.668610,0.100000,1.074409,,,,,,,,,,,,,,,10.000000,,,,,,,7.486835,,,,,,,,,,,,1.041340,,,
T2,,,,,,,,0.100000,2.207282,0.261897,,0.119918,,,,,10.000000,4.730237,10.000000,,,,,,,1.187040,10.000000,1.769130,,,,2.720659,,,,,1.033139,,,,,10.000000,10.000000,,9.968188,0.100000,,,3.503493,0.100000,10.000000,0.103847,,0.100000,1.001100,0.301383
T2a,,,,,,,,,6.315519,1.586397,,,,,,,10.000000,,9.835847,,,,,,,9.558205,0.114960,0.100319,3.872663,,,0.100000,10.000000,,0.100000,1.418253,,,,,0.100000,10.000000,,0.100000,2.612512,,7.799731,,,10.000000,7.917748,,9.840479,0.171660,0.100000,4.429736
T3,,,,,,,,,,0.225907,,,,,,0.985731,1.783960,,,,,,,,,7.514644,0.764696,0.139171,,0.100000,,7.592619,,,,,,,0.100000,,,10.000000,,,,,1.289597,,,,,,,0.100000,,6.372363
C2,9.118804,1.827560,0.100000,3.569128,0.100000,9.995273,5.278755,0.674195,3.801981,,10.000000,,,,,,2.338161,,,10.000000,,,,,10.000000,0.227789,0.100000,1.397689,0.107336,10.000000,,,,0.100000,,,,10.000000,0.100000,4.838786,,,2.523390,,,,,,,,,,,,,
C3,8.690746,,,6.720313,0.157348,4.777936,9.991093,0.221224,7.349061,1.402220,0.100000,6.017917,3.364059,0.784421,0.100000,0.100000,1.484440,5.828708,0.286226,10.000000,,,,,2.680171,0.100000,8.152745,8.464272,9.596967,,,,,6.267828,,10.000000,,9.782809,8.833365,,10.000000,7.880251,3.586942,,,,,,,6.702953,,,,,,
Lawf1,4.417985,,,0.100000,0.124576,0.780981,,0.100000,,0.939124,,0.100000,,,,,,,,,,,,,9.812972,,,,,,10.000000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,4.476460,,,6.561217,0.100000,0.100000,,10.000000,,,,,,,,,1.835351,4.289864,,1.163326,,,,,3.280627,,,,0.786691,0.100000,1.356075,,,0.470104,,2.636403,3.788015,,,,,,,,,,,,,10.000000,,,,4.836768,,
Dm3v,,,,,,,,,,,5.005835,9.334502,,,,,7.441566,0.100000,,,,,,,,,3.752526,,,,,,5.453482,,,,,,,,0.100000,0.279441,,,,,5.406649,,,,,,2.851260,4.312620,0.100000,0.100000
Lai,4.210972,,,0.100000,1.706891,1.647268,,0.100000,,,,,,,,,,,,,,,,,0.785966,,,,,10.000000,,,,9.411342,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,7.436754,,,,,5.241502,1.786418,0.100000,,10.000000,0.971069,,0.100000,0.100000,,,,,,,0.100000,,,,,0.262090,,,,0.100000,,6.446645,0.100000,,0.100000,,,0.100000,,10.000000,,,,0.667062,,,,,,,
Mi13,,,,,,,10.000000,3.922318,0.100000,0.100000,,1.310565,,,,,0.100000,7.092962,4.191801,0.100000,,,,,9.990508,0.100000,10.000000,,,,,,,,,,,,,,0.645106,,,,10.000000,,,,,,,,,0.972081,,
Mi14,,,,,4.960222,,,0.626042,,,,4.269654,,,,,4.458071,0.100000,5.111791,,,,,,10.000000,2.405116,,3.418298,,,,,,,,9.775385,,,,,0.999669,,2.344784,,,,,,,,,0.911659,,4.590439,,
Mi15,,,,,,,,,,,10.000000,,,,,,,,0.100000,,,,,,10.000000,,0.100000,,,4.904841,0.100000,,,,1.870206,,0.100000,0.100000,10.000000,,,9.588284,1.026680,0.407412,,8.238655,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,9.460710,,,,,,,5.543884,0.100000,9.571778,,,,,,,,,9.509314,,,,8.722569,10.000000,1.204934,,,,,3.157656,,,,,,1.041108,,
Tm16,,,,,,,,,1.087160,,0.100000,1.238262,,,,,4.021158,8.717748,0.100000,0.140657,,,,,,10.000000,,,,4.832747,0.100000,0.100000,,,2.411606,,,,,,10.000000,9.950105,5.568372,,,3.287299,2.902822,6.561511,0.100000,0.100000,0.100000,,,8.542544,,10.000000
Tm20,,,,,,,,,,,0.100000,2.122595,,,,,0.100000,9.861619,,0.100000,,,,,10.000000,0.887545,5.925933,,,0.100000,,,,,,,,,0.100000,0.100000,7.789948,10.000000,1.047378,7.877123,,9.089741,0.228014,0.100000,10.000000,,,10.000000,0.100000,8.443189,0.980255,
Tm21,,,,,,,,,7.837700,,,,,,,,3.469394,,,,,,,,,10.000000,9.637308,,,,,,,,,,0.962453,,6.526608,,,5.208776,,,,,,,,,2.723817,,,0.315278,,
Tm27,,,,,,,,,,,10.000000,0.100000,,,,,,,8.350302,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,9.999997,0.366919,,,,,,,,6.466208,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,3.121027,,9.824346,0.813233,,,,,,,7.508475,,
Tm5b,,,,,,,,,,,8.397472,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100805,,,7.107860,,0.100000,1.392311,,,0.512677,4.791404,9.327865,10.000000,,10.000000,,,0.725941,,2.492247,,
Tm5c,,,,,,,,6.746416,,,9.571273,,,,,,1.436407,,,,,,,,,,0.517099,,,,,,,,,0.176129,0.988731,9.370092,6.356688,,7.701420,9.860756,0.772362,1.076135,0.151789,0.100000,10.000000,4.913285,,,,9.989745,9.197625,4.127277,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,3.777050,,,,,,,0.100000,,,,,,0.771622,,,9.814221,9.829975,,4.729981,0.100000,10.000000,,7.883477,,1.014949,8.383164,,
TmY10,,,,,,,,,,,4.337576,,,,,,,,,1.784294,,,,,,,10.000000,,,,10.000000,0.377265,0.100000,,,,,,1.649568,0.100000,0.100000,,,0.812814,,7.299988,8.562304,0.100000,10.000000,,,,3.567112,,0.926543,7.679243
TmY11,,,,,,,,,,,0.345589,0.100000,,,,,,,,,,,,,,9.695352,7.121303,,,,,,,,9.348228,0.100000,8.419707,,,2.832110,,,,,,8.950665,0.100000,,0.100000,3.832190,0.578110,,10.000000,0.100000,9.633177,0.220158
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,3.334307,,,,,,1.274108,,,,0.100000,,5.220901,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,1.343107,,
TmY15,,,,,,,,,,,1.009218,,1.246394,1.886352,0.100000,0.100000,,,5.904075,10.000000,0.169915,0.100000,10.000000,3.574378,,10.000000,8.264372,0.100000,4.428197,,,,,,,,0.415232,,,10.000000,,,10.000000,,,,,,10.000000,2.983616,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,0.521582,0.305941,0.100000,5.325247,,,0.991270,,,,10.000000,,,,,,,6.812843,1.933123,,,,4.458578,,,,,,0.100000,,,,,,1.474780,,,,,0.904275,0.100000,1.227173,10.000000,2.881158,,0.100000,,8.145859
TmY4,,,,,,,,,,,,,,,,,,,0.882389,,,,,,,,,,,,,,0.150820,,,0.100000,,,,,0.100000,,,,,,,,,,0.100000,,5.250071,10.000000,10.000000,1.854436
TmY5a,,,,,,,,,9.034609,6.836941,9.348776,,,,,4.486914,0.100000,0.566455,9.890512,,,,,8.066084,,0.100000,5.574476,2.281584,,,,3.284716,,,10.000000,,,,10.000000,9.759131,,6.285976,0.100000,0.969000,,,10.000000,10.000000,0.100000,0.739323,3.528358,0.280619,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.577899,,,,,,0.507414,,,,,,,,0.100000,,,2.213619,0.100000,0.586435,9.969314
TmY9q__perp,,,,,,,,,,0.581408,1.748887,,,,,,,,,,,,,,,,,,,,,8.131085,2.252861,,,4.007945,,,5.915151,,,,,,,,,,,,,,9.388635,3.272215,,1.726933
