,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.350372,0.100000,,0.100000,7.859997,2.914162,0.100000,1.513096,0.574211,0.272457,0.100000,7.671126,0.100000,0.100000,8.957762,9.780045,,,,,0.100000,,2.541157,,5.978672,0.638087,4.083729,0.163138,8.563393,,10.000000,,0.284891,,10.000000,0.100000,5.083532,,0.717361,0.100000,0.128744,7.581179,5.451394,10.000000,3.082390,,7.911501,4.608690,1.024743,8.352825,,
Mi9,,,,,,1.729113,2.337311,,4.960499,0.100000,4.722828,,1.656315,1.894902,3.773408,0.794502,0.100000,6.174089,0.100000,0.100000,,,,,,10.000000,0.100000,10.000000,1.553668,,0.100000,8.729695,10.000000,,0.100000,,5.912632,2.122628,,4.690576,9.034561,3.881714,0.100000,0.829323,8.023963,,0.968097,,2.874902,0.960492,,9.965027,10.000000,10.000000,10.000000,
T4a,,,,,,,,,,,,0.100000,1.371310,0.965185,10.000000,0.997075,,,,,9.524434,,,,,,,,,2.384933,,,,,,0.100000,,,,,,,10.000000,,,,,,,0.106650,,,,,0.671441,10.000000
T4b,,,,,,,,,10.000000,,6.399917,2.555539,3.574510,10.000000,,1.009879,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,4.821396,,,,,,0.100000,0.100000,3.655171,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.213736,9.400583,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,8.677103,,3.328262,4.517723,,
T4d,,,,,,,,,6.740159,,,,,,1.017033,1.299671,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,9.785518,1.833355,,1.904236,2.839219,,
Tm1,,,,,0.100000,,,3.611676,0.100000,0.100000,0.309644,0.115959,,,1.022957,,9.763461,0.100000,0.100000,0.100000,0.107491,0.619107,0.126972,5.630341,3.652661,0.100000,0.409665,4.995080,10.000000,6.346575,,0.100000,8.440787,,7.793497,9.756677,,10.000000,5.148892,0.458067,6.603223,4.156684,8.835370,0.446355,,,0.100000,1.447902,,10.000000,,9.350447,3.313893,8.976214,9.993863,0.110289
Tm2,,,,0.144952,0.250505,,,6.802912,1.066382,0.541108,0.100000,4.889800,10.000000,,2.575270,,0.100000,,9.516068,10.000000,0.100000,0.100000,5.390134,2.805824,0.100000,0.100000,0.100000,4.900168,,0.920025,0.100000,3.141801,8.626914,,,10.000000,,,0.100000,,,0.100000,8.801970,,,,,,0.501857,8.453970,0.100000,0.374311,9.838345,0.100000,9.832701,6.779349
Tm4,,,,,1.475516,,,,1.748189,10.000000,0.405543,,,,,,10.000000,10.000000,9.375082,,0.100000,9.600913,0.100000,0.957564,3.777690,10.000000,0.397208,0.100000,0.746866,0.100000,,2.615745,,,4.927392,0.656955,0.400743,,9.099951,,,10.000000,0.925299,,,,,,0.651916,0.100000,0.127275,9.968691,,0.100000,,0.100000
Tm9,,,,,,0.197166,,,,,10.000000,0.100000,,,,,9.543542,0.100000,1.150729,1.359997,1.328787,2.724910,2.861616,0.242851,,2.791195,0.100000,,,,,,1.656010,,,,,,,,9.858569,0.100000,,,,8.073586,9.269359,,,0.105482,6.418551,,0.213868,,4.515426,0.458456
T5a,,,,,,,,,,,,,0.212432,,,,,0.100000,,,10.000000,0.100000,,,,10.000000,,,,,,,,,,,,,,,,,0.100000,,,,,,,7.318306,,,,0.142793,0.100000,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,9.845588,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.639391,1.859897,0.297949,,,6.393008,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,0.997235,6.916273,8.938849,,1.730763,,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.130694,,0.113584,0.100000,,
T5d,,,,,,,,,,,,,,,0.100000,0.997824,,,,,,,,3.164701,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.778313,9.479796,,3.868536,9.462813,,
T1,0.873148,2.413081,0.100000,,0.433967,6.211638,,8.447913,,,,6.119534,,,,,2.948920,1.113392,0.981840,,,,,,,,,,,,,,,10.000000,,,,,,,10.000000,,,,,,,,,,,,1.041340,,,
T2,,,,,,,,9.958066,2.336549,0.269985,,0.220928,,,,,9.992389,4.719493,9.876734,,,,,,,2.190526,10.000000,1.740667,,,,2.606265,,,,,0.647859,,,,,0.100000,10.000000,,9.865811,0.986389,,,10.000000,2.301705,9.997512,0.104167,,0.923698,1.001100,0.100000
T2a,,,,,,,,,5.194873,0.100000,,,,,,,10.000000,,10.000000,,,,,,,5.542488,0.260197,0.100000,4.272368,,,6.762361,10.000000,,0.100000,0.467912,,,,,0.523065,3.910489,,0.100000,0.164718,,7.979403,,,7.789691,10.000000,,10.000000,0.100000,0.100000,5.413186
T3,,,,,,,,,,0.100000,,,,,,0.985731,2.298517,,,,,,,,,10.000000,0.100000,1.263015,,6.091624,,6.287224,,,,,,,0.500958,,,10.000000,,,,,5.314407,,,,,,,0.100000,,10.000000
C2,9.764770,1.824935,0.100000,3.810698,0.100000,9.710981,8.074106,0.100000,5.989498,,10.000000,,,,,,0.330620,,,8.463601,,,,,9.905269,0.192180,0.200860,0.100000,0.100000,0.100000,,,,0.100000,,,,10.000000,0.100000,9.015162,,,2.494418,,,,,,,,,,,,,
C3,10.000000,,,5.505863,0.226749,7.324645,10.000000,0.100000,10.000000,0.100000,0.100000,10.000000,2.818304,0.100000,1.726536,0.100000,1.029532,6.613689,0.100000,9.451681,,,,,2.620322,0.100000,9.961198,0.100000,0.100000,,,,,4.489142,,10.000000,,2.059870,6.905606,,6.740786,3.351422,9.986927,,,,,,,9.461250,,,,,,
Lawf1,1.400166,,,0.100000,0.115842,0.100000,,4.515471,,1.017525,,0.100000,,,,,,,,,,,,,9.992164,,,,,,9.475792,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,4.790765,,,0.100000,0.100000,0.100000,,9.941182,,,,,,,,,5.027991,1.233886,,10.000000,,,,,2.947006,,,,0.853155,0.100000,0.100000,,,0.100000,,1.723668,4.063612,,,,,,,,,,,,,10.000000,,,,1.657731,,
Dm3v,,,,,,,,,,,8.970345,9.364400,,,,,9.456710,0.100000,,,,,,,,,0.115495,,,,,,7.567835,,,,,,,,0.100000,0.279441,,,,,3.109502,,,,,,5.914971,0.371576,0.463325,0.736232
Lai,3.148329,,,0.100000,2.868406,2.039777,,0.100000,,,,,,,,,,,,,,,,,0.582686,,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,4.542189,4.403442,0.100000,,10.000000,0.971069,,0.100000,0.261241,,,,,,,10.000000,,,,,0.100000,,,,0.100000,,10.000000,7.048602,,0.100000,,,0.100000,,7.766600,,,,1.631142,,,,,,,
Mi13,,,,,,,10.000000,2.762023,0.100000,0.100000,,9.397532,,,,,0.130481,7.469211,2.441843,7.790574,,,,,9.875607,0.100000,9.973032,,,,,,,,,,,,,,0.100000,,,,10.000000,,,,,,,,,0.972081,,
Mi14,,,,,8.008698,,,0.100000,,,,9.218187,,,,,3.974848,5.003240,7.357319,,,,,,8.705050,10.000000,,6.201818,,,,,,,,8.474822,,,,,0.999669,,0.397563,,,,,,,,,4.504507,,4.242338,,
Mi15,,,,,,,,,,,7.899913,,,,,,,,7.440316,,,,,,6.592028,,3.114016,,,3.983248,0.253981,,,,0.919030,,0.974603,10.000000,10.000000,,,8.072637,1.026680,0.100137,,8.187571,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,9.972562,,,,,,,7.901382,0.100000,10.000000,,,,,,,,,9.478137,,,,2.665891,8.665618,0.825626,,,,,7.151449,,,,,,1.041108,,
Tm16,,,,,,,,,8.434586,,0.172327,0.416349,,,,,3.933123,9.980248,0.121842,3.316257,,,,,,10.000000,,,,2.124043,0.140820,0.135588,,,0.100000,,,,,,9.854593,9.210909,0.100000,,,0.963948,0.100000,10.000000,0.100000,1.891024,0.100000,,,6.140445,,3.488827
Tm20,,,,,,,,,,,0.820774,1.282879,,,,,2.220818,3.528659,,0.100000,,,,,10.000000,0.100000,10.000000,,,0.100000,,,,,,,,,0.109539,0.452582,4.618934,10.000000,1.047378,0.825678,,3.183696,0.100000,0.293956,9.990412,,,10.000000,2.473165,7.083622,0.980255,
Tm21,,,,,,,,,1.279154,,,,,,,,0.100000,,,,,,,,,10.000000,9.678946,,,,,,,,,,0.962453,,2.749596,,,4.425758,,,,,,,,,10.000000,,,0.527973,,
Tm27,,,,,,,,,,,10.000000,0.401686,,,,,,,9.516961,,,,,,,1.238815,,,,,,,,,0.100000,,,,,,,8.943911,0.557820,,,,,,,,9.645924,,,5.768566,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100199,,,0.100000,,10.000000,0.100000,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,1.756424,,,,,,1.230327,,,,,,,,,,,,,,,,,,0.126196,,,7.129096,,10.000000,2.213352,,,0.432691,3.623951,10.000000,0.100000,,5.007444,,,1.947845,,2.984054,,
Tm5c,,,,,,,,5.691503,,,9.392488,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.343692,0.988731,10.000000,6.896484,,8.960794,9.997721,0.633982,5.859087,0.112238,0.100000,9.996014,8.691539,,,,9.903872,8.939677,3.979158,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,7.706478,,,,,,,0.100000,,,,,,0.100000,,,6.902354,9.986858,,0.734097,0.625553,10.000000,,6.823416,,1.014949,10.000000,,
TmY10,,,,,,,,,,,2.914707,,,,,,,,,3.398349,,,,,,,7.956882,,,,10.000000,0.428484,0.100000,,,,,,10.000000,0.100000,3.157548,,,0.104934,,9.462401,10.000000,0.100000,10.000000,,,,4.142691,,0.100000,8.704699
TmY11,,,,,,,,,,,0.943926,0.100000,,,,,,,,,,,,,,7.005637,6.957346,,,,,,,,6.948504,0.100000,6.552723,,,5.290325,,,,,,7.399079,1.504571,,0.775197,4.526702,0.552727,,2.638207,1.798830,10.000000,0.105058
TmY14,,,,,,,,,,,,,,,2.422460,,3.860991,,,0.354414,,,,,,0.685061,,,,0.100000,,5.433035,,,,0.491588,,,,0.150000,,,,,,,,,,,,,,1.518224,,
TmY15,,,,,,,,,,,5.117392,,0.768157,1.711488,4.694233,0.100000,,,8.422249,10.000000,0.100000,8.120633,5.321696,7.236051,,10.000000,0.125988,0.100000,4.428197,,,,,,,,10.000000,,,6.441558,,,10.000000,,,,,,0.100000,1.105334,,0.501289,,7.960049,,
TmY3,,,,,,,2.134402,,0.100000,0.329944,0.218732,0.100000,,,0.991270,,,,9.960696,,,,,,,4.575989,0.100000,,,,10.000000,,,,,,0.100000,,,,,,1.474780,,,,,1.612085,0.100000,0.885341,10.000000,0.105333,,2.039474,,1.472156
TmY4,,,,,,,,,,,,,,,,,,,5.847124,,,,,,,,,,,,,,0.720354,,,2.487334,,,,,0.100025,,,,,,,,,,0.105040,,1.228677,9.918985,9.970036,10.000000
TmY5a,,,,,,,,,8.965674,8.215490,9.823320,,,,,4.886429,1.272560,2.705161,8.846090,,,,,8.174257,,3.287831,10.000000,5.542697,,,,3.003186,,,3.867900,,,,6.910186,6.590819,,10.000000,0.354165,0.969000,,,10.000000,10.000000,0.337982,0.441294,2.761665,9.379025,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,2.564709,,,,,,0.497361,,,,,,,,1.705562,,,0.100000,0.100000,0.100000,9.745572
TmY9q__perp,,,,,,,,,,0.634077,2.683665,,,,,,,,,,,,,,,,,,,,,4.971115,0.271687,,,4.685530,,,2.786743,,,,,,,,,,,,,,10.000000,4.924143,,0.727666
