,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.138825,1.144739,,0.509036,0.828667,0.285602,1.868449,0.472374,1.756063,1.286783,1.298410,0.865173,0.339730,1.150399,1.446375,0.381420,,,,,1.516301,,1.603507,,1.848277,1.287286,0.208044,0.444505,1.252690,,0.208395,,1.049122,,1.489744,0.763365,0.423373,,1.628924,1.366455,0.823281,0.333520,1.906255,1.832222,1.820331,,0.252136,1.170339,0.990807,1.785896,,
Mi9,,,,,,1.274226,0.145831,,1.134119,0.144115,1.635648,,0.803712,1.683731,1.792684,0.749018,0.809061,1.766151,0.707306,0.100000,,,,,,0.663532,0.767801,1.122807,1.805483,,1.452886,0.499111,0.866603,,1.906214,,0.416520,1.343981,,1.800713,1.011294,0.594141,1.730314,0.167991,1.803488,,1.033261,,0.655839,0.993550,,0.584167,1.810209,1.524769,1.179304,
T4a,,,,,,,,,,,,0.706706,1.037341,0.970555,1.948722,1.031330,,,,,1.239021,,,,,,,,,0.793597,,,,,,0.387153,,,,,,,0.243134,,,,,,,1.190895,,,,,0.625307,0.170202
T4b,,,,,,,,,1.003074,,1.888584,0.582238,1.047273,0.778261,,0.961131,,,,,,1.155274,,,,,,,,,,,,,,0.224960,,,,,,,0.207086,,,,,,0.127324,1.248650,1.807629,,,,,
T4c,,,,,,,,,,,,0.545461,,,0.797664,,,,,,,,0.803373,0.947760,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,1.103247,1.816703,,0.280020,0.100000,,
T4d,,,,,,,,,0.947693,,,,,,0.993507,0.764088,,,,,,,,0.220407,,,,,,,,,,,,,,,,,,,,,,,,,,1.179580,1.801734,,0.644185,1.044505,,
Tm1,,,,,0.698388,,,0.214288,0.679975,0.235893,0.663347,1.367959,,,1.008124,,1.577934,0.202903,0.721751,1.573634,0.484410,1.024192,0.216350,0.507587,0.441335,1.026095,0.867470,0.351070,1.080497,1.230562,,1.241515,1.562602,,0.212012,1.292901,,1.769365,0.851863,0.344505,1.764721,1.224741,1.179929,1.845773,,,1.402617,1.830141,,1.198344,,1.136751,1.410331,0.447356,1.183196,1.359958
Tm2,,,,0.627343,0.703876,,,0.255914,0.715166,0.460773,0.669798,1.644571,0.236778,,0.124334,,1.440485,,0.128332,1.651321,0.883488,1.199634,0.898502,0.713229,0.506402,1.437973,1.212861,0.576052,,1.222157,0.376526,1.505547,1.126685,,,0.874395,,,0.805424,,,1.818163,0.431531,,,,,,1.712755,0.286731,0.569033,0.978706,1.200988,0.265887,1.330640,1.805557
Tm4,,,,,1.302787,,,,0.167096,0.367737,1.208653,,,,,,1.209038,0.959041,0.425977,,0.556452,1.211592,0.384201,1.028501,1.823043,1.315149,0.784928,0.359753,1.107149,1.235750,,0.888513,,,0.152046,1.172324,0.952410,,0.781303,,,1.047730,1.222374,,,,,,1.384385,0.383066,0.610304,0.922958,,1.187667,,0.139364
Tm9,,,,,,0.620694,,,,,0.199169,0.786028,,,,,1.388339,1.049654,0.100000,1.033538,1.137352,1.316525,1.168716,1.108663,,0.248007,0.803926,,,,,,0.284514,,,,,,,,0.981579,0.913376,,,,1.474497,0.177554,,,0.452952,0.828144,,0.675080,,0.432214,0.891220
T5a,,,,,,,,,,,,,1.751649,,,,,1.303312,,,1.018327,0.355509,,,,1.769621,,,,,,,,,,,,,,,,,0.730045,,,,,,,0.638046,,,,1.868349,0.523440,0.140630
T5b,,,,,,,,,,,,,,0.372136,,,,,,,0.835237,1.305969,,,,1.788479,,,,,,,,,,,,,,,,,,,,,,,1.329696,0.833644,1.084656,,,1.215106,,
T5c,,,,,,,,,,,,,,,0.235828,,,,,,,0.994058,1.161848,0.833228,,1.771177,,,,,,,,,,,,,,,,,,,,,,,,0.562895,1.663987,,0.566767,0.239149,,
T5d,,,,,,,,,,,,,,,0.317824,0.986280,,,,,,,,1.008962,,1.760497,,,,,,,,,,,,,,,,,,,,,,,,0.851455,0.922151,,0.826388,0.555186,,
T1,1.330032,0.440969,1.614834,,0.524051,0.558766,,0.249211,,,,0.991052,,,,,0.681251,0.977157,1.326173,,,,,,,,,,,,,,,0.100000,,,,,,,1.430103,,,,,,,,,,,,0.967415,,,
T2,,,,,,,,1.730686,1.640448,0.797594,,1.817579,,,,,1.288591,0.100000,0.206342,,,,,,,1.768084,0.848049,1.268770,,,,1.864966,,,,,1.704218,,,,,1.655269,1.845099,,0.871217,1.831186,,,0.878358,1.001995,1.668725,1.478042,,0.259813,1.030368,0.100000
T2a,,,,,,,,,1.313194,0.553042,,,,,,,1.270815,,0.317226,,,,,,,1.898824,0.807380,0.904853,1.376142,,,1.852438,0.683211,,1.189714,0.363476,,,,,0.685788,1.842643,,0.226029,1.227438,,0.100000,,,0.733942,1.665796,,0.661217,0.297479,0.619554,0.219635
T3,,,,,,,,,,0.395958,,,,,,1.022120,1.298228,,,,,,,,,1.813412,0.429035,0.697629,,1.449303,,1.806933,,,,,,,1.933958,,,1.473025,,,,,0.264704,,,,,,,0.251745,,0.100000
C2,1.187452,1.483768,1.622079,0.124463,0.100000,0.285846,0.901455,0.100000,0.786605,,0.767815,,,,,,0.170448,,,0.597636,,,,,1.491795,0.441204,0.849323,0.553801,0.295402,1.885865,,,,1.941920,,,,1.332262,1.459149,0.796635,,,0.250543,,,,,,,,,,,,,
C3,0.805763,,,0.456289,0.256571,0.222800,1.852239,0.118438,0.888493,1.692606,0.273508,1.395204,1.186315,0.894486,1.243017,0.803611,0.669944,0.600325,1.962945,1.058724,,,,,1.521852,0.824764,0.878667,0.273225,1.747477,,,,,0.849760,,1.263889,,1.842233,1.858833,,0.982408,1.224788,1.802337,,,,,,,0.641797,,,,,,
Lawf1,0.607040,,,1.651527,1.332148,1.915680,,1.909354,,0.524729,,0.744951,,,,,,,,,,,,,1.308774,,,,,,0.427086,,,0.826081,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.991266,,,1.146903,0.526492,1.430306,,1.832742,,,,,,,,,1.445633,1.164293,,0.100000,,,,,0.365264,,,,0.917604,1.254370,0.561289,,,1.104373,,0.635084,0.477000,,,,,,,,,,,,,1.098380,,,,1.198504,,
Dm3v,,,,,,,,,,,1.398318,1.282543,,,,,0.523037,1.969911,,,,,,,,,1.131635,,,,,,1.752546,,,,,,,,1.605415,0.949368,,,,,1.274971,,,,,,1.244053,1.787734,1.645412,0.178369
Lai,0.107153,,,1.602389,1.581182,1.286786,,1.672980,,,,,,,,,,,,,,,,,1.286390,,,,,0.627005,,,,0.120238,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.937792,,,,,0.160774,0.781814,0.429270,,0.920607,0.951654,,1.122894,0.100000,,,,,,,1.081711,,,,,0.916938,,,,1.821959,,0.666211,0.445649,,1.008408,,,1.167562,,1.750178,,,,0.177032,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.711170,0.250901,,0.949069,,,,,0.442698,1.921622,0.892782,0.251302,,,,,1.264789,0.272220,0.483467,,,,,,,,,,,,,,0.415041,,,,1.775609,,,,,,,,,1.004270,,
Mi14,,,,,0.522803,,,0.100000,,,,1.959211,,,,,0.531498,1.154616,1.085371,,,,,,0.568826,0.110451,,0.853079,,,,,,,,0.168824,,,,,1.003870,,0.795770,,,,,,,,,0.842193,,0.729332,,
Mi15,,,,,,,,,,,0.176024,,,,,,,,0.523880,,,,,,1.827159,,0.384337,,,1.141796,0.207241,,,,1.768089,,0.758141,0.196291,1.182488,,,0.100000,1.035347,0.197080,,1.356423,,,,,,,,0.897859,,
Mi2,,,,,,,,,0.732244,,,,,,,,0.527926,,1.018215,,,,,,,0.229006,0.381146,1.107567,,,,,,,,,0.941057,,,,0.482896,0.513337,1.754226,,,,,0.898897,,,,,,0.983741,,
Tm16,,,,,,,,,1.516955,,1.196132,0.288183,,,,,1.447655,1.082652,0.100000,1.079372,,,,,,1.754322,,,,1.498879,0.509982,1.778257,,,0.421580,,,,,,1.062809,1.337351,0.950703,,,1.720261,0.630048,0.804889,1.113044,0.897854,0.848561,,,0.555488,,0.631766
Tm20,,,,,,,,,,,1.850328,1.269743,,,,,1.495976,0.936309,,1.516991,,,,,0.781981,1.804201,1.437568,,,1.187017,,,,,,,,,0.421132,0.559434,0.607153,0.175858,1.009114,0.115247,,0.194343,0.416824,0.623590,0.714843,,,1.457289,0.314382,0.484150,0.953170,
Tm21,,,,,,,,,1.655845,,,,,,,,1.242269,,,,,,,,,1.766868,0.692513,,,,,,,,,,1.033828,,0.100000,,,1.373699,,,,,,,,,1.246151,,,0.507487,,
Tm27,,,,,,,,,,,0.146724,0.130094,,,,,,,0.593229,,,,,,,1.583128,,,,,,,,,1.797266,,,,,,,0.457435,0.299395,,,,,,,,1.870163,,,0.301448,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849219,,,0.688275,,0.670468,0.262018,,,,,,,1.777837,,
Tm5b,,,,,,,,,,,0.119968,,,,,,1.813692,,,,,,,,,,,,,,,,,,0.210649,,,0.313724,,1.292212,0.911690,,,0.440280,0.231103,0.756681,0.136564,,0.100000,,,1.859691,,1.389157,,
Tm5c,,,,,,,,0.705709,,,1.234779,,,,,,0.773972,,,,,,,,,,0.551997,,,,,,,,,0.675334,1.045970,0.961190,1.294715,,0.371817,0.111925,0.233987,0.899242,1.823767,1.802456,1.425740,0.414289,,,,1.882389,1.116633,0.202105,1.366165,
Tm5f,,,,,,,,,,,1.766411,,,,,,,,0.382157,,,,,,,,,1.876862,,,,,,,0.359370,,,,,,0.800029,,,0.164150,0.172524,,0.100000,0.272953,1.364021,,1.074726,,0.958755,0.321116,,
TmY10,,,,,,,,,,,1.272632,,,,,,,,,1.049086,,,,,,,0.288478,,,,0.335204,1.813421,0.369994,,,,,,0.378757,0.212306,0.868283,,,0.557943,,1.315898,0.100000,0.890629,1.287111,,,,0.947177,,0.267906,0.100000
TmY11,,,,,,,,,,,0.100000,0.130026,,,,,,,,,,,,,,1.564739,1.610859,,,,,,,,1.810964,0.813801,0.569145,,,1.208782,,,,,,1.693823,0.136096,,0.176129,1.289732,1.762584,,0.324772,0.337901,0.271123,0.182975
TmY14,,,,,,,,,,,,,,,1.781482,,1.758354,,,0.298763,,,,,,0.872957,,,,0.704327,,0.245579,,,,0.918043,,,,1.841384,,,,,,,,,,,,,,1.871455,,
TmY15,,,,,,,,,,,1.532463,,0.349711,1.448245,1.428460,0.968409,,,0.902093,0.486127,0.986070,0.698397,1.194204,0.209948,,0.134518,1.376945,1.299791,1.316912,,,,,,,,0.127686,,,1.489527,,,1.191155,,,,,,1.808531,1.512636,,1.046100,,1.447241,,
TmY3,,,,,,,0.685521,,0.944692,0.684631,0.137097,0.116865,,,0.983056,,,,0.693219,,,,,,,1.724906,0.678584,,,,0.488602,,,,,,1.477503,,,,,,1.755439,,,,,0.100000,0.161486,1.145850,1.839456,0.644241,,0.389246,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.761625,,,,,,,,,,,,,,1.770233,,,0.841445,,,,,0.590071,,,,,,,,,,1.648949,,0.849400,0.456782,0.102307,0.100000
TmY5a,,,,,,,,,0.669811,0.105033,1.226956,,,,,0.416855,0.100000,1.089019,0.732089,,,,,0.180716,,0.475716,0.243685,1.311372,,,,1.957512,,,0.143446,,,,1.324533,1.736741,,1.575324,1.196369,0.955873,,,1.801959,0.878427,1.884114,1.314089,0.658373,0.512783,,,,
TmY9q,,,,,,,,,,,0.813184,,,,,,,,,,,,,,,,,,,,,,,,,0.590890,,,,,,0.683163,,,,,,,,1.094417,,,1.101260,0.404246,0.392763,0.116176
TmY9q__perp,,,,,,,,,,0.741531,1.157241,,,,,,,,,,,,,,,,,,,,,1.784302,0.134310,,,0.251347,,,0.259960,,,,,,,,,,,,,,0.222059,0.292762,,0.180223
