,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,2.421926,,0.174886,0.100000,1.829665,10.000000,0.577552,10.000000,0.100000,0.141555,0.100000,0.483135,0.100000,5.656050,1.908926,,,,,2.477458,,0.100000,,0.100000,6.533157,2.805547,1.026392,0.100000,,0.952922,,0.100000,,1.003310,2.594380,1.046776,,3.037279,0.494633,9.874206,0.100000,2.755722,1.591968,10.000000,,1.423973,10.000000,0.994189,9.807283,,
Mi9,,,,,,10.000000,10.000000,,0.100000,1.575525,9.721544,,10.000000,0.180588,0.118394,0.100000,6.431858,7.300700,9.120198,0.153406,,,,,,0.100000,6.727474,10.000000,1.616184,,0.276328,0.990906,10.000000,,0.269351,,0.100000,2.119861,,0.957880,8.932343,1.018339,0.102656,0.956951,2.451957,,0.964402,,3.933389,1.021053,,7.466521,10.000000,9.811294,1.026162,
T4a,,,,,,,,,,,,0.339216,0.294554,0.974010,1.040899,0.966770,,,,,1.036519,,,,,,,,,0.100000,,,,,,2.455892,,,,,,,2.654025,,,,,,,0.100000,,,,,1.017631,0.986752
T4b,,,,,,,,,0.100000,,0.221713,0.100000,1.000176,10.000000,,0.977164,,,,,,0.100000,,,,,,,,,,,,,,1.103368,,,,,,,8.265054,,,,,,8.853370,0.111864,3.507784,,,,,
T4c,,,,,,,,,,,,0.100000,,,9.619074,,,,,,,,0.100000,1.009087,,1.014370,,,,,,,,,,,,,,,,,,,,,,,,0.100000,9.991700,,0.100000,6.936510,,
T4d,,,,,,,,,5.831137,,,,,,0.996614,10.000000,,,,,,,,8.622111,,,,,,,,,,,,,,,,,,,,,,,,,,0.650390,4.830959,,9.318586,0.453671,,
Tm1,,,,,0.100000,,,0.100000,0.100000,8.216646,4.804165,0.115972,,,0.984428,,0.100000,0.100000,2.877062,3.385989,0.100000,0.100000,7.874210,5.547471,0.100000,0.100000,5.684141,0.100000,1.098640,9.717165,,0.100000,10.000000,,0.631956,0.100000,,0.100000,0.100000,0.977088,0.189584,0.480006,0.100000,9.280129,,,0.100000,0.100000,,0.100000,,9.560116,7.394521,0.100000,0.173407,0.100000
Tm2,,,,10.000000,0.100000,,,2.813427,10.000000,0.100000,10.000000,0.100000,0.959454,,1.005739,,0.100000,,0.100000,0.100000,0.100000,0.100000,0.100000,10.000000,0.100000,0.100000,0.100000,0.100000,,0.100000,0.100000,1.009310,2.969994,,,0.993056,,,0.951754,,,1.029209,5.524417,,,,,,0.100000,10.000000,0.100000,0.100000,0.100000,9.625725,0.959110,0.996169
Tm4,,,,,10.000000,,,,0.100000,0.100000,8.777063,,,,,,0.100000,0.100000,2.756405,,0.100000,10.000000,0.100000,5.670006,0.993797,4.400128,0.100000,0.100000,0.100000,0.100000,,0.100000,,,5.620556,1.672625,0.100000,,0.959825,,,1.001643,10.000000,,,,,,0.100000,0.100000,5.118230,0.798147,,1.188050,,0.995645
Tm9,,,,,,0.859030,,,,,9.895035,1.175065,,,,,0.100000,0.100000,0.100000,0.100000,0.100000,0.701740,8.720288,0.100000,,10.000000,0.100000,,,,,,3.121712,,,,,,,,3.482221,1.008764,,,,2.838653,0.100000,,,0.100000,0.100000,,0.100000,,0.103829,0.100000
T5a,,,,,,,,,,,,,1.003738,,,,,0.974079,,,1.027776,1.004128,,,,0.709607,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.986817,,,,0.962750,1.029126,0.978129
T5b,,,,,,,,,,,,,,0.100000,,,,,,,1.048341,9.902688,,,,0.164174,,,,,,,,,,,,,,,,,,,,,,,1.561261,2.735271,8.381427,,,0.100000,,
T5c,,,,,,,,,,,,,,,7.098257,,,,,,,0.976450,4.165995,1.026022,,2.499967,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.902167,,4.897785,10.000000,,
T5d,,,,,,,,,,,,,,,9.707102,1.035327,,,,,,,,0.100000,,8.419912,,,,,,,,,,,,,,,,,,,,,,,,4.447107,7.343881,,4.237100,6.166100,,
T1,1.026760,2.047555,0.100000,,9.057748,6.304838,,0.124130,,,,7.968832,,,,,0.100000,0.100007,4.835093,,,,,,,,,,,,,,,1.043142,,,,,,,10.000000,,,,,,,,,,,,1.037329,,,
T2,,,,,,,,0.262801,0.100000,0.100000,,10.000000,,,,,0.100000,0.100000,0.100000,,,,,,,0.163206,5.898640,10.000000,,,,0.589709,,,,,5.457104,,,,,0.100000,3.415117,,10.000000,0.555942,,,7.606685,9.866832,0.102713,0.177674,,7.861548,1.013235,0.325553
T2a,,,,,,,,,0.475124,0.100000,,,,,,,0.100000,,1.634952,,,,,,,4.655006,1.807543,0.100000,2.254174,,,0.974860,10.000000,,0.100000,10.000000,,,,,0.100000,0.996122,,0.137479,0.100000,,0.100000,,,8.722196,0.100000,,10.000000,7.805188,0.100000,0.103690
T3,,,,,,,,,,10.000000,,,,,,1.007276,0.341283,,,,,,,,,3.785009,1.023026,1.045379,,4.208347,,0.957418,,,,,,,0.965974,,,0.100000,,,,,0.970494,,,,,,,4.530241,,0.954861
C2,0.100000,10.000000,10.000000,0.527305,0.382142,0.100000,0.805526,0.116331,0.100000,,3.815875,,,,,,0.807363,,,0.977057,,,,,1.514338,4.498817,0.100000,1.924777,0.100000,10.000000,,,,0.967232,,,,2.396831,0.984272,0.987267,,,6.784322,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.263568,0.100000,3.695035,1.895039,3.841739,0.100000,0.100000,7.687874,1.579075,2.630289,0.100000,0.100000,6.219500,0.100000,9.993416,7.979399,,,,,1.606719,9.602047,8.269458,0.100000,10.000000,,,,,0.971603,,0.100000,,7.262870,0.983979,,7.351990,0.982307,0.100000,,,,,,,0.100000,,,,,,
Lawf1,5.422071,,,0.100000,0.100000,5.852985,,10.000000,,3.649740,,4.105453,,,,,,,,,,,,,1.549755,,,,,,0.100000,,,0.997712,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.039714,,,1.041932,1.006279,1.016340,,0.533955,,,,,,,,,0.100000,0.100000,,0.990986,,,,,1.039180,,,,0.977020,1.873316,0.957647,,,1.013812,,1.037830,1.049519,,,,,,,,,,,,,1.019577,,,,1.027726,,
Dm3v,,,,,,,,,,,3.749829,8.678876,,,,,0.883835,10.000000,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,4.301668,1.040090,,,,,0.951804,,,,,,10.000000,0.963215,0.994405,1.046965
Lai,1.555895,,,0.959579,0.980882,0.100000,,1.004837,,,,,,,,,,,,,,,,,0.975829,,,,,0.979205,,,,1.001342,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,8.332256,,,,,9.859553,7.239308,0.968053,,0.706312,1.026897,,0.100000,0.100000,,,,,,,10.000000,,,,,9.858427,,,,4.267546,,10.000000,6.237396,,0.978933,,,9.747589,,3.782618,,,,2.763515,,,,,,,
Mi13,,,,,,,10.000000,10.000000,0.100000,0.100000,,1.360631,,,,,0.100000,0.100000,0.100000,1.488813,,,,,0.100000,7.049129,0.100000,,,,,,,,,,,,,,2.248816,,,,5.436749,,,,,,,,,0.970576,,
Mi14,,,,,0.100000,,,0.544534,,,,9.977287,,,,,6.854434,0.100000,10.000000,,,,,,1.348180,10.000000,,10.000000,,,,,,,,3.220157,,,,,0.955246,,10.000000,,,,,,,,,0.100000,,0.100000,,
Mi15,,,,,,,,,,,6.801698,,,,,,,,2.522084,,,,,,0.971452,,0.992819,,,0.100000,0.100000,,,,0.100000,,0.100000,10.000000,0.787852,,,1.040074,0.977875,0.970941,,0.100000,,,,,,,,1.842769,,
Mi2,,,,,,,,,2.308852,,,,,,,,2.211007,,0.818655,,,,,,,3.319684,3.057105,1.030993,,,,,,,,,1.004200,,,,0.437491,0.998291,0.992787,,,,,0.994596,,,,,,0.977431,,
Tm16,,,,,,,,,2.289594,,0.951050,2.601646,,,,,0.100000,0.971291,0.100000,0.100000,,,,,,1.028079,,,,1.038919,0.994527,1.007134,,,0.996305,,,,,,0.967046,1.032226,0.100000,,,1.005470,0.976986,1.012628,0.100000,0.991036,2.282615,,,2.381447,,0.956363
Tm20,,,,,,,,,,,9.915781,3.661464,,,,,0.100000,0.100000,,9.529024,,,,,0.452469,0.100000,6.000605,,,9.962102,,,,,,,,,3.645607,1.023655,0.100000,1.019756,0.988450,0.951015,,5.817764,0.100204,8.567692,0.100000,,,2.057780,9.929286,0.100000,1.017744,
Tm21,,,,,,,,,0.955250,,,,,,,,1.016404,,,,,,,,,0.356753,0.988381,,,,,,,,,,0.992980,,1.014965,,,0.985870,,,,,,,,,0.989552,,,0.119044,,
Tm27,,,,,,,,,,,2.623726,4.805295,,,,,,,0.567558,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,10.000000,,,,,,,,5.599904,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.932129,,,0.100000,,2.251078,1.029706,,,,,,,1.016978,,
Tm5b,,,,,,,,,,,10.000000,,,,,,0.334879,,,,,,,,,,,,,,,,,,3.689448,,,8.394600,,0.965464,1.013593,,,0.989085,5.851278,9.964688,0.100000,,0.100000,,,7.788948,,0.100000,,
Tm5c,,,,,,,,0.100000,,,5.817523,,,,,,10.000000,,,,,,,,,,2.753724,,,,,,,,,0.235454,0.999103,4.427669,0.955073,,4.212491,0.952253,10.000000,5.698640,0.820363,2.839744,0.291338,0.992295,,,,7.702674,1.023945,0.100000,1.038469,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,1.955496,,,,,,,,,1.017080,,,,,,,2.962003,,,,,,0.100000,,,0.193961,2.485099,,0.407228,0.112854,0.950245,,1.843225,,0.977933,0.100000,,
TmY10,,,,,,,,,,,0.676377,,,,,,,,,0.100000,,,,,,,0.990178,,,,0.100000,1.014318,1.050306,,,,,,0.976482,0.999068,0.100000,,,0.756411,,0.510678,0.100000,0.100000,0.100000,,,,1.461044,,0.980427,0.970664
TmY11,,,,,,,,,,,0.135045,0.100000,,,,,,,,,,,,,,4.790549,0.100000,,,,,,,,9.987615,10.000000,6.257521,,,0.100000,,,,,,0.100000,0.100000,,8.602508,1.069182,0.130995,,2.304283,6.586525,0.549270,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,10.000000,,,0.469842,,,,,,10.000000,,,,0.100000,,0.976920,,,,10.000000,,,,1.025055,,,,,,,,,,,,,,3.516052,,
TmY15,,,,,,,,,,,1.577745,,2.034550,5.439583,9.957804,0.100000,,,0.772174,2.295906,1.960956,0.100000,0.100000,9.722903,,0.100000,0.100000,0.984394,2.887692,,,,,,,,10.000000,,,0.983950,,,4.824415,,,,,,10.000000,10.000000,,10.000000,,0.100000,,
TmY3,,,,,,,1.380624,,2.082299,0.100000,0.615599,10.000000,,,1.011726,,,,7.627233,,,,,,,10.000000,9.662379,,,,2.682171,,,,,,7.135147,,,,,,5.519354,,,,,0.143741,9.775257,2.822993,0.100000,0.100000,,10.000000,,0.952026
TmY4,,,,,,,,,,,,,,,,,,,1.469731,,,,,,,,,,,,,,1.560846,,,10.000000,,,,,0.100000,,,,,,,,,,10.000000,,10.000000,0.100000,1.033215,0.964759
TmY5a,,,,,,,,,1.312276,1.024036,0.100000,,,,,10.000000,0.327887,2.601480,0.100000,,,,,1.835884,,0.100000,10.000000,5.307430,,,,0.998885,,,3.355209,,,,1.022697,0.964145,,2.217092,1.787187,1.047778,,,0.100000,2.987518,0.100000,0.116219,10.000000,8.774378,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,1.026555,,,,,,,,0.973528,,,1.406074,1.748683,0.100000,1.036573
TmY9q__perp,,,,,,,,,,0.100000,1.887640,,,,,,,,,,,,,,,,,,,,,0.983006,0.998776,,,0.131093,,,1.014002,,,,,,,,,,,,,,0.360001,1.956547,,0.100000
