,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,3.392161,1.012502,1.247756,0.782227,3.462717,1.100878,4.959308,1.459697,6.358228,7.219459,2.412230,3.832588,0.100000,,,,,5.905622,,3.648248,,6.908780,0.100000,2.932790,1.275689,0.983484,,0.100000,,0.100000,,2.634079,1.043065,2.909318,,2.355183,1.024641,1.633721,3.101900,5.076969,1.726589,1.121577,,0.100000,2.014414,0.964158,0.100000,,
Mi9,,,,,,3.541235,7.987626,,0.272606,5.570149,0.100000,,0.100000,5.174509,2.479657,3.588071,3.898634,3.976739,3.419020,3.424980,,,,,,3.422355,3.707994,2.753244,0.100000,,1.568201,4.765113,1.007951,,0.100000,,2.563509,5.923377,,1.605594,0.100000,2.054426,0.100000,1.039086,0.100000,,1.049075,,1.417290,1.005878,,3.856436,2.631642,0.818256,1.491906,
T4a,,,,,,,,,,,,0.100000,0.100000,0.997759,1.026675,0.981626,,,,,1.007747,,,,,,,,,0.100000,,,,,,0.964365,,,,,,,3.733164,,,,,,,0.100000,,,,,1.010531,0.100000
T4b,,,,,,,,,3.938573,,3.492843,0.100000,2.690380,0.100000,,0.984529,,,,,,10.000000,,,,,,,,,,,,,,1.213916,,,,,,,0.481285,,,,,,0.100000,5.104578,0.724128,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.962596,0.994944,,1.007479,,,,,,,,,,,,,,,,,,,,,,,,0.403124,0.325724,,1.891747,1.043378,,
T4d,,,,,,,,,2.596664,,,,,,1.030664,3.427600,,,,,,,,0.197263,,,,,,,,,,,,,,,,,,,,,,,,,,3.935733,0.100000,,0.431642,0.100000,,
Tm1,,,,,0.100000,,,2.717046,3.144652,1.760136,8.481571,1.254572,,,0.955792,,0.100000,0.100000,1.890657,0.100000,0.732293,0.100000,0.100000,0.100000,9.985210,0.100000,0.100000,0.100000,10.000000,7.054325,,1.130903,0.100000,,1.705380,2.123534,,0.100000,9.686056,0.409399,0.435293,0.100000,3.683453,1.005168,,,2.651485,0.791097,,2.855569,,0.125708,0.375330,0.100000,10.000000,0.100000
Tm2,,,,10.000000,0.100000,,,2.773736,0.416401,0.100000,6.272569,1.513005,1.033785,,2.598873,,0.100000,,1.502325,0.100000,0.937406,0.100000,0.100000,0.100000,0.100000,0.116314,0.100000,0.100000,,7.821396,0.100000,3.473029,0.100000,,,0.410553,,,9.559890,,,0.100000,3.671205,,,,,,0.100000,0.100000,5.250500,0.106545,0.100000,5.902870,7.668018,3.210414
Tm4,,,,,0.100000,,,,1.972437,0.186442,6.033278,,,,,,3.639520,3.189948,2.055166,,0.103877,5.740285,0.474079,0.535246,1.039262,0.100000,0.100000,0.100000,10.000000,5.080135,,1.955725,,,2.536112,2.515365,2.425262,,5.044113,,,0.100000,1.293235,,,,,,0.100000,0.100000,1.571386,0.100000,,2.941446,,3.085182
Tm9,,,,,,5.386285,,,,,7.780998,0.100000,,,,,0.133157,0.100000,0.100000,0.594572,0.121836,4.537034,1.409753,1.458720,,0.958974,0.100000,,,,,,0.100000,,,,,,,,0.100000,1.033416,,,,0.100000,1.555693,,,3.788848,1.922715,,0.100000,,0.100000,0.100000
T5a,,,,,,,,,,,,,0.100000,,,,,0.311561,,,0.100000,0.100000,,,,1.647824,,,,,,,,,,,,,,,,,0.829568,,,,,,,1.009105,,,,3.092788,4.546632,1.340416
T5b,,,,,,,,,,,,,,0.126000,,,,,,,0.100000,10.000000,,,,5.090615,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,4.933555,,,0.100000,,
T5c,,,,,,,,,,,,,,,0.961485,,,,,,,1.028074,0.392647,0.994134,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.145428,1.656805,,0.100000,2.034787,,
T5d,,,,,,,,,,,,,,,2.698054,1.011793,,,,,,,,2.088697,,1.120079,,,,,,,,,,,,,,,,,,,,,,,,2.323401,0.254549,,0.607245,0.804123,,
T1,0.984657,4.589952,0.766248,,3.314396,3.288254,,4.359245,,,,0.100000,,,,,6.203578,6.496023,0.273517,,,,,,,,,,,,,,,5.824002,,,,,,,0.100000,,,,,,,,,,,,0.950849,,,
T2,,,,,,,,2.671376,3.892768,7.053260,,0.100000,,,,,0.248174,0.100000,0.100000,,,,,,,9.020884,5.920182,5.594712,,,,0.368935,,,,,0.100000,,,,,0.100000,0.100000,,1.118597,2.530191,,,0.838150,0.100000,0.100000,0.100000,,0.100000,1.038652,0.961198
T2a,,,,,,,,,4.304180,2.761123,,,,,,,0.100000,,4.178540,,,,,,,0.100000,1.001158,4.854867,0.100000,,,0.100000,1.028364,,0.290667,0.673536,,,,,0.100000,0.977127,,1.021911,0.311582,,0.100000,,,0.383201,0.189336,,1.156246,0.707481,0.195749,6.801389
T3,,,,,,,,,,4.455626,,,,,,0.977582,0.100000,,,,,,,,,2.794839,1.799707,0.100000,,8.219167,,0.100000,,,,,,,2.000154,,,0.100000,,,,,1.014972,,,,,,,1.494821,,0.100000
C2,10.000000,0.100000,0.137327,2.735995,0.100000,0.100000,8.550761,2.081708,0.100000,,0.100000,,,,,,3.892812,,,0.100000,,,,,2.365303,10.000000,0.100000,0.100000,0.100000,9.379559,,,,1.595822,,,,4.490031,9.120463,1.006080,,,0.279199,,,,,,,,,,,,,
C3,9.533844,,,0.100000,0.100000,0.100000,2.987380,5.156320,0.854446,0.651125,2.990544,0.100000,1.726943,0.100000,1.010342,0.100000,5.337856,0.100000,2.534177,0.100000,,,,,0.100000,3.769404,3.545985,0.100000,4.854521,,,,,5.123562,,0.937809,,0.983423,2.071310,,0.498752,0.976991,0.100000,,,,,,,8.922258,,,,,,
Lawf1,0.100000,,,0.100000,2.239726,5.103182,,0.100000,,1.987338,,4.201397,,,,,,,,,,,,,0.475767,,,,,,4.941343,,,4.642006,,,,,,,,,,,,,,,,,,,,,,
Lawf2,5.181056,,,0.100000,0.100000,1.027056,,0.725374,,,,,,,,,0.100000,0.100000,,0.984726,,,,,0.100000,,,,7.746559,3.292355,6.507636,,,1.171111,,1.330325,0.777455,,,,,,,,,,,,,3.745858,,,,0.979765,,
Dm3v,,,,,,,,,,,1.032983,1.023037,,,,,0.100000,0.999433,,,,,,,,,1.039866,,,,,,0.980724,,,,,,,,1.047279,0.985148,,,,,0.982663,,,,,,1.040742,0.963443,1.006082,1.008729
Lai,0.100000,,,0.100000,6.384721,3.228905,,1.681070,,,,,,,,,,,,,,,,,0.945420,,,,,0.950717,,,,0.240238,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,8.131503,,,,,4.946781,0.100000,0.976405,,1.044058,1.040831,,0.100000,1.792449,,,,,,,0.100000,,,,,2.546248,,,,1.707000,,1.038838,1.719780,,1.040855,,,0.100000,,4.704785,,,,1.012044,,,,,,,
Mi13,,,,,,,0.972999,2.908147,2.084092,4.166959,,2.217517,,,,,2.851524,2.508526,0.100000,1.551180,,,,,1.011288,1.072382,1.228883,,,,,,,,,,,,,,1.037254,,,,1.141530,,,,,,,,,1.040058,,
Mi14,,,,,0.100000,,,10.000000,,,,1.444733,,,,,1.388511,3.212378,0.100000,,,,,,0.100000,0.100000,,1.950074,,,,,,,,1.408451,,,,,1.007618,,3.097218,,,,,,,,,2.566225,,6.062667,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,0.801141,,,2.832896,1.522686,,,,0.915272,,0.100000,2.334607,1.226780,,,0.970931,1.021321,1.021116,,3.133828,,,,,,,,1.241965,,
Mi2,,,,,,,,,0.458061,,,,,,,,8.956214,,0.100000,,,,,,,6.944434,6.630965,7.036020,,,,,,,,,0.100000,,,,2.619284,2.072761,0.100000,,,,,2.388327,,,,,,0.951057,,
Tm16,,,,,,,,,1.020223,,1.008918,1.511696,,,,,0.426758,0.981229,0.562200,1.047738,,,,,,0.959801,,,,1.046125,0.386440,1.011622,,,1.031045,,,,,,1.039570,0.981728,0.953861,,,0.972948,1.090829,0.659506,1.030047,0.978848,0.981293,,,1.022330,,1.000550
Tm20,,,,,,,,,,,5.197556,1.160716,,,,,2.389602,0.100000,,0.100000,,,,,0.100000,4.188704,2.333096,,,1.788771,,,,,,,,,3.963980,0.971474,0.232753,0.950731,1.034424,1.001528,,4.166249,3.302205,3.344632,1.035487,,,0.100000,1.013657,0.961858,0.999998,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,1.062287,0.972173,,,,,,,,,,1.027229,,1.021358,,,0.889383,,,,,,,,,1.010571,,,0.951489,,
Tm27,,,,,,,,,,,0.776236,6.365532,,,,,,,4.202279,,,,,,,6.638028,,,,,,,,,1.251941,,,,,,,1.038834,0.755596,,,,,,,,1.608998,,,2.355416,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965957,,,0.976657,,0.963906,1.041231,,,,,,,0.991170,,
Tm5b,,,,,,,,,,,0.100000,,,,,,2.470267,,,,,,,,,,,,,,,,,,2.429238,,,0.792986,,0.965879,1.083958,,,1.026962,0.363462,8.071253,6.110120,,1.035176,,,1.852867,,0.100000,,
Tm5c,,,,,,,,10.000000,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.799310,0.998325,2.589366,3.103784,,3.341791,2.867327,0.100000,1.032553,0.459498,6.476389,0.615600,0.824424,,,,0.217179,1.023125,0.100000,0.785568,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,4.581117,,,,,,,,,2.042162,,,,,,,0.447862,,,,,,0.100000,,,1.049658,3.197155,,1.230530,1.883362,0.950922,,2.523758,,0.958107,2.625753,,
TmY10,,,,,,,,,,,3.800007,,,,,,,,,1.974213,,,,,,,0.100000,,,,3.903280,1.010651,0.967763,,,,,,4.738959,0.958355,1.658446,,,0.992880,,3.424532,0.478737,1.050077,0.147798,,,,0.990918,,1.319645,0.100000
TmY11,,,,,,,,,,,1.604841,0.100000,,,,,,,,,,,,,,0.717096,0.444219,,,,,,,,1.045353,0.999027,0.403673,,,1.009772,,,,,,0.991204,0.857664,,0.100000,0.968380,0.100000,,2.151505,0.100000,1.713802,1.723461
TmY14,,,,,,,,,,,,,,,0.953361,,0.100000,,,0.100000,,,,,,8.115220,,,,1.778317,,2.911853,,,,1.343164,,,,1.004799,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.100000,,1.656966,1.344029,2.623235,0.496063,,,0.100000,2.860689,0.180426,0.728642,3.200163,0.223008,,4.487962,3.606844,1.015564,7.552115,,,,,,,,0.368966,,,1.035098,,,2.227346,,,,,,2.147702,2.193635,,4.821694,,0.719741,,
TmY3,,,,,,,0.593363,,8.155640,10.000000,1.826168,0.100000,,,1.025482,,,,0.116019,,,,,,,7.227899,0.854397,,,,0.100000,,,,,,2.772864,,,,,,7.135502,,,,,0.200247,0.640000,4.264937,7.127000,3.165611,,0.854389,,3.663107
TmY4,,,,,,,,,,,,,,,,,,,0.865376,,,,,,,,,,,,,,1.039937,,,1.012016,,,,,0.264726,,,,,,,,,,1.240360,,1.006331,0.538996,1.043253,3.882524
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,4.058003,3.185237,8.906654,8.327478,,,,,3.080299,,8.100326,0.100000,1.600538,,,,0.100000,,,0.280410,,,,4.041618,0.987191,,0.977079,2.673525,0.992417,,,0.100000,0.100000,1.009931,0.100000,4.494112,0.100000,,,,
TmY9q,,,,,,,,,,,8.295440,,,,,,,,,,,,,,,,,,,,,,,,,4.173450,,,,,,1.029697,,,,,,,,0.100000,,,2.562146,3.529233,5.409993,9.411485
TmY9q__perp,,,,,,,,,,8.604280,5.264333,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,0.738686,,,10.000000,,,,,,,,,,,,,,0.100000,1.880683,,6.391419
