,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,3.728085,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.294608,6.564852,,,9.920990,,
T5c,,,,,,,,,,,,,,,1.024709,,,,,,,1.004240,5.513640,3.620840,,9.600961,,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.964119,,5.708911,7.286147,,
T5d,,,,,,,,,,,,,,,6.978371,1.011842,,,,,,,,1.509451,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,0.429641,,
T1,0.100000,4.462126,3.412940,,0.204867,1.565437,,2.932794,,,,0.176702,,,,,10.000000,1.630616,0.959965,,,,,,,,,,,,,,,0.100000,,,,,,,1.921837,,,,,,,,,,,,1.003030,,,
T2,,,,,,,,0.100000,1.518544,1.063316,,0.100000,,,,,1.073629,0.603809,0.100000,,,,,,,8.955670,0.115029,2.546250,,,,0.572466,,,,,10.000000,,,,,0.439352,0.100000,,10.000000,10.000000,,,10.000000,9.259451,3.061998,7.082230,,0.100000,0.998425,0.100000
T2a,,,,,,,,,1.086339,0.100000,,,,,,,10.000000,,1.491632,,,,,,,5.248164,7.826890,9.946596,0.234082,,,5.911870,1.021717,,10.000000,1.272893,,,,,9.162634,0.100000,,0.428068,6.419247,,8.120063,,,0.100000,0.774831,,0.100000,0.175621,0.659023,4.172534
T3,,,,,,,,,,1.794946,,,,,,1.019790,0.100000,,,,,,,,,10.000000,2.148880,0.100000,,8.588795,,0.100000,,,,,,,0.100000,,,0.100000,,,,,8.366771,,,,,,,0.100000,,0.100000
C2,10.000000,0.100000,0.100000,0.100000,0.100000,4.776552,1.581707,0.319844,0.100000,,0.100000,,,,,,10.000000,,,3.417484,,,,,0.100000,0.100000,0.100000,10.000000,10.000000,10.000000,,,,0.100000,,,,5.618400,1.390981,10.000000,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.779741,0.100000,1.159801,0.104547,10.000000,0.100000,10.000000,0.523506,0.000000,0.100000,3.238452,6.030701,8.097834,0.110114,0.100000,0.100000,,,,,0.100000,5.519770,0.100000,0.100000,0.429252,,,,,0.100000,,0.701817,,7.681584,10.000000,,4.634416,6.105780,0.361179,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.100000,1.193922,1.652688,,7.947795,,0.100000,,1.155698,,,,,,,,,,,,,1.439753,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.322572,0.100000,0.248642,,5.764707,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,0.298984,,0.100000,10.000000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,10.000000,1.796996,,,,,,,,,6.356688,,,,,,4.685546,,,,,,,,10.000000,3.833127,,,,,0.100000,,,,,,4.906211,2.979247,0.100000,0.100000
Lai,0.100000,,,10.000000,8.175561,3.012424,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,0.239797,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.433009,,,,,0.427069,0.100000,0.000000,,9.623257,1.012961,,0.222987,0.100000,,,,,,,1.859531,,,,,5.319061,,,,2.668944,,3.078015,0.100000,,0.100000,,,0.100000,,7.682075,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,1.864605,0.100000,0.402840,,0.618028,,,,,3.641331,10.000000,10.000000,0.237060,,,,,0.100000,8.007838,8.040211,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,0.979065,,
Mi14,,,,,3.311429,,,5.874876,,,,0.100000,,,,,10.000000,0.100000,7.422690,,,,,,10.000000,0.100000,,0.100000,,,,,,,,10.000000,,,,,1.048408,,0.100000,,,,,,,,,2.199402,,0.100000,,
Mi15,,,,,,,,,,,0.397992,,,,,,,,0.203277,,,,,,0.100000,,10.000000,,,2.324068,5.386407,,,,1.827044,,0.100000,1.455818,0.100000,,,7.879667,0.972696,7.721036,,10.000000,,,,,,,,1.302544,,
Mi2,,,,,,,,,0.200733,,,,,,,,0.288428,,0.100000,,,,,,,3.036826,0.100000,9.865203,,,,,,,,,7.620781,,,,10.000000,4.290506,0.100000,,,,,0.100000,,,,,,0.959554,,
Tm16,,,,,,,,,0.100000,,0.100000,0.224264,,,,,10.000000,9.147709,0.100000,9.505505,,,,,,0.303316,,,,0.185244,9.346499,0.197922,,,0.100000,,,,,,5.112139,0.100000,0.100000,,,7.597076,7.113708,0.100000,0.986022,0.100000,1.086933,,,2.998576,,7.588281
Tm20,,,,,,,,,,,0.100000,0.320956,,,,,10.000000,0.764995,,7.783357,,,,,10.000000,0.100000,10.000000,,,0.100000,,,,,,,,,0.100000,5.169086,6.927279,0.162894,0.991774,0.793186,,6.420230,1.781928,10.000000,3.096840,,,6.454683,0.529362,5.565627,0.963741,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,9.783944,10.000000,,,,,,,,,,1.015605,,8.101030,,,0.100000,,,,,,,,,1.957287,,,10.000000,,
Tm27,,,,,,,,,,,0.404815,0.270504,,,,,,,6.769875,,,,,,,9.075951,,,,,,,,,7.387180,,,,,,,1.740624,7.081312,,,,,,,,1.490839,,,0.290171,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.163764,,,3.775176,,0.100000,3.819575,,,,,,,4.242717,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.902148,,,0.100000,,10.000000,8.965989,,,3.783043,5.804220,7.866108,0.100000,,5.910545,,,1.119372,,0.100000,,
Tm5c,,,,,,,,0.563648,,,0.100000,,,,,,1.108868,,,,,,,,,,8.051147,,,,,,,,,4.370264,0.972127,0.100000,5.830112,,3.702342,0.100000,0.100000,7.104372,5.206099,10.000000,7.410910,5.319205,,,,0.100000,0.100000,2.966732,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.180074,,,,,,,,,0.100000,,,,,,,8.033857,,,,,,0.142774,,,3.968367,4.455168,,8.068868,0.100000,10.000000,,0.100000,,0.959631,10.000000,,
TmY10,,,,,,,,,,,0.882544,,,,,,,,,0.100000,,,,,,,1.095773,,,,0.113325,10.000000,0.527646,,,,,,0.100000,0.100000,10.000000,,,1.569829,,2.244241,0.100000,0.472616,0.100000,,,,7.397885,,5.789127,2.647465
TmY11,,,,,,,,,,,0.355481,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,6.151093,0.100000,0.100000,,,4.651100,,,,,,0.100000,7.916150,,0.100000,0.320315,0.100000,,6.941432,4.824186,5.694245,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,10.000000,,,0.887755,,,,,,9.528046,,,,4.502434,,0.100000,,,,5.045307,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.115590,,0.000000,7.876048,8.015919,0.100000,,,0.100000,6.183519,2.714518,10.000000,9.035074,0.693927,,10.000000,0.979702,4.907450,0.100000,,,,,,,,10.000000,,,10.000000,,,0.100000,,,,,,9.186752,5.694217,,1.637429,,0.736701,,
TmY3,,,,,,,1.394784,,1.889135,7.314895,1.963171,1.227759,,,1.018357,,,,0.100000,,,,,,,10.000000,0.246723,,,,0.921888,,,,,,5.894334,,,,,,0.612727,,,,,9.701888,6.439977,0.557691,0.100000,10.000000,,6.627513,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,1.397784,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,4.320664,,,,,,,,,,4.309224,,7.441764,2.311165,8.081201,3.936619
TmY5a,,,,,,,,,0.100000,0.473034,0.100000,,,,,1.273141,0.100000,10.000000,1.728122,,,,,5.905833,,3.564830,9.338311,0.100000,,,,9.159401,,,5.322072,,,,0.100000,1.999633,,4.801645,0.214060,0.969305,,,10.000000,7.309272,0.100000,6.312557,10.000000,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,7.961632,,,,,,8.087313,,,,,,,,10.000000,,,0.100000,7.292636,1.833996,10.000000
TmY9q__perp,,,,,,,,,,0.895434,0.352711,,,,,,,,,,,,,,,,,,,,,8.723609,3.629659,,,0.100000,,,10.000000,,,,,,,,,,,,,,3.095652,0.100000,,6.372849
