,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,0.787113,1.104832,10.000000,0.854732,5.231083,0.331831,0.100000,1.377053,0.689523,4.639473,7.579511,0.104787,2.300437,,,,,0.100000,,9.795115,,10.000000,0.100000,2.827010,0.100000,0.100000,,10.000000,,6.881554,,0.369360,2.705247,4.882581,,0.100000,2.048145,0.100000,1.445069,0.100524,1.431016,1.789808,,7.611003,0.163391,1.016493,5.845434,,
Mi9,,,,,,0.100000,0.100000,,10.000000,0.100000,2.785325,,0.000000,10.000000,0.103641,10.000000,10.000000,10.000000,0.100000,0.100000,,,,,,10.000000,10.000000,4.782359,8.739262,,0.100000,0.440968,0.100000,,3.871582,,0.100000,10.000000,,0.100000,0.100000,0.100000,7.161647,1.636028,2.868517,,1.013518,,4.461238,1.008129,,9.534695,10.000000,5.202049,0.100000,
T4a,,,,,,,,,,,,3.189062,0.100000,0.951415,4.967935,1.049062,,,,,2.252515,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,2.665513,,,,,,,0.100000,,,,,9.289572,1.219015
T4b,,,,,,,,,0.100000,,0.100000,3.315828,0.100000,10.000000,,0.989830,,,,,,10.000000,,,,,,,,,,,,,,3.298504,,,,,,,8.462406,,,,,,0.100000,9.981468,4.332704,,,,,
T4c,,,,,,,,,,,,5.241320,,,1.097036,,,,,,,,0.873157,0.100000,,5.069235,,,,,,,,,,,,,,,,,,,,,,,,3.827742,1.395795,,8.441281,3.459626,,
T4d,,,,,,,,,0.100000,,,,,,0.995482,4.226673,,,,,,,,7.257996,,,,,,,,,,,,,,,,,,,,,,,,,,0.741272,0.100000,,9.757327,0.100000,,
Tm1,,,,,3.072965,,,0.317073,0.100000,0.222937,0.865112,1.324408,,,0.968204,,0.730893,1.413884,0.100000,0.100000,0.100000,5.340249,0.100000,10.000000,10.000000,1.782317,5.891393,0.100000,0.100000,0.100000,,1.073625,5.680171,,0.100000,0.100000,,0.100000,0.100000,3.841397,0.100000,2.363024,0.100000,5.332251,,,8.861533,10.000000,,10.000000,,0.100000,9.185601,0.100000,0.100000,2.442825
Tm2,,,,0.100000,2.733678,,,0.884993,10.000000,0.100000,0.121803,0.100965,0.100000,,3.642374,,2.400212,,0.202327,5.425102,1.946574,7.915562,0.100000,0.240522,0.398914,0.100000,0.100000,3.794603,,0.100000,10.000000,0.100000,4.346796,,,0.100000,,,0.100000,,,0.100000,2.740138,,,,,,0.100000,4.068305,3.057498,0.100000,3.509789,9.898744,2.645779,9.689225
Tm4,,,,,4.081308,,,,5.205508,10.000000,0.100000,,,,,,10.000000,0.100000,0.100000,,10.000000,0.100000,0.100000,2.373848,0.100000,0.898890,0.100000,4.354341,0.259145,0.100000,,0.100000,,,0.100000,10.000000,4.959449,,10.000000,,,0.100000,2.486502,,,,,,1.132951,0.100000,1.042185,0.100000,,0.465517,,0.134694
Tm9,,,,,,0.100000,,,,,0.100000,0.961345,,,,,0.100000,2.365428,1.771621,0.167962,1.239520,0.951792,0.100000,0.100000,,0.647049,0.100000,,,,,,2.696393,,,,,,,,2.754090,0.135029,,,,3.255193,1.387794,,,0.100000,3.428618,,0.100000,,10.000000,9.728167
T5a,,,,,,,,,,,,,2.860551,,,,,4.179174,,,3.177948,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.713831,,,,3.563850,9.466615,1.773614
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.839929,9.683639,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.546473,,,,,,,1.021484,0.106140,0.100000,,0.167490,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,7.095435,0.100000,,
T5d,,,,,,,,,,,,,,,7.416109,0.965541,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,9.799706,1.785461,,
T1,3.098443,8.334707,0.100000,,0.132508,0.128184,,1.730066,,,,2.116350,,,,,10.000000,7.761478,10.000000,,,,,,,,,,,,,,,0.124215,,,,,,,0.100000,,,,,,,,,,,,1.023465,,,
T2,,,,,,,,0.100000,1.854918,2.830292,,0.607453,,,,,0.754128,2.192335,9.927866,,,,,,,2.900536,0.100000,10.000000,,,,0.100000,,,,,0.173593,,,,,7.891057,0.566262,,8.680580,0.100533,,,0.100000,9.972612,10.000000,0.924367,,0.112761,0.993364,10.000000
T2a,,,,,,,,,0.842381,0.849076,,,,,,,10.000000,,10.000000,,,,,,,0.100000,0.100000,0.100000,9.376929,,,9.850005,5.381940,,10.000000,0.100000,,,,,0.100000,1.839157,,2.847373,3.035904,,7.923095,,,0.100000,1.454145,,9.996952,3.459926,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,1.010370,3.451320,,,,,,,,,3.264209,0.100000,0.882222,,9.787073,,0.100000,,,,,,,0.100000,,,0.100000,,,,,10.000000,,,,,,,0.109010,,1.162861
C2,0.100000,0.100000,3.297548,2.220690,0.100000,0.238062,0.100000,1.291813,0.100000,,0.100000,,,,,,3.117952,,,0.100000,,,,,0.378421,0.100000,0.100000,5.785337,8.349276,10.000000,,,,2.381478,,,,0.100000,10.000000,0.100000,,,0.893686,,,,,,,,,,,,,
C3,3.008598,,,1.132196,0.482173,0.100000,2.026084,1.716727,5.915133,9.877387,0.100000,3.137318,0.100000,1.558069,2.031312,0.911214,0.100000,0.351621,5.798811,0.100000,,,,,0.100000,6.421541,0.700590,0.100000,3.738280,,,,,3.025741,,10.000000,,0.100000,10.000000,,2.522622,4.303571,0.580663,,,,,,,2.944536,,,,,,
Lawf1,0.100000,,,0.100000,0.911755,1.215394,,4.350767,,0.100000,,3.433098,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,6.854518,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,4.001737,2.164855,,5.403172,,,,,,,,,0.100000,0.100000,,8.174684,,,,,10.000000,,,,0.200065,0.100000,2.305017,,,1.587210,,0.100000,3.189733,,,,,,,,,,,,,10.000000,,,,0.116049,,
Dm3v,,,,,,,,,,,0.100000,5.032397,,,,,8.494055,0.100000,,,,,,,,,0.100000,,,,,,1.902787,,,,,,,,2.539395,0.102708,,,,,0.100000,,,,,,0.154499,5.096740,0.196646,0.100000
Lai,0.100000,,,10.000000,5.982419,2.972762,,0.100000,,,,,,,,,,,,,,,,,4.540761,,,,,4.273764,,,,8.773297,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.606308,,,,,0.105745,0.100000,0.100000,,0.699640,1.005588,,1.953009,10.000000,,,,,,,10.000000,,,,,2.232158,,,,6.674353,,0.100000,0.198108,,0.453134,,,0.100000,,7.400247,,,,0.976471,,,,,,,
Mi13,,,,,,,0.100000,0.100000,1.158209,0.100000,,0.100000,,,,,5.034836,8.045318,0.100000,0.100000,,,,,1.895067,5.167967,1.426895,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,1.045502,,
Mi14,,,,,5.726784,,,1.296470,,,,0.100000,,,,,5.952602,0.100000,0.100000,,,,,,3.146560,0.100000,,0.100000,,,,,,,,2.860621,,,,,1.000810,,0.449351,,,,,,,,,0.100000,,4.137514,,
Mi15,,,,,,,,,,,0.231440,,,,,,,,0.100000,,,,,,8.792308,,7.391781,,,0.100000,10.000000,,,,10.000000,,9.585853,0.224380,0.100000,,,2.679816,1.014869,0.100000,,3.559487,,,,,,,,3.410147,,
Mi2,,,,,,,,,0.282227,,,,,,,,0.100000,,5.046591,,,,,,,6.540137,4.361507,0.100000,,,,,,,,,10.000000,,,,7.696000,6.347904,4.494459,,,,,7.039666,,,,,,0.979867,,
Tm16,,,,,,,,,1.510107,,0.100073,2.734685,,,,,5.897033,0.962194,1.508967,6.680480,,,,,,0.100000,,,,0.100000,0.957480,2.262091,,,0.143307,,,,,,0.111294,0.100000,0.100127,,,0.669718,4.505959,0.112176,0.317955,0.100000,2.528621,,,0.613738,,0.100000
Tm20,,,,,,,,,,,0.100000,3.611761,,,,,3.747683,1.874462,,10.000000,,,,,0.100000,0.100000,0.100000,,,1.262299,,,,,,,,,10.000000,2.956090,4.426687,10.000000,1.022800,0.101076,,10.000000,0.100000,0.100000,0.100000,,,0.100000,0.100000,2.958104,0.957017,
Tm21,,,,,,,,,2.268226,,,,,,,,10.000000,,,,,,,,,0.100000,7.633710,,,,,,,,,,0.963894,,10.000000,,,4.564676,,,,,,,,,0.100000,,,5.218845,,
Tm27,,,,,,,,,,,0.493465,3.982136,,,,,,,0.264128,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,5.653896,3.546891,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.081363,,,7.685713,,3.428062,0.833853,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,4.789620,,,1.089284,,0.100000,3.745318,,,5.337705,4.201599,4.233174,0.100000,,2.131320,,,9.452545,,0.102208,,
Tm5c,,,,,,,,0.100000,,,0.868915,,,,,,4.798191,,,,,,,,,,0.100000,,,,,,,,,9.240892,0.953246,6.096974,9.129000,,0.543550,8.289524,5.177739,2.046764,4.871749,8.579173,0.545205,7.974978,,,,0.100000,2.753520,3.547007,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,2.857398,,,,,,,8.443556,,,,,,3.003219,,,7.626330,1.978945,,6.577405,0.100000,2.278193,,3.089864,,1.015744,5.189157,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,1.647488,,,,,,,3.742338,,,,0.100679,10.000000,0.100000,,,,,,0.100000,3.727779,0.254610,,,4.692424,,0.376060,1.837776,1.777204,0.100000,,,,9.744178,,0.100000,0.840800
TmY11,,,,,,,,,,,1.779698,0.100001,,,,,,,,,,,,,,9.125138,3.337482,,,,,,,,2.768148,3.705709,0.105618,,,0.101997,,,,,,0.100000,5.749656,,0.100003,0.100000,0.100000,,0.149621,3.098180,10.000000,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,10.000000,,,0.772048,,,,,,0.100000,,,,0.923052,,0.119116,,,,7.207788,,,,0.359131,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.465806,,0.000000,1.550579,4.596064,5.414204,,,7.918263,0.100000,10.000000,0.100000,8.007192,10.000000,,10.000000,5.289600,2.271218,0.100000,,,,,,,,0.100000,,,1.763629,,,0.100000,,,,,,0.241793,6.133992,,2.390815,,9.160299,,
TmY3,,,,,,,1.213406,,0.100000,0.100000,0.226236,2.760328,,,0.988634,,,,0.100000,,,,,,,5.979571,0.100000,,,,6.330147,,,,,,0.231446,,,,,,6.112713,,,,,0.218747,0.100000,7.822830,0.100000,0.100000,,5.538090,,0.383885
TmY4,,,,,,,,,,,,,,,,,,,3.457937,,,,,,,,,,,,,,0.796181,,,0.824124,,,,,6.066381,,,,,,,,,,0.100000,,10.000000,7.952651,0.100000,2.563246
TmY5a,,,,,,,,,0.100000,10.000000,0.100000,,,,,4.182271,0.100000,0.100000,0.151920,,,,,2.226583,,8.953064,0.100000,9.983316,,,,6.762903,,,5.386497,,,,0.675403,0.100000,,1.978794,0.120676,1.035949,,,2.192707,3.953032,0.100025,5.289503,8.327679,1.894466,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,9.043962,,,,,,0.100000,,,,,,,,10.000000,,,0.100000,1.358294,0.366410,7.646727
TmY9q__perp,,,,,,,,,,0.312068,0.100000,,,,,,,,,,,,,,,,,,,,,3.639380,0.100000,,,1.070619,,,10.000000,,,,,,,,,,,,,,10.000000,9.925028,,8.033189
