,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T1,0.100000,0.100000,6.488050,,0.513417,0.936529,,0.100000,,,,2.086831,,,,,1.661225,0.100000,0.806632,,,,,,,,,,,,,,,0.105652,,,,,,,0.100000,,,,,,,,,,,,0.959627,,,
T2,,,,,,,,0.100000,0.757345,3.267952,,0.711184,,,,,0.100000,1.231857,8.476669,,,,,,,2.797024,3.596042,0.100000,,,,1.401580,,,,,4.023479,,,,,0.100000,9.136408,,9.439825,0.100000,,,9.641006,0.100000,0.100000,6.559500,,2.218696,0.977715,0.541594
T2a,,,,,,,,,1.059501,0.498820,,,,,,,8.058444,,7.791171,,,,,,,4.796397,1.768572,0.283596,3.844471,,,7.780930,5.719131,,7.726002,0.100000,,,,,2.630928,4.133976,,4.712001,8.763227,,1.672940,,,4.596066,1.791134,,7.134109,6.131580,0.100000,3.221842
T3,,,,,,,,,,5.578630,,,,,,1.023409,9.598754,,,,,,,,,5.148542,5.066461,0.975950,,0.100000,,0.100000,,,,,,,1.364522,,,0.100000,,,,,1.998930,,,,,,,6.031514,,2.197496
C2,5.072093,0.100000,9.303107,1.310672,0.100000,1.784831,3.263381,0.229177,0.100000,,0.100000,,,,,,2.442908,,,3.371827,,,,,0.816624,6.576830,8.202368,9.636590,9.612978,10.000000,,,,2.057130,,,,2.404461,2.707828,5.495700,,,6.215316,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.201934,1.440464,7.827479,0.986678,9.327113,8.812008,0.100000,1.883413,5.126246,0.100000,2.851959,0.100000,3.318508,1.564038,8.663027,8.928671,,,,,1.571604,8.172417,7.707640,2.894946,6.464793,,,,,2.026096,,0.100000,,1.287123,0.100000,,3.663399,0.100000,0.608896,,,,,,,7.406076,,,,,,
Lawf1,0.100000,,,0.683766,1.725885,1.396314,,7.044652,,10.000000,,2.593458,,,,,,,,,,,,,3.294308,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.380144,,,0.959392,5.667593,5.145880,,3.510567,,,,,,,,,0.100000,0.100000,,2.185124,,,,,7.231019,,,,0.100000,0.100000,4.568074,,,0.109901,,7.924826,0.100000,,,,,,,,,,,,,0.100000,,,,5.781850,,
Dm3v,,,,,,,,,,,7.776650,0.100000,,,,,4.650904,2.985663,,,,,,,,,6.742650,,,,,,0.100000,,,,,,,,5.329790,0.100000,,,,,0.100000,,,,,,0.458697,0.100000,1.040183,0.100000
Lai,1.126838,,,4.757381,1.430377,0.197763,,2.146698,,,,,,,,,,,,,,,,,0.214090,,,,,1.946028,,,,1.170784,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.946530,,,,,0.100000,0.435557,0.100529,,5.474901,1.040206,,3.745719,1.654659,,,,,,,9.059583,,,,,2.960519,,,,5.338924,,2.112196,0.100000,,6.955254,,,2.022712,,5.193937,,,,5.439263,,,,,,,
Mi13,,,,,,,0.100000,0.384405,3.232870,8.635519,,0.100000,,,,,6.387049,5.110904,8.882999,0.100000,,,,,0.737435,2.708044,4.948976,,,,,,,,,,,,,,5.354499,,,,1.269909,,,,,,,,,1.037975,,
Mi14,,,,,4.016621,,,0.100000,,,,0.100000,,,,,2.295051,0.100000,0.100000,,,,,,9.615883,0.100000,,0.147364,,,,,,,,9.063057,,,,,0.979769,,2.621655,,,,,,,,,0.730632,,0.100000,,
Mi15,,,,,,,,,,,0.141040,,,,,,,,2.972180,,,,,,2.779034,,0.114030,,,0.100000,1.977375,,,,0.100000,,0.100000,2.305041,1.578270,,,2.100913,1.003740,4.273684,,4.805903,,,,,,,,0.100000,,
Mi2,,,,,,,,,1.293820,,,,,,,,1.017837,,7.467030,,,,,,,0.100000,3.899904,3.396575,,,,,,,,,0.100000,,,,4.238788,3.712259,9.999302,,,,,3.492434,,,,,,0.971411,,
Tm16,,,,,,,,,0.143890,,0.693511,0.100000,,,,,3.602023,4.398825,1.797673,1.760121,,,,,,2.606820,,,,0.100000,1.303639,0.858412,,,0.100000,,,,,,0.109586,0.906856,2.387881,,,5.592454,5.106158,0.157849,0.100000,3.505392,0.799248,,,8.387826,,0.274357
Tm20,,,,,,,,,,,0.100000,2.438949,,,,,0.335408,0.100000,,5.294904,,,,,3.983035,0.100000,8.200661,,,0.100000,,,,,,,,,0.100000,0.834895,2.095338,1.289310,0.958384,5.534195,,5.299184,4.878779,0.193645,7.750608,,,10.000000,2.528492,0.100000,1.023365,
Tm21,,,,,,,,,0.100000,,,,,,,,3.173355,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.997898,,1.743767,,,0.100000,,,,,,,,,0.100000,,,8.269800,,
Tm27,,,,,,,,,,,8.182631,0.100000,,,,,,,8.048772,,,,,,,3.409074,,,,,,,,,0.100000,,,,,,,0.100000,0.100000,,,,,,,,4.085720,,,7.610987,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.828139,,,5.640328,,0.100000,4.081538,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,9.187703,,,,,,,,,,,,,,,,,,4.907042,,,0.100000,,8.045106,3.716777,,,2.666997,6.721186,0.100000,6.909458,,4.272309,,,0.100000,,3.757437,,
Tm5c,,,,,,,,0.293444,,,3.644662,,,,,,5.334884,,,,,,,,,,2.365422,,,,,,,,,0.248893,0.985802,3.924118,0.377428,,5.381617,4.249770,7.687719,0.100000,1.498230,7.328699,1.102530,1.785846,,,,0.197204,1.882018,2.664455,2.824546,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,7.656972,,,,,,,,,3.181364,,,,,,,9.151389,,,,,,0.100000,,,7.247521,4.864997,,4.370408,0.101089,0.100000,,0.376271,,1.019697,3.742038,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,5.560369,,,,0.100000,0.100000,4.837725,,,,,,2.422263,0.427372,5.541180,,,0.100000,,1.248940,0.100000,0.116338,2.917316,,,,1.828374,,0.100000,0.103475
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,4.591053,4.788240,,,,,,,,4.592591,0.100000,7.312115,,,1.586749,,,,,,3.344290,4.240895,,7.785135,0.725529,0.100000,,5.459898,6.158599,2.326158,2.346664
TmY14,,,,,,,,,,,,,,,2.968497,,1.902293,,,3.027590,,,,,,4.554519,,,,1.221919,,0.100000,,,,6.708893,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,1.717149,,0.000000,0.100000,0.100000,6.517368,,,0.100000,3.845469,4.193596,4.600399,3.541152,0.100000,,5.464467,1.846540,0.972990,0.100000,,,,,,,,6.316427,,,0.100000,,,6.168197,,,,,,9.261336,1.769366,,0.100000,,2.805131,,
TmY3,,,,,,,1.458874,,0.377655,3.138407,0.100000,1.609940,,,1.005932,,,,1.003599,,,,,,,3.210561,4.377267,,,,4.111539,,,,,,6.578329,,,,,,0.100000,,,,,0.100000,6.604764,2.128066,0.514001,0.100000,,7.911367,,6.775775
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,4.210275,,,,,,,,,,5.211572,,3.609383,6.713142,0.100000,5.931961
TmY5a,,,,,,,,,2.613171,2.092108,4.256999,,,,,1.118486,5.594758,3.447575,4.544672,,,,,1.842269,,3.500940,4.534424,6.049242,,,,0.100000,,,0.100000,,,,0.100000,0.962526,,0.100000,2.449527,0.976108,,,0.100000,2.569143,3.321125,0.100000,1.583818,1.729151,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,1.464351,,,6.610415,8.217036,0.831200,0.100000
TmY9q__perp,,,,,,,,,,0.907911,0.742467,,,,,,,,,,,,,,,,,,,,,4.576753,3.801031,,,0.100000,,,4.482164,,,,,,,,,,,,,,4.234820,7.424198,,0.170200
