,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,10.000000,,4.021691,0.100000,5.470182,9.776069,1.207274,0.100840,6.746832,2.815141,0.100000,1.690811,0.422070,0.100000,2.846618,,,,,0.100000,,2.763536,,1.100762,10.000000,0.100000,1.703897,6.358949,,2.870807,,10.000000,,1.171931,1.436311,0.100000,,0.100000,10.000000,2.854734,3.919022,9.927802,4.978528,1.508821,,0.100000,4.912081,1.046454,4.788144,,
Mi9,,,,,,6.111184,10.000000,,0.100000,0.100000,1.534287,,0.113899,10.000000,3.277350,0.100000,0.100000,4.338695,2.761081,0.100000,,,,,,10.000000,10.000000,0.100000,0.100000,,6.496300,10.000000,2.479774,,6.255646,,4.211831,6.186222,,3.365835,10.000000,2.814723,0.100000,0.100000,4.152312,,1.009055,,0.100000,0.953989,,0.862351,9.138843,7.474841,10.000000,
T4a,,,,,,,,,,,,3.151513,7.559119,0.985621,10.000000,0.998324,,,,,10.000000,,,,,,,,,0.100000,,,,,,0.836119,,,,,,,0.100000,,,,,,,0.100000,,,,,1.462065,0.100000
T4b,,,,,,,,,0.100000,,0.100000,2.092639,10.000000,1.942747,,1.016053,,,,,,2.018935,,,,,,,,,,,,,,5.110483,,,,,,,0.100000,,,,,,10.000000,2.569302,9.206419,,,,,
T4c,,,,,,,,,,,,1.886385,,,0.100000,,,,,,,,10.000000,10.000000,,4.094211,,,,,,,,,,,,,,,,,,,,,,,,9.892502,0.100000,,0.104048,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,1.037749,10.000000,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,9.579080,3.491793,,0.884888,0.100000,,
Tm1,,,,,0.100000,,,0.100000,0.100000,4.830357,0.100000,0.100000,,,1.045128,,0.100000,0.100000,0.100000,2.545354,0.100000,0.100000,1.679635,0.100000,10.000000,0.100000,6.031802,6.581866,0.100000,2.926307,,0.705875,9.338229,,0.100000,0.100000,,10.000000,0.100000,0.100000,0.100000,0.578759,7.774719,10.000000,,,10.000000,0.890422,,9.050773,,0.100000,0.100000,8.590097,0.100000,7.932612
Tm2,,,,2.789693,0.100000,,,0.985003,6.904274,3.771752,0.100000,1.185821,0.100000,,0.100000,,0.100000,,0.100000,0.652078,0.100000,10.000000,0.100000,1.750473,0.100000,3.458626,10.000000,0.100000,,2.128907,2.801846,10.000000,7.690525,,,10.000000,,,0.844040,,,0.748039,10.000000,,,,,,5.490998,0.100000,0.100000,2.897245,3.523847,10.000000,0.100000,10.000000
Tm4,,,,,10.000000,,,,0.100000,0.100000,2.298050,,,,,,10.000000,0.100000,2.696761,,0.264867,0.100000,0.100000,4.357136,10.000000,10.000000,5.809628,0.100000,7.164459,0.385176,,0.100000,,,7.986731,0.100000,1.800037,,0.100000,,,1.122571,10.000000,,,,,,0.100000,0.100000,0.100000,0.934694,,0.100000,,10.000000
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.100000,10.000000,1.583918,2.532838,5.391865,0.100000,,0.100000,0.100000,,,,,,0.100000,,,,,,,,0.100000,7.950848,,,,10.000000,0.248621,,,8.374730,9.433749,,0.100000,,0.100000,0.100000
T5a,,,,,,,,,,,,,10.000000,,,,,0.100000,,,1.338746,2.452930,,,,0.100000,,,,,,,,,,,,,,,,,3.785173,,,,,,,0.222588,,,,10.000000,0.661993,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,3.238274,0.100000,8.826809,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.039162,7.604157,8.805104,,5.549517,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.202256,8.055995,,
T5d,,,,,,,,,,,,,,,3.760148,1.014376,,,,,,,,3.830290,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,8.918347,7.469502,,5.460778,0.219073,,
T1,10.000000,10.000000,1.895769,,0.100000,0.414582,,0.100000,,,,0.100000,,,,,2.613285,3.336862,9.903314,,,,,,,,,,,,,,,10.000000,,,,,,,3.077205,,,,,,,,,,,,1.041292,,,
T2,,,,,,,,0.100000,0.337105,0.100000,,0.100000,,,,,0.509163,0.521454,1.335100,,,,,,,0.506374,0.100000,0.100000,,,,0.100000,,,,,8.825040,,,,,0.100000,0.100000,,10.000000,0.100000,,,0.100000,0.100000,0.100000,0.100000,,0.100000,0.997201,0.100000
T2a,,,,,,,,,0.100000,1.952907,,,,,,,2.498483,,0.100000,,,,,,,9.415188,0.100000,0.100000,0.100000,,,0.100000,6.563128,,7.805520,9.189940,,,,,0.100000,0.733402,,1.400993,10.000000,,0.116230,,,9.311834,5.652894,,0.663778,0.100000,0.100000,0.100000
T3,,,,,,,,,,2.004523,,,,,,0.956990,7.435515,,,,,,,,,0.100000,10.000000,0.100000,,0.100000,,0.100000,,,,,,,10.000000,,,0.100000,,,,,10.000000,,,,,,,0.100000,,0.100000
C2,0.100000,10.000000,4.018088,1.421602,0.100000,1.575814,0.882579,0.542196,0.209515,,0.445255,,,,,,0.100000,,,0.705122,,,,,10.000000,0.100000,10.000000,10.000000,0.100000,10.000000,,,,10.000000,,,,0.606654,0.100000,3.170491,,,10.000000,,,,,,,,,,,,,
C3,1.924076,,,4.000538,0.100000,0.157119,10.000000,3.381745,5.882157,7.610535,0.100000,4.570909,1.327683,3.823084,0.100000,2.923545,2.449176,10.000000,0.100000,2.706222,,,,,0.100000,9.995870,0.100000,0.100000,0.100000,,,,,2.524766,,0.100000,,10.000000,0.100000,,0.100000,5.544526,0.100000,,,,,,,1.651105,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,1.802160,,10.000000,,0.375572,,0.100000,,,,,,,,,,,,,0.401272,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,1.825259,0.100089,0.100000,,9.618734,,,,,,,,,0.100000,0.100000,,0.225728,,,,,0.100000,,,,3.453932,2.101831,0.100000,,,0.100000,,0.100000,10.000000,,,,,,,,,,,,,0.100000,,,,9.960364,,
Dm3v,,,,,,,,,,,1.061785,0.100000,,,,,0.410738,0.210958,,,,,,,,,8.323754,,,,,,6.696433,,,,,,,,10.000000,1.140278,,,,,0.100000,,,,,,1.199903,5.523746,7.568501,6.863072
Lai,0.100000,,,10.000000,4.428933,0.624631,,0.100000,,,,,,,,,,,,,,,,,1.591427,,,,,10.000000,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,9.905563,,,,,0.100000,2.974548,10.000000,,5.120668,1.019861,,0.100000,0.100000,,,,,,,10.000000,,,,,3.231956,,,,6.040416,,3.193218,1.751009,,0.100000,,,1.258959,,0.100000,,,,3.436625,,,,,,,
Mi13,,,,,,,0.100000,10.000000,0.166775,0.614465,,2.597417,,,,,0.100000,0.100000,0.100000,0.100000,,,,,0.100000,7.394437,0.423550,,,,,,,,,,,,,,10.000000,,,,0.100000,,,,,,,,,0.955863,,
Mi14,,,,,10.000000,,,0.100000,,,,7.454496,,,,,1.452976,5.492456,4.639608,,,,,,0.100000,10.000000,,0.100000,,,,,,,,0.100000,,,,,1.024564,,0.100000,,,,,,,,,0.100000,,0.100000,,
Mi15,,,,,,,,,,,0.457466,,,,,,,,4.831748,,,,,,9.053602,,0.100000,,,1.887068,9.931937,,,,0.100000,,6.773209,0.100000,6.722772,,,0.100000,0.990780,0.100000,,0.100000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.126513,,,,,,,,1.004586,,0.576904,,,,,,,7.561468,7.497354,2.341310,,,,,,,,,7.891868,,,,10.000000,0.811883,4.925287,,,,,2.360626,,,,,,1.047635,,
Tm16,,,,,,,,,0.100000,,5.816347,0.100000,,,,,6.960327,6.564540,10.000000,3.238796,,,,,,0.100000,,,,9.443554,0.100000,0.100000,,,0.293992,,,,,,0.100000,0.100000,0.100000,,,1.397989,0.100000,1.656473,10.000000,3.125921,0.100000,,,1.865298,,9.294521
Tm20,,,,,,,,,,,0.100000,3.048445,,,,,6.491399,0.100000,,3.303747,,,,,0.100000,0.100000,0.803512,,,5.490423,,,,,,,,,0.100000,10.000000,0.100000,10.000000,0.961022,0.100000,,9.813715,4.705659,0.100000,0.100000,,,10.000000,9.997384,0.100000,1.021081,
Tm21,,,,,,,,,7.080101,,,,,,,,0.100000,,,,,,,,,0.100000,0.788219,,,,,,,,,,0.980754,,10.000000,,,0.100000,,,,,,,,,0.100000,,,5.613134,,
Tm27,,,,,,,,,,,1.552732,0.271244,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,9.949893,,,,,,,0.286060,1.686509,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.280690,,,2.367978,,8.998964,6.099377,,,,,,,1.677382,,
Tm5b,,,,,,,,,,,0.806508,,,,,,0.100000,,,,,,,,,,,,,,,,,,4.429535,,,0.100000,,0.100000,10.000000,,,10.000000,3.538073,0.100000,2.878128,,0.764951,,,3.941287,,8.948394,,
Tm5c,,,,,,,,5.169514,,,0.364705,,,,,,7.627683,,,,,,,,,,10.000000,,,,,,,,,2.268404,0.965466,3.149324,0.100000,,10.000000,7.483533,10.000000,0.455353,2.117719,9.841514,5.006094,6.537467,,,,4.719358,0.100000,9.492776,6.021932,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,2.732936,,,,,,,,,0.100000,,,,,,,4.395056,,,,,,0.100000,,,0.100000,7.224834,,0.100000,3.460358,0.100000,,0.100000,,1.036877,10.000000,,
TmY10,,,,,,,,,,,6.317539,,,,,,,,,0.343541,,,,,,,10.000000,,,,10.000000,8.999424,10.000000,,,,,,9.947158,3.269901,0.100000,,,0.100000,,0.100000,1.768197,4.634186,9.546515,,,,4.709693,,0.100000,0.100000
TmY11,,,,,,,,,,,3.596714,0.100000,,,,,,,,,,,,,,0.100000,0.785301,,,,,,,,10.000000,0.100000,1.458794,,,0.100000,,,,,,0.100000,3.151852,,0.100000,0.627219,0.100000,,0.100000,1.540854,0.174528,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,1.648529,,,,,,0.100000,,,,1.323002,,0.902458,,,,5.783029,,,,3.222944,,,,,,,,,,,,,,8.855939,,
TmY15,,,,,,,,,,,1.848595,,3.571748,0.100000,0.100000,2.356125,,,0.100000,0.967160,9.913063,3.739391,6.218132,9.383101,,1.273942,9.327625,9.866627,0.100000,,,,,,,,0.100000,,,0.100000,,,3.074858,,,,,,0.100000,0.880589,,4.551345,,0.100000,,
TmY3,,,,,,,6.229516,,3.415283,4.775983,2.118839,0.896947,,,0.975978,,,,0.100000,,,,,,,3.038432,1.793896,,,,10.000000,,,,,,2.180464,,,,,,0.100000,,,,,7.852828,6.995807,0.100000,10.000000,10.000000,,0.183322,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,7.707691,,,,,,,,,,,,,,9.736725,,,0.100000,,,,,8.396987,,,,,,,,,,0.100000,,0.100000,0.100000,0.418946,0.100000
TmY5a,,,,,,,,,5.271674,1.510840,0.738417,,,,,0.100000,0.104233,3.242610,0.100000,,,,,10.000000,,0.100000,0.119044,3.136121,,,,9.881812,,,3.015530,,,,0.100000,2.416685,,0.758022,5.245829,0.987313,,,0.100000,8.671317,0.703256,10.000000,6.082109,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,0.100000,,,0.100000,0.310111,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,4.065180,,,,,,,,,,,,,,,,,,,,,0.100000,0.784537,,,0.253474,,,10.000000,,,,,,,,,,,,,,8.670302,0.100000,,0.888456
