,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm4,,,,,10.000000,,,,9.430724,2.357713,0.100000,,,,,,10.000000,7.446292,0.100000,,0.100000,7.100926,0.100000,8.614491,9.929642,10.000000,0.100000,0.100000,3.005490,1.307963,,3.078143,,,8.583641,0.100000,0.321087,,10.000000,,,3.201095,10.000000,,,,,,10.000000,5.881402,6.770752,0.100000,,9.470223,,1.396405
Tm9,,,,,,10.000000,,,,,0.100000,10.000000,,,,,0.523055,10.000000,10.000000,0.993461,0.100000,7.347894,4.387341,10.000000,,4.405118,1.010833,,,,,,10.000000,,,,,,,,10.000000,3.773996,,,,1.026811,0.100000,,,10.000000,1.018506,,10.000000,,9.351197,0.100000
T5a,,,,,,,,,,,,,0.100000,,,,,4.209962,,,6.878616,0.100000,,,,8.338000,,,,,,,,,,,,,,,,,1.415474,,,,,,,5.058493,,,,0.233641,0.100000,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,10.000000,,,,3.800931,,,,,,,,,,,,,,,,,,,,,,,9.704815,3.539371,2.355867,,,8.092962,,
T5c,,,,,,,,,,,,,,,2.112487,,,,,,,1.042813,0.136286,0.998322,,0.521843,,,,,,,,,,,,,,,,,,,,,,,,3.192151,4.486210,,5.712689,10.000000,,
T5d,,,,,,,,,,,,,,,3.360855,0.988150,,,,,,,,0.100000,,4.219515,,,,,,,,,,,,,,,,,,,,,,,,6.401148,0.100000,,2.674703,2.611579,,
T1,0.100000,7.597226,10.000000,,2.041982,0.942501,,0.100000,,,,8.000066,,,,,10.000000,9.941044,10.000000,,,,,,,,,,,,,,,0.100000,,,,,,,6.178430,,,,,,,,,,,,1.047512,,,
T2,,,,,,,,8.739857,5.609208,6.329940,,0.157350,,,,,0.100000,0.100000,0.100000,,,,,,,0.100000,0.531860,6.230538,,,,0.460427,,,,,9.455091,,,,,6.365492,10.000000,,8.930474,0.100000,,,5.621710,6.074685,0.100000,0.100000,,0.100000,1.022384,4.116818
T2a,,,,,,,,,5.815737,0.100000,,,,,,,10.000000,,5.601659,,,,,,,0.100000,0.542066,0.100000,0.103055,,,3.054929,0.411303,,4.087533,4.331975,,,,,2.560107,0.100000,,0.100000,0.659237,,4.407725,,,10.000000,7.934205,,0.913031,0.100000,0.100000,0.310330
T3,,,,,,,,,,1.428502,,,,,,0.989138,6.165688,,,,,,,,,3.624095,0.100000,0.207222,,3.068332,,10.000000,,,,,,,0.100000,,,3.333970,,,,,0.959103,,,,,,,0.100000,,1.017112
C2,10.000000,10.000000,0.100000,10.000000,0.617636,1.321876,6.120054,0.100000,0.100000,,2.482141,,,,,,3.638860,,,0.100000,,,,,10.000000,0.100000,4.001255,10.000000,10.000000,9.155588,,,,6.783950,,,,0.100000,9.954504,2.100891,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,10.000000,0.586506,0.100000,10.000000,0.100000,0.100000,0.100000,0.100000,1.750084,9.998416,0.100000,8.886674,3.942924,5.232586,3.411223,9.822979,2.544246,,,,,1.799180,0.100000,10.000000,3.896114,0.100000,,,,,0.100000,,0.161850,,0.100000,10.000000,,4.652503,1.941264,5.456159,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,10.000000,0.165908,2.087159,,10.000000,,2.636393,,1.026631,,,,,,,,,,,,,6.431256,,,,,,0.100000,,,9.991503,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,10.000000,9.987356,0.100000,,5.359063,,,,,,,,,2.916979,0.100000,,0.100000,,,,,5.979283,,,,0.100000,0.100000,5.383899,,,0.265785,,0.100000,1.313538,,,,,,,,,,,,,10.000000,,,,0.111072,,
Dm3v,,,,,,,,,,,1.944190,5.850402,,,,,6.257001,0.100000,,,,,,,,,10.000000,,,,,,5.505049,,,,,,,,10.000000,10.000000,,,,,9.984134,,,,,,1.596146,0.100000,0.627959,8.324294
Lai,0.100000,,,5.064387,8.295825,0.100000,,0.100000,,,,,,,,,,,,,,,,,8.215761,,,,,2.419531,,,,5.259993,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,10.000000,0.100000,10.000000,,10.000000,1.007607,,0.100000,2.688276,,,,,,,0.437909,,,,,0.100000,,,,2.902191,,0.100000,0.100000,,1.022048,,,0.100000,,0.100000,,,,9.970986,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,0.100000,,,,,1.110355,9.598665,0.338121,10.000000,,,,,1.027439,1.096805,0.100000,,,,,,,,,,,,,,9.538612,,,,0.953823,,,,,,,,,0.975440,,
Mi14,,,,,0.100000,,,9.323215,,,,0.100000,,,,,6.853283,9.995589,0.657269,,,,,,0.100000,0.100000,,1.092873,,,,,,,,10.000000,,,,,0.963951,,0.100000,,,,,,,,,3.051558,,1.654292,,
Mi15,,,,,,,,,,,7.214571,,,,,,,,0.100000,,,,,,6.015146,,0.100000,,,0.100000,10.000000,,,,7.229742,,10.000000,9.051397,5.586073,,,0.100000,0.957775,1.007777,,3.375154,,,,,,,,2.621868,,
Mi2,,,,,,,,,0.100000,,,,,,,,8.993203,,0.100000,,,,,,,4.696721,7.795928,0.261702,,,,,,,,,10.000000,,,,0.100000,10.000000,0.100000,,,,,0.100000,,,,,,1.033586,,
Tm16,,,,,,,,,1.760548,,1.005440,0.100001,,,,,0.100000,1.027608,0.100000,1.959125,,,,,,1.446419,,,,0.983094,0.389710,1.709126,,,1.018064,,,,,,1.010675,0.960486,0.988673,,,1.013550,2.516728,1.927595,0.100000,0.622077,0.246035,,,2.404026,,0.967572
Tm20,,,,,,,,,,,3.426509,0.100000,,,,,0.100000,6.288243,,0.100000,,,,,10.000000,10.000000,0.100000,,,9.493693,,,,,,,,,10.000000,0.975762,9.142008,8.756992,1.024833,0.358512,,10.000000,3.799590,0.100000,0.100000,,,10.000000,2.084909,1.027447,1.003264,
Tm21,,,,,,,,,5.200983,,,,,,,,0.100000,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.043414,,0.100000,,,5.316805,,,,,,,,,9.622181,,,0.100000,,
Tm27,,,,,,,,,,,5.160997,4.585931,,,,,,,3.954048,,,,,,,0.100000,,,,,,,,,0.343930,,,,,,,0.100000,4.127409,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,0.984664,,0.981469,0.100000,,,,,,,0.976362,,
Tm5b,,,,,,,,,,,8.552645,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.010886,,,0.100000,,0.978139,0.980491,,,1.005434,2.389135,0.967294,10.000000,,0.100000,,,0.576673,,2.483818,,
Tm5c,,,,,,,,0.967964,,,10.000000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,7.834921,0.973095,10.000000,9.580502,,0.100000,2.659354,0.954219,2.347873,0.100000,0.987505,9.915022,5.668405,,,,0.965187,1.039184,0.100000,1.110867,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,2.921989,,,,,,,,,0.100000,,,,,,,4.299556,,,,,,0.843293,,,0.100000,10.000000,,10.000000,4.597884,1.029966,,10.000000,,1.008925,3.842021,,
TmY10,,,,,,,,,,,4.377307,,,,,,,,,0.100000,,,,,,,10.000000,,,,7.006523,5.737672,0.278359,,,,,,0.978659,0.960224,0.100000,,,0.100000,,8.045989,10.000000,10.000000,0.100000,,,,0.287332,,5.837925,0.101342
TmY11,,,,,,,,,,,5.801684,4.460656,,,,,,,,,,,,,,8.348333,0.100000,,,,,,,,0.100000,10.000000,9.325591,,,0.203608,,,,,,0.505949,10.000000,,2.076327,8.701685,1.163415,,3.871006,8.812902,0.100000,7.971149
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,3.666747,,,,,,4.234836,,,,1.746189,,1.399908,,,,3.792161,,,,0.991794,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.885514,,3.079150,0.100000,9.855289,8.631673,,,5.136883,5.575608,10.000000,2.632696,10.000000,8.272720,,0.100000,0.100000,0.100000,0.135772,,,,,,,,0.100000,,,0.994815,,,0.471518,,,,,,0.100000,8.340334,,6.467320,,10.000000,,
TmY3,,,,,,,0.100000,,10.000000,10.000000,0.100000,0.100000,,,0.956858,,,,0.100000,,,,,,,5.827406,0.100000,,,,0.100000,,,,,,0.100000,,,,,,10.000000,,,,,8.431862,1.211690,0.100000,10.000000,0.100000,,9.289465,,2.294890
TmY4,,,,,,,,,,,,,,,,,,,2.417837,,,,,,,,,,,,,,4.844505,,,0.100000,,,,,0.100000,,,,,,,,,,7.154192,,0.996332,1.908836,10.000000,10.000000
TmY5a,,,,,,,,,0.100000,2.081172,10.000000,,,,,1.054757,0.100000,6.753589,2.355220,,,,,9.289079,,9.850624,2.119367,0.100000,,,,0.139807,,,0.100000,,,,8.310095,2.579156,,6.556279,0.100000,0.975195,,,0.100000,1.017910,0.100000,8.791783,3.218761,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,6.624627,,,,,,9.855828,,,,,,,,10.000000,,,0.100000,10.000000,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,9.276171,,,,,,,,,,,,,,,,,,,,,0.101672,9.021582,,,9.693387,,,0.100000,,,,,,,,,,,,,,8.832129,2.905873,,0.100000
