,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,4.860317,0.538991,,4.162352,10.000000,0.100000,0.100000,1.171887,5.168628,0.100000,2.492178,9.920219,0.299237,8.079704,5.779993,6.082512,,,,,10.000000,,0.614039,,0.733595,7.748353,3.824782,7.330173,4.136293,,0.100000,,6.805440,,10.000000,0.976600,3.669808,,5.825324,3.045317,3.324526,6.831741,5.852026,3.346046,2.001801,,9.033049,1.843175,0.988416,1.809350,,
Mi9,,,,,,3.297487,10.000000,,9.036317,1.620782,0.128443,,0.000000,0.107636,6.352371,9.272227,0.651829,0.746785,3.022940,9.166964,,,,,,10.000000,6.014595,4.298146,0.131069,,2.553890,2.113928,0.100000,,0.677562,,7.461990,0.460448,,0.679626,10.000000,0.659902,8.459231,0.100000,8.070332,,0.959503,,0.616923,1.036344,,0.667845,6.197783,10.000000,0.100000,
T4a,,,,,,,,,,,,0.100000,0.257983,1.040681,0.100000,1.018728,,,,,7.277835,,,,,,,,,0.102456,,,,,,5.288611,,,,,,,0.100000,,,,,,,1.705675,,,,,10.000000,0.537598
T4b,,,,,,,,,0.100000,,10.000000,0.100000,0.254945,9.996311,,1.034101,,,,,,4.876037,,,,,,,,,,,,,,1.222818,,,,,,,5.070915,,,,,,0.102696,7.040995,0.100000,,,,,
T4c,,,,,,,,,,,,6.460439,,,10.000000,,,,,,,,6.456690,0.100000,,7.436093,,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.859953,,0.100000,0.100000,,
T4d,,,,,,,,,0.175994,,,,,,0.990173,0.100000,,,,,,,,2.792856,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.988542,,2.275851,10.000000,,
Tm1,,,,,0.100000,,,2.364010,0.104331,8.722318,2.475980,3.875390,,,1.025653,,1.046507,0.111587,0.237043,0.850022,1.975899,10.000000,7.466197,0.100000,6.389101,2.160975,0.100000,0.429893,4.622010,3.455343,,4.851858,9.438169,,0.100000,0.271240,,2.474615,0.868918,2.158502,0.308390,0.201919,0.100000,4.589096,,,2.480442,0.676171,,4.772738,,1.636588,0.100000,0.100000,10.000000,0.100000
Tm2,,,,7.556826,0.100000,,,0.368173,5.591769,7.762541,0.824406,2.253915,0.100000,,9.063389,,0.807318,,0.263066,8.696839,6.692178,10.000000,9.611259,0.100000,4.221986,0.598630,3.195472,1.615858,,2.011637,2.714956,2.538900,10.000000,,,2.637866,,,0.100000,,,1.081540,0.259665,,,,,,10.000000,1.342414,10.000000,2.655905,0.100000,2.808544,1.808383,3.600386
Tm4,,,,,0.100000,,,,3.439008,4.636483,2.043345,,,,,,6.001634,3.861159,0.124079,,6.284099,10.000000,9.863298,7.464266,0.749601,8.240253,10.000000,2.047957,0.207245,5.011106,,1.477518,,,0.100000,0.100000,0.100000,,0.169313,,,0.100000,0.462128,,,,,,0.100000,3.995131,0.100000,0.100000,,5.230130,,0.100000
Tm9,,,,,,8.691293,,,,,0.553353,5.777660,,,,,9.840275,0.632071,0.177279,8.305574,2.721781,5.595119,9.263326,10.000000,,2.477360,8.392240,,,,,,0.370939,,,,,,,,0.270630,0.457546,,,,0.100000,1.391908,,,3.797508,8.478129,,5.514505,,10.000000,3.484123
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,7.280049,3.915815,,,,0.100000,,,,,,,,,,,,,,,,,4.549929,,,,,,,4.898046,,,,0.407881,10.000000,1.205439
T5b,,,,,,,,,,,,,,3.175875,,,,,,,4.072312,3.704242,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.101594,7.782790,6.145102,,,10.000000,,
T5c,,,,,,,,,,,,,,,2.688279,,,,,,,0.975848,8.720479,5.388787,,6.209065,,,,,,,,,,,,,,,,,,,,,,,,6.942910,2.608209,,3.319419,1.310323,,
T5d,,,,,,,,,,,,,,,10.000000,1.006183,,,,,,,,4.841372,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,3.724755,3.445655,,0.100000,6.499097,,
T1,2.534477,8.002292,10.000000,,1.993954,0.100000,,0.100000,,,,5.903085,,,,,0.351597,0.100000,3.252209,,,,,,,,,,,,,,,4.719401,,,,,,,9.985789,,,,,,,,,,,,0.961251,,,
T2,,,,,,,,0.100000,7.891783,7.348937,,2.578142,,,,,1.298449,1.078944,0.180464,,,,,,,6.528644,10.000000,8.085743,,,,0.484237,,,,,9.819650,,,,,0.100000,0.394355,,7.308744,3.107642,,,10.000000,10.000000,1.344455,2.678029,,0.100000,0.970112,7.453945
T2a,,,,,,,,,3.269390,1.139012,,,,,,,10.000000,,10.000000,,,,,,,0.100000,3.139010,0.194305,4.336343,,,9.472646,8.385568,,5.039587,4.523288,,,,,0.100000,4.597210,,0.323310,9.960044,,0.100000,,,4.142477,0.100000,,3.745321,1.200646,10.000000,8.170216
T3,,,,,,,,,,0.100000,,,,,,1.012928,9.217374,,,,,,,,,3.455778,0.179443,0.100534,,0.100000,,1.128369,,,,,,,10.000000,,,6.213992,,,,,1.353484,,,,,,,10.000000,,10.000000
C2,1.212851,10.000000,0.100000,0.100000,0.100000,0.459964,5.901453,0.100000,0.192107,,2.469575,,,,,,0.181559,,,5.051855,,,,,1.208504,6.685386,6.163319,2.787496,1.931056,0.100000,,,,0.561459,,,,0.100000,5.383871,0.313906,,,2.327713,,,,,,,,,,,,,
C3,7.520041,,,1.020703,0.761947,3.446978,0.100000,5.063978,8.076718,10.000000,0.158146,2.292184,0.413081,1.919410,3.822305,0.100000,1.148603,0.437430,4.931309,0.100000,,,,,4.997845,5.424817,9.428917,7.041090,2.869608,,,,,2.053519,,3.747749,,3.271832,10.000000,,4.319014,8.735315,7.309848,,,,,,,7.654726,,,,,,
Lawf1,0.100000,,,2.393115,6.341822,4.428351,,0.100000,,0.903724,,9.965832,,,,,,,,,,,,,0.100000,,,,,,8.612162,,,9.941741,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.086563,,,10.000000,0.100000,8.633926,,6.934758,,,,,,,,,1.119360,5.380371,,0.100000,,,,,0.100000,,,,0.219244,0.576116,4.090889,,,4.270827,,0.100000,4.172030,,,,,,,,,,,,,0.728902,,,,1.691138,,
Dm3v,,,,,,,,,,,10.000000,8.519046,,,,,0.110236,1.187523,,,,,,,,,10.000000,,,,,,7.127143,,,,,,,,3.334604,4.380395,,,,,4.425144,,,,,,3.130953,0.104863,10.000000,10.000000
Lai,8.544008,,,10.000000,10.000000,2.202836,,7.167720,,,,,,,,,,,,,,,,,4.520052,,,,,8.050912,,,,0.131436,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.889241,,,,,0.100000,0.100000,2.209661,,10.000000,0.960525,,0.100000,9.342160,,,,,,,10.000000,,,,,2.289629,,,,0.100000,,1.096441,0.100000,,3.839025,,,8.642820,,6.999513,,,,8.306582,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.911315,7.066591,,10.000000,,,,,0.250842,10.000000,3.236933,0.100000,,,,,2.923973,8.475537,3.711845,,,,,,,,,,,,,,0.101216,,,,3.765907,,,,,,,,,1.030570,,
Mi14,,,,,8.743938,,,7.101311,,,,0.612559,,,,,0.100000,2.025008,2.400893,,,,,,0.100000,6.863314,,0.164131,,,,,,,,0.100000,,,,,1.044668,,0.100000,,,,,,,,,2.894495,,3.346507,,
Mi15,,,,,,,,,,,2.331343,,,,,,,,0.100000,,,,,,0.100000,,0.100000,,,0.100000,0.100000,,,,0.100000,,6.865650,0.100000,10.000000,,,10.000000,0.964011,0.100000,,0.100000,,,,,,,,1.606115,,
Mi2,,,,,,,,,3.706008,,,,,,,,0.100000,,9.046381,,,,,,,6.966344,4.970075,5.947707,,,,,,,,,3.335501,,,,10.000000,0.100000,6.336174,,,,,2.837036,,,,,,0.973227,,
Tm16,,,,,,,,,0.277943,,0.399767,0.100000,,,,,0.249741,0.406859,0.134491,8.073584,,,,,,1.361538,,,,0.100000,5.308037,5.602667,,,10.000000,,,,,,7.988710,1.028993,0.100000,,,0.123387,0.100000,0.107651,5.391295,3.555979,1.155770,,,3.386000,,3.945837
Tm20,,,,,,,,,,,0.100000,1.357035,,,,,10.000000,8.634503,,0.100000,,,,,3.090532,1.319546,7.478234,,,2.532005,,,,,,,,,3.340869,2.686462,7.985478,0.686329,1.005919,1.703658,,10.000000,6.557488,10.000000,9.577298,,,10.000000,9.062951,0.264523,0.998267,
Tm21,,,,,,,,,0.412557,,,,,,,,10.000000,,,,,,,,,1.661341,0.803286,,,,,,,,,,0.951681,,10.000000,,,0.194504,,,,,,,,,10.000000,,,10.000000,,
Tm27,,,,,,,,,,,0.100000,2.350416,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,2.571126,,,,,,,0.215485,6.356402,,,,,,,,0.100000,,,6.375611,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.977946,,,8.756461,,4.577994,0.100000,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,3.731906,,,0.100000,,7.383594,3.249307,,,0.935941,0.100000,3.972611,10.000000,,9.443259,,,9.957449,,0.100000,,
Tm5c,,,,,,,,10.000000,,,0.291062,,,,,,0.547908,,,,,,,,,,0.100000,,,,,,,,,4.573346,0.981251,1.678740,10.000000,,1.212590,4.867980,0.100000,8.336440,0.117600,0.100000,6.601009,1.852026,,,,0.100000,0.428734,9.613599,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,8.137441,,,,,,,1.524879,,,,,,8.806546,,,0.100000,0.100000,,2.634048,0.100241,1.341349,,10.000000,,1.048694,9.941970,,
TmY10,,,,,,,,,,,0.111069,,,,,,,,,1.921105,,,,,,,0.100000,,,,3.014699,2.853897,9.889982,,,,,,0.430585,0.626806,6.957996,,,1.716151,,0.100000,0.167689,0.100085,5.805834,,,,1.243343,,0.367526,0.484353
TmY11,,,,,,,,,,,1.697161,4.399031,,,,,,,,,,,,,,8.616613,9.714077,,,,,,,,2.493640,5.504076,6.780187,,,1.647876,,,,,,6.313143,0.100000,,8.076580,3.482769,0.619401,,0.471780,3.448807,10.000000,6.256297
TmY14,,,,,,,,,,,,,,,0.509446,,10.000000,,,6.750737,,,,,,9.707399,,,,0.683309,,4.154650,,,,7.929029,,,,0.100000,,,,,,,,,,,,,,0.125329,,
TmY15,,,,,,,,,,,5.392461,,0.000000,1.507205,0.100000,0.100000,,,10.000000,6.342553,9.887481,0.460533,0.634185,9.304843,,10.000000,6.387158,0.100000,0.156933,,,,,,,,0.100000,,,7.403967,,,4.459331,,,,,,9.060058,1.010257,,0.100000,,10.000000,,
TmY3,,,,,,,10.000000,,0.541280,3.868107,0.100000,1.187899,,,1.037656,,,,10.000000,,,,,,,4.570893,0.100000,,,,6.815331,,,,,,10.000000,,,,,,10.000000,,,,,0.101019,3.075727,0.820778,10.000000,10.000000,,0.100000,,4.028998
TmY4,,,,,,,,,,,,,,,,,,,1.213970,,,,,,,,,,,,,,10.000000,,,10.000000,,,,,0.100000,,,,,,,,,,0.100000,,8.449481,7.711761,0.100000,2.195604
TmY5a,,,,,,,,,0.181538,6.738910,0.100000,,,,,4.971012,9.713990,0.100000,0.100000,,,,,1.222814,,8.716672,4.282332,7.866074,,,,9.985810,,,6.027146,,,,10.000000,2.483699,,3.084655,3.871507,1.043203,,,0.167293,2.016706,0.252446,9.516982,4.128159,2.837082,,,,
TmY9q,,,,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,0.212775,,,0.115220,0.851262,2.997936,10.000000
TmY9q__perp,,,,,,,,,,8.323510,0.100000,,,,,,,,,,,,,,,,,,,,,1.978834,10.000000,,,10.000000,,,9.704094,,,,,,,,,,,,,,7.120771,6.900567,,0.100000
