,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.106706,1.637612,,0.100000,0.511258,3.371293,10.000000,3.020833,2.092766,0.100000,1.957804,0.100000,0.100000,0.100000,0.225905,3.624046,,,,,8.038702,,1.024465,,6.077390,8.479128,0.100000,0.940320,5.295828,,0.952866,,0.117652,,0.100000,1.009840,0.100000,,1.005603,1.197930,0.100000,0.100000,1.729636,8.476507,1.033610,,4.990587,9.995496,0.980203,0.100000,,
Mi9,,,,,,0.100000,10.000000,,0.100000,0.100000,5.088919,,2.223885,1.405697,2.068579,2.619394,0.596159,2.202704,0.100000,0.100000,,,,,,9.973698,2.603152,0.100000,0.100000,,0.100000,2.666275,10.000000,,1.990043,,0.548291,10.000000,,1.002540,2.088108,10.000000,10.000000,1.032549,1.006770,,1.018153,,1.018875,1.018722,,0.100000,0.100000,6.795723,5.811023,
T4a,,,,,,,,,,,,0.100000,0.100000,0.999805,1.046426,0.984151,,,,,1.042360,,,,,,,,,1.009688,,,,,,0.985635,,,,,,,2.062474,,,,,,,1.897607,,,,,2.106608,1.001331
T4b,,,,,,,,,0.112245,,1.714969,1.071530,1.017948,9.983206,,1.007728,,,,,,0.100000,,,,,,,,,,,,,,1.043638,,,,,,,6.858633,,,,,,0.961282,0.100000,2.362667,,,,,
T4c,,,,,,,,,,,,0.144928,,,0.186672,,,,,,,,0.935809,0.953821,,1.031298,,,,,,,,,,,,,,,,,,,,,,,,1.958064,1.042236,,1.002708,1.991382,,
T4d,,,,,,,,,5.103923,,,,,,1.038506,1.091445,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,7.266911,0.100000,,10.000000,0.100000,,
Tm1,,,,,0.705480,,,0.100000,4.288285,2.089853,6.846973,0.100000,,,0.966461,,0.100000,0.100000,0.100000,0.726994,6.364726,9.759906,8.281150,5.156724,0.962398,0.100000,0.100000,9.149612,1.555543,9.378495,,0.100000,2.987399,,0.954651,1.048820,,4.528101,3.401990,0.999940,0.100000,0.100000,9.690079,0.965597,,,1.000857,0.100000,,10.000000,,9.732472,0.100000,3.657600,2.003917,1.014126
Tm2,,,,3.553644,7.729501,,,0.100000,0.957283,0.100000,10.000000,7.019037,0.987278,,0.100000,,1.284530,,3.974913,10.000000,2.017649,0.100000,6.693361,2.467045,0.100000,0.100000,0.956910,0.100000,,0.100000,0.100000,10.000000,10.000000,,,0.954538,,,3.686207,,,0.154424,10.000000,,,,,,0.959614,0.100000,6.624332,0.100000,8.797192,10.000000,1.158617,1.041074
Tm4,,,,,10.000000,,,,1.022334,0.100000,1.799513,,,,,,0.100000,0.100000,2.504843,,2.777352,10.000000,10.000000,9.796895,5.344654,0.100000,0.954450,7.509454,4.948304,0.100000,,0.100000,,,0.991215,0.990301,0.245427,,5.119613,,,0.100000,6.272602,,,,,,1.032370,9.938832,0.114030,8.630811,,10.000000,,0.984588
Tm9,,,,,,10.000000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,3.495616,0.100000,2.057888,0.538065,1.938491,5.720966,,0.100000,1.011132,,,,,,0.163305,,,,,,,,7.271057,8.761397,,,,1.003144,0.100000,,,0.100000,0.100000,,0.173666,,0.100000,1.020925
T5a,,,,,,,,,,,,,0.979118,,,,,9.879069,,,0.100000,1.046358,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,2.318929,,,,0.960177,5.080371,0.978889
T5b,,,,,,,,,,,,,,0.969176,,,,,,,0.956069,0.106858,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.981520,10.000000,3.043253,,,0.954776,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.007893,10.000000,1.008845,,0.141186,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,10.000000,,
T5d,,,,,,,,,,,,,,,1.901037,1.015579,,,,,,,,0.100000,,7.632287,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.854534,,10.000000,6.973227,,
T1,1.858518,0.100000,10.000000,,0.559552,1.826950,,0.267234,,,,0.814717,,,,,1.006544,1.194072,1.051453,,,,,,,,,,,,,,,10.000000,,,,,,,2.209297,,,,,,,,,,,,0.970676,,,
T2,,,,,,,,0.100004,10.000000,0.100000,,10.000000,,,,,3.005856,0.100000,0.100000,,,,,,,2.356756,1.029063,0.161784,,,,6.611337,,,,,7.731759,,,,,0.100000,0.103104,,2.195916,1.033503,,,1.029868,0.100000,0.100000,0.100000,,0.678069,0.965122,1.027405
T2a,,,,,,,,,0.100000,0.626269,,,,,,,1.010205,,0.961274,,,,,,,0.998340,0.100000,1.049927,0.997300,,,0.972418,0.962174,,0.987238,0.983123,,,,,0.954290,1.030706,,1.009772,0.950855,,0.976182,,,0.506527,0.988973,,1.007665,1.779395,0.100000,1.041600
T3,,,,,,,,,,0.100000,,,,,,1.048929,0.100000,,,,,,,,,8.112255,0.999515,0.982297,,10.000000,,0.100000,,,,,,,0.100000,,,0.311546,,,,,0.963125,,,,,,,0.100000,,0.985143
C2,0.100000,0.100000,3.410278,0.100000,0.199777,3.004653,7.433010,1.692218,0.100000,,0.100000,,,,,,0.333690,,,1.811513,,,,,9.966285,0.100000,0.100000,7.770473,0.100000,10.000000,,,,0.100000,,,,0.100000,10.000000,1.011387,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,3.191675,6.020390,0.100000,9.355395,0.774496,4.458205,9.209086,6.140672,2.742925,0.963084,0.100000,0.950978,0.100000,5.899277,0.100000,9.728445,0.143276,,,,,8.313563,5.532287,0.951941,0.100000,6.088396,,,,,0.100000,,1.044050,,10.000000,8.615732,,0.100000,2.517025,0.285549,,,,,,,10.000000,,,,,,
Lawf1,10.000000,,,3.290776,0.100000,3.760114,,10.000000,,0.100000,,0.117262,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,8.559051,,,,,,,,,,,,,,,,,,,,,,
Lawf2,8.470086,,,0.100000,0.100000,1.981680,,9.914180,,,,,,,,,2.132557,0.100000,,0.100000,,,,,10.000000,,,,0.100000,0.100000,6.468704,,,0.179089,,1.021823,0.100000,,,,,,,,,,,,,10.000000,,,,1.032206,,
Dm3v,,,,,,,,,,,0.101770,1.654448,,,,,0.100000,10.000000,,,,,,,,,0.299952,,,,,,10.000000,,,,,,,,0.100000,0.999970,,,,,1.008825,,,,,,10.000000,1.047213,5.711464,0.371571
Lai,1.752558,,,0.100000,0.100000,7.003602,,9.865753,,,,,,,,,,,,,,,,,0.100000,,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.034725,,,,,1.839251,0.139145,1.007766,,0.978173,1.024040,,0.987900,1.036949,,,,,,,1.033070,,,,,0.100000,,,,1.014600,,1.001904,0.841045,,1.004814,,,0.991694,,1.024782,,,,1.041263,,,,,,,
Mi13,,,,,,,0.958860,0.414056,0.360757,1.262384,,1.007567,,,,,0.951771,1.012428,1.017068,1.036144,,,,,1.022402,1.002354,1.043102,,,,,,,,,,,,,,1.049382,,,,1.046916,,,,,,,,,0.997594,,
Mi14,,,,,10.000000,,,0.100000,,,,8.376040,,,,,1.968805,0.100000,4.572486,,,,,,0.100000,0.100000,,9.238793,,,,,,,,1.016577,,,,,0.975209,,4.772426,,,,,,,,,0.100000,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,1.007824,,,0.100000,10.000000,,,,0.100000,,0.100000,0.100000,0.675287,,,10.000000,1.023707,0.953259,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,1.296234,,,,,,,,1.113027,,0.100000,,,,,,,10.000000,2.174787,6.644545,,,,,,,,,10.000000,,,,0.100000,6.184395,0.100000,,,,,1.429831,,,,,,0.969200,,
Tm16,,,,,,,,,1.015314,,0.993856,0.979026,,,,,0.984349,1.011980,0.997299,1.009273,,,,,,0.966066,,,,0.983108,0.958924,1.043226,,,0.973023,,,,,,0.997366,1.011985,0.965004,,,1.015308,0.998672,1.021006,0.996610,0.963621,1.040257,,,1.027647,,1.014575
Tm20,,,,,,,,,,,0.100000,7.732347,,,,,0.100000,0.100000,,1.704124,,,,,0.100000,5.811446,0.964770,,,0.703403,,,,,,,,,9.406718,1.008134,0.100000,1.032730,1.048795,0.990584,,0.367639,0.100000,0.100000,1.008921,,,0.100000,1.564851,0.972118,0.976889,
Tm21,,,,,,,,,6.024027,,,,,,,,2.258733,,,,,,,,,0.309806,1.046773,,,,,,,,,,0.998688,,6.553558,,,7.548187,,,,,,,,,10.000000,,,0.384736,,
Tm27,,,,,,,,,,,0.100000,1.575919,,,,,,,2.151413,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,10.000000,5.955121,,,,,,,,5.021062,,,6.256433,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726438,,,0.999060,,0.985145,0.996546,,,,,,,1.044922,,
Tm5b,,,,,,,,,,,0.100000,,,,,,2.626026,,,,,,,,,,,,,,,,,,0.956834,,,1.687728,,0.984313,1.033559,,,1.049706,1.011026,1.038321,0.975919,,0.983802,,,1.388698,,0.100000,,
Tm5c,,,,,,,,1.951055,,,0.107430,,,,,,1.656983,,,,,,,,,,1.024349,,,,,,,,,1.045912,0.968098,0.100000,0.982794,,1.890502,0.100000,0.106358,0.966320,1.020926,1.662532,1.031335,1.784556,,,,1.559116,0.982710,1.749254,0.128093,
Tm5f,,,,,,,,,,,0.955827,,,,,,,,0.963060,,,,,,,,,1.016089,,,,,,,0.999430,,,,,,0.665775,,,1.020091,0.993408,,0.998153,1.043943,1.037371,,1.040709,,1.020116,0.997684,,
TmY10,,,,,,,,,,,3.629041,,,,,,,,,4.497167,,,,,,,1.013658,,,,2.649526,4.965118,0.295840,,,,,,0.100000,1.012452,10.000000,,,1.005117,,0.100000,1.032311,0.100000,0.995094,,,,1.001469,,0.100000,0.387496
TmY11,,,,,,,,,,,1.042083,1.037519,,,,,,,,,,,,,,0.993637,0.988108,,,,,,,,1.012190,1.018286,1.014218,,,0.954021,,,,,,0.971281,1.031508,,0.981322,0.956578,1.043987,,1.037688,1.047504,0.967792,1.011605
TmY14,,,,,,,,,,,,,,,1.946291,,0.100000,,,5.181090,,,,,,1.443105,,,,1.631505,,10.000000,,,,1.786716,,,,1.011044,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,2.317514,,1.027598,0.100000,0.985024,0.100000,,,4.015883,0.105571,2.379147,10.000000,3.909279,10.000000,,10.000000,0.960220,0.100000,0.100000,,,,,,,,0.100000,,,0.956797,,,0.100000,,,,,,1.045139,10.000000,,0.100000,,4.984323,,
TmY3,,,,,,,1.133922,,0.972652,0.100000,10.000000,0.100000,,,0.999346,,,,1.868557,,,,,,,2.763755,1.027581,,,,0.100000,,,,,,3.018341,,,,,,0.100000,,,,,10.000000,0.993810,0.100000,0.100000,2.947978,,3.786967,,1.027496
TmY4,,,,,,,,,,,,,,,,,,,1.785254,,,,,,,,,,,,,,0.100000,,,0.983029,,,,,3.290328,,,,,,,,,,0.100000,,8.704527,10.000000,0.100000,0.968010
TmY5a,,,,,,,,,1.004850,10.000000,10.000000,,,,,6.183312,0.922088,0.100000,0.100000,,,,,8.404009,,1.161316,1.740709,10.000000,,,,10.000000,,,0.994546,,,,0.100000,0.966182,,0.100000,0.100000,0.969798,,,0.953055,10.000000,0.980949,0.804866,7.015423,6.586298,,,,
TmY9q,,,,,,,,,,,0.555580,,,,,,,,,,,,,,,,,,,,,,,,,0.996597,,,,,,4.561112,,,,,,,,0.100000,,,8.283440,0.100000,0.650518,0.355512
TmY9q__perp,,,,,,,,,,1.012984,1.031036,,,,,,,,,,,,,,,,,,,,,1.038908,0.381999,,,1.010734,,,1.021559,,,,,,,,,,,,,,0.962713,1.169620,,0.977491
