,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi9,,,,,,0.100000,10.000000,,1.883310,2.957639,2.675735,,10.000000,1.332045,10.000000,3.084675,0.536771,0.986863,0.791135,0.100000,,,,,,9.697053,0.100000,0.100000,0.100000,,10.000000,10.000000,6.682447,,1.344472,,0.100000,0.372053,,1.853873,10.000000,1.043221,0.100000,10.000000,2.516684,,0.965562,,2.053495,0.956252,,0.141144,0.100000,9.786022,8.651871,
T4a,,,,,,,,,,,,0.100000,9.916820,1.044381,8.923574,1.010572,,,,,10.000000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,10.000000,,,,,7.211162,0.100000
T4b,,,,,,,,,4.860689,,0.100000,0.940332,10.000000,2.021420,,0.976097,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,,,,,10.000000,,,,,,0.100000,0.100000,0.100000,,,,,
T4c,,,,,,,,,,,,0.417298,,,9.924966,,,,,,,,10.000000,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.215662,0.409339,,0.100000,0.100000,,
T4d,,,,,,,,,0.266801,,,,,,1.014596,0.100000,,,,,,,,6.943667,,,,,,,,,,,,,,,,,,,,,,,,,,8.952340,10.000000,,0.232376,9.587675,,
Tm1,,,,,0.100000,,,7.070072,0.567963,7.132861,0.100000,0.106154,,,1.049891,,0.100000,0.100000,0.100000,0.100000,10.000000,7.819696,10.000000,7.898545,9.371476,0.100000,0.100000,0.100000,0.206744,3.815405,,10.000000,5.366733,,0.100000,0.100000,,0.100000,0.100000,10.000000,0.100000,4.695924,0.100000,10.000000,,,0.100000,0.100000,,9.857187,,0.100000,0.100000,0.100000,0.100000,3.828165
Tm2,,,,1.595732,0.100000,,,3.581978,3.717855,0.100000,0.100000,0.134301,10.000000,,0.100000,,0.100000,,0.100000,0.100000,10.000000,10.000000,9.948860,10.000000,10.000000,2.499374,0.100000,0.100000,,0.100000,6.105189,10.000000,5.322350,,,0.100000,,,0.100000,,,0.100000,0.953999,,,,,,0.100000,0.100000,0.100000,0.100000,10.000000,10.000000,0.245655,9.931277
Tm4,,,,,9.612391,,,,2.460285,0.961543,0.100000,,,,,,0.100000,0.100000,0.100000,,5.226985,0.104784,10.000000,10.000000,10.000000,0.374450,0.100000,0.100000,6.343234,3.113627,,0.100000,,,10.000000,0.100000,7.198843,,10.000000,,,9.713284,0.100000,,,,,,10.000000,1.416763,0.100000,7.106669,,0.100000,,10.000000
Tm9,,,,,,0.122456,,,,,0.100000,0.100000,,,,,0.100000,0.198937,0.100000,0.100000,7.864979,4.192924,9.646542,10.000000,,0.100000,0.100000,,,,,,0.100000,,,,,,,,10.000000,0.100000,,,,10.000000,0.100000,,,0.100000,10.000000,,0.102892,,0.100000,0.100000
T5a,,,,,,,,,,,,,9.992378,,,,,0.100000,,,10.000000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,5.574147,,,,,,,0.779207,,,,6.336467,0.100000,7.354182
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.846030,0.100000,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.403683,,,,,,,0.966105,10.000000,0.100000,,5.767604,,,,,,,,,,,,,,,,,,,,,,,,0.945331,0.100000,,0.100000,9.218814,,
T5d,,,,,,,,,,,,,,,9.870874,1.033157,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,3.924894,0.100000,,
T1,0.100000,10.000000,10.000000,,0.192762,1.660240,,0.225256,,,,0.309086,,,,,1.235807,1.879786,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,9.344446,,,,,,,,,,,,0.964981,,,
T2,,,,,,,,0.100000,0.100000,0.100000,,0.178717,,,,,0.100000,0.100000,0.100000,,,,,,,2.399466,0.100000,10.000000,,,,0.100000,,,,,10.000000,,,,,10.000000,0.100000,,0.681584,0.100000,,,0.100000,0.100000,0.100000,0.100000,,2.822694,1.019132,0.100000
T2a,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,10.000000,,,,,,,0.100000,10.000000,0.100000,4.667522,,,0.100000,4.774641,,10.000000,0.100000,,,,,0.100000,0.100000,,0.100000,0.100000,,9.968101,,,0.100000,10.000000,,0.176650,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,1.000622,0.444547,,,,,,,,,8.215152,10.000000,0.100000,,10.000000,,10.000000,,,,,,,10.000000,,,9.765978,,,,,10.000000,,,,,,,0.458225,,0.517085
C2,0.100000,3.092836,0.100000,0.100000,0.100000,5.387225,0.100000,0.100000,0.100000,,0.100000,,,,,,0.585707,,,5.369226,,,,,0.100000,0.100000,6.317491,0.100000,0.922543,10.000000,,,,1.970290,,,,0.100000,10.000000,0.100000,,,8.434901,,,,,,,,,,,,,
C3,9.414103,,,0.100000,0.100000,9.315666,0.883897,0.100000,3.869485,9.288468,0.100000,4.227248,10.000000,0.100000,2.673351,0.100000,1.711012,0.446827,2.595443,6.283320,,,,,10.000000,0.100000,3.123549,0.100000,0.100000,,,,,2.075865,,10.000000,,2.598459,6.432212,,10.000000,10.000000,9.821722,,,,,,,1.735354,,,,,,
Lawf1,0.100000,,,10.000000,10.000000,0.109930,,5.108056,,0.197892,,0.322375,,,,,,,,,,,,,2.889079,,,,,,3.167581,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,4.954934,,,4.810617,0.100000,0.100000,,0.100000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,1.543414,1.028921,10.000000,,,0.100000,,2.618315,9.224569,,,,,,,,,,,,,10.000000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.296487,3.683052,,,,,0.129190,2.038113,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,0.100000,0.100000,,,,,10.000000,,,,,,10.000000,0.100000,0.415683,0.100000
Lai,0.469428,,,1.220565,0.423883,0.100000,,0.311727,,,,,,,,,,,,,,,,,0.103902,,,,,1.946725,,,,1.670453,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,5.466308,0.100000,10.000000,,10.000000,0.963593,,0.100000,7.189881,,,,,,,10.000000,,,,,0.100000,,,,0.100000,,8.690088,0.100000,,0.100000,,,0.100000,,0.100000,,,,3.149195,,,,,,,
Mi13,,,,,,,4.821042,2.144774,0.100000,0.547383,,0.100000,,,,,0.906113,2.449881,1.304002,9.956998,,,,,0.100000,7.860376,0.100000,,,,,,,,,,,,,,0.100000,,,,0.854007,,,,,,,,,1.048379,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,0.100000,,,,,,,,10.000000,,,,,1.047461,,0.100000,,,,,,,,,10.000000,,6.574768,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,0.100000,2.912994,,,,10.000000,,0.100000,0.100000,1.236077,,,10.000000,0.981930,9.997720,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.575686,,,,,,,,0.408571,,0.219114,,,,,,,4.739781,8.036305,10.000000,,,,,,,,,10.000000,,,,8.133293,6.425748,0.100000,,,,,10.000000,,,,,,1.015721,,
Tm16,,,,,,,,,0.100000,,0.100000,0.207526,,,,,0.499011,2.551578,0.100000,0.392211,,,,,,0.100000,,,,0.100000,10.000000,0.100000,,,10.000000,,,,,,10.000000,0.100000,10.000000,,,0.345625,10.000000,0.100000,0.100000,0.100000,0.100000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,1.082422,0.100000,,,,,0.100000,0.100000,,0.459149,,,,,0.924055,0.100000,10.000000,,,10.000000,,,,,,,,,0.100000,9.086962,1.189699,10.000000,1.018457,0.100000,,3.892264,0.100000,0.100000,0.100000,,,0.100000,2.745385,0.100000,1.006932,
Tm21,,,,,,,,,0.100000,,,,,,,,0.106316,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.036912,,10.000000,,,10.000000,,,,,,,,,0.100000,,,6.594311,,
Tm27,,,,,,,,,,,0.100000,5.151349,,,,,,,0.100000,,,,,,,0.243828,,,,,,,,,8.218071,,,,,,,10.000000,6.803910,,,,,,,,0.100000,,,5.418597,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,5.401624,,0.100000,6.674066,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,9.981912,,,,,,,,,,,,,,,,,,0.235693,,,0.100000,,0.100000,4.515866,,,0.100000,4.111207,10.000000,0.100000,,10.000000,,,0.100000,,7.210997,,
Tm5c,,,,,,,,2.358301,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.044178,2.138897,7.538890,,2.856914,0.862322,10.000000,10.000000,9.638275,4.696264,10.000000,10.000000,,,,0.100000,10.000000,10.000000,9.017434,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,0.100000,,,2.160829,2.851700,,2.108284,2.380063,1.219259,,0.100000,,1.016538,10.000000,,
TmY10,,,,,,,,,,,0.261634,,,,,,,,,0.100000,,,,,,,8.413375,,,,0.100000,10.000000,0.970999,,,,,,0.100000,0.100000,0.100000,,,0.100000,,0.100000,10.000000,0.212712,2.224000,,,,6.666454,,5.283450,0.100000
TmY11,,,,,,,,,,,0.169325,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,10.000000,0.100000,0.100000,,,0.731148,,,,,,10.000000,10.000000,,10.000000,8.684122,0.100000,,0.100000,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.195211,,,0.315538,,,,,,10.000000,,,,1.148938,,7.475966,,,,2.112653,,,,4.882431,,,,,,,,,,,,,,9.694057,,
TmY15,,,,,,,,,,,0.100000,,10.000000,0.100000,7.085700,10.000000,,,0.484026,0.289273,0.389184,0.100000,2.712692,9.993439,,0.100000,0.100000,0.100000,0.100000,,,,,,,,0.100000,,,0.100000,,,0.438442,,,,,,2.873732,4.564426,,1.362322,,10.000000,,
TmY3,,,,,,,0.164089,,0.100000,0.100000,0.100000,10.000000,,,1.045896,,,,1.467799,,,,,,,2.503123,0.100000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,0.100000,0.100000,0.174779,7.335519,0.270609,,0.100000,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.176177,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,10.000000,,,,,,,,,,0.100000,,1.952097,0.100000,0.100000,10.000000
TmY5a,,,,,,,,,0.100000,8.814599,5.103758,,,,,5.950089,0.100000,1.878605,0.100000,,,,,10.000000,,10.000000,2.813920,10.000000,,,,10.000000,,,0.100000,,,,0.100000,4.878073,,0.100000,0.100000,1.003011,,,0.100000,0.100000,0.100000,0.100000,6.915412,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.621861,,,,,,10.000000,,,,,,,,0.100000,,,10.000000,0.100000,0.100000,10.000000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,10.000000,10.000000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.357809,,10.000000
