,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.959873,0.739700,5.367408,,1.069732,,,,,,,,,,,,,,,,,,,,,,,,0.100000,10.000000,,7.954940,6.580648,,
T5d,,,,,,,,,,,,,,,5.437611,1.019189,,,,,,,,10.000000,,6.864833,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,7.824272,0.100000,,
T1,0.100000,10.000000,0.100000,,0.100000,1.489325,,0.100000,,,,3.785823,,,,,1.122666,6.297955,2.025285,,,,,,,,,,,,,,,0.100000,,,,,,,1.348611,,,,,,,,,,,,0.968688,,,
T2,,,,,,,,9.547189,3.306832,2.698364,,2.282624,,,,,0.100000,0.100000,0.100000,,,,,,,2.555147,0.100000,1.058123,,,,0.100000,,,,,2.109857,,,,,10.000000,0.100000,,0.100000,0.100000,,,0.555224,8.546157,7.284203,1.691863,,0.601307,1.005703,9.928481
T2a,,,,,,,,,1.323880,0.100000,,,,,,,0.100000,,1.294309,,,,,,,10.000000,10.000000,10.000000,6.383282,,,2.327600,7.860542,,5.920379,0.100000,,,,,0.100000,10.000000,,9.841104,0.100000,,0.100000,,,5.814863,0.100000,,9.510162,0.170474,8.657852,0.100000
T3,,,,,,,,,,0.486845,,,,,,1.041083,0.414848,,,,,,,,,0.100000,5.557854,0.100000,,0.100000,,10.000000,,,,,,,0.100000,,,6.211648,,,,,5.546628,,,,,,,5.958899,,10.000000
C2,2.100847,6.559710,0.221849,0.100000,0.100000,0.100000,9.996648,0.100000,0.243995,,0.230693,,,,,,9.141982,,,10.000000,,,,,9.348769,0.100000,0.357523,0.100000,9.139574,9.389850,,,,2.254787,,,,0.100000,0.100000,0.842976,,,10.000000,,,,,,,,,,,,,
C3,1.372937,,,0.100000,0.162737,1.129913,0.100000,0.100000,0.669516,0.100000,2.611656,1.565674,7.710793,8.812290,0.100000,10.000000,0.223138,0.693632,3.165704,0.100000,,,,,0.807584,10.000000,0.100000,0.100000,0.101220,,,,,3.304438,,10.000000,,0.100000,10.000000,,3.317055,2.649213,0.100000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,4.391637,0.100000,0.940314,,10.000000,,0.100000,,0.887251,,,,,,,,,,,,,0.100000,,,,,,0.321393,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,4.702222,,,0.100000,4.249995,0.135153,,0.121581,,,,,,,,,0.230738,0.100000,,0.100000,,,,,10.000000,,,,7.252862,2.072125,0.100000,,,1.381111,,10.000000,10.000000,,,,,,,,,,,,,10.000000,,,,3.906236,,
Dm3v,,,,,,,,,,,1.846842,0.100000,,,,,0.100000,1.668277,,,,,,,,,10.000000,,,,,,0.328415,,,,,,,,1.600097,10.000000,,,,,6.015812,,,,,,10.000000,1.860662,10.000000,7.699674
Lai,0.594952,,,10.000000,0.100000,0.100000,,2.401758,,,,,,,,,,,,,,,,,0.100000,,,,,1.776535,,,,1.269144,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.415525,,,,,10.000000,0.100000,0.100000,,10.000000,1.028817,,0.100000,7.144995,,,,,,,0.100000,,,,,0.100000,,,,1.826244,,2.409551,10.000000,,10.000000,,,10.000000,,5.387355,,,,0.950477,,,,,,,
Mi13,,,,,,,0.100000,6.002710,3.760798,2.684219,,1.268303,,,,,0.100000,0.100000,0.100000,0.100000,,,,,0.100000,10.000000,0.100000,,,,,,,,,,,,,,8.656928,,,,10.000000,,,,,,,,,1.030619,,
Mi14,,,,,0.100000,,,1.178078,,,,0.100000,,,,,0.100000,0.100000,2.149804,,,,,,0.650491,10.000000,,10.000000,,,,,,,,3.796824,,,,,1.039438,,5.377959,,,,,,,,,6.351687,,8.097916,,
Mi15,,,,,,,,,,,0.824105,,,,,,,,4.059131,,,,,,1.906406,,0.100000,,,0.100000,0.100000,,,,10.000000,,3.660932,10.000000,0.100000,,,0.100000,0.971093,7.003715,,0.100000,,,,,,,,7.168556,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.786817,,2.047270,,,,,,,0.358810,0.100000,10.000000,,,,,,,,,0.138630,,,,8.915751,4.784708,0.100000,,,,,0.100000,,,,,,1.017772,,
Tm16,,,,,,,,,10.000000,,4.987885,0.121004,,,,,0.100000,0.100000,0.100000,0.131017,,,,,,9.590349,,,,0.100000,10.000000,0.100000,,,0.100000,,,,,,7.234701,0.100000,4.843706,,,10.000000,5.183361,0.557242,0.100000,0.100000,0.100000,,,1.092775,,4.513503
Tm20,,,,,,,,,,,0.100000,1.349986,,,,,0.100000,0.100000,,0.100000,,,,,2.968497,0.100000,3.645748,,,2.092677,,,,,,,,,0.100000,0.100000,0.100000,0.100000,1.027464,0.100000,,6.997715,0.100000,0.100000,3.666249,,,0.100000,10.000000,10.000000,0.958502,
Tm21,,,,,,,,,0.100000,,,,,,,,1.029390,,,,,,,,,0.100000,5.023139,,,,,,,,,,1.007332,,0.100000,,,6.699020,,,,,,,,,10.000000,,,10.000000,,
Tm27,,,,,,,,,,,0.705756,0.100000,,,,,,,4.819512,,,,,,,5.787199,,,,,,,,,10.000000,,,,,,,0.100000,10.000000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,9.790277,,3.616564,5.658072,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,1.806230,,0.883213,0.100000,,,0.100000,10.000000,10.000000,0.100000,,1.489193,,,4.873310,,9.284189,,
Tm5c,,,,,,,,10.000000,,,2.506504,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,3.301011,0.992485,8.998944,0.373159,,7.487698,8.627312,10.000000,3.046089,6.520025,10.000000,4.012356,0.100000,,,,8.082779,3.833826,0.100000,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,1.237721,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,0.100000,,,9.381630,3.410463,,9.398934,4.448016,9.125190,,10.000000,,1.027171,0.100000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.943354,,,,,,,0.100543,,,,0.100000,0.100000,0.571896,,,,,,0.100000,9.117686,1.121269,,,3.985353,,0.100000,3.119447,0.770176,0.100000,,,,9.787476,,10.000000,0.680514
TmY11,,,,,,,,,,,2.019653,1.145763,,,,,,,,,,,,,,10.000000,1.826979,,,,,,,,0.990934,0.100000,1.892309,,,6.647079,,,,,,2.794677,5.076369,,0.146173,10.000000,0.100000,,5.156803,1.520245,1.442045,0.100000
TmY14,,,,,,,,,,,,,,,3.230868,,0.100000,,,0.100000,,,,,,0.100000,,,,0.100000,,3.912739,,,,9.645978,,,,0.464732,,,,,,,,,,,,,,0.357820,,
TmY15,,,,,,,,,,,1.681219,,9.601120,3.682266,3.887074,9.996894,,,0.126916,0.100000,0.100000,0.100000,10.000000,0.100000,,0.662554,1.081345,6.862069,0.100000,,,,,,,,10.000000,,,0.100000,,,8.782604,,,,,,0.100000,8.175671,,7.723719,,6.672272,,
TmY3,,,,,,,0.771562,,8.123755,5.001126,1.286474,0.382680,,,1.028469,,,,0.289415,,,,,,,9.538367,7.485932,,,,0.212767,,,,,,4.009896,,,,,,3.441843,,,,,2.195892,1.344646,3.629638,0.100000,9.993814,,5.114202,,9.639176
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,0.100000,,,,,,,,,,0.100000,,6.418313,0.100000,8.492804,10.000000
TmY5a,,,,,,,,,1.449620,4.541758,9.175833,,,,,8.604242,0.100000,0.860935,0.356838,,,,,4.497312,,0.100000,6.661076,1.597591,,,,5.183846,,,0.100000,,,,0.100000,0.148702,,6.867532,2.656743,0.955069,,,10.000000,3.149249,0.693993,7.552631,8.431984,1.554635,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,2.271274,,,1.564249,7.903826,0.100000,5.834514
TmY9q__perp,,,,,,,,,,0.100000,4.248130,,,,,,,,,,,,,,,,,,,,,10.000000,9.082548,,,6.706532,,,8.464006,,,,,,,,,,,,,,3.292759,0.100000,,4.861924
