,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.982014,7.570078,,0.100000,10.000000,0.100000,5.312791,1.454306,10.000000,3.357758,5.074248,4.090133,0.670021,0.100000,2.094459,2.006459,,,,,0.100000,,1.767214,,2.628797,0.100000,10.000000,9.995092,10.000000,,3.098599,,0.100000,,10.000000,4.539274,1.069211,,3.133147,5.553044,1.727173,4.912457,0.797085,5.605287,8.544507,,9.906824,5.441266,0.975886,6.693451,,
Mi9,,,,,,0.100000,0.846213,,0.100000,0.100000,7.730192,,9.443409,9.848655,9.968053,5.104091,0.100000,2.598233,1.559368,0.100000,,,,,,4.238777,0.100000,0.100000,1.134234,,0.965119,10.000000,0.183697,,5.638801,,0.123480,7.159821,,5.794075,10.000000,0.100000,5.410469,9.288848,2.937858,,0.953787,,0.100000,0.966682,,0.101650,0.262334,1.287289,4.499310,
T4a,,,,,,,,,,,,2.678052,0.158382,0.983297,5.624894,0.978715,,,,,6.491455,,,,,,,,,0.778495,,,,,,0.112477,,,,,,,0.253422,,,,,,,0.100000,,,,,0.100000,4.726921
T4b,,,,,,,,,0.952851,,9.284388,0.499316,5.120157,0.100000,,1.043077,,,,,,0.100000,,,,,,,,,,,,,,9.685004,,,,,,,10.000000,,,,,,3.700047,0.979448,0.452789,,,,,
T4c,,,,,,,,,,,,0.104419,,,1.260833,,,,,,,,0.100000,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,3.242070,0.102459,,0.165347,0.100000,,
T4d,,,,,,,,,0.520693,,,,,,1.049887,0.227593,,,,,,,,9.998254,,,,,,,,,,,,,,,,,,,,,,,,,,9.085606,0.100000,,0.175205,1.790264,,
Tm1,,,,,0.400337,,,2.485452,4.889048,1.626974,0.100000,2.467863,,,0.962282,,6.848061,0.100000,0.100507,7.202121,1.006193,7.189184,5.270617,8.491780,0.100000,0.100000,0.224302,6.094068,5.160478,6.764839,,0.773153,2.624912,,0.370929,9.560722,,0.100944,2.434958,0.100000,7.216392,4.030050,9.941757,2.615601,,,7.131671,9.937077,,0.100000,,3.943774,0.100000,0.100000,0.115966,4.997103
Tm2,,,,10.000000,0.135841,,,0.614185,9.540750,0.615354,0.103411,4.352137,0.758165,,0.100000,,0.328179,,0.100000,2.992285,0.758354,6.910501,9.918710,9.347350,5.942164,0.103266,0.714729,5.673685,,3.429922,9.724216,1.821938,2.607854,,,3.607399,,,1.089399,,,0.174568,5.314661,,,,,,10.000000,0.376777,0.100000,0.100000,6.704434,10.000000,9.992260,10.000000
Tm4,,,,,4.500075,,,,7.073143,3.722776,0.506899,,,,,,0.663635,1.368032,0.100000,,0.526472,7.418404,0.775562,3.104747,0.100000,9.823702,0.166227,0.100000,0.100000,0.100000,,7.693092,,,0.265677,9.373312,7.331346,,9.948043,,,0.100000,0.100000,,,,,,9.807806,0.386829,2.283735,2.213855,,0.106644,,6.796189
Tm9,,,,,,1.122169,,,,,0.100187,0.531646,,,,,0.100000,0.100000,0.254734,0.417046,5.372516,7.523106,3.058988,7.587366,,0.150073,10.000000,,,,,,0.100000,,,,,,,,8.505612,10.000000,,,,8.579647,0.154393,,,4.235319,9.896037,,0.328338,,0.100000,0.126258
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,8.601142,3.066506,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,0.969827,,,,0.100000,0.100000,9.411389
T5b,,,,,,,,,,,,,,3.793186,,,,,,,6.536268,7.930362,,,,0.594312,,,,,,,,,,,,,,,,,,,,,,,2.102727,0.100000,8.228809,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.006647,9.124025,8.185180,,9.617332,,,,,,,,,,,,,,,,,,,,,,,,4.482229,0.100000,,3.249789,8.140379,,
T5d,,,,,,,,,,,,,,,0.100000,0.988212,,,,,,,,0.168027,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.030157,4.589847,,0.100000,0.100000,,
T1,0.100000,8.605138,9.969590,,0.100000,6.738451,,0.100000,,,,8.276062,,,,,3.768311,2.962868,0.194952,,,,,,,,,,,,,,,0.100053,,,,,,,3.760935,,,,,,,,,,,,0.983916,,,
T2,,,,,,,,0.100000,1.278378,0.123247,,0.100000,,,,,0.100000,0.241558,1.604087,,,,,,,0.239533,6.018198,9.481071,,,,1.034531,,,,,10.000000,,,,,1.498441,0.101958,,9.775526,0.100000,,,8.785417,2.455294,0.218406,0.100000,,0.100000,1.040041,0.100000
T2a,,,,,,,,,0.573702,0.100000,,,,,,,0.100000,,7.842457,,,,,,,0.267388,10.000000,3.540277,0.304255,,,0.103077,9.913072,,0.100000,0.100000,,,,,1.690897,0.500952,,9.999824,9.135729,,8.631713,,,4.312972,0.100000,,9.909444,0.119475,0.100000,0.102350
T3,,,,,,,,,,0.100000,,,,,,0.967405,0.319594,,,,,,,,,8.758951,10.000000,0.100000,,9.407074,,6.030662,,,,,,,10.000000,,,0.100000,,,,,5.103743,,,,,,,0.100000,,5.990832
C2,0.100000,10.000000,1.855874,2.487958,0.213416,1.022597,0.941653,1.313493,0.100000,,0.100000,,,,,,0.937378,,,0.649832,,,,,8.493388,0.100000,0.100000,0.100000,0.100000,10.000000,,,,1.875254,,,,0.100000,9.992573,10.000000,,,10.000000,,,,,,,,,,,,,
C3,2.914617,,,0.544123,2.734177,0.100000,0.549632,2.602612,3.476785,10.000000,1.085930,0.193421,10.000000,10.000000,0.100000,1.935253,0.233594,0.117430,0.516070,0.330093,,,,,9.563057,9.321096,0.100000,8.968887,0.100000,,,,,1.939093,,9.610532,,8.338532,0.762937,,9.847526,1.154544,0.126357,,,,,,,10.000000,,,,,,
Lawf1,0.932205,,,1.890426,0.100000,0.478614,,0.100000,,0.347835,,1.983522,,,,,,,,,,,,,0.142647,,,,,,0.100000,,,0.234268,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.100000,,4.663978,,,,,,,,,0.100000,2.397532,,0.100000,,,,,3.808240,,,,0.100000,1.371146,0.359860,,,0.139015,,8.854896,1.276947,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.100000,,,,,,,,,10.000000,,,,,,8.422946,,,,,,,,9.942831,9.839448,,,,,10.000000,,,,,,7.661356,10.000000,7.437304,0.100000
Lai,0.287433,,,0.330974,0.100000,0.100000,,0.942619,,,,,,,,,,,,,,,,,0.344736,,,,,2.963739,,,,1.852884,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.168695,0.100000,9.436675,,5.111792,1.024267,,0.140563,1.610928,,,,,,,7.577552,,,,,2.363520,,,,6.597946,,0.275402,10.000000,,0.970214,,,0.194080,,6.059490,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,1.197444,0.106052,0.240124,,0.789474,,,,,0.100000,1.406879,2.406125,7.767349,,,,,0.100000,10.000000,0.100000,,,,,,,,,,,,,,0.100000,,,,1.641473,,,,,,,,,1.017419,,
Mi14,,,,,0.100000,,,2.749457,,,,10.000000,,,,,0.100000,0.100000,0.132227,,,,,,10.000000,0.100000,,0.100000,,,,,,,,3.713463,,,,,0.954798,,5.031498,,,,,,,,,2.418374,,8.501312,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,0.103820,10.000000,,,,0.136602,,0.100000,0.100000,0.100000,,,9.523819,1.041056,10.000000,,9.471028,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.160032,,,,,,,,0.274393,,0.209465,,,,,,,2.986056,6.323969,4.732883,,,,,,,,,0.100000,,,,9.907867,5.246619,0.100000,,,,,2.131874,,,,,,1.026964,,
Tm16,,,,,,,,,2.243769,,0.100000,0.596780,,,,,0.847330,5.382512,0.100000,2.168064,,,,,,0.100000,,,,9.396173,1.320410,9.100917,,,0.273479,,,,,,0.271807,0.646022,0.100000,,,7.379212,2.882895,0.100000,9.500482,0.434385,7.915614,,,8.436084,,0.100000
Tm20,,,,,,,,,,,2.235305,0.258943,,,,,2.478883,0.100000,,3.179413,,,,,0.148002,0.100000,10.000000,,,0.100000,,,,,,,,,10.000000,1.756171,0.170335,1.054286,0.994572,0.243231,,10.000000,0.224887,0.233911,9.722309,,,9.698498,9.999961,5.057088,1.036144,
Tm21,,,,,,,,,0.729875,,,,,,,,2.922119,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.968517,,1.210909,,,0.100000,,,,,,,,,9.975937,,,3.557434,,
Tm27,,,,,,,,,,,0.100000,8.893454,,,,,,,0.323815,,,,,,,0.235013,,,,,,,,,10.000000,,,,,,,10.000000,8.212643,,,,,,,,0.101207,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,4.995255,,6.696161,9.027328,,,,,,,5.388557,,
Tm5b,,,,,,,,,,,0.222686,,,,,,0.100000,,,,,,,,,,,,,,,,,,6.035581,,,10.000000,,0.100000,1.330607,,,10.000000,4.135859,6.600376,7.428020,,0.100000,,,9.670483,,0.100000,,
Tm5c,,,,,,,,2.073089,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,9.574739,0.977229,0.860867,3.112718,,9.667675,3.770645,9.335240,9.994864,4.129325,1.911686,10.000000,8.167467,,,,0.525232,0.132152,8.575028,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,4.786611,,,,,,,,,0.147518,,,,,,,0.827700,,,,,,0.162720,,,0.969372,2.952493,,1.036702,9.624768,8.816396,,4.946246,,1.048031,0.100000,,
TmY10,,,,,,,,,,,0.132646,,,,,,,,,0.100000,,,,,,,0.135161,,,,0.165340,6.498112,1.339941,,,,,,0.100000,0.100000,8.210433,,,10.000000,,3.665066,10.000000,0.100000,1.182531,,,,0.100000,,1.587477,5.146882
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,9.277131,0.100000,,,,,,,,4.151376,2.808599,9.533169,,,4.531993,,,,,,10.000000,0.100000,,8.102106,10.000000,6.584034,,0.100000,0.100000,0.100000,0.104172
TmY14,,,,,,,,,,,,,,,10.000000,,4.824984,,,0.100000,,,,,,0.100000,,,,0.327548,,6.804980,,,,10.000000,,,,0.636793,,,,,,,,,,,,,,0.482085,,
TmY15,,,,,,,,,,,0.452508,,0.151524,1.764244,6.788407,4.928209,,,0.267938,0.100000,0.100000,2.145099,0.100000,8.205750,,4.848678,10.000000,1.043108,0.100000,,,,,,,,0.130000,,,0.100000,,,0.267283,,,,,,0.990288,9.739034,,0.100000,,0.277376,,
TmY3,,,,,,,1.477562,,0.114410,0.102119,1.321581,2.723500,,,1.033252,,,,1.745002,,,,,,,0.115852,10.000000,,,,0.590277,,,,,,0.279340,,,,,,8.614737,,,,,0.100000,7.497040,0.331960,10.000000,5.982383,,9.888067,,0.153523
TmY4,,,,,,,,,,,,,,,,,,,0.119092,,,,,,,,,,,,,,9.802882,,,0.210478,,,,,0.100000,,,,,,,,,,6.075500,,9.069441,0.100000,9.266676,9.059343
TmY5a,,,,,,,,,0.100000,0.425915,0.100000,,,,,9.670764,0.100000,0.196100,0.100000,,,,,7.661847,,7.253698,6.595811,10.000000,,,,10.000000,,,9.977297,,,,0.828638,0.151924,,10.000000,0.569390,0.981623,,,9.396107,1.859565,0.100000,0.100000,6.019530,5.389236,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.127940,,,,,,,,0.100000,,,0.489400,9.869574,0.100000,1.309411
TmY9q__perp,,,,,,,,,,0.114850,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.104767,0.425668,,8.311599
