,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Lawf2,3.248733,,,3.248733,3.248733,3.248733,,3.248733,,,,,,,,,3.248733,3.248733,,3.248733,,,,,3.248733,,,,3.248733,3.248733,3.248733,,,3.248733,,3.248733,3.248733,,,,,,,,,,,,,3.248733,,,,3.248733,,
Dm3v,,,,,,,,,,,3.248733,3.248733,,,,,3.248733,3.248733,,,,,,,,,3.248733,,,,,,3.248733,,,,,,,,3.248733,3.248733,,,,,3.248733,,,,,,3.248733,3.248733,3.248733,3.248733
Lai,3.248733,,,3.248733,3.248733,3.248733,,3.248733,,,,,,,,,,,,,,,,,3.248733,,,,,3.248733,,,,3.248733,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,3.248733,,,,,3.248733,3.248733,3.248733,,3.248733,3.248733,,3.248733,3.248733,,,,,,,3.248733,,,,,3.248733,,,,3.248733,,3.248733,3.248733,,3.248733,,,3.248733,,3.248733,,,,3.248733,,,,,,,
Mi13,,,,,,,3.248733,3.248733,3.248733,3.248733,,3.248733,,,,,3.248733,3.248733,3.248733,3.248733,,,,,3.248733,3.248733,3.248733,,,,,,,,,,,,,,3.248733,,,,3.248733,,,,,,,,,3.248733,,
Mi14,,,,,3.248733,,,3.248733,,,,3.248733,,,,,3.248733,3.248733,3.248733,,,,,,3.248733,3.248733,,3.248733,,,,,,,,3.248733,,,,,3.248733,,3.248733,,,,,,,,,3.248733,,3.248733,,
Mi15,,,,,,,,,,,3.248733,,,,,,,,3.248733,,,,,,3.248733,,3.248733,,,3.248733,3.248733,,,,3.248733,,3.248733,3.248733,3.248733,,,3.248733,3.248733,3.248733,,3.248733,,,,,,,,3.248733,,
Mi2,,,,,,,,,3.248733,,,,,,,,3.248733,,3.248733,,,,,,,3.248733,3.248733,3.248733,,,,,,,,,3.248733,,,,3.248733,3.248733,3.248733,,,,,3.248733,,,,,,3.248733,,
Tm16,,,,,,,,,3.248733,,3.248733,3.248733,,,,,3.248733,3.248733,3.248733,3.248733,,,,,,3.248733,,,,3.248733,3.248733,3.248733,,,3.248733,,,,,,3.248733,3.248733,3.248733,,,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,,,3.248733,,3.248733
Tm20,,,,,,,,,,,3.248733,3.248733,,,,,3.248733,3.248733,,3.248733,,,,,3.248733,3.248733,3.248733,,,3.248733,,,,,,,,,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,,3.248733,3.248733,3.248733,3.248733,,,3.248733,3.248733,3.248733,3.248733,
Tm21,,,,,,,,,3.248733,,,,,,,,3.248733,,,,,,,,,3.248733,3.248733,,,,,,,,,,3.248733,,3.248733,,,3.248733,,,,,,,,,3.248733,,,3.248733,,
Tm27,,,,,,,,,,,3.248733,3.248733,,,,,,,3.248733,,,,,,,3.248733,,,,,,,,,3.248733,,,,,,,3.248733,3.248733,,,,,,,,3.248733,,,3.248733,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248733,,,3.248733,,3.248733,3.248733,,,,,,,3.248733,,
Tm5b,,,,,,,,,,,3.248733,,,,,,3.248733,,,,,,,,,,,,,,,,,,3.248733,,,3.248733,,3.248733,3.248733,,,3.248733,3.248733,3.248733,3.248733,,3.248733,,,3.248733,,3.248733,,
Tm5c,,,,,,,,3.248733,,,3.248733,,,,,,3.248733,,,,,,,,,,3.248733,,,,,,,,,3.248733,3.248733,3.248733,3.248733,,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,,,,3.248733,3.248733,3.248733,3.248733,
Tm5f,,,,,,,,,,,3.248733,,,,,,,,3.248733,,,,,,,,,3.248733,,,,,,,3.248733,,,,,,3.248733,,,3.248733,3.248733,,3.248733,3.248733,3.248733,,3.248733,,3.248733,3.248733,,
TmY10,,,,,,,,,,,3.248733,,,,,,,,,3.248733,,,,,,,3.248733,,,,3.248733,3.248733,3.248733,,,,,,3.248733,3.248733,3.248733,,,3.248733,,3.248733,3.248733,3.248733,3.248733,,,,3.248733,,3.248733,3.248733
TmY11,,,,,,,,,,,3.248733,3.248733,,,,,,,,,,,,,,3.248733,3.248733,,,,,,,,3.248733,3.248733,3.248733,,,3.248733,,,,,,3.248733,3.248733,,3.248733,3.248733,3.248733,,3.248733,3.248733,3.248733,3.248733
TmY14,,,,,,,,,,,,,,,3.248733,,3.248733,,,3.248733,,,,,,3.248733,,,,3.248733,,3.248733,,,,3.248733,,,,3.248733,,,,,,,,,,,,,,3.248733,,
TmY15,,,,,,,,,,,3.248733,,3.248733,3.248733,3.248733,3.248733,,,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,,3.248733,3.248733,3.248733,3.248733,,,,,,,,3.248733,,,3.248733,,,3.248733,,,,,,3.248733,3.248733,,3.248733,,3.248733,,
TmY3,,,,,,,3.248733,,3.248733,3.248733,3.248733,3.248733,,,3.248733,,,,3.248733,,,,,,,3.248733,3.248733,,,,3.248733,,,,,,3.248733,,,,,,3.248733,,,,,3.248733,3.248733,3.248733,3.248733,3.248733,,3.248733,,3.248733
TmY4,,,,,,,,,,,,,,,,,,,3.248733,,,,,,,,,,,,,,3.248733,,,3.248733,,,,,3.248733,,,,,,,,,,3.248733,,3.248733,3.248733,3.248733,3.248733
TmY5a,,,,,,,,,3.248733,3.248733,3.248733,,,,,3.248733,3.248733,3.248733,3.248733,,,,,3.248733,,3.248733,3.248733,3.248733,,,,3.248733,,,3.248733,,,,3.248733,3.248733,,3.248733,3.248733,3.248733,,,3.248733,3.248733,3.248733,3.248733,3.248733,3.248733,,,,
TmY9q,,,,,,,,,,,3.248733,,,,,,,,,,,,,,,,,,,,,,,,,3.248733,,,,,,3.248733,,,,,,,,3.248733,,,3.248733,3.248733,3.248733,3.248733
TmY9q__perp,,,,,,,,,,3.248733,3.248733,,,,,,,,,,,,,,,,,,,,,3.248733,3.248733,,,3.248733,,,3.248733,,,,,,,,,,,,,,3.248733,3.248733,,3.248733
