,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm4,,,,,3.417369,,,,3.417369,3.417369,3.417369,,,,,,3.417369,3.417369,3.417369,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,3.417369,,,3.417369,3.417369,3.417369,,3.417369,,,3.417369,3.417369,,,,,,3.417369,3.417369,3.417369,3.417369,,3.417369,,3.417369
Tm9,,,,,,3.417369,,,,,3.417369,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,3.417369,3.417369,,,,,,3.417369,,,,,,,,3.417369,3.417369,,,,3.417369,3.417369,,,3.417369,3.417369,,3.417369,,3.417369,3.417369
T5a,,,,,,,,,,,,,3.417369,,,,,3.417369,,,3.417369,3.417369,,,,3.417369,,,,,,,,,,,,,,,,,3.417369,,,,,,,3.417369,,,,3.417369,3.417369,3.417369
T5b,,,,,,,,,,,,,,3.417369,,,,,,,3.417369,3.417369,,,,3.417369,,,,,,,,,,,,,,,,,,,,,,,3.417369,3.417369,3.417369,,,3.417369,,
T5c,,,,,,,,,,,,,,,3.417369,,,,,,,3.417369,3.417369,3.417369,,3.417369,,,,,,,,,,,,,,,,,,,,,,,,3.417369,3.417369,,3.417369,3.417369,,
T5d,,,,,,,,,,,,,,,3.417369,3.417369,,,,,,,,3.417369,,3.417369,,,,,,,,,,,,,,,,,,,,,,,,3.417369,3.417369,,3.417369,3.417369,,
T1,3.417369,3.417369,3.417369,,3.417369,3.417369,,3.417369,,,,3.417369,,,,,3.417369,3.417369,3.417369,,,,,,,,,,,,,,,3.417369,,,,,,,3.417369,,,,,,,,,,,,3.417369,,,
T2,,,,,,,,3.417369,3.417369,3.417369,,3.417369,,,,,3.417369,3.417369,3.417369,,,,,,,3.417369,3.417369,3.417369,,,,3.417369,,,,,3.417369,,,,,3.417369,3.417369,,3.417369,3.417369,,,3.417369,3.417369,3.417369,3.417369,,3.417369,3.417369,3.417369
T2a,,,,,,,,,3.417369,3.417369,,,,,,,3.417369,,3.417369,,,,,,,3.417369,3.417369,3.417369,3.417369,,,3.417369,3.417369,,3.417369,3.417369,,,,,3.417369,3.417369,,3.417369,3.417369,,3.417369,,,3.417369,3.417369,,3.417369,3.417369,3.417369,3.417369
T3,,,,,,,,,,3.417369,,,,,,3.417369,3.417369,,,,,,,,,3.417369,3.417369,3.417369,,3.417369,,3.417369,,,,,,,3.417369,,,3.417369,,,,,3.417369,,,,,,,3.417369,,3.417369
C2,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,3.417369,,,,,,3.417369,,,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,,,3.417369,,,,3.417369,3.417369,3.417369,,,3.417369,,,,,,,,,,,,,
C3,3.417369,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,3.417369,,,,,3.417369,,3.417369,,3.417369,3.417369,,3.417369,3.417369,3.417369,,,,,,,3.417369,,,,,,
Lawf1,3.417369,,,3.417369,3.417369,3.417369,,3.417369,,3.417369,,3.417369,,,,,,,,,,,,,3.417369,,,,,,3.417369,,,3.417369,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.417369,,,3.417369,3.417369,3.417369,,3.417369,,,,,,,,,3.417369,3.417369,,3.417369,,,,,3.417369,,,,3.417369,3.417369,3.417369,,,3.417369,,3.417369,3.417369,,,,,,,,,,,,,3.417369,,,,3.417369,,
Dm3v,,,,,,,,,,,3.417369,3.417369,,,,,3.417369,3.417369,,,,,,,,,3.417369,,,,,,3.417369,,,,,,,,3.417369,3.417369,,,,,3.417369,,,,,,3.417369,3.417369,3.417369,3.417369
Lai,3.417369,,,3.417369,3.417369,3.417369,,3.417369,,,,,,,,,,,,,,,,,3.417369,,,,,3.417369,,,,3.417369,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,3.417369,,,,,3.417369,3.417369,3.417369,,3.417369,3.417369,,3.417369,3.417369,,,,,,,3.417369,,,,,3.417369,,,,3.417369,,3.417369,3.417369,,3.417369,,,3.417369,,3.417369,,,,3.417369,,,,,,,
Mi13,,,,,,,3.417369,3.417369,3.417369,3.417369,,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,,,,,3.417369,3.417369,3.417369,,,,,,,,,,,,,,3.417369,,,,3.417369,,,,,,,,,3.417369,,
Mi14,,,,,3.417369,,,3.417369,,,,3.417369,,,,,3.417369,3.417369,3.417369,,,,,,3.417369,3.417369,,3.417369,,,,,,,,3.417369,,,,,3.417369,,3.417369,,,,,,,,,3.417369,,3.417369,,
Mi15,,,,,,,,,,,3.417369,,,,,,,,3.417369,,,,,,3.417369,,3.417369,,,3.417369,3.417369,,,,3.417369,,3.417369,3.417369,3.417369,,,3.417369,3.417369,3.417369,,3.417369,,,,,,,,3.417369,,
Mi2,,,,,,,,,3.417369,,,,,,,,3.417369,,3.417369,,,,,,,3.417369,3.417369,3.417369,,,,,,,,,3.417369,,,,3.417369,3.417369,3.417369,,,,,3.417369,,,,,,3.417369,,
Tm16,,,,,,,,,3.417369,,3.417369,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,,,,,,3.417369,,,,3.417369,3.417369,3.417369,,,3.417369,,,,,,3.417369,3.417369,3.417369,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,,3.417369,,3.417369
Tm20,,,,,,,,,,,3.417369,3.417369,,,,,3.417369,3.417369,,3.417369,,,,,3.417369,3.417369,3.417369,,,3.417369,,,,,,,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,3.417369,3.417369,3.417369,3.417369,,,3.417369,3.417369,3.417369,3.417369,
Tm21,,,,,,,,,3.417369,,,,,,,,3.417369,,,,,,,,,3.417369,3.417369,,,,,,,,,,3.417369,,3.417369,,,3.417369,,,,,,,,,3.417369,,,3.417369,,
Tm27,,,,,,,,,,,3.417369,3.417369,,,,,,,3.417369,,,,,,,3.417369,,,,,,,,,3.417369,,,,,,,3.417369,3.417369,,,,,,,,3.417369,,,3.417369,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.417369,,,3.417369,,3.417369,3.417369,,,,,,,3.417369,,
Tm5b,,,,,,,,,,,3.417369,,,,,,3.417369,,,,,,,,,,,,,,,,,,3.417369,,,3.417369,,3.417369,3.417369,,,3.417369,3.417369,3.417369,3.417369,,3.417369,,,3.417369,,3.417369,,
Tm5c,,,,,,,,3.417369,,,3.417369,,,,,,3.417369,,,,,,,,,,3.417369,,,,,,,,,3.417369,3.417369,3.417369,3.417369,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,,,3.417369,3.417369,3.417369,3.417369,
Tm5f,,,,,,,,,,,3.417369,,,,,,,,3.417369,,,,,,,,,3.417369,,,,,,,3.417369,,,,,,3.417369,,,3.417369,3.417369,,3.417369,3.417369,3.417369,,3.417369,,3.417369,3.417369,,
TmY10,,,,,,,,,,,3.417369,,,,,,,,,3.417369,,,,,,,3.417369,,,,3.417369,3.417369,3.417369,,,,,,3.417369,3.417369,3.417369,,,3.417369,,3.417369,3.417369,3.417369,3.417369,,,,3.417369,,3.417369,3.417369
TmY11,,,,,,,,,,,3.417369,3.417369,,,,,,,,,,,,,,3.417369,3.417369,,,,,,,,3.417369,3.417369,3.417369,,,3.417369,,,,,,3.417369,3.417369,,3.417369,3.417369,3.417369,,3.417369,3.417369,3.417369,3.417369
TmY14,,,,,,,,,,,,,,,3.417369,,3.417369,,,3.417369,,,,,,3.417369,,,,3.417369,,3.417369,,,,3.417369,,,,3.417369,,,,,,,,,,,,,,3.417369,,
TmY15,,,,,,,,,,,3.417369,,3.417369,3.417369,3.417369,3.417369,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,3.417369,3.417369,3.417369,3.417369,,,,,,,,3.417369,,,3.417369,,,3.417369,,,,,,3.417369,3.417369,,3.417369,,3.417369,,
TmY3,,,,,,,3.417369,,3.417369,3.417369,3.417369,3.417369,,,3.417369,,,,3.417369,,,,,,,3.417369,3.417369,,,,3.417369,,,,,,3.417369,,,,,,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,3.417369,,3.417369,,3.417369
TmY4,,,,,,,,,,,,,,,,,,,3.417369,,,,,,,,,,,,,,3.417369,,,3.417369,,,,,3.417369,,,,,,,,,,3.417369,,3.417369,3.417369,3.417369,3.417369
TmY5a,,,,,,,,,3.417369,3.417369,3.417369,,,,,3.417369,3.417369,3.417369,3.417369,,,,,3.417369,,3.417369,3.417369,3.417369,,,,3.417369,,,3.417369,,,,3.417369,3.417369,,3.417369,3.417369,3.417369,,,3.417369,3.417369,3.417369,3.417369,3.417369,3.417369,,,,
TmY9q,,,,,,,,,,,3.417369,,,,,,,,,,,,,,,,,,,,,,,,,3.417369,,,,,,3.417369,,,,,,,,3.417369,,,3.417369,3.417369,3.417369,3.417369
TmY9q__perp,,,,,,,,,,3.417369,3.417369,,,,,,,,,,,,,,,,,,,,,3.417369,3.417369,,,3.417369,,,3.417369,,,,,,,,,,,,,,3.417369,3.417369,,3.417369
