cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
38,Mi2,0.987979,2.118914,1.044215,0.965843,-0.187007,-50.000000,10.459914,205.133942,204.925247,0.032428,2.113749,2.118914,2.111289,-0.007625
39,Tm16,0.982157,-5.590117,1.044215,0.991123,-0.327891,-50.000000,9.702945,194.876678,191.024307,-0.021224,-5.564763,-5.590117,-5.580708,0.009410
40,Tm20,0.978728,0.973387,1.044215,0.968561,-0.262673,-50.000000,9.844503,193.059967,199.058105,0.026297,0.994424,0.973387,0.843389,-0.129998
41,Tm21,1.014237,4.524620,1.044215,1.026172,0.252997,-50.000000,9.179353,202.893753,205.608673,-0.013630,4.508238,4.524620,4.514338,-0.010282
42,Tm27,0.954150,2.277586,1.044215,0.982619,0.325335,-50.000000,9.018847,205.982330,200.879852,0.026728,2.271358,2.277586,2.281607,0.004021
43,Tm5a,0.989652,-1.159565,1.044215,1.030206,0.276920,-50.000000,10.840806,190.173477,193.929047,-0.003184,-1.144548,-1.159565,-1.237535,-0.077970
44,Tm5b,1.033742,-1.801172,1.044215,1.014185,-0.034686,-50.000000,10.431050,197.196426,202.499207,0.014325,-1.785854,-1.801172,-1.895714,-0.094542
45,Tm5c,1.049665,1.850164,1.044215,0.965976,0.394190,-50.000000,9.765577,209.927750,209.131104,0.041919,1.860627,1.850164,1.762951,-0.087213
46,Tm5f,0.994049,1.349445,1.044215,0.954057,-0.485784,-50.000000,9.583862,202.212387,201.407852,-0.026537,1.342592,1.349445,1.345319,-0.004126
47,TmY10,1.017389,0.135332,1.044215,1.029629,0.392925,-50.000000,10.561707,209.616348,193.898682,0.030715,0.141640,0.135332,0.127106,-0.008226
48,TmY11,0.972110,-10.889125,1.044215,1.040212,-0.469412,-50.000000,9.054780,206.944458,197.613388,0.004904,-10.842830,-10.889125,-10.866926,0.022199
49,TmY14,0.997903,11.362001,1.044215,0.989419,-0.344909,-50.000000,10.575204,205.395554,205.651260,0.024407,11.315572,11.362001,11.359340,-0.002661
50,TmY15,1.017173,13.675761,1.044215,0.961648,0.318274,-50.000000,10.957407,190.549973,200.540085,-0.026620,13.619551,13.675761,13.677902,0.002141
51,TmY3,0.966317,7.233903,1.044215,1.007038,0.014481,-50.000000,10.848785,195.848206,202.487778,-0.023943,7.211255,7.233903,7.221919,-0.011984
52,TmY4,0.990152,1.823295,1.044215,1.016034,0.069692,-50.000000,9.552481,202.364639,191.415833,0.001458,1.819018,1.823295,1.814651,-0.008645
53,TmY5a,1.028496,7.193908,1.044215,1.036296,0.399694,-50.000000,9.417834,198.076080,206.729553,-0.030247,7.157409,7.193908,7.196027,0.002119
54,TmY9q,0.993153,3.072420,1.044215,1.049975,-0.101351,-50.000000,9.552010,190.634567,203.123657,0.038005,3.061392,3.072420,3.060197,-0.012223
55,TmY9q__perp,0.991169,3.793884,1.044215,1.027161,0.307173,-50.000000,10.844719,200.201111,196.422241,-0.037521,3.781514,3.793884,3.785789,-0.008095
