,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2a,,,,,,,,,1.512594,5.895927,,,,,,,8.507200,,1.206964,,,,,,,6.631980,9.558935,10.000000,10.000000,,,0.100000,0.100000,,1.637319,9.137926,,,,,0.528960,1.936786,,0.100000,9.915195,,10.000000,,,0.100000,0.100000,,5.739224,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.978377,0.611730,,,,,,,,,5.908336,0.100000,0.100000,,0.100000,,0.100000,,,,,,,9.073068,,,8.167706,,,,,0.503934,,,,,,,5.159826,,10.000000
C2,10.000000,0.100000,1.313740,0.100000,0.100000,2.471104,0.100000,0.277882,0.327066,,1.396078,,,,,,0.724310,,,0.100000,,,,,0.100000,9.906033,10.000000,0.100000,10.000000,3.189810,,,,2.264361,,,,0.100000,9.933892,9.576000,,,10.000000,,,,,,,,,,,,,
C3,4.481970,,,0.100000,0.100000,0.119487,0.552687,5.154078,10.000000,10.000000,6.025190,2.431495,0.100000,1.106125,0.100000,7.039232,3.002703,0.100000,1.463672,2.679219,,,,,3.427812,0.100000,1.154845,9.143194,10.000000,,,,,3.441607,,3.764016,,0.100000,0.100000,,4.844125,1.530982,4.385947,,,,,,,0.300089,,,,,,
Lawf1,0.100000,,,3.001295,10.000000,2.320546,,0.100000,,0.100000,,0.100000,,,,,,,,,,,,,7.513287,,,,,,0.100000,,,2.546753,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,3.649391,0.100000,0.100000,,1.005247,,,,,,,,,0.100000,0.570247,,1.058852,,,,,6.450948,,,,4.022299,3.109045,0.100000,,,0.100000,,10.000000,0.100000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,7.432728,,,,,0.100000,6.383627,,,,,,,,,0.100000,,,,,,0.163592,,,,,,,,3.899126,8.519159,,,,,3.977283,,,,,,1.164912,10.000000,8.594862,6.776246
Lai,1.010353,,,9.192793,0.100000,0.673407,,1.588019,,,,,,,,,,,,,,,,,0.100000,,,,,6.964936,,,,2.144877,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,5.380260,0.925228,0.100000,,0.100000,1.012209,,0.100000,0.955564,,,,,,,0.100000,,,,,0.100000,,,,8.781743,,6.349331,0.100000,,8.787587,,,0.100000,,3.153738,,,,1.130914,,,,,,,
Mi13,,,,,,,10.000000,0.100000,2.762916,3.126137,,0.100000,,,,,0.100000,5.064981,7.891545,10.000000,,,,,2.910405,0.100000,10.000000,,,,,,,,,,,,,,0.100000,,,,9.673428,,,,,,,,,1.029123,,
Mi14,,,,,0.100000,,,0.613455,,,,2.695766,,,,,4.235893,0.100000,0.196190,,,,,,7.911819,0.146870,,0.100000,,,,,,,,10.000000,,,,,1.019744,,1.571686,,,,,,,,,4.964060,,0.100000,,
Mi15,,,,,,,,,,,2.434852,,,,,,,,5.185600,,,,,,9.975232,,0.100000,,,5.202772,0.100000,,,,10.000000,,10.000000,7.322498,0.100000,,,0.100000,0.992888,2.930787,,4.177314,,,,,,,,5.601221,,
Mi2,,,,,,,,,4.239472,,,,,,,,0.405208,,0.100000,,,,,,,5.532060,0.100000,0.100000,,,,,,,,,0.100000,,,,0.100000,0.100000,0.100000,,,,,3.919487,,,,,,0.979123,,
Tm16,,,,,,,,,0.100000,,0.100000,5.624918,,,,,2.916770,0.922253,1.246191,3.560522,,,,,,0.100000,,,,4.894052,10.000000,6.717114,,,0.100000,,,,,,8.351441,0.100000,0.100000,,,10.000000,8.602275,0.100000,0.100000,2.259350,6.708038,,,0.100000,,3.909075
Tm20,,,,,,,,,,,5.497081,1.653769,,,,,4.921340,10.000000,,0.421775,,,,,10.000000,0.100000,5.310606,,,0.100000,,,,,,,,,10.000000,0.100000,2.142282,0.100000,0.955512,0.100000,,5.809619,7.358402,2.965822,3.595361,,,0.966305,0.100000,0.100000,1.019551,
Tm21,,,,,,,,,0.382590,,,,,,,,9.665958,,,,,,,,,9.469855,8.819323,,,,,,,,,,0.961762,,1.806848,,,0.201221,,,,,,,,,6.769302,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,0.466854,,,,,,,10.000000,,,,,,,2.504951,,,,,,,,,0.100000,,,,,,,0.102578,10.000000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,9.808474,,0.100000,7.207906,,,,,,,2.652518,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.535879,,,0.100000,,0.100000,10.000000,,,0.100000,10.000000,10.000000,10.000000,,6.981481,,,5.655325,,0.100000,,
Tm5c,,,,,,,,0.721081,,,2.130394,,,,,,3.086157,,,,,,,,,,10.000000,,,,,,,,,6.914444,1.009268,4.873180,0.100000,,0.100000,0.384650,10.000000,0.100000,3.847407,9.713412,1.700096,0.100000,,,,1.986847,7.707115,0.100000,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,9.760880,,,,,,,3.441100,,,,,,6.573623,,,4.939359,7.503993,,9.713634,0.100000,5.140106,,9.727458,,0.969540,4.558605,,
TmY10,,,,,,,,,,,1.075031,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,10.000000,2.396561,,,,,,0.100000,0.100000,7.422318,,,0.100000,,0.100000,8.371886,0.100000,1.677053,,,,0.100000,,0.100000,0.100000
TmY11,,,,,,,,,,,2.800244,0.100000,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,0.100000,0.100000,,,0.124716,,,,,,0.100000,10.000000,,1.030812,7.880464,0.100000,,5.594040,10.000000,9.554381,10.000000
TmY14,,,,,,,,,,,,,,,7.689466,,1.933148,,,0.100000,,,,,,10.000000,,,,0.100000,,0.100000,,,,6.163966,,,,4.491091,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,2.413726,,0.000000,0.680984,2.974086,5.500878,,,0.100000,5.241550,7.040415,0.507528,5.837369,2.056285,,0.100000,8.086398,0.100000,0.100000,,,,,,,,1.728016,,,0.100000,,,0.654394,,,,,,0.100000,0.873007,,1.454100,,6.975867,,
TmY3,,,,,,,4.245186,,0.100000,5.704699,0.603002,0.656258,,,0.994632,,,,0.100000,,,,,,,5.883927,1.427054,,,,0.100000,,,,,,8.609186,,,,,,9.660217,,,,,8.837942,0.100000,2.175508,0.100000,6.281351,,8.184774,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,5.745106,,,1.560951,,,,,8.326350,,,,,,,,,,0.100000,,2.841852,0.100000,0.100000,0.114805
TmY5a,,,,,,,,,0.859545,0.989214,0.733094,,,,,4.022979,0.100000,6.899865,5.300123,,,,,1.858105,,10.000000,0.100000,4.412931,,,,9.593294,,,0.100000,,,,8.571499,0.197385,,10.000000,6.525183,1.036159,,,3.905345,0.100000,0.100000,0.100000,7.350397,0.586391,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,8.445433,,,,,,3.447181,,,,,,,,0.100000,,,0.100000,0.100000,4.794784,9.433219
TmY9q__perp,,,,,,,,,,3.291322,0.100000,,,,,,,,,,,,,,,,,,,,,0.241210,0.100000,,,0.100000,,,0.100000,,,,,,,,,,,,,,7.229450,1.327530,,1.905569
