,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5b,,,,,,,,,,,,,,2.005629,,,,,,,0.464452,1.986938,,,,0.400002,,,,,,,,,,,,,,,,,,,,,,,1.978650,0.354275,1.997004,,,0.337782,,
T5c,,,,,,,,,,,,,,,1.971231,,,,,,,0.982282,1.957098,0.348488,,0.452172,,,,,,,,,,,,,,,,,,,,,,,,0.338487,1.966630,,1.972040,0.296232,,
T5d,,,,,,,,,,,,,,,1.937221,1.007679,,,,,,,,1.955426,,0.425349,,,,,,,,,,,,,,,,,,,,,,,,0.335499,1.929267,,2.007805,0.292133,,
T1,0.499521,0.429495,1.713939,,1.834737,1.621044,,0.478697,,,,1.963816,,,,,1.920627,1.963127,1.983189,,,,,,,,,,,,,,,0.349566,,,,,,,2.023431,,,,,,,,,,,,1.048259,,,
T2,,,,,,,,0.429529,0.365318,0.484656,,0.289286,,,,,1.080137,1.988721,1.895340,,,,,,,0.509123,1.350917,0.504860,,,,1.431092,,,,,0.317875,,,,,0.501256,1.837909,,1.992963,0.428743,,,1.767052,0.484559,1.862527,0.533222,,0.270169,0.986384,1.889618
T2a,,,,,,,,,0.392943,0.452309,,,,,,,1.817850,,1.872952,,,,,,,0.473428,1.016080,0.496905,1.593449,,,0.541543,1.678581,,1.857282,1.653108,,,,,1.857298,0.490441,,1.923791,1.830802,,1.917547,,,0.429633,1.829921,,1.894622,0.384281,1.782777,1.876367
T3,,,,,,,,,,0.420430,,,,,,1.049476,2.006006,,,,,,,,,0.430821,1.101706,0.446229,,1.760733,,1.947888,,,,,,,0.368699,,,0.476997,,,,,1.127339,,,,,,,0.427446,,1.892141
C2,1.570143,1.780537,0.268815,0.355768,0.122428,0.555027,0.100000,1.534979,1.689144,,0.100000,,,,,,0.100000,,,1.684940,,,,,0.100000,1.602157,1.983697,1.554109,1.751725,0.146361,,,,1.593946,,,,0.100000,0.288195,0.100000,,,1.525630,,,,,,,,,,,,,
C3,1.558688,,,0.390448,0.178453,0.417312,1.139547,1.505798,1.643336,0.100000,0.100000,0.100000,1.879502,0.100000,0.100000,0.100000,0.100000,1.970518,0.100000,0.100000,,,,,0.100000,1.515316,1.545309,0.398319,1.767508,,,,,1.434598,,0.315378,,0.100000,1.057835,,0.100000,1.516248,1.621271,,,,,,,1.570227,,,,,,
Lawf1,0.431964,,,1.588331,1.837471,1.318240,,1.800151,,0.438179,,0.219030,,,,,,,,,,,,,2.012744,,,,,,1.360333,,,0.412479,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.441844,,,1.576484,1.789927,0.547305,,0.475763,,,,,,,,,1.984532,1.949620,,0.467843,,,,,1.490551,,,,1.702695,1.849238,1.279434,,,0.611449,,1.628765,0.310139,,,,,,,,,,,,,0.419065,,,,0.320971,,
Dm3v,,,,,,,,,,,1.846568,0.199106,,,,,0.100000,0.100000,,,,,,,,,1.555338,,,,,,0.524729,,,,,,,,0.148443,1.301645,,,,,0.100000,,,,,,0.155677,0.398615,0.233554,1.856302
Lai,1.734359,,,1.551035,1.235376,0.251224,,1.534494,,,,,,,,,,,,,,,,,0.100000,,,,,1.908147,,,,1.715635,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.014166,,,,,1.962707,1.954762,0.100000,,1.973465,0.961122,,2.037549,2.011615,,,,,,,0.502753,,,,,0.986732,,,,2.000637,,0.290991,1.885070,,1.986252,,,2.026765,,1.989586,,,,1.916815,,,,,,,
Mi13,,,,,,,0.100000,1.544851,1.694151,1.675220,,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,1.062314,1.561786,1.566534,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,1.004142,,
Mi14,,,,,0.256765,,,1.486701,,,,1.020130,,,,,0.100000,1.497256,0.164422,,,,,,1.938677,1.527783,,1.529456,,,,,,,,0.421206,,,,,0.950024,,0.113484,,,,,,,,,0.100000,,0.541399,,
Mi15,,,,,,,,,,,1.993513,,,,,,,,0.100000,,,,,,1.950238,,0.796744,,,1.887944,0.878380,,,,1.960813,,1.732134,1.898796,1.758599,,,0.256159,0.976569,1.909091,,0.349355,,,,,,,,0.307316,,
Mi2,,,,,,,,,1.714778,,,,,,,,0.100000,,0.100000,,,,,,,1.569551,1.576064,1.512494,,,,,,,,,1.709691,,,,0.100000,1.516019,0.100000,,,,,0.100000,,,,,,0.997976,,
Tm16,,,,,,,,,0.339873,,1.973658,1.998932,,,,,1.966455,2.014633,1.944834,1.992171,,,,,,0.431700,,,,0.218825,0.955323,1.528200,,,1.990282,,,,,,2.010894,0.678105,2.014877,,,0.275224,1.976594,2.012442,1.976128,0.350009,1.958454,,,0.298447,,0.157641
Tm20,,,,,,,,,,,0.136904,2.008970,,,,,2.020551,2.033296,,2.001850,,,,,1.928141,0.490708,0.438605,,,1.904493,,,,,,,,,1.688591,1.932793,1.963407,0.981434,1.046091,1.824239,,0.299973,1.932659,1.921590,1.926277,,,0.459597,1.032086,0.257063,1.004611,
Tm21,,,,,,,,,0.374169,,,,,,,,1.881184,,,,,,,,,0.504870,0.663789,,,,,,,,,,0.968862,,0.132058,,,1.772458,,,,,,,,,1.816473,,,0.342526,,
Tm27,,,,,,,,,,,1.974417,1.972340,,,,,,,1.941563,,,,,,,0.452911,,,,,,,,,1.950216,,,,,,,1.458034,2.000657,,,,,,,,1.914232,,,0.297840,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.944076,,,1.956733,,0.289427,1.986277,,,,,,,0.351428,,
Tm5b,,,,,,,,,,,1.989796,,,,,,2.039746,,,,,,,,,,,,,,,,,,2.010072,,,1.840702,,1.944349,1.994159,,,1.177492,1.927612,0.321993,1.981543,,1.951891,,,0.485835,,0.315234,,
Tm5c,,,,,,,,1.569168,,,0.190748,,,,,,1.134318,,,,,,,,,,1.540647,,,,,,,,,0.388709,0.999233,0.278403,0.395110,,0.126502,1.490359,0.125687,0.100000,0.145465,1.595230,0.100000,0.194518,,,,1.038103,1.558110,1.558152,0.376988,
Tm5f,,,,,,,,,,,1.952519,,,,,,,,2.008685,,,,,,,,,0.463179,,,,,,,1.960308,,,,,,1.959941,,,1.932868,1.972594,,1.998822,1.983348,1.933056,,1.952138,,0.979888,0.261862,,
TmY10,,,,,,,,,,,1.956000,,,,,,,,,1.993888,,,,,,,1.437536,,,,1.406011,1.927087,1.838603,,,,,,1.777718,1.942930,2.038743,,,1.894654,,0.287074,1.942485,1.950117,1.966261,,,,2.022900,,1.945824,2.010714
TmY11,,,,,,,,,,,1.965500,2.002987,,,,,,,,,,,,,,0.453653,0.396871,,,,,,,,1.554107,1.737144,0.183341,,,1.976758,,,,,,0.348425,1.953576,,1.975569,0.416752,2.027259,,1.950356,0.339839,2.031047,1.995522
TmY14,,,,,,,,,,,,,,,0.176248,,0.667635,,,1.607663,,,,,,1.520265,,,,0.315383,,0.285536,,,,0.361600,,,,0.253006,,,,,,,,,,,,,,0.502958,,
TmY15,,,,,,,,,,,0.100000,,1.954591,0.100000,0.100000,0.100000,,,0.100000,1.651110,1.649977,0.100000,0.100000,0.100000,,1.524938,0.166226,0.956938,0.230471,,,,,,,,1.765275,,,0.100000,,,0.100000,,,,,,0.101567,1.610467,,1.039597,,1.648938,,
TmY3,,,,,,,1.978373,,0.337023,0.376770,1.962648,1.995750,,,1.013528,,,,2.010128,,,,,,,0.404350,0.383669,,,,0.545337,,,,,,0.270048,,,,,,0.491495,,,,,2.002176,1.928812,0.392464,1.972354,1.390210,,0.259391,,1.817990
TmY4,,,,,,,,,,,,,,,,,,,1.968117,,,,,,,,,,,,,,0.298091,,,1.671003,,,,,2.031365,,,,,,,,,,1.983245,,1.967451,0.284260,0.387033,2.000512
TmY5a,,,,,,,,,1.625177,1.608886,0.238814,,,,,0.173470,0.126781,0.100000,0.104532,,,,,1.575881,,1.546449,1.538742,1.562024,,,,1.535056,,,0.177775,,,,0.347573,0.223002,,1.645189,0.137917,1.020542,,,0.135606,0.223942,0.274880,1.583972,0.221427,0.100000,,,,
TmY9q,,,,,,,,,,,1.964128,,,,,,,,,,,,,,,,,,,,,,,,,1.674504,,,,,,0.584051,,,,,,,,1.615428,,,1.977434,0.268416,1.991817,1.942500
TmY9q__perp,,,,,,,,,,0.367864,1.974937,,,,,,,,,,,,,,,,,,,,,0.561562,1.860279,,,1.722943,,,1.720787,,,,,,,,,,,,,,2.006881,0.265507,,2.017458
