,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.621824,9.374201,,0.100000,0.476707,0.100000,0.100000,1.224737,5.622018,3.665469,0.270137,5.452436,0.251401,1.047959,0.294427,2.211981,,,,,10.000000,,7.412683,,1.968855,9.706184,10.000000,9.981040,4.422447,,10.000000,,1.202157,,9.827256,9.929435,9.982418,,9.998491,0.100000,6.676197,1.205047,0.278300,9.998775,9.903899,,8.278630,0.206299,1.027669,5.379573,,
Mi9,,,,,,0.100000,0.100000,,2.176009,0.692626,2.328396,,0.121560,5.522112,9.790857,9.891851,0.100000,0.100000,0.100000,0.486268,,,,,,10.000000,0.100000,0.284032,3.688541,,8.069057,10.000000,8.996210,,0.100000,,2.136071,9.563601,,3.255386,4.447916,0.100000,0.458779,9.108922,0.411875,,1.038360,,0.899845,0.992988,,3.197173,0.101310,0.100000,7.221466,
T4a,,,,,,,,,,,,0.792816,0.110129,1.002058,3.127285,0.973375,,,,,10.000000,,,,,,,,,0.976565,,,,,,0.100000,,,,,,,0.154803,,,,,,,0.100000,,,,,1.554030,0.100000
T4b,,,,,,,,,0.100000,,0.100000,0.100000,8.119860,10.000000,,1.011347,,,,,,10.000000,,,,,,,,,,,,,,9.869939,,,,,,,9.828302,,,,,,0.100000,3.421773,6.908843,,,,,
T4c,,,,,,,,,,,,0.100245,,,9.323851,,,,,,,,10.000000,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.680813,0.100000,,0.407819,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,1.041221,5.127981,,,,,,,,9.725197,,,,,,,,,,,,,,,,,,,,,,,,,,0.389039,10.000000,,4.003757,0.204345,,
Tm1,,,,,0.304103,,,2.254693,3.939385,3.599369,0.100000,0.233638,,,0.996461,,1.671413,0.100000,0.434473,0.718819,8.459121,3.287748,6.445707,3.468521,1.098589,0.571990,1.693597,3.815813,4.494583,6.110510,,10.000000,7.960384,,8.485009,7.857399,,1.323673,0.100000,10.000000,0.191475,1.463936,3.878932,9.718386,,,5.601857,8.717106,,4.038445,,0.610320,2.576230,0.107598,0.100000,0.147930
Tm2,,,,1.952108,0.100000,,,1.633464,0.175728,0.100000,0.100000,0.718379,10.000000,,0.109875,,1.143574,,0.646000,1.528744,7.817040,3.185611,8.873651,0.540138,5.272074,0.122506,0.100000,0.100000,,1.847436,0.214128,10.000000,9.723072,,,3.436791,,,0.100000,,,6.784707,0.110395,,,,,,0.100000,0.364939,1.885605,0.100000,8.092649,4.767041,0.339864,1.117491
Tm4,,,,,10.000000,,,,7.260695,2.477001,0.100000,,,,,,0.100000,1.291826,0.143020,,7.873433,4.131587,8.033354,0.100000,10.000000,10.000000,0.100000,0.100000,1.843251,0.100000,,1.279859,,,5.819812,0.100000,1.982782,,9.990972,,,0.136865,5.463257,,,,,,8.887385,0.100000,0.481111,0.100000,,0.196556,,9.383796
Tm9,,,,,,0.908429,,,,,0.100000,0.100000,,,,,0.100000,0.125898,0.100000,0.216557,8.250219,3.094855,1.265608,2.707769,,1.299131,3.947931,,,,,,2.120562,,,,,,,,6.040510,10.000000,,,,0.935336,0.100000,,,7.733027,0.100000,,9.975513,,0.100000,0.110469
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,8.569248,0.100000,,,,0.205526,,,,,,,,,,,,,,,,,0.183897,,,,,,,4.381083,,,,7.955954,1.799932,3.692929
T5b,,,,,,,,,,,,,,0.100000,,,,,,,6.051711,2.135664,,,,0.206747,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.328301,4.213694,,,0.100000,,
T5c,,,,,,,,,,,,,,,3.175791,,,,,,,1.030378,5.705636,0.100000,,7.369736,,,,,,,,,,,,,,,,,,,,,,,,0.958568,0.880141,,1.067434,8.997317,,
T5d,,,,,,,,,,,,,,,2.814363,1.016845,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,5.879917,7.657876,,0.100000,0.100000,,
T1,0.880678,9.962513,1.872548,,1.650413,2.224028,,0.100000,,,,0.100000,,,,,0.550689,2.091125,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,0.125141,,,,,,,,,,,,1.013097,,,
T2,,,,,,,,7.434384,0.117523,0.100000,,1.552976,,,,,1.717884,2.232556,0.160095,,,,,,,0.100000,0.127815,8.624377,,,,0.300694,,,,,10.000000,,,,,0.123759,1.486675,,0.100000,0.153594,,,0.100000,0.123310,0.104811,8.364943,,0.459348,1.032092,4.018730
T2a,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,10.000000,,,,,,,0.100000,8.444085,0.100000,1.514813,,,0.100000,0.100000,,1.582055,0.100000,,,,,0.863846,6.433996,,0.375617,6.917789,,10.000000,,,0.334606,9.974991,,0.100000,0.112281,0.100000,1.470883
T3,,,,,,,,,,0.100000,,,,,,0.952898,0.100000,,,,,,,,,5.416133,10.000000,0.100000,,7.788722,,9.959381,,,,,,,0.100000,,,8.774606,,,,,10.000000,,,,,,,0.100000,,0.100000
C2,0.100000,3.426641,0.100000,1.132532,0.201006,5.233130,0.346631,0.981510,0.100000,,0.100000,,,,,,0.100000,,,3.191753,,,,,0.100000,0.177783,0.100000,1.440623,0.100000,10.000000,,,,1.810560,,,,3.084319,10.000000,2.443457,,,9.647559,,,,,,,,,,,,,
C3,4.304498,,,0.100000,0.562894,8.842194,2.277561,0.100000,4.263359,4.311634,0.314181,4.326958,10.000000,0.626393,0.399946,0.100000,1.827545,1.303545,5.269121,5.154550,,,,,9.289711,7.849624,0.151122,0.271340,0.100000,,,,,2.146939,,9.386333,,9.998912,4.864388,,10.000000,8.243786,0.100000,,,,,,,4.210023,,,,,,
Lawf1,0.100000,,,6.409895,6.981302,1.277057,,0.100000,,0.100000,,0.100000,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,3.625772,0.183125,0.100000,,0.657520,,,,,,,,,0.290041,0.100000,,0.100000,,,,,10.000000,,,,1.614733,1.215397,1.459707,,,0.167996,,3.300668,4.736792,,,,,,,,,,,,,9.092849,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.100000,,,,,,,,,1.501346,,,,,,3.384019,,,,,,,,7.211614,0.704686,,,,,0.100000,,,,,,10.000000,10.000000,10.000000,0.100000
Lai,0.100000,,,5.818395,1.304866,0.100000,,0.735675,,,,,,,,,,,,,,,,,0.132559,,,,,1.941144,,,,1.557723,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.100000,0.564407,5.445952,,6.909091,0.966223,,0.100000,10.000000,,,,,,,4.958834,,,,,0.100000,,,,3.745803,,0.100000,0.100000,,10.000000,,,0.100376,,1.013233,,,,6.436864,,,,,,,
Mi13,,,,,,,10.000000,2.792192,0.100000,0.804065,,0.172212,,,,,0.100000,2.520122,0.100000,8.480155,,,,,0.185102,3.725147,4.541260,,,,,,,,,,,,,,8.911689,,,,6.673949,,,,,,,,,0.997720,,
Mi14,,,,,0.100000,,,0.100000,,,,1.356605,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,5.000844,,,,,,,,8.738340,,,,,1.042369,,0.100000,,,,,,,,,10.000000,,7.631593,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,1.172050,,,,,,0.167499,,0.100000,,,3.015143,10.000000,,,,10.000000,,0.384515,5.517109,1.422266,,,0.100000,0.989691,10.000000,,9.320901,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.355267,,1.059546,,,,,,,7.295167,1.581754,2.171639,,,,,,,,,10.000000,,,,6.773239,0.100000,0.117453,,,,,3.163347,,,,,,0.999680,,
Tm16,,,,,,,,,0.100000,,0.100000,0.124987,,,,,0.446204,0.746155,0.100000,0.181392,,,,,,10.000000,,,,6.825204,10.000000,0.464487,,,0.108548,,,,,,2.321152,10.000000,6.505977,,,0.100000,9.995034,0.694079,0.610618,0.100000,0.100000,,,0.142685,,8.009779
Tm20,,,,,,,,,,,1.273886,0.100000,,,,,0.263171,0.100000,,0.239255,,,,,8.820986,0.100000,10.000000,,,9.216280,,,,,,,,,0.100000,0.100000,0.100000,10.000000,0.980995,8.664566,,9.911505,7.713332,0.100000,0.198096,,,1.619876,5.595325,0.100000,0.992378,
Tm21,,,,,,,,,0.658549,,,,,,,,0.100000,,,,,,,,,0.356089,10.000000,,,,,,,,,,1.031220,,10.000000,,,8.100018,,,,,,,,,10.000000,,,0.453320,,
Tm27,,,,,,,,,,,0.177225,6.277857,,,,,,,0.127840,,,,,,,0.122065,,,,,,,,,8.928562,,,,,,,9.999006,9.489936,,,,,,,,0.100000,,,9.238060,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.803255,,,9.705862,,2.071249,1.633946,,,,,,,7.341822,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.562401,,,9.693069,,0.100000,4.889333,,,9.969544,4.269243,10.000000,7.752748,,9.796380,,,0.100000,,3.174710,,
Tm5c,,,,,,,,0.140410,,,0.100000,,,,,,0.100000,,,,,,,,,,5.095864,,,,,,,,,0.100000,1.036241,3.687376,1.997049,,7.517037,5.360255,5.791168,1.332237,8.446464,0.100000,10.000000,10.000000,,,,2.474248,9.785387,5.567902,8.885489,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.353793,,,,,,,8.016920,,,,,,1.042541,,,8.221417,0.100000,,0.100000,0.100000,0.100000,,1.750643,,0.998523,6.998468,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.699242,,,,,,,0.100000,,,,0.100000,9.879338,0.100000,,,,,,0.100000,0.530826,0.370186,,,0.110626,,1.629044,9.901436,0.100000,7.685527,,,,0.100000,,2.666183,0.100000
TmY11,,,,,,,,,,,2.228912,0.127046,,,,,,,,,,,,,,9.904408,0.744609,,,,,,,,8.049644,0.100000,0.100000,,,0.100000,,,,,,10.000000,9.388756,,8.891007,0.496468,0.100000,,1.078130,2.085109,0.261147,9.229622
TmY14,,,,,,,,,,,,,,,9.839619,,0.100000,,,4.866853,,,,,,2.058055,,,,0.100000,,0.100000,,,,2.174165,,,,4.507728,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.129030,,0.447127,1.865282,9.632165,10.000000,,,0.111920,0.100000,4.674002,4.496467,10.000000,9.903671,,0.915578,0.569170,0.135918,1.660414,,,,,,,,0.100000,,,1.090820,,,0.100000,,,,,,7.803677,3.606963,,6.844755,,0.100000,,
TmY3,,,,,,,1.729872,,0.100000,0.100000,0.100002,9.047804,,,1.003444,,,,1.314652,,,,,,,0.672891,1.077139,,,,0.100000,,,,,,0.100000,,,,,,7.444245,,,,,0.223594,0.182256,0.100000,8.289478,6.464742,,1.194552,,6.323225
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.125752,,,,,9.906223,,,,,,,,,,0.816516,,6.460729,0.437413,10.000000,9.132803
TmY5a,,,,,,,,,0.316816,2.478027,0.899850,,,,,0.523096,0.131261,2.376596,0.100000,,,,,10.000000,,8.576959,0.490391,10.000000,,,,10.000000,,,0.275298,,,,5.090574,2.067795,,9.710388,0.226538,1.012870,,,0.100039,6.725311,0.109215,0.122892,9.007769,9.636643,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,0.100000,,,10.000000,1.917628,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.101766,,,,,,,,,,,,,,,,,,,,,1.425314,1.273149,,,0.100526,,,9.999176,,,,,,,,,,,,,,8.737359,9.779795,,9.969543
