,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.350157,0.222789,,1.735669,1.608667,1.640385,1.693676,0.501867,0.608933,0.660926,0.678855,0.626903,0.575846,0.544491,0.428058,0.367876,,,,,0.565642,,0.304234,,1.450034,1.162105,0.374345,1.582081,1.260372,,0.524438,,1.467389,,1.475357,0.626143,0.593622,,1.807289,0.896012,1.274945,0.425781,1.756760,1.538931,1.498109,,0.180220,1.587535,1.016767,1.301202,,
Mi9,,,,,,0.302342,0.304282,,1.616626,1.744235,1.879771,,0.513589,0.703695,0.693269,1.609294,0.605199,0.556247,0.606221,0.174657,,,,,,1.552194,1.642437,1.630873,1.538145,,0.324050,1.460350,1.013229,,0.351986,,1.391337,1.513413,,0.573962,0.199867,0.603293,1.742175,0.814677,1.296992,,1.048796,,1.576700,1.029841,,1.619865,1.058990,1.331790,0.834523,
T4a,,,,,,,,,,,,0.623067,0.625532,0.968239,0.935921,1.015404,,,,,0.936565,,,,,,,,,1.007059,,,,,,1.335722,,,,,,,0.547742,,,,,,,0.926329,,,,,1.171783,1.704790
T4b,,,,,,,,,1.319082,,1.237050,0.542813,0.811514,0.311194,,0.957042,,,,,,1.149148,,,,,,,,,,,,,,1.101078,,,,,,,1.403710,,,,,,1.339613,0.860253,0.591874,,,,,
T4c,,,,,,,,,,,,0.586873,,,0.316357,,,,,,,,0.817864,1.097877,,0.977599,,,,,,,,,,,,,,,,,,,,,,,,0.752938,0.834834,,0.344473,1.612185,,
T4d,,,,,,,,,1.707259,,,,,,1.015887,1.309371,,,,,,,,0.963219,,,,,,,,,,,,,,,,,,,,,,,,,,1.389083,0.780459,,0.336023,1.634910,,
Tm1,,,,,1.528281,,,0.216561,0.242665,0.224665,0.127705,1.797317,,,1.016850,,1.396795,1.617685,1.552883,1.830569,1.359774,1.064284,1.315560,1.165641,1.481446,0.761809,0.322094,0.347906,0.299316,0.519651,,0.355975,0.682488,,1.682635,0.969811,,0.896701,0.735142,1.332747,1.528702,1.011739,0.313290,0.914667,,,0.916626,0.181381,,1.108859,,1.509790,1.238881,1.644165,0.573194,0.179122
Tm2,,,,1.392855,1.591843,,,0.255754,0.347350,0.177006,0.158543,1.754336,0.900671,,1.506198,,1.515341,,1.503207,1.832723,1.326284,1.171969,1.323100,1.245558,1.386190,0.413373,0.241650,0.438868,,0.510784,1.646443,0.381458,0.733697,,,1.712254,,,0.755047,,,0.345232,0.188403,,,,,,1.411390,1.389549,1.683099,0.446193,1.111279,0.588988,0.838246,0.257569
Tm4,,,,,1.814846,,,,0.418533,0.398663,0.186491,,,,,,1.487316,1.695401,1.394206,,1.322899,1.120767,1.308172,1.121402,0.924125,1.580371,0.449537,0.477812,0.506220,0.515633,,0.375377,,,1.529032,0.876182,0.638228,,0.578366,,,0.486465,0.248736,,,,,,0.280672,1.453173,1.729181,0.614636,,0.732994,,0.861368
Tm9,,,,,,1.715244,,,,,0.192636,1.360070,,,,,1.215968,1.263431,1.178132,1.626768,1.342743,1.109987,1.086861,1.065917,,0.970918,0.436731,,,,,,0.806473,,,,,,,,1.330194,1.266289,,,,1.209027,1.087307,,,1.331070,1.744049,,1.128187,,0.715706,0.376806
T5a,,,,,,,,,,,,,0.721056,,,,,1.338441,,,0.875703,0.814170,,,,0.655599,,,,,,,,,,,,,,,,,0.333479,,,,,,,1.057864,,,,0.869898,1.248849,0.503038
T5b,,,,,,,,,,,,,,1.729523,,,,,,,0.761897,1.025276,,,,0.290002,,,,,,,,,,,,,,,,,,,,,,,0.344487,0.967085,1.619628,,,1.045768,,
T5c,,,,,,,,,,,,,,,1.477268,,,,,,,0.966736,1.098531,1.122244,,0.748335,,,,,,,,,,,,,,,,,,,,,,,,1.260627,1.391717,,1.014413,0.789104,,
T5d,,,,,,,,,,,,,,,0.774246,1.003833,,,,,,,,0.571087,,0.586527,,,,,,,,,,,,,,,,,,,,,,,,0.968024,1.536269,,1.036468,0.789638,,
T1,0.331837,0.750908,1.223704,,1.581473,1.599092,,0.177577,,,,1.807987,,,,,1.801888,1.827013,1.688594,,,,,,,,,,,,,,,0.214141,,,,,,,1.655732,,,,,,,,,,,,1.020946,,,
T2,,,,,,,,0.894480,1.047509,1.749347,,0.799634,,,,,1.107111,0.993164,1.178461,,,,,,,1.070037,1.094747,0.859981,,,,1.043004,,,,,1.058108,,,,,0.381776,1.076675,,0.863627,1.554205,,,1.079048,1.169177,0.771992,0.997825,,1.024210,1.026212,1.479329
T2a,,,,,,,,,0.533344,0.621100,,,,,,,1.099766,,0.826640,,,,,,,0.751768,0.645818,0.435383,0.631579,,,0.429518,0.708358,,1.628421,1.435856,,,,,1.152195,1.104935,,1.179499,1.424713,,0.655644,,,0.994364,1.080876,,1.033466,0.872624,0.772828,0.614467
T3,,,,,,,,,,0.651776,,,,,,1.033572,1.367557,,,,,,,,,0.553605,1.038694,1.115885,,0.618099,,1.154397,,,,,,,1.083385,,,0.806385,,,,,0.950752,,,,,,,0.805284,,0.688180
C2,0.575645,0.286886,1.514111,1.550960,1.326369,1.295988,1.706762,0.204487,0.230808,,0.177358,,,,,,1.735693,,,1.717480,,,,,1.374676,0.685844,0.484360,0.292473,1.392939,1.661269,,,,0.689943,,,,0.249205,0.715926,1.749732,,,0.897603,,,,,,,,,,,,,
C3,0.727132,,,1.602637,1.505786,1.353802,1.749184,0.201141,0.257612,1.152853,0.253722,1.707116,1.468284,1.660410,1.675901,1.637988,1.720749,1.621424,1.753105,1.742756,,,,,1.416251,0.250177,1.469732,1.762671,0.516227,,,,,0.934065,,0.396246,,0.207616,0.877910,,1.649598,0.480669,0.901276,,,,,,,1.359044,,,,,,
Lawf1,0.940997,,,1.524100,1.546984,1.705753,,0.238582,,0.650600,,1.440659,,,,,,,,,,,,,1.295392,,,,,,0.832648,,,0.561456,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.499528,,,1.472669,1.469257,1.481509,,0.200441,,,,,,,,,1.203739,1.202890,,0.280185,,,,,1.212702,,,,0.529708,0.634926,1.702528,,,0.839617,,0.996790,0.722500,,,,,,,,,,,,,0.914555,,,,1.186298,,
Dm3v,,,,,,,,,,,0.443700,0.216422,,,,,0.772219,0.661238,,,,,,,,,1.101510,,,,,,1.162324,,,,,,,,0.815201,0.969537,,,,,0.865410,,,,,,0.961553,0.911451,1.212928,1.167359
Lai,1.639032,,,1.830122,0.468192,0.258568,,1.878680,,,,,,,,,,,,,,,,,0.467454,,,,,0.206233,,,,1.650077,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.733102,,,,,0.303664,1.212414,0.599484,,0.534983,0.997731,,1.797554,0.622562,,,,,,,0.929975,,,,,1.676726,,,,1.551398,,0.751034,1.814299,,1.356390,,,0.225997,,1.587903,,,,0.785679,,,,,,,
Mi13,,,,,,,0.267487,1.801493,1.509632,1.410408,,0.796827,,,,,0.722443,0.717018,0.810122,0.519113,,,,,0.424934,1.356104,1.538270,,,,,,,,,,,,,,0.784663,,,,0.741029,,,,,,,,,0.976803,,
Mi14,,,,,1.233091,,,0.347009,,,,1.122615,,,,,0.936979,1.681703,0.900530,,,,,,0.774746,0.907448,,1.370073,,,,,,,,1.010974,,,,,0.989314,,0.732923,,,,,,,,,1.441617,,1.117145,,
Mi15,,,,,,,,,,,0.269799,,,,,,,,1.674896,,,,,,1.488197,,1.100868,,,0.467261,1.694158,,,,0.213326,,1.491190,0.237231,0.437263,,,0.945516,1.035609,1.133572,,1.734762,,,,,,,,0.306104,,
Mi2,,,,,,,,,1.417328,,,,,,,,0.744007,,0.779526,,,,,,,1.381405,1.479655,1.397042,,,,,,,,,1.219175,,,,0.895267,0.625617,1.707552,,,,,1.527115,,,,,,0.968001,,
Tm16,,,,,,,,,1.814227,,1.843771,0.279132,,,,,0.237967,0.277292,0.307520,0.225602,,,,,,1.605863,,,,1.500017,0.886424,1.388428,,,0.623177,,,,,,0.313987,1.014831,1.751590,,,0.771524,0.924568,1.681367,1.754518,0.657220,0.483617,,,1.745522,,1.203634
Tm20,,,,,,,,,,,0.168501,1.666924,,,,,1.434091,1.476832,,1.821608,,,,,1.525111,0.537536,0.337096,,,0.478850,,,,,,,,,0.739606,1.759759,1.334765,1.002314,1.014549,1.050089,,1.702903,0.526616,0.247958,1.678405,,,0.493627,1.044105,0.739590,0.987294,
Tm21,,,,,,,,,0.542874,,,,,,,,1.318315,,,,,,,,,0.871705,1.152623,,,,,,,,,,0.951298,,0.905537,,,1.076355,,,,,,,,,1.287346,,,0.867540,,
Tm27,,,,,,,,,,,1.056267,0.301179,,,,,,,1.251595,,,,,,,0.630891,,,,,,,,,1.582815,,,,,,,1.166164,0.687087,,,,,,,,1.520740,,,1.615393,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683228,,,0.669579,,1.738402,0.409494,,,,,,,0.674377,,
Tm5b,,,,,,,,,,,0.161114,,,,,,0.941200,,,,,,,,,,,,,,,,,,1.615745,,,0.154448,,1.485971,1.536925,,,0.984564,0.771369,1.612241,0.869334,,0.159549,,,0.310773,,1.543090,,
Tm5c,,,,,,,,1.799600,,,1.833810,,,,,,0.625722,,,,,,,,,,1.683054,,,,,,,,,1.052606,0.984948,1.578797,1.303723,,0.371526,0.584188,1.731487,0.835788,1.240900,0.253039,1.171673,1.410529,,,,0.790601,0.862546,1.330965,0.728751,
Tm5f,,,,,,,,,,,1.249256,,,,,,,,0.780305,,,,,,,,,1.077323,,,,,,,1.705739,,,,,,1.196009,,,0.748521,0.866564,,0.671882,0.395561,0.890517,,1.352775,,1.013705,0.666377,,
TmY10,,,,,,,,,,,0.353444,,,,,,,,,1.539866,,,,,,,0.979858,,,,1.682021,0.839010,0.575043,,,,,,0.603136,1.291078,1.227964,,,1.199168,,1.725909,0.306823,0.733152,0.611676,,,,0.852721,,0.745469,0.437417
TmY11,,,,,,,,,,,1.800349,0.287552,,,,,,,,,,,,,,1.762740,1.699154,,,,,,,,0.797041,1.712839,1.673530,,,0.249786,,,,,,0.657284,1.585528,,1.673992,0.554017,0.531144,,0.564813,1.663360,1.711458,1.816347
TmY14,,,,,,,,,,,,,,,0.757142,,1.288142,,,0.338604,,,,,,0.859841,,,,1.380239,,1.035873,,,,1.145509,,,,0.830067,,,,,,,,,,,,,,0.702180,,
TmY15,,,,,,,,,,,1.573439,,0.765044,0.943136,0.805399,0.925529,,,0.693775,0.388858,0.674154,0.811508,1.076967,0.984765,,1.428730,1.174975,0.958647,1.203559,,,,,,,,1.582889,,,0.951008,,,1.365658,,,,,,1.700560,0.899627,,1.077387,,1.311038,,
TmY3,,,,,,,1.800739,,1.168737,1.740171,0.785484,1.610549,,,1.033874,,,,0.358273,,,,,,,0.524659,1.542929,,,,1.523101,,,,,,0.894742,,,,,,1.118329,,,,,1.786534,0.765188,1.049968,1.250052,0.978427,,0.778630,,0.957106
TmY4,,,,,,,,,,,,,,,,,,,1.167204,,,,,,,,,,,,,,0.769847,,,0.963884,,,,,0.680094,,,,,,,,,,1.439196,,0.996393,0.778555,1.144390,0.285588
TmY5a,,,,,,,,,1.726094,0.875526,1.519056,,,,,0.854616,0.518326,0.672146,0.824289,,,,,0.928674,,1.554968,0.430039,1.131672,,,,1.039602,,,0.644718,,,,0.268511,1.726252,,0.748787,0.493735,0.960867,,,0.844732,0.270633,0.369684,0.777974,1.406434,0.890855,,,,
TmY9q,,,,,,,,,,,0.381650,,,,,,,,,,,,,,,,,,,,,,,,,0.951402,,,,,,1.077537,,,,,,,,1.020051,,,0.990596,0.611217,0.745132,0.610154
TmY9q__perp,,,,,,,,,,0.191862,0.317857,,,,,,,,,,,,,,,,,,,,,0.520868,0.763993,,,0.832606,,,1.452798,,,,,,,,,,,,,,1.121593,0.662190,,0.584701
