,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.796008,8.686019,,10.000000,0.100000,1.116024,0.366069,0.515564,2.158241,8.842271,2.999386,8.296364,1.300546,3.630093,6.700287,3.551282,,,,,4.600313,,10.000000,,0.100000,0.100000,2.449199,10.000000,6.278904,,2.052220,,10.000000,,8.532962,2.750610,0.100000,,3.973381,2.064317,0.100000,10.000000,0.100000,2.930608,3.724351,,0.100000,0.149831,0.981219,4.408398,,
Mi9,,,,,,0.100000,0.100000,,1.926010,0.119606,1.123053,,3.246930,4.599525,0.397332,0.100000,0.100000,7.624880,2.960463,0.100000,,,,,,0.100000,2.226878,0.100000,10.000000,,0.211217,10.000000,0.100000,,2.613482,,0.100000,0.100000,,1.300265,10.000000,2.588045,0.100000,0.949463,0.337562,,1.024019,,0.100000,0.966928,,3.303964,6.835756,10.000000,7.294229,
T4a,,,,,,,,,,,,0.100000,1.954902,0.995962,0.100000,1.020678,,,,,0.100000,,,,,,,,,7.691336,,,,,,0.100000,,,,,,,0.100000,,,,,,,10.000000,,,,,0.100000,0.100000
T4b,,,,,,,,,10.000000,,0.100000,4.823080,10.000000,0.100000,,1.029111,,,,,,10.000000,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,6.399442,4.837006,0.100000,,,,,
T4c,,,,,,,,,,,,10.000000,,,0.241552,,,,,,,,0.100000,1.014557,,0.894209,,,,,,,,,,,,,,,,,,,,,,,,0.866895,1.780318,,0.100000,10.000000,,
T4d,,,,,,,,,5.486991,,,,,,1.037945,5.190989,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,8.420626,0.100000,,9.978130,0.100000,,
Tm1,,,,,1.331823,,,0.100000,0.100000,1.971093,0.100000,2.452691,,,1.025001,,7.929878,0.100000,0.100000,2.972700,0.247604,3.115699,0.100000,6.307920,0.100000,1.803884,4.179992,7.056825,2.082927,4.391754,,4.572903,8.530530,,0.100000,0.251273,,10.000000,5.688590,1.861328,1.153638,0.100000,10.000000,0.482459,,,0.100000,0.631610,,2.310318,,0.100000,4.566474,0.100000,0.100000,0.879499
Tm2,,,,3.697933,0.914158,,,0.100000,10.000000,5.602944,0.100000,2.639495,10.000000,,10.000000,,2.119012,,0.101882,0.100000,0.252864,2.246888,0.479006,8.475107,0.100000,0.100000,2.127895,0.100000,,1.078697,0.304479,0.100000,0.766027,,,0.100000,,,0.100000,,,0.100000,0.100000,,,,,,0.100000,6.827075,0.100000,4.171692,10.000000,2.141539,8.671081,10.000000
Tm4,,,,,10.000000,,,,0.100000,0.100000,2.285703,,,,,,3.808147,0.100000,0.186251,,0.100000,7.773787,9.613715,3.888226,5.882862,9.999817,0.102853,0.100000,0.100000,0.260511,,0.108572,,,0.100000,0.100000,1.308695,,5.918469,,,0.100000,4.962101,,,,,,9.557428,0.487155,2.996023,0.100000,,0.100000,,9.857077
Tm9,,,,,,5.822521,,,,,0.100000,2.289210,,,,,0.100000,1.754487,0.363503,0.670324,0.411417,0.666324,0.100000,3.078211,,7.098570,10.000000,,,,,,5.302054,,,,,,,,8.557111,1.013951,,,,10.000000,0.100000,,,9.537850,0.344867,,0.100000,,0.100000,0.100000
T5a,,,,,,,,,,,,,1.079521,,,,,8.798778,,,1.967554,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,5.360689,,,,6.546146,0.100000,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,2.449575,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,4.796567,6.129256,8.982608,,,1.472066,,
T5c,,,,,,,,,,,,,,,3.401019,,,,,,,1.000363,0.100000,1.003182,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,6.223480,7.357490,,2.267313,9.927931,,
T5d,,,,,,,,,,,,,,,10.000000,1.031726,,,,,,,,10.000000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,4.727378,1.572788,,4.657102,0.100000,,
T1,0.100000,4.686620,10.000000,,7.225632,0.100000,,6.673200,,,,1.750400,,,,,3.118224,1.078988,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,3.322741,,,,,,,,,,,,1.036935,,,
T2,,,,,,,,0.100000,2.783759,10.000000,,0.100000,,,,,0.100000,10.000000,1.403497,,,,,,,6.715264,10.000000,0.100000,,,,5.514551,,,,,0.100000,,,,,0.448199,0.100000,,2.764890,0.100000,,,10.000000,1.987107,9.999023,0.809919,,0.100000,1.005783,0.100000
T2a,,,,,,,,,4.431203,2.270147,,,,,,,10.000000,,7.672610,,,,,,,10.000000,2.289765,10.000000,10.000000,,,8.191338,4.833849,,0.100000,2.888650,,,,,3.227968,0.347021,,0.100000,10.000000,,0.100000,,,8.264694,0.386698,,0.100000,0.197719,5.049652,0.100000
T3,,,,,,,,,,1.140982,,,,,,1.038177,3.562735,,,,,,,,,6.236878,0.100000,0.100000,,10.000000,,0.100000,,,,,,,0.100000,,,0.268046,,,,,10.000000,,,,,,,0.100000,,3.605851
C2,10.000000,0.100000,10.000000,1.931824,2.327235,0.327614,1.126727,0.100000,0.116178,,0.490977,,,,,,0.100000,,,0.700615,,,,,5.499081,2.373369,10.000000,10.000000,0.100000,5.794287,,,,6.278618,,,,10.000000,0.100000,0.903617,,,0.100000,,,,,,,,,,,,,
C3,0.100000,,,9.600084,1.931401,0.100000,0.100000,3.427626,1.178272,0.100000,0.100000,1.324469,8.582626,10.000000,7.389152,0.100000,0.100000,2.214440,0.100000,0.100000,,,,,10.000000,2.812649,0.100000,2.566370,7.725322,,,,,10.000000,,0.871928,,1.107440,10.000000,,0.100000,5.311457,1.139064,,,,,,,10.000000,,,,,,
Lawf1,4.442428,,,9.719844,7.727058,6.851254,,0.100000,,4.838322,,1.724522,,,,,,,,,,,,,0.100000,,,,,,10.000000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,0.100000,0.100000,0.100000,,8.970650,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,,,,6.734998,1.233589,0.131641,,,2.112754,,6.153976,0.100000,,,,,,,,,,,,,0.100000,,,,10.000000,,
Dm3v,,,,,,,,,,,1.106303,0.100000,,,,,6.208440,5.434281,,,,,,,,,9.125533,,,,,,6.925352,,,,,,,,5.265196,0.100000,,,,,9.313798,,,,,,8.940320,0.100000,4.650830,1.845297
Lai,10.000000,,,10.000000,0.100000,0.100000,,0.100000,,,,,,,,,,,,,,,,,1.675107,,,,,0.100000,,,,6.494462,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,8.605737,,,,,1.785892,0.100000,0.984335,,1.311168,0.963965,,1.001699,1.152847,,,,,,,1.734945,,,,,1.331885,,,,0.100000,,2.279958,0.100000,,1.190382,,,0.495240,,1.814013,,,,1.506704,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,0.745738,,,,,0.100000,7.408039,10.000000,8.014277,,,,,3.506762,0.100000,0.100000,,,,,,,,,,,,,,0.100000,,,,1.041693,,,,,,,,,1.020295,,
Mi14,,,,,0.100000,,,1.079970,,,,9.992389,,,,,0.100000,0.100000,7.290879,,,,,,0.100000,0.206545,,10.000000,,,,,,,,6.285857,,,,,0.970905,,0.100000,,,,,,,,,0.100000,,0.144164,,
Mi15,,,,,,,,,,,2.075287,,,,,,,,10.000000,,,,,,0.100000,,0.100000,,,3.832696,8.188644,,,,0.100000,,6.534454,0.100000,0.100000,,,2.627812,1.026964,0.100000,,9.907765,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.382710,,,,,,,,0.100000,,2.168170,,,,,,,6.985639,0.100000,0.100000,,,,,,,,,10.000000,,,,9.166444,2.634175,0.442477,,,,,1.435746,,,,,,0.981261,,
Tm16,,,,,,,,,1.533776,,1.020059,1.032146,,,,,0.100000,0.573004,0.100000,1.772223,,,,,,0.100000,,,,0.958216,1.487856,1.617387,,,1.044340,,,,,,1.864270,0.988524,1.026040,,,0.982123,2.356382,1.178830,3.712867,2.095816,0.396193,,,1.403621,,1.032076
Tm20,,,,,,,,,,,4.460452,0.897632,,,,,0.100000,0.100000,,4.682620,,,,,0.100000,0.100000,10.000000,,,2.161496,,,,,,,,,0.100000,0.100000,4.327185,2.974494,1.007778,10.000000,,0.100000,0.100000,0.177652,0.375965,,,0.100000,0.100000,0.100000,1.039982,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,0.134531,,,,,,,,,,0.969047,,0.198831,,,3.721035,,,,,,,,,0.100000,,,0.236722,,
Tm27,,,,,,,,,,,3.607601,6.202313,,,,,,,4.941322,,,,,,,3.859286,,,,,,,,,0.100000,,,,,,,0.100000,0.822938,,,,,,,,0.119654,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.046885,,,10.000000,,7.980679,4.630840,,,,,,,1.004173,,
Tm5b,,,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,0.100000,,0.998180,5.706830,,,10.000000,8.423740,10.000000,10.000000,,0.100000,,,10.000000,,10.000000,,
Tm5c,,,,,,,,0.100000,,,10.000000,,,,,,0.100000,,,,,,,,,,3.020444,,,,,,,,,3.054479,1.008566,0.338907,2.167195,,10.000000,1.975445,0.100000,0.100000,1.882769,10.000000,10.000000,7.110975,,,,0.100000,1.015867,0.100000,0.152140,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.873577,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,8.064394,,,7.399638,2.559365,,10.000000,0.844278,1.241689,,5.312316,,0.988553,2.979511,,
TmY10,,,,,,,,,,,2.911605,,,,,,,,,0.100000,,,,,,,10.000000,,,,4.508437,9.727460,4.063913,,,,,,0.100000,0.208169,0.100000,,,0.100000,,0.106454,10.000000,7.082814,2.921676,,,,10.000000,,0.100000,10.000000
TmY11,,,,,,,,,,,0.100000,2.503847,,,,,,,,,,,,,,10.000000,0.165923,,,,,,,,0.100000,10.000000,8.819916,,,0.332357,,,,,,10.000000,5.104599,,6.832559,2.260022,3.811091,,10.000000,4.136465,1.784379,6.216320
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,1.412529,,,,,,0.100000,,,,1.361570,,9.780640,,,,10.000000,,,,0.402281,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.719310,,0.100000,9.957206,0.607603,6.659980,,,2.509376,0.100000,9.026413,3.511749,3.072114,7.919332,,0.131892,9.994327,0.984687,0.100000,,,,,,,,1.962193,,,0.965024,,,8.285476,,,,,,0.881150,4.029598,,0.100000,,5.550549,,
TmY3,,,,,,,7.276089,,1.825568,10.000000,1.291270,0.547457,,,1.036082,,,,4.364208,,,,,,,5.408704,10.000000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,0.503327,2.547060,1.155148,4.898424,10.000000,,0.351215,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.856441,,,,,,,,,,,,,,3.917491,,,4.594847,,,,,1.869510,,,,,,,,,,2.515867,,2.101055,9.974956,0.100000,10.000000
TmY5a,,,,,,,,,0.141764,0.192431,9.943136,,,,,9.125966,10.000000,2.794223,2.052876,,,,,10.000000,,2.264295,0.100000,10.000000,,,,0.100000,,,1.053761,,,,9.989357,3.423108,,2.704658,10.000000,1.012369,,,0.100000,0.100000,2.972805,2.175321,8.894333,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,6.406994,,,,,,0.100000,,,,,,,,0.100000,,,0.100000,0.105465,1.683986,0.100000
TmY9q__perp,,,,,,,,,,3.144125,10.000000,,,,,,,,,,,,,,,,,,,,,0.100000,7.453468,,,0.100000,,,0.100000,,,,,,,,,,,,,,2.815537,0.102432,,0.100000
