,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,2.189246,7.504957,,0.100000,7.024514,0.721873,6.514148,1.585104,9.503388,2.489727,6.203341,7.464655,0.100000,0.100000,0.100000,3.059277,,,,,0.100000,,1.178623,,0.100000,0.100000,10.000000,0.100444,9.984059,,4.765702,,0.100000,,10.000000,3.237044,0.962152,,3.345377,4.400486,2.015228,7.683220,1.359236,5.355877,8.058527,,10.000000,3.326500,0.992799,9.786011,,
Mi9,,,,,,1.240558,0.100000,,0.100000,0.119556,7.008069,,10.000000,10.000000,8.114157,0.477484,0.481900,5.161692,2.401356,0.100000,,,,,,4.002759,0.100000,0.100000,0.100000,,2.079985,10.000000,0.100000,,8.692838,,0.100000,2.557453,,8.187410,10.000000,0.100000,4.540703,7.842391,4.270251,,0.959758,,0.285372,0.987417,,1.573799,0.100000,0.100000,5.519763,
T4a,,,,,,,,,,,,2.904926,0.134642,0.991044,0.527241,0.958231,,,,,2.332061,,,,,,,,,0.970932,,,,,,0.111181,,,,,,,0.100000,,,,,,,0.100000,,,,,0.100000,2.977559
T4b,,,,,,,,,0.100000,,9.434163,0.393729,9.829500,0.144463,,1.037381,,,,,,0.100000,,,,,,,,,,,,,,0.165452,,,,,,,10.000000,,,,,,2.535757,0.100000,4.212379,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.316758,,,,,,,,7.017314,10.000000,,7.347995,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.655623,,0.100000,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.984802,0.100000,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,9.951650,0.100000,,0.100000,3.350827,,
Tm1,,,,,0.100000,,,1.618580,4.128950,3.068320,0.100000,2.796173,,,1.030445,,6.893403,0.100000,0.100000,6.189266,2.088748,7.527912,8.991876,7.742286,0.100000,0.111916,0.100000,6.435573,7.419026,7.926840,,0.100000,4.830762,,0.100000,10.000000,,0.100000,1.739936,0.100000,6.414225,4.256128,9.697910,0.925833,,,6.722536,9.791039,,0.100000,,5.387073,0.100000,0.100000,0.100000,4.579160
Tm2,,,,6.640038,0.100000,,,0.594137,9.317723,0.395122,0.100000,4.559601,0.829814,,0.100000,,0.100000,,0.100000,1.966069,1.426298,7.473725,10.000000,8.543936,6.281579,0.100000,0.970901,5.142732,,3.769026,7.171277,1.927941,3.025196,,,3.605437,,,0.812201,,,0.175383,5.370747,,,,,,10.000000,0.100000,0.100000,0.100000,6.558881,10.000000,10.000000,9.998738
Tm4,,,,,5.269031,,,,6.674648,3.393847,0.418195,,,,,,0.730804,1.369406,0.100000,,0.100000,8.407774,0.100000,3.707171,0.100000,10.000000,0.100000,0.100000,0.100000,0.532494,,6.716923,,,0.100000,9.623829,7.800674,,10.000000,,,0.100000,0.100000,,,,,,9.987218,0.100000,1.200963,0.707659,,0.300467,,0.100000
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.660959,0.100000,7.512619,8.324058,0.112550,7.288672,,0.100000,10.000000,,,,,,0.668423,,,,,,,,8.514013,10.000000,,,,8.724068,0.100000,,,0.100000,10.000000,,3.194997,,0.100000,1.005469
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,8.638831,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,0.100000,,,,0.100000,0.521241,9.757918
T5b,,,,,,,,,,,,,,4.699706,,,,,,,10.000000,9.192315,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,1.988114,0.100000,8.649493,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.038506,5.453452,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,4.636749,7.390337,,
T5d,,,,,,,,,,,,,,,0.100000,0.969502,,,,,,,,0.100000,,9.001040,,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.057117,,0.123984,0.211313,,
T1,0.100000,9.673412,10.000000,,0.100000,7.228524,,0.100000,,,,8.960299,,,,,3.914684,3.361369,0.100000,,,,,,,,,,,,,,,0.136607,,,,,,,3.452740,,,,,,,,,,,,1.018804,,,
T2,,,,,,,,0.450193,1.165177,0.100000,,0.100000,,,,,0.100000,0.119323,0.738801,,,,,,,0.100000,2.104254,10.000000,,,,0.392138,,,,,10.000000,,,,,1.942567,0.100000,,10.000000,0.100000,,,9.622719,10.000000,0.100000,0.100000,,0.100000,0.993826,0.100000
T2a,,,,,,,,,0.908012,0.100000,,,,,,,0.100000,,10.000000,,,,,,,0.100000,10.000000,7.173602,0.100000,,,0.641389,10.000000,,0.846582,0.100000,,,,,2.411070,0.606168,,4.918517,9.858029,,10.000000,,,5.415208,0.100000,,10.000000,0.319919,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,1.049637,0.196237,,,,,,,,,8.979048,10.000000,0.100000,,10.000000,,8.354472,,,,,,,10.000000,,,0.326173,,,,,7.688548,,,,,,,0.100000,,4.474083
C2,0.100000,10.000000,0.100000,0.852501,0.100000,2.872427,1.367043,0.778548,0.100000,,0.100000,,,,,,0.263554,,,1.198355,,,,,10.000000,0.100000,0.100000,0.100000,0.100000,10.000000,,,,1.873282,,,,0.100000,10.000000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,1.544755,,,0.100000,1.551408,4.784530,0.100000,3.088902,0.951686,9.831111,1.437011,0.754595,10.000000,9.181485,1.983655,9.999125,0.727060,0.621000,0.278683,2.552746,,,,,9.340928,10.000000,0.100000,10.000000,0.407200,,,,,1.939860,,10.000000,,10.000000,6.271729,,9.093068,0.100000,0.124580,,,,,,,10.000000,,,,,,
Lawf1,1.398777,,,2.147417,0.290907,0.796378,,0.127674,,0.227930,,4.099856,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.239329,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.500762,,6.057411,,,,,,,,,0.100000,1.171310,,0.100000,,,,,1.536734,,,,0.944163,1.000327,0.100000,,,0.114183,,7.428882,1.854420,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.514469,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,9.866536,9.834703,,,,,10.000000,,,,,,6.890080,9.999246,4.567320,0.100000
Lai,0.475737,,,0.100000,0.100000,0.100000,,1.048478,,,,,,,,,,,,,,,,,0.164242,,,,,2.425951,,,,1.860389,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.109899,,,,,0.528132,0.100000,10.000000,,9.913471,1.044080,,0.382383,7.219983,,,,,,,6.824636,,,,,2.944546,,,,7.058128,,0.100000,10.000000,,0.143015,,,0.100000,,6.433269,,,,0.149257,,,,,,,
Mi13,,,,,,,0.100000,0.188016,0.100000,0.100000,,1.252004,,,,,0.100000,0.485502,3.642936,9.056002,,,,,0.100000,10.000000,0.100000,,,,,,,,,,,,,,0.100000,,,,1.992425,,,,,,,,,0.963848,,
Mi14,,,,,0.290666,,,7.327846,,,,10.000000,,,,,0.100000,0.100000,0.173346,,,,,,10.000000,0.100000,,0.100000,,,,,,,,2.837981,,,,,1.005679,,10.000000,,,,,,,,,2.198548,,7.722168,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,0.100000,10.000000,,,,0.100000,,4.994153,0.100000,0.899668,,,10.000000,1.002146,10.000000,,9.681083,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.285867,,,,,,,,0.140491,,0.243150,,,,,,,3.388441,4.041019,4.812204,,,,,,,,,0.211689,,,,10.000000,5.139065,0.100000,,,,,2.334795,,,,,,0.980228,,
Tm16,,,,,,,,,3.758946,,0.100000,0.142278,,,,,1.202355,6.430678,0.100000,2.399505,,,,,,0.100000,,,,10.000000,0.253772,10.000000,,,0.100000,,,,,,0.100000,0.870208,0.100000,,,10.000000,3.892095,0.116661,10.000000,0.100000,9.373702,,,10.000000,,0.100000
Tm20,,,,,,,,,,,1.740789,0.385998,,,,,1.245390,0.100000,,2.611910,,,,,0.369706,0.100000,10.000000,,,0.100000,,,,,,,,,9.942673,0.100000,0.100000,1.379903,0.986184,0.100000,,10.000000,0.100000,0.100000,5.284184,,,9.942183,10.000000,2.390619,1.027870,
Tm21,,,,,,,,,0.412169,,,,,,,,3.821852,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.998008,,0.910865,,,0.209125,,,,,,,,,10.000000,,,5.733719,,
Tm27,,,,,,,,,,,0.100000,8.470524,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,9.339352,,,,,,,10.000000,8.457867,,,,,,,,0.161582,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,4.682244,,7.634763,10.000000,,,,,,,7.471130,,
Tm5b,,,,,,,,,,,0.635480,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.388316,,,10.000000,,0.100000,1.570090,,,9.298897,3.975070,7.070467,8.701758,,0.100000,,,10.000000,,0.100000,,
Tm5c,,,,,,,,3.495245,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,6.849329,0.977548,0.114416,4.891089,,9.400844,2.123065,9.789499,7.569787,3.728872,4.891811,10.000000,0.732322,,,,2.014541,0.100000,3.780832,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.166010,,,,,,,0.573787,,,,,,0.100000,,,0.403165,1.036578,,0.100000,9.710221,7.900690,,6.387561,,0.956948,0.478241,,
TmY10,,,,,,,,,,,0.123139,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,7.154913,2.449877,,,,,,0.100000,0.100000,7.856062,,,2.649188,,4.497036,7.521528,0.100000,0.829065,,,,0.100000,,3.866230,2.904778
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,9.272503,0.100000,,,,,,,,0.951353,2.456575,10.000000,,,3.414641,,,,,,0.414597,0.100000,,9.704415,9.058799,6.103007,,0.100000,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,5.212238,,,0.100000,,,,,,0.100000,,,,0.602551,,7.683745,,,,6.984678,,,,0.100000,,,,,,,,,,,,,,0.240173,,
TmY15,,,,,,,,,,,0.778484,,0.100000,1.571674,7.039138,0.100000,,,0.729781,0.100000,5.527315,1.037834,4.812442,6.135456,,3.797712,10.000000,1.015452,0.100000,,,,,,,,0.100000,,,0.100000,,,2.353779,,,,,,0.424163,7.516399,,0.100000,,0.100000,,
TmY3,,,,,,,3.548560,,0.100000,0.100000,1.683309,1.974832,,,0.993191,,,,0.773645,,,,,,,0.100000,10.000000,,,,0.735644,,,,,,0.448873,,,,,,10.000000,,,,,0.100000,7.765013,0.100000,10.000000,6.559624,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,0.100000,,,,,,,,,,8.633559,,9.769215,0.100000,9.634172,9.376851
TmY5a,,,,,,,,,0.100000,0.217916,0.100000,,,,,6.211350,0.100000,0.905481,0.122446,,,,,8.858965,,6.273097,5.915308,10.000000,,,,6.261197,,,10.000000,,,,0.100000,0.100000,,9.983478,2.330540,1.048054,,,10.000000,0.980159,2.695521,0.100000,5.404073,2.880569,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.478178,,,,,,,,0.100000,,,0.100000,9.794455,0.100000,1.811740
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.294953,,9.471488
