cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
12,T4a,1.948605,3.149023,3.126987,2.876581,3.152766,-53.248215,21.829340,213.218994,193.290421,1.000000,3.152766,3.149023,23.653374,20.504351
13,T4b,0.977847,9.725158,3.126987,4.075513,3.612221,-53.130970,12.026051,185.096573,199.134125,0.227121,11.241250,9.725158,10.148050,0.422893
14,T4c,0.968750,43.689472,3.126987,5.102958,3.911558,-52.975868,10.014515,195.023438,207.570831,0.000000,54.121929,43.689472,64.053986,20.364513
15,T4d,0.982573,-25.621733,3.126987,2.482107,-8.540255,-41.829338,20.532581,210.646103,192.804932,0.212903,-34.277309,-25.621733,17.786789,43.408522
16,Tm1,1.013948,-42.263416,3.126987,2.085994,-2.375765,-48.007301,24.419184,210.616989,194.688858,0.611250,-47.896324,-42.263416,0.564530,42.827946
17,Tm2,0.976105,3.131731,3.126987,1.080487,-2.760473,-46.884399,25.591103,202.539322,192.759674,1.000000,-2.760473,3.131731,26.223684,23.091954
18,Tm4,0.952251,-0.992338,3.126987,1.311916,-3.780815,-46.663258,10.000000,204.667175,189.502228,1.000000,-3.780815,-0.992338,-47.682850,-46.690512
19,Tm9,1.017356,-25.929001,3.126987,3.775256,1.982627,-52.235344,10.000000,214.521652,183.355286,0.000000,-25.375433,-25.929001,-68.532036,-42.603035
20,T5a,1.047896,0.307889,3.126987,0.897997,0.031411,-49.761372,25.735483,227.096375,200.646301,1.000000,0.031411,0.307889,-7.163166,-7.471056
21,T5b,0.962005,52.974098,3.126987,5.313456,0.714052,-52.067329,15.629131,203.599625,199.444031,0.030919,52.615891,52.974098,89.624939,36.650841
22,T5c,0.998841,30.850206,3.126987,4.207820,6.230379,-53.277893,18.366686,200.727371,210.447571,0.818420,22.183002,30.850206,40.286205,9.435999
23,T5d,1.023604,49.506897,3.126987,5.936585,3.131083,-53.633873,10.386710,210.814453,192.926529,0.214136,48.766884,49.506897,60.090977,10.584080
24,T1,0.966232,6.103206,3.126987,1.638088,5.075359,-54.906998,16.176300,196.274857,200.421265,0.000000,5.990215,6.103206,3.953359,-2.149846
25,T2,0.961496,-12.111971,3.126987,2.076060,-16.239267,-34.536098,22.740154,219.222031,190.282944,1.000000,-16.239267,-12.111971,83.339050,95.451021
26,T2a,0.976534,-11.800797,3.126987,2.172588,-17.190222,-33.075645,28.639963,216.619400,189.161194,1.000000,-17.190220,-11.800797,92.635971,104.436769
27,T3,0.993575,23.164793,3.126987,4.676006,-0.492616,-51.540379,17.478933,200.382111,188.744766,0.089185,22.515038,23.164793,7.413138,-15.751655
28,C2,1.032174,-20.774122,3.126987,0.150757,-3.844268,-46.075863,20.449671,198.350952,203.824707,0.000000,-20.665255,-20.774122,22.450775,43.224897
29,C3,0.950885,-29.162415,3.126987,1.350465,-0.081887,-49.529583,25.416809,200.421967,202.028107,0.000000,-29.167879,-29.162415,0.977066,30.139480
30,Lawf1,0.970355,-10.063683,3.126987,1.409214,-9.024108,-40.759159,21.331604,200.744919,197.163330,0.000000,-10.896430,-10.063683,92.354996,102.418678
31,Lawf2,0.995601,-0.378284,3.126987,1.284834,-0.881348,-49.190357,12.766189,205.759613,180.959015,1.000000,-0.881348,-0.378284,9.942851,10.321135
32,Dm3v,0.957946,15.487257,3.126987,2.727265,1.156237,-50.662823,13.412269,204.861435,197.868210,0.000000,13.925486,15.487257,47.059879,31.572622
33,Lai,0.961438,-93.787811,3.126987,2.959135,0.003900,-49.755390,10.000000,197.271103,204.655640,0.142419,-225.061478,-93.787811,-95.388451,-1.600639
34,Mi10,0.983383,-74.885902,3.126987,2.875513,-4.903219,-45.141068,22.460239,215.512573,198.131577,0.000000,-121.551369,-74.885902,31.933558,106.819460
35,Mi13,1.008303,-0.837041,3.126987,2.619365,-2.595796,-47.494308,10.000000,192.463516,208.757172,1.000000,-2.595796,-0.837041,-26.356483,-25.519443
36,Mi14,1.028674,1.879815,3.126987,5.078525,-0.124630,-50.663754,10.000000,196.448349,204.329773,1.000000,-0.124630,1.879815,-5.935123,-7.814938
37,Mi15,1.023052,-62.009159,3.126987,1.877771,-5.348770,-44.694469,26.917109,198.048248,194.270081,0.000000,-68.546822,-62.009159,-35.647095,26.362064
38,Mi2,0.952810,-1.764559,3.126987,1.814871,-1.838030,-48.085064,10.000000,175.819626,210.474670,1.000000,-1.838030,-1.764559,-0.469237,1.295322
39,Tm16,1.041238,-95.018997,3.126987,3.668413,-0.359571,-49.264637,10.000000,214.417297,199.046982,0.038085,-158.137726,-95.018997,-97.558037,-2.539040
40,Tm20,1.004756,-15.565548,3.126987,4.180811,0.244016,-49.968666,11.360581,195.337646,210.291580,0.618204,-14.969842,-15.565548,-69.426102,-53.860554
41,Tm21,1.037510,-68.010811,3.126987,3.003430,-6.400980,-43.809311,27.830963,204.572586,197.965073,0.000000,-83.838966,-68.010811,-4.462212,63.548599
42,Tm27,0.978525,-12.671127,3.126987,2.390243,-7.475031,-43.836437,32.395077,204.745728,192.314316,0.000000,-15.606748,-12.671127,37.676220,50.347347
43,Tm5a,1.010651,22.628525,3.126987,4.622052,4.038312,-53.943481,10.442088,208.816833,199.870087,0.344667,23.634401,22.628525,0.294815,-22.333709
44,Tm5b,0.966869,-35.861870,3.126987,0.242162,-3.733185,-46.705929,20.894920,205.539215,194.879257,0.000000,-37.719868,-35.861870,-9.356573,26.505297
45,Tm5c,0.953847,-0.115030,3.126987,2.598108,1.502594,-51.035862,18.017996,191.803040,193.864883,0.000000,0.141651,-0.115030,-6.230158,-6.115128
46,Tm5f,0.971921,33.028725,3.126987,4.459338,3.663013,-54.161396,10.000000,199.355560,191.485611,0.607630,29.563847,33.028725,-3.771013,-36.799738
47,TmY10,0.957969,-1.213584,3.126987,0.111883,-1.346510,-48.630566,10.526999,197.254761,195.246735,0.994824,-1.331691,-1.213584,-2.573063,-1.359479
48,TmY11,1.017392,-97.231766,3.126987,1.874510,-0.946827,-48.808479,11.997338,205.518951,197.119019,0.003089,-441.762329,-97.231766,-96.856125,0.375641
49,TmY14,1.032301,-11.267233,3.126987,2.617772,-3.791391,-43.462383,14.605717,197.186844,201.380951,0.216223,3.498853,-11.267233,96.871788,108.139021
50,TmY15,0.975096,15.085601,3.126987,2.118022,-0.402647,-49.484539,10.098165,190.749527,214.156494,0.990084,0.453038,15.085601,-7.019085,-22.104686
51,TmY3,1.017605,-59.913731,3.126987,6.057910,-5.098514,-45.244469,26.400595,201.695282,195.452209,0.415646,-97.091591,-59.913731,60.466343,120.380074
52,TmY4,1.041890,24.724979,3.126987,6.880538,1.449688,-52.187614,10.000000,203.702194,218.299896,1.000000,1.449688,24.724979,46.819405,22.094425
53,TmY5a,0.950965,-0.676817,3.126987,5.190336,-1.280450,-50.329082,18.197556,209.415161,204.435791,0.764530,-0.912288,-0.676817,20.835028,21.511844
54,TmY9q,0.951310,4.958128,3.126987,2.727652,0.265371,-50.228363,13.617065,212.000809,204.908829,0.819352,3.217014,4.958128,50.716022,45.757895
55,TmY9q__perp,0.966405,0.691116,3.126987,0.467235,-2.388412,-47.832718,14.037076,201.001312,203.798569,0.731500,-0.053107,0.691116,20.492634,19.801517
