,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,0.100000,4.480359,,,1.106973,10.000000,0.100000,0.100000,0.100000,0.100000,,4.300052,,0.933769,,0.100000,4.079595,3.224977,8.881349,5.790956,4.497182,4.883526,3.239151,0.100000,0.893765,,0.100000,0.100000,7.897486,1.861046,,,0.100000,,,0.100000,,,1.808413,0.100000,,,,,,0.100000,0.100000,4.145495,0.432657,8.037951,0.495005,0.100000,1.332647
Tm4,,,,,3.742366,,,,10.000000,10.000000,0.100000,,,,,,6.552685,0.100000,8.037646,,10.000000,1.090767,0.813534,1.999184,0.100000,9.593510,1.693608,8.658408,0.100000,0.100000,,0.100000,,,0.100000,5.044661,1.723319,,0.100000,,,0.100000,10.000000,,,,,,0.684240,0.100000,0.948303,2.482072,,1.169831,,1.841255
Tm9,,,,,,0.100000,,,,,0.100000,0.592813,,,,,0.100000,4.172387,9.338054,0.100000,3.117538,0.100000,5.812238,5.806531,,9.763812,0.100000,,,,,,4.637301,,,,,,,,5.753312,4.393917,,,,6.861940,5.763318,,,9.922829,7.124727,,0.100000,,0.469531,0.116132
T5a,,,,,,,,,,,,,6.446194,,,,,0.100000,,,4.107465,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,3.987711,,,,,,,1.383026,,,,0.100000,5.974844,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,6.984097,2.915456,,,,6.113725,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,0.933420,,,0.100000,,
T5c,,,,,,,,,,,,,,,2.513492,,,,,,,0.987993,5.206407,0.920385,,0.642756,,,,,,,,,,,,,,,,,,,,,,,,7.085787,0.108419,,4.122682,0.100000,,
T5d,,,,,,,,,,,,,,,2.502069,1.007958,,,,,,,,0.100000,,6.775973,,,,,,,,,,,,,,,,,,,,,,,,9.505426,0.100000,,10.000000,0.100000,,
T1,10.000000,10.000000,5.793459,,0.255177,1.699661,,0.385751,,,,2.110262,,,,,6.165350,7.523016,10.000000,,,,,,,,,,,,,,,0.139479,,,,,,,0.100000,,,,,,,,,,,,0.969093,,,
T2,,,,,,,,0.100000,1.427997,0.100000,,1.230056,,,,,0.100000,9.679866,8.701150,,,,,,,6.986618,0.100000,1.723836,,,,1.043316,,,,,10.000000,,,,,9.269423,0.100000,,6.818588,0.100000,,,0.100000,1.153940,9.899376,4.838088,,0.100000,0.967889,6.666032
T2a,,,,,,,,,1.351699,0.100000,,,,,,,10.000000,,0.100000,,,,,,,0.100000,10.000000,4.255736,9.907078,,,10.000000,6.444218,,3.495238,0.100000,,,,,0.356184,7.884125,,2.149571,2.468331,,3.146093,,,10.000000,0.100253,,0.100000,0.387907,6.737713,0.638634
T3,,,,,,,,,,1.029116,,,,,,1.007313,1.626203,,,,,,,,,5.732274,0.100000,4.229131,,6.148732,,6.339108,,,,,,,0.100000,,,0.100000,,,,,10.000000,,,,,,,2.947248,,6.745852
C2,0.856088,0.100000,4.009379,1.901738,0.100000,2.027569,1.076836,0.909990,0.100000,,0.310680,,,,,,0.100000,,,0.790542,,,,,0.100000,0.100000,0.185004,10.000000,9.059937,10.000000,,,,1.995970,,,,0.100000,0.100000,0.188708,,,10.000000,,,,,,,,,,,,,
C3,6.617043,,,0.100000,0.461238,0.100000,0.817011,1.753896,9.419230,10.000000,0.100000,3.584711,0.100000,0.100000,0.821474,10.000000,0.100000,0.100000,7.416396,0.373604,,,,,0.636647,2.121233,0.849606,0.100000,0.524068,,,,,3.976247,,8.451667,,0.100000,10.000000,,1.556043,1.213915,0.100000,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,0.100000,1.138256,1.574370,,3.040702,,0.100000,,2.920240,,,,,,,,,,,,,1.699635,,,,,,0.100000,,,0.135439,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,4.725817,5.763414,,2.201050,,,,,,,,,0.100000,0.100000,,3.073033,,,,,10.000000,,,,0.100000,0.100000,2.914557,,,0.310149,,7.040818,3.461195,,,,,,,,,,,,,8.045382,,,,0.304682,,
Dm3v,,,,,,,,,,,0.100000,5.196454,,,,,6.379405,0.100000,,,,,,,,,7.104587,,,,,,3.447433,,,,,,,,0.100000,0.740549,,,,,1.694450,,,,,,1.592281,2.016800,0.100000,0.142080
Lai,0.100000,,,10.000000,10.000000,0.929865,,2.132086,,,,,,,,,,,,,,,,,1.676642,,,,,3.312043,,,,1.208057,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.527626,,,,,0.103015,0.100000,0.100000,,0.100000,0.996856,,1.840749,7.687774,,,,,,,0.100000,,,,,2.304992,,,,4.107613,,0.100000,6.839396,,0.100000,,,6.797781,,7.666336,,,,0.955567,,,,,,,
Mi13,,,,,,,0.285705,0.100000,0.759228,0.100000,,0.100000,,,,,6.730427,10.000000,0.100000,0.323597,,,,,3.205301,0.285565,10.000000,,,,,,,,,,,,,,2.355000,,,,4.922750,,,,,,,,,0.995695,,
Mi14,,,,,5.159286,,,0.100000,,,,0.100000,,,,,4.739446,0.531242,9.394649,,,,,,0.100000,0.100000,,0.100000,,,,,,,,1.854987,,,,,0.990900,,10.000000,,,,,,,,,2.866701,,5.596493,,
Mi15,,,,,,,,,,,1.743756,,,,,,,,6.446952,,,,,,4.558335,,4.189811,,,0.100000,0.100000,,,,4.452237,,10.000000,9.169229,0.100000,,,7.933679,0.993978,6.883704,,8.118507,,,,,,,,5.178411,,
Mi2,,,,,,,,,0.225065,,,,,,,,5.605080,,0.100000,,,,,,,3.160896,0.203179,0.100000,,,,,,,,,4.442851,,,,0.100000,8.668308,0.732647,,,,,1.298020,,,,,,1.029508,,
Tm16,,,,,,,,,1.500318,,0.100000,2.737720,,,,,3.601749,0.100000,0.354023,2.917512,,,,,,0.100000,,,,0.100000,2.352808,2.305114,,,0.537233,,,,,,0.260775,2.057544,0.100000,,,0.458157,8.517025,0.100000,0.100001,8.755297,3.009699,,,0.100000,,4.403603
Tm20,,,,,,,,,,,4.001719,3.669646,,,,,1.618726,0.100000,,6.610487,,,,,0.100000,0.100000,0.100000,,,4.042900,,,,,,,,,0.537391,2.278129,5.243620,2.410591,0.963506,0.550208,,5.693736,3.903683,0.422920,0.100000,,,5.251634,1.284888,0.100000,1.033693,
Tm21,,,,,,,,,3.104069,,,,,,,,6.006025,,,,,,,,,0.100000,3.781789,,,,,,,,,,1.016718,,10.000000,,,2.604181,,,,,,,,,6.122843,,,5.609834,,
Tm27,,,,,,,,,,,0.100776,5.737709,,,,,,,5.689050,,,,,,,9.864941,,,,,,,,,0.100000,,,,,,,10.000000,10.000000,,,,,,,,0.100000,,,7.993179,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.887860,,,6.091280,,3.979041,3.557082,,,,,,,2.102036,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,1.417131,,,0.100000,,0.100000,3.745994,,,10.000000,3.610785,3.579065,0.476864,,2.768656,,,4.602024,,0.175857,,
Tm5c,,,,,,,,0.100000,,,1.941954,,,,,,3.468340,,,,,,,,,,0.752733,,,,,,,,,0.100000,1.040872,10.000000,9.406796,,0.100000,9.562531,10.000000,0.269188,3.101999,8.844731,0.100000,2.966528,,,,0.100000,1.888084,0.100000,5.137354,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.827170,,,,,,,1.432203,,,,,,6.803817,,,6.392297,0.100000,,5.291353,1.302899,1.818771,,5.397386,,0.980154,4.100795,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,1.408627,,,,,,,0.317911,,,,2.501905,2.437822,0.390563,,,,,,0.393169,2.991861,0.100000,,,4.558710,,0.449040,4.246191,0.487940,0.100000,,,,3.274271,,1.195888,0.100000
TmY11,,,,,,,,,,,1.632807,0.100000,,,,,,,,,,,,,,8.334310,3.612654,,,,,,,,2.302566,0.100000,0.101306,,,0.100000,,,,,,0.840616,4.052030,,0.100000,2.177553,0.100000,,0.100000,2.625578,0.100000,3.239845
TmY14,,,,,,,,,,,,,,,0.371489,,7.395047,,,6.463423,,,,,,3.936752,,,,0.968205,,0.100242,,,,6.965682,,,,0.413789,,,,,,,,,,,,,,5.753834,,
TmY15,,,,,,,,,,,0.866364,,0.000000,1.831041,2.492300,1.303387,,,0.100000,5.797655,9.336280,5.187379,6.521027,9.637935,,8.021814,0.100000,8.777511,0.252852,,,,,,,,0.100000,,,3.124290,,,0.100000,,,,,,0.522522,5.392531,,0.473881,,0.100000,,
TmY3,,,,,,,1.079888,,0.100000,0.100000,0.303225,2.639501,,,1.031295,,,,0.460745,,,,,,,7.408053,0.100000,,,,4.236642,,,,,,0.100000,,,,,,10.000000,,,,,3.370917,0.100000,7.441461,0.100000,5.804689,,5.038568,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.659693,,,,,,,,,,,,,,2.101946,,,10.000000,,,,,4.356227,,,,,,,,,,5.509347,,8.997088,0.100000,5.479637,7.262433
TmY5a,,,,,,,,,0.100000,10.000000,0.423196,,,,,7.259304,0.100000,0.100000,0.100000,,,,,5.106937,,2.779984,0.100000,10.000000,,,,10.000000,,,5.439240,,,,10.000000,0.100000,,3.055565,0.436235,1.017539,,,0.100000,0.100000,0.100159,0.396996,7.641076,6.826280,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,5.594804,,,,,,6.059406,,,,,,,,0.100000,,,0.100000,4.580355,1.656665,2.193044
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,5.694983,0.100000,,,1.780975,,,0.752322,,,,,,,,,,,,,,5.702232,0.100000,,2.066885
