,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,10.000000,0.157174,,,0.656549,9.540750,0.613710,0.100000,4.349072,0.727827,,0.100000,,0.334423,,0.100000,2.974648,0.774832,6.899005,10.000000,9.340889,5.931507,0.100000,0.714474,5.675433,,3.426528,9.701145,1.820986,2.594478,,,3.607399,,,1.088760,,,0.172084,5.320614,,,,,,10.000000,0.233096,0.100000,0.100000,6.787150,10.000000,9.989535,10.000000
Tm4,,,,,4.601775,,,,7.077866,3.790555,0.508913,,,,,,0.628935,1.367248,0.100000,,0.545095,7.420700,0.987058,3.097828,0.100000,9.820577,0.168716,0.100000,0.100000,0.100000,,7.686223,,,0.270069,9.459785,7.316397,,9.955816,,,0.100000,0.100000,,,,,,9.788456,0.393341,2.266751,2.208991,,0.121021,,6.833836
Tm9,,,,,,1.092529,,,,,0.100000,0.548351,,,,,0.100000,0.100000,0.263086,0.413092,5.302094,7.578733,2.917034,7.588301,,0.144973,10.000000,,,,,,0.100000,,,,,,,,8.494673,10.000000,,,,8.566307,0.184406,,,4.219110,9.920708,,0.358171,,0.100000,0.135665
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,8.560486,3.072076,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,0.913585,,,,0.100000,0.100000,9.371747
T5b,,,,,,,,,,,,,,3.776710,,,,,,,6.532678,7.827017,,,,0.611750,,,,,,,,,,,,,,,,,,,,,,,2.046779,0.100000,8.334602,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.006647,9.375048,8.305340,,9.588679,,,,,,,,,,,,,,,,,,,,,,,,4.495014,0.100000,,3.070495,8.017303,,
T5d,,,,,,,,,,,,,,,0.100000,0.988212,,,,,,,,0.174341,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.030381,4.591742,,0.100000,0.100000,,
T1,0.100000,8.605138,9.967236,,0.100000,6.741815,,0.100000,,,,8.270325,,,,,3.772596,2.967884,0.195702,,,,,,,,,,,,,,,0.100055,,,,,,,3.773644,,,,,,,,,,,,0.983916,,,
T2,,,,,,,,0.100000,1.290843,0.116236,,0.100000,,,,,0.100000,0.242515,1.613623,,,,,,,0.253442,6.016542,9.531902,,,,0.985729,,,,,10.000000,,,,,1.503929,0.103157,,9.764209,0.100000,,,8.769797,2.487572,0.264316,0.100000,,0.100000,1.040041,0.100000
T2a,,,,,,,,,0.578941,0.100000,,,,,,,0.100000,,7.831836,,,,,,,0.273514,10.000000,3.546537,0.333346,,,0.102800,9.910079,,0.100000,0.100000,,,,,1.695215,0.500174,,10.000000,9.132737,,8.636566,,,4.313506,0.100000,,9.906868,0.120781,0.100000,0.103020
T3,,,,,,,,,,0.100000,,,,,,0.967405,0.326659,,,,,,,,,8.772455,10.000000,0.100000,,9.362962,,6.059775,,,,,,,10.000000,,,0.100000,,,,,5.063808,,,,,,,0.100000,,6.005968
C2,0.100000,10.000000,1.885049,2.448463,0.233688,1.050128,0.974640,1.317826,0.100000,,0.100000,,,,,,0.954336,,,0.662973,,,,,8.557993,0.100000,0.100000,0.100000,0.100000,10.000000,,,,1.875181,,,,0.100000,9.991112,10.000000,,,10.000000,,,,,,,,,,,,,
C3,2.832530,,,0.571095,2.728308,0.100000,0.602796,2.605849,3.532451,10.000000,1.091014,0.182364,10.000000,10.000000,0.101462,1.942813,0.231312,0.121038,0.521605,0.325809,,,,,9.561978,9.319244,0.100000,8.892749,0.100000,,,,,1.939080,,9.862777,,8.302976,0.700465,,9.846770,1.162855,0.108908,,,,,,,10.000000,,,,,,
Lawf1,0.978894,,,1.886529,0.100000,0.477791,,0.100000,,0.361994,,1.983948,,,,,,,,,,,,,0.137198,,,,,,0.100000,,,0.234270,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.100000,,4.653018,,,,,,,,,0.100000,2.354778,,0.100000,,,,,3.833184,,,,0.100000,1.361820,0.337014,,,0.138992,,8.871025,1.251035,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.100000,,,,,,,,,10.000000,,,,,,8.405049,,,,,,,,9.950449,9.839452,,,,,10.000000,,,,,,7.643843,9.999995,7.422359,0.100000
Lai,0.297973,,,0.322569,0.100000,0.100000,,0.942966,,,,,,,,,,,,,,,,,0.344563,,,,,2.952356,,,,1.852888,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.156344,0.100000,9.375490,,5.111062,1.024267,,0.135771,1.555469,,,,,,,7.598085,,,,,2.369236,,,,6.603455,,0.263671,10.000000,,0.970884,,,0.195334,,6.067603,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,1.204539,0.105851,0.246553,,0.810484,,,,,0.100000,1.420801,2.411797,7.807080,,,,,0.100000,10.000000,0.100000,,,,,,,,,,,,,,0.100000,,,,1.664128,,,,,,,,,1.017419,,
Mi14,,,,,0.100000,,,2.727064,,,,10.000000,,,,,0.100000,0.100000,0.130949,,,,,,10.000000,0.100000,,0.100000,,,,,,,,3.732839,,,,,0.954798,,5.030945,,,,,,,,,2.421917,,9.204136,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,9.999898,,,,,,0.100000,,10.000000,,,0.100000,10.000000,,,,0.126503,,0.100000,0.100000,0.100000,,,9.499064,1.041056,10.000000,,9.469637,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.172943,,,,,,,,0.283986,,0.228124,,,,,,,2.991663,6.323887,4.735078,,,,,,,,,0.100000,,,,9.892544,5.255422,0.100000,,,,,2.098216,,,,,,1.026964,,
Tm16,,,,,,,,,2.226948,,0.100000,0.547696,,,,,0.799757,5.493215,0.100000,2.257544,,,,,,0.100000,,,,9.417696,1.230145,9.014003,,,0.251923,,,,,,0.265732,0.646023,0.100000,,,7.298253,2.907177,0.100000,9.482798,0.385061,7.898774,,,8.448412,,0.100000
Tm20,,,,,,,,,,,2.236912,0.260758,,,,,2.484730,0.100000,,3.171193,,,,,0.142354,0.100000,10.000000,,,0.100000,,,,,,,,,10.000000,1.713753,0.160647,1.054287,0.994572,0.246989,,9.999878,0.272613,0.259705,9.763834,,,9.738253,9.999959,5.056230,1.036144,
Tm21,,,,,,,,,0.726132,,,,,,,,2.923496,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.968517,,1.210992,,,0.100000,,,,,,,,,9.958259,,,3.551855,,
Tm27,,,,,,,,,,,0.100000,8.888165,,,,,,,0.292663,,,,,,,0.240807,,,,,,,,,10.000000,,,,,,,10.000000,8.210361,,,,,,,,0.102554,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,5.236773,,6.261066,9.636368,,,,,,,1.871580,,
Tm5b,,,,,,,,,,,0.193133,,,,,,0.100000,,,,,,,,,,,,,,,,,,6.050772,,,10.000000,,0.100000,1.319227,,,10.000000,4.153003,6.585885,7.333467,,0.100000,,,9.680700,,0.100000,,
Tm5c,,,,,,,,2.116140,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,9.568015,0.977229,0.848398,3.184885,,9.671907,3.765464,9.352050,9.594396,4.114033,2.018394,10.000000,8.204652,,,,0.518044,0.113140,8.598498,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,4.711853,,,,,,,,,0.134047,,,,,,,0.918068,,,,,,0.158289,,,1.432912,3.200721,,1.019521,9.628250,8.183065,,4.950068,,1.048031,0.100000,,
TmY10,,,,,,,,,,,0.145558,,,,,,,,,0.100000,,,,,,,0.138430,,,,0.153207,6.481198,1.349047,,,,,,0.100000,0.100000,8.215882,,,9.930595,,3.612152,10.000000,0.100000,1.152490,,,,0.100000,,1.578115,5.174280
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,9.309986,0.100000,,,,,,,,4.073594,2.814696,9.552114,,,4.563037,,,,,,9.926569,0.100000,,8.101192,10.000000,6.547924,,0.100000,0.100000,0.100000,0.109091
TmY14,,,,,,,,,,,,,,,10.000000,,4.835815,,,0.100000,,,,,,0.100000,,,,0.324950,,6.807610,,,,9.991696,,,,0.603469,,,,,,,,,,,,,,0.483051,,
TmY15,,,,,,,,,,,0.418793,,0.217455,1.778360,6.786893,4.784055,,,0.250967,0.100000,0.100000,2.110302,0.100000,8.213780,,4.840732,10.000000,1.043108,0.100000,,,,,,,,0.110204,,,0.100000,,,0.268856,,,,,,1.060044,9.759602,,0.110071,,0.233307,,
TmY3,,,,,,,1.519422,,0.113851,0.102025,1.295125,2.759140,,,1.033252,,,,1.785025,,,,,,,0.118915,10.000000,,,,0.545273,,,,,,0.294821,,,,,,8.744408,,,,,0.100000,7.499005,0.327245,10.000000,5.978103,,9.896623,,0.155335
TmY4,,,,,,,,,,,,,,,,,,,0.116170,,,,,,,,,,,,,,9.814760,,,0.206350,,,,,0.100000,,,,,,,,,,6.046013,,9.063877,0.100000,9.255758,9.115148
TmY5a,,,,,,,,,0.100000,0.444317,0.100000,,,,,9.718731,0.100000,0.199171,0.100000,,,,,7.673241,,7.184354,6.595924,10.000000,,,,10.000000,,,9.967155,,,,0.897171,0.185196,,10.000000,0.598984,0.981623,,,9.367075,1.869326,0.108865,0.100000,5.988023,5.376262,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.127940,,,,,,,,0.100000,,,0.496404,9.792611,0.100000,1.283060
TmY9q__perp,,,,,,,,,,0.110619,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100626,0.316976,,8.307931
