,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
C2,0.385293,0.100000,8.183874,0.916727,0.100000,2.371154,1.676457,0.104878,2.040910,,2.007317,,,,,,0.100000,,,3.171706,,,,,0.100000,0.132476,3.756381,10.000000,0.100000,10.000000,,,,0.100000,,,,7.236193,10.000000,10.000000,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,5.379350,1.973687,6.316702,5.391317,0.100000,8.423758,0.100000,0.100000,2.419656,0.100000,0.298210,10.000000,0.145297,0.100000,0.100000,0.100000,2.876935,,,,,0.100000,9.928985,0.100000,0.121301,0.100000,,,,,3.194389,,0.100000,,10.000000,5.513903,,0.111565,0.277469,10.000000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,2.530442,,10.000000,,1.294481,,0.100000,,,,,,,,,,,,,0.809420,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.100000,,2.160054,,,,,,,,,0.891625,1.644475,,0.100000,,,,,10.000000,,,,0.100000,0.101321,1.347969,,,1.451676,,8.363974,2.815944,,,,,,,,,,,,,10.000000,,,,10.000000,,
Dm3v,,,,,,,,,,,0.195871,0.100000,,,,,3.140047,6.299979,,,,,,,,,0.100000,,,,,,9.645806,,,,,,,,5.607189,7.962721,,,,,0.100000,,,,,,1.681348,2.526576,0.100000,10.000000
Lai,2.974245,,,0.100000,7.852082,2.593756,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,4.108090,,,,,4.207649,1.225031,9.904629,,2.792835,0.952159,,6.821394,0.100000,,,,,,,10.000000,,,,,2.599261,,,,4.727846,,3.747519,0.444598,,0.100000,,,10.000000,,0.856087,,,,3.286794,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,0.100000,,,,,0.100000,0.100000,9.962762,8.362641,,,,,0.100000,0.100000,9.701545,,,,,,,,,,,,,,0.100000,,,,4.716755,,,,,,,,,0.997955,,
Mi14,,,,,0.100000,,,10.000000,,,,10.000000,,,,,0.100000,0.100000,4.002116,,,,,,0.100000,10.000000,,0.100000,,,,,,,,3.192890,,,,,0.989224,,4.537744,,,,,,,,,1.670029,,6.608066,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,1.026103,,,,,,10.000000,,3.193082,,,7.242772,7.033763,,,,7.811441,,10.000000,0.100000,2.327391,,,10.000000,1.043494,1.538280,,10.000000,,,,,,,,0.460744,,
Mi2,,,,,,,,,0.221122,,,,,,,,0.100000,,0.479881,,,,,,,4.242883,9.960056,0.575997,,,,,,,,,5.711849,,,,4.970858,0.100000,2.779646,,,,,2.194631,,,,,,1.003566,,
Tm16,,,,,,,,,5.265777,,9.894374,0.100000,,,,,6.319675,10.000000,0.115303,2.208520,,,,,,10.000000,,,,10.000000,4.684539,0.100000,,,1.703313,,,,,,1.232840,10.000000,0.100000,,,0.100000,1.151245,0.112234,1.809033,5.489708,10.000000,,,0.100000,,9.971293
Tm20,,,,,,,,,,,0.100000,1.270017,,,,,0.724316,0.100000,,0.821682,,,,,0.100000,10.000000,10.000000,,,0.100000,,,,,,,,,10.000000,0.100000,0.100000,0.100000,0.959398,0.100000,,0.100000,9.219418,0.100000,8.107096,,,9.385100,9.853237,0.100000,1.023044,
Tm21,,,,,,,,,0.100000,,,,,,,,4.665860,,,,,,,,,0.333292,0.100000,,,,,,,,,,1.037209,,0.100000,,,7.801872,,,,,,,,,10.000000,,,1.532374,,
Tm27,,,,,,,,,,,2.360046,10.000000,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,6.222852,,,,,,,5.882137,0.100000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,8.380219,,0.100000,9.997022,,,,,,,5.848435,,
Tm5b,,,,,,,,,,,0.963565,,,,,,0.140325,,,,,,,,,,,,,,,,,,4.176264,,,2.683300,,0.100000,0.100000,,,1.331327,5.518489,0.643708,10.000000,,10.000000,,,0.100000,,5.363204,,
Tm5c,,,,,,,,10.000000,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,10.000000,0.969671,0.163077,0.608806,,2.173711,4.104456,8.300029,1.096652,3.124015,6.050532,3.636099,2.252662,,,,10.000000,0.100000,0.100000,8.236161,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,6.307863,,,,,,,0.100000,,,,,,0.996273,,,0.100000,9.275265,,5.271797,0.399009,0.100000,,6.115064,,1.042170,3.079944,,
TmY10,,,,,,,,,,,4.688814,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,7.220002,0.514620,,,,,,0.100000,6.976832,10.000000,,,0.100000,,1.024880,0.657051,7.612048,9.225511,,,,3.167861,,0.176721,4.429721
TmY11,,,,,,,,,,,2.915359,2.455482,,,,,,,,,,,,,,0.100000,6.283671,,,,,,,,6.961115,10.000000,9.127678,,,0.100000,,,,,,0.100000,4.620522,,1.497446,5.130607,0.994918,,9.787203,0.100000,4.334074,0.100000
TmY14,,,,,,,,,,,,,,,1.034662,,0.100000,,,0.100000,,,,,,0.100000,,,,3.413106,,5.999627,,,,3.287869,,,,2.057926,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.755384,,2.406853,0.108005,1.017888,4.628695,,,2.435938,2.124982,9.902640,9.628978,0.100000,0.100000,,2.364813,1.558427,6.477989,0.100000,,,,,,,,0.100000,,,1.130905,,,2.032732,,,,,,0.100000,3.339919,,7.103182,,10.000000,,
TmY3,,,,,,,2.228188,,0.100000,0.100000,0.101075,0.100000,,,0.971570,,,,0.100000,,,,,,,6.278311,10.000000,,,,0.100000,,,,,,0.309473,,,,,,10.000000,,,,,10.000000,5.463983,0.390432,9.561856,10.000000,,0.100000,,1.006956
TmY4,,,,,,,,,,,,,,,,,,,6.334509,,,,,,,,,,,,,,5.572843,,,0.100000,,,,,0.100000,,,,,,,,,,8.691599,,5.164166,6.115071,10.000000,0.100000
TmY5a,,,,,,,,,0.455188,10.000000,0.100000,,,,,0.100000,0.100000,0.100000,5.295061,,,,,0.988237,,0.100000,1.148145,0.100000,,,,10.000000,,,0.636102,,,,0.100000,0.908910,,10.000000,9.491782,0.996917,,,0.100000,1.015064,9.538627,9.979239,0.100000,0.644115,,,,
TmY9q,,,,,,,,,,,1.565109,,,,,,,,,,,,,,,,,,,,,,,,,3.611465,,,,,,5.832874,,,,,,,,0.100000,,,10.000000,6.161210,1.106338,0.100000
TmY9q__perp,,,,,,,,,,0.834571,4.702088,,,,,,,,,,,,,,,,,,,,,1.337691,9.181924,,,4.578779,,,0.775081,,,,,,,,,,,,,,0.805350,0.322337,,1.243460
