,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.163178,0.100000,,2.006006,7.804646,0.100000,0.100000,0.100000,2.476151,0.385924,0.313114,10.000000,0.100000,0.100000,3.666904,0.100000,,,,,9.877591,,10.000000,,0.100000,10.000000,10.000000,10.000000,7.711657,,0.100000,,0.502328,,10.000000,4.381868,10.000000,,4.926711,0.100000,4.949005,10.000000,0.100000,0.100000,1.742795,,0.100000,6.865719,1.011352,10.000000,,
Mi9,,,,,,0.100000,10.000000,,1.421925,3.071013,1.603469,,10.000000,1.496370,10.000000,2.597653,0.166898,0.100000,0.794015,0.100000,,,,,,10.000000,0.100000,0.100000,0.100000,,10.000000,10.000000,6.043006,,1.331938,,0.100000,0.313453,,2.294412,10.000000,1.323315,0.100289,10.000000,3.270796,,0.965562,,2.119127,0.956252,,0.649066,0.100000,9.954364,8.770498,
T4a,,,,,,,,,,,,0.100000,9.723881,1.044381,8.101059,1.010572,,,,,10.000000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,10.000000,,,,,6.592649,0.100000
T4b,,,,,,,,,4.662024,,0.100000,0.670378,10.000000,1.362115,,0.976097,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,,,,,10.000000,,,,,,0.100000,0.100000,0.100000,,,,,
T4c,,,,,,,,,,,,0.184391,,,8.943088,,,,,,,,9.938962,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.550141,0.100000,,0.100000,0.100000,,
T4d,,,,,,,,,0.219981,,,,,,1.014596,0.100000,,,,,,,,6.106315,,,,,,,,,,,,,,,,,,,,,,,,,,8.970539,10.000000,,0.140725,10.000000,,
Tm1,,,,,0.100000,,,6.832674,1.038988,7.354855,0.100000,0.100000,,,1.049891,,0.100000,0.100000,0.100000,0.100000,9.998258,8.224654,9.869089,7.509801,8.636013,0.100000,0.163261,0.100000,0.100000,3.359404,,10.000000,5.345135,,0.100000,0.100000,,0.100000,0.100000,10.000000,0.100000,4.612310,0.100000,10.000000,,,0.100000,0.100000,,9.778867,,0.100000,0.100000,0.100000,0.100000,2.642763
Tm2,,,,1.530998,0.100000,,,3.555282,3.884199,0.100000,0.100000,0.100000,10.000000,,0.100000,,0.100000,,0.100000,0.100635,9.942302,10.000000,9.685596,10.000000,10.000000,3.660870,0.100000,0.100000,,0.100000,4.250823,10.000000,5.425683,,,0.100000,,,0.100000,,,0.100000,0.495262,,,,,,0.100000,0.100000,0.100000,0.100000,10.000000,9.783268,0.493027,9.990225
Tm4,,,,,9.995800,,,,2.233181,0.956317,0.100000,,,,,,0.100000,0.101617,0.100000,,4.762013,0.162806,9.944695,10.000000,10.000000,0.100000,0.100000,0.100000,6.583798,3.025903,,0.119668,,,10.000000,0.100000,7.313312,,10.000000,,,10.000000,0.100000,,,,,,10.000000,1.510434,0.100000,6.700030,,0.100000,,10.000000
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,7.834268,4.914918,9.606322,10.000000,,0.100000,0.100000,,,,,,0.100000,,,,,,,,10.000000,0.100000,,,,10.000000,0.100000,,,0.100000,10.000000,,0.420420,,0.100000,0.100000
T5a,,,,,,,,,,,,,9.984858,,,,,0.100000,,,10.000000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,4.348681,,,,,,,0.925936,,,,6.952334,0.100000,7.004635
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.320386,0.100000,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.966105,9.977213,0.100000,,5.952786,,,,,,,,,,,,,,,,,,,,,,,,0.921265,0.100000,,0.100000,9.265045,,
T5d,,,,,,,,,,,,,,,8.465514,1.033157,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,3.730692,0.100000,,
T1,0.100000,10.000000,10.000000,,0.377207,0.578479,,0.100000,,,,0.100000,,,,,0.991653,0.929512,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,9.139838,,,,,,,,,,,,0.964981,,,
T2,,,,,,,,0.100000,0.100000,0.100000,,0.100000,,,,,0.100000,0.100000,0.164223,,,,,,,2.963121,0.100000,10.000000,,,,0.110766,,,,,10.000000,,,,,9.999556,0.100000,,0.697620,0.100000,,,0.100000,0.100000,0.100000,0.100000,,2.693794,1.019132,0.100000
T2a,,,,,,,,,0.100000,0.100000,,,,,,,0.231514,,10.000000,,,,,,,0.100000,10.000000,0.100000,4.406876,,,0.100000,5.077569,,10.000000,0.100000,,,,,0.100000,0.100000,,0.100000,0.100000,,10.000000,,,0.100000,10.000000,,0.133673,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,1.000622,0.100000,,,,,,,,,8.857643,9.983730,0.100000,,10.000000,,10.000000,,,,,,,10.000000,,,9.679316,,,,,10.000000,,,,,,,0.147717,,1.116242
C2,0.100000,3.901653,0.100000,0.100000,0.100000,5.197930,0.308222,0.100000,0.100000,,0.100000,,,,,,0.482575,,,5.345250,,,,,0.100000,0.100000,6.624288,0.100000,1.230224,10.000000,,,,1.970263,,,,0.100000,10.000000,0.100000,,,8.808357,,,,,,,,,,,,,
C3,9.240272,,,0.100000,0.100000,9.345667,1.086030,0.100000,5.223958,9.302975,0.100000,4.109389,10.000000,0.100000,2.339839,0.100000,1.625656,0.529087,2.492552,6.131718,,,,,10.000000,0.100000,3.056693,0.100000,0.100000,,,,,2.077026,,10.000000,,2.720023,6.595832,,10.000000,10.000000,9.662202,,,,,,,2.358632,,,,,,
Lawf1,0.100000,,,10.000000,10.000000,0.161909,,5.761609,,0.100000,,0.410493,,,,,,,,,,,,,1.862408,,,,,,4.650764,,,0.100013,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.835942,,,5.143358,0.101239,0.100000,,0.100000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.597609,0.100000,10.000000,,,0.100000,,3.985196,9.980228,,,,,,,,,,,,,10.000000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.584998,3.544080,,,,,0.100593,1.913249,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,0.100000,0.100000,,,,,10.000000,,,,,,10.000000,0.100000,0.306659,0.100000
Lai,0.386876,,,1.281150,0.439662,0.100000,,0.311780,,,,,,,,,,,,,,,,,0.100000,,,,,1.936206,,,,1.670507,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,3.701409,0.100000,10.000000,,10.000000,0.963593,,0.100000,7.516092,,,,,,,10.000000,,,,,0.100000,,,,0.100000,,9.016828,0.100000,,0.609260,,,0.100000,,0.100000,,,,4.387316,,,,,,,
Mi13,,,,,,,5.287288,2.147392,0.100000,0.609262,,0.100000,,,,,0.669068,2.047593,1.413334,9.342920,,,,,0.100000,8.304704,0.100000,,,,,,,,,,,,,,0.100000,,,,0.562498,,,,,,,,,1.048379,,
Mi14,,,,,0.504897,,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.112120,,0.100000,,,,,,,,10.000000,,,,,1.047461,,0.100000,,,,,,,,,10.000000,,6.062352,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,0.100000,2.635355,,,,10.000000,,0.100000,0.100000,2.797582,,,10.000000,0.981930,9.999746,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,0.100000,,,,,,,3.794011,8.726401,10.000000,,,,,,,,,10.000000,,,,9.172347,6.563784,0.100000,,,,,10.000000,,,,,,1.015721,,
Tm16,,,,,,,,,0.100000,,0.100000,0.100000,,,,,0.271756,1.924698,0.100000,0.131656,,,,,,0.100000,,,,0.100000,10.000000,0.100000,,,10.000000,,,,,,10.000000,0.100000,9.960435,,,1.811691,9.950916,0.100000,0.100000,0.100000,0.100000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,1.049498,0.100000,,,,,0.100000,0.100000,,0.100897,,,,,0.597051,0.100000,10.000000,,,10.000000,,,,,,,,,0.100000,9.352878,0.317388,10.000000,1.018457,0.100000,,3.031711,0.100000,0.100000,0.100000,,,0.100000,2.916726,0.100000,1.006932,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.036912,,10.000000,,,10.000000,,,,,,,,,0.100000,,,6.668672,,
Tm27,,,,,,,,,,,0.159797,4.978038,,,,,,,0.100000,,,,,,,0.999459,,,,,,,,,7.508145,,,,,,,10.000000,6.770442,,,,,,,,0.100000,,,5.671876,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,5.387608,,0.100000,7.006558,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100480,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.251253,,,0.100000,,0.100000,4.890022,,,0.100000,4.434651,9.963156,0.100000,,10.000000,,,0.100000,,6.771518,,
Tm5c,,,,,,,,0.322774,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.044178,2.441271,8.733716,,3.075568,0.611590,10.000000,10.000000,9.889989,4.246092,10.000000,10.000000,,,,0.100000,10.000000,10.000000,9.144974,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,0.100000,,,2.189174,2.778456,,2.363080,2.756243,2.489998,,0.100000,,1.016538,10.000000,,
TmY10,,,,,,,,,,,0.566099,,,,,,,,,0.100000,,,,,,,7.643173,,,,0.100000,10.000000,1.026416,,,,,,0.100000,0.100000,0.203534,,,0.100000,,0.100000,10.000000,1.604789,4.037418,,,,6.587619,,6.212575,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,9.439651,0.100000,0.100000,,,0.639198,,,,,,10.000000,10.000000,,10.000000,8.516579,0.101680,,0.100000,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,0.104644,,,,,,10.000000,,,,1.530932,,7.133621,,,,0.808321,,,,4.618235,,,,,,,,,,,,,,9.589723,,
TmY15,,,,,,,,,,,0.226718,,10.000000,0.100000,7.834668,10.000000,,,0.224037,0.102789,0.122833,0.100390,2.185315,9.777634,,0.100000,0.100000,0.100000,0.100000,,,,,,,,0.661670,,,0.100000,,,0.100000,,,,,,3.772956,4.386462,,1.436617,,10.000000,,
TmY3,,,,,,,1.073182,,0.100000,0.100000,0.100000,9.999968,,,1.045896,,,,1.809548,,,,,,,3.288933,0.100000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,0.100000,0.100000,0.259930,7.659163,0.445532,,0.100000,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.101491,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,10.000000,,,,,,,,,,0.100000,,1.826823,0.100000,0.100000,10.000000
TmY5a,,,,,,,,,0.100000,8.816345,4.929654,,,,,5.616072,0.100000,0.899733,0.100000,,,,,10.000000,,10.000000,2.807838,10.000000,,,,10.000000,,,0.100000,,,,0.100000,4.834094,,0.100000,0.100000,1.003011,,,0.100000,0.100000,0.100000,0.100000,7.342490,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.403601,,,,,,10.000000,,,,,,,,0.100000,,,10.000000,0.100000,0.100000,10.000000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,9.731246,10.000000,,,0.162676,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,10.000000
