,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm9,,,,,,0.705477,,,,,0.100000,0.100000,,,,,0.100000,0.410348,0.980521,0.100000,0.100000,7.167143,0.153706,2.510661,,0.100000,1.008370,,,,,,0.407497,,,,,,,,0.999631,0.112893,,,,0.100000,10.000000,,,10.000000,0.100000,,0.981054,,0.828713,0.100000
T5a,,,,,,,,,,,,,0.949930,,,,,0.988375,,,1.019294,0.976853,,,,0.875715,,,,,,,,,,,,,,,,,1.012737,,,,,,,0.993885,,,,1.049407,0.731375,0.977529
T5b,,,,,,,,,,,,,,9.334542,,,,,,,1.038886,8.943950,,,,0.214649,,,,,,,,,,,,,,,,,,,,,,,1.027909,0.865436,0.100000,,,0.100000,,
T5c,,,,,,,,,,,,,,,1.021154,,,,,,,0.969178,1.039121,0.958049,,0.945865,,,,,,,,,,,,,,,,,,,,,,,,1.048812,0.925534,,0.956511,0.951807,,
T5d,,,,,,,,,,,,,,,10.000000,0.986954,,,,,,,,4.863664,,0.495510,,,,,,,,,,,,,,,,,,,,,,,,3.985310,9.434230,,0.100000,0.100000,,
T1,0.952344,0.953922,2.074306,,0.100000,0.100000,,0.100014,,,,0.100000,,,,,3.614495,2.611551,3.626096,,,,,,,,,,,,,,,1.049292,,,,,,,1.014727,,,,,,,,,,,,0.955582,,,
T2,,,,,,,,10.000000,5.152647,0.100000,,0.100000,,,,,0.100000,5.840276,0.100000,,,,,,,5.138052,0.985769,0.988031,,,,0.100000,,,,,0.988822,,,,,6.480208,0.776646,,0.100000,8.036897,,,0.961542,0.100000,9.357860,1.018839,,4.457192,0.998623,0.769357
T2a,,,,,,,,,0.917708,1.001381,,,,,,,0.972208,,1.017927,,,,,,,1.001917,0.954606,0.969677,0.972556,,,1.034953,0.987042,,1.008137,1.035753,,,,,1.017596,0.960320,,1.016470,0.963852,,0.985188,,,1.014820,0.997247,,0.978233,0.997740,1.018614,0.983436
T3,,,,,,,,,,0.522944,,,,,,1.019092,0.966283,,,,,,,,,0.979915,0.966329,1.002469,,0.998026,,1.042590,,,,,,,1.022199,,,0.978116,,,,,0.972673,,,,,,,1.049618,,0.969645
C2,0.100000,10.000000,10.000000,2.016493,4.020039,0.100000,7.417388,0.485662,3.549550,,1.669902,,,,,,0.801662,,,2.589583,,,,,1.028354,0.100000,0.950086,1.009425,6.734838,10.000000,,,,1.093373,,,,1.817213,0.100000,1.043607,,,0.965535,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100000,10.000000,5.139999,10.000000,2.893702,0.100000,4.713820,0.100000,0.100000,0.100000,1.007309,7.191979,0.100000,6.674111,7.285007,,,,,0.100000,0.100000,1.032192,1.007471,9.491083,,,,,1.513012,,9.463463,,1.108499,10.000000,,0.937514,1.934586,1.004589,,,,,,,0.100000,,,,,,
Lawf1,10.000000,,,0.100000,0.100000,8.360399,,9.112760,,7.442377,,3.243336,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,1.002656,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,3.002077,0.100000,10.000000,,8.617019,,,,,,,,,6.117354,10.000000,,0.100000,,,,,1.337060,,,,7.769615,5.585743,9.469805,,,0.100000,,10.000000,1.027051,,,,,,,,,,,,,0.100000,,,,0.950509,,
Dm3v,,,,,,,,,,,0.969502,0.964552,,,,,0.867325,1.008964,,,,,,,,,1.002818,,,,,,1.000912,,,,,,,,1.034585,0.982839,,,,,1.047581,,,,,,0.957270,0.975785,1.092986,0.974876
Lai,1.876783,,,0.969677,1.647706,1.417556,,1.008399,,,,,,,,,,,,,,,,,1.007729,,,,,1.018286,,,,0.927165,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,0.100000,3.239681,10.000000,,10.000000,0.975667,,0.100000,0.100000,,,,,,,9.593329,,,,,3.511706,,,,9.964874,,0.307723,0.462688,,0.953594,,,0.694181,,0.216621,,,,0.970383,,,,,,,
Mi13,,,,,,,0.139299,9.815376,1.649870,6.893489,,0.840439,,,,,0.100000,0.926483,0.844061,0.100000,,,,,0.990238,0.100000,1.008906,,,,,,,,,,,,,,0.993574,,,,10.000000,,,,,,,,,0.977527,,
Mi14,,,,,0.989655,,,1.011508,,,,1.022023,,,,,0.933941,1.007707,0.884015,,,,,,0.987640,1.019818,,0.992023,,,,,,,,0.977663,,,,,1.029471,,1.043894,,,,,,,,,0.966703,,0.964800,,
Mi15,,,,,,,,,,,0.102344,,,,,,,,1.878319,,,,,,0.988937,,1.049509,,,0.236079,1.984769,,,,1.884081,,1.032891,0.313844,1.002168,,,0.970170,0.971250,1.046792,,1.658992,,,,,,,,0.961444,,
Mi2,,,,,,,,,0.100000,,,,,,,,3.534529,,10.000000,,,,,,,0.228379,0.975938,1.378717,,,,,,,,,1.017792,,,,0.953392,3.438014,1.008559,,,,,0.100000,,,,,,0.950560,,
Tm16,,,,,,,,,1.006546,,0.970246,1.014591,,,,,0.952669,0.998213,1.031313,0.969364,,,,,,1.013111,,,,1.003697,1.002549,0.999228,,,1.018639,,,,,,1.010189,1.039805,0.962563,,,0.951447,1.017248,1.011898,0.975001,0.954607,0.974990,,,0.988032,,0.992733
Tm20,,,,,,,,,,,1.046674,0.520415,,,,,1.034467,0.951583,,1.012253,,,,,1.003209,0.986792,1.044098,,,1.011255,,,,,,,,,0.974244,0.976048,0.975849,1.016845,0.988682,0.963585,,1.015474,0.959252,0.979710,0.992071,,,1.005959,1.022253,0.951236,1.029626,
Tm21,,,,,,,,,0.100000,,,,,,,,4.187667,,,,,,,,,0.144240,0.960749,,,,,,,,,,1.009482,,10.000000,,,8.593740,,,,,,,,,10.000000,,,9.998661,,
Tm27,,,,,,,,,,,0.311381,1.827037,,,,,,,0.309184,,,,,,,1.748034,,,,,,,,,0.841528,,,,,,,1.021358,0.373332,,,,,,,,1.044007,,,1.261165,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542313,,,8.648688,,0.859610,8.411267,,,,,,,0.977997,,
Tm5b,,,,,,,,,,,0.284863,,,,,,0.100000,,,,,,,,,,,,,,,,,,6.025416,,,1.014895,,0.956333,0.983591,,,0.100000,10.000000,10.000000,0.100000,,1.021538,,,0.969756,,7.148523,,
Tm5c,,,,,,,,0.100000,,,9.687776,,,,,,10.000000,,,,,,,,,,1.006850,,,,,,,,,9.761269,1.026912,1.990009,0.100000,,0.955918,2.098459,1.204068,10.000000,2.599077,10.000000,10.000000,10.000000,,,,1.167156,1.048948,0.623725,7.671040,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.974383,,,,,,,,,1.003031,,,,,,,10.000000,,,,,,0.965140,,,4.081553,10.000000,,7.885167,0.100000,0.950096,,8.653749,,0.993863,0.100000,,
TmY10,,,,,,,,,,,3.715177,,,,,,,,,0.100000,,,,,,,1.035166,,,,0.100000,9.146229,1.002258,,,,,,0.100000,1.002014,0.964310,,,10.000000,,0.100000,0.153681,1.547208,1.028367,,,,0.409131,,2.616473,0.100000
TmY11,,,,,,,,,,,0.961497,0.992607,,,,,,,,,,,,,,0.981660,1.046284,,,,,,,,0.968404,1.027375,1.037855,,,1.026963,,,,,,0.967478,1.036283,,0.991680,1.007893,1.016098,,1.024910,0.965758,1.027682,1.027196
TmY14,,,,,,,,,,,,,,,0.719034,,0.100000,,,0.100000,,,,,,4.728356,,,,1.772322,,10.000000,,,,0.100000,,,,0.264282,,,,,,,,,,,,,,3.197651,,
TmY15,,,,,,,,,,,0.546443,,1.496048,0.100000,0.100000,1.028935,,,6.605191,0.370119,0.591740,0.225918,0.986735,10.000000,,0.100000,0.997585,0.970700,10.000000,,,,,,,,0.962505,,,0.972926,,,0.982855,,,,,,0.990738,0.100000,,1.003394,,0.100000,,
TmY3,,,,,,,1.210898,,2.052261,2.725580,0.100000,0.100000,,,0.973617,,,,0.100000,,,,,,,1.851150,1.042434,,,,0.100000,,,,,,0.968821,,,,,,1.046900,,,,,1.021837,0.999948,0.100000,0.974747,1.035878,,0.307207,,0.970177
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.990333,,,0.951563,,,,,0.978482,,,,,,,,,,0.966798,,0.994638,1.287955,0.999983,0.969938
TmY5a,,,,,,,,,1.454670,0.100000,1.322526,,,,,0.991704,0.100000,3.578911,2.365890,,,,,9.069539,,0.100000,0.961558,0.956835,,,,0.100000,,,9.912949,,,,10.000000,1.045739,,0.827225,1.711493,1.006465,,,0.100000,0.100000,1.037768,0.100000,5.983738,0.976537,,,,
TmY9q,,,,,,,,,,,1.681624,,,,,,,,,,,,,,,,,,,,,,,,,9.822352,,,,,,0.178525,,,,,,,,1.018064,,,1.013037,9.984723,3.633893,9.150214
TmY9q__perp,,,,,,,,,,6.768408,4.002478,,,,,,,,,,,,,,,,,,,,,0.100000,0.518999,,,10.000000,,,10.000000,,,,,,,,,,,,,,1.226322,10.000000,,8.967706
