,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.807721,9.400019,,0.754916,0.100000,0.609154,0.100000,2.929057,1.483448,2.205493,2.432895,0.100000,7.301153,4.496368,0.100000,10.000000,,,,,1.875238,,0.100000,,0.105192,5.601620,1.130086,0.100000,0.100000,,1.538274,,0.100000,,1.012099,1.040276,1.595082,,0.701414,0.644578,1.334209,2.826137,0.990911,0.365879,0.704207,,3.823498,0.706002,1.046321,0.100000,,
Mi9,,,,,,0.776340,2.711805,,0.710787,0.100000,0.100000,,0.929264,1.487754,1.565494,0.649149,5.595853,5.513105,3.550539,3.476364,,,,,,1.472918,0.711691,0.710467,0.123439,,1.716012,0.100000,1.040917,,1.945904,,0.100000,5.310861,,0.974294,1.001854,0.990928,0.675417,1.063320,1.555741,,0.984461,,1.003377,0.953243,,0.710163,0.962817,0.102188,0.462522,
T4a,,,,,,,,,,,,0.647438,1.677786,0.987363,0.969390,0.964669,,,,,2.270025,,,,,,,,,1.485139,,,,,,2.673024,,,,,,,1.292727,,,,,,,0.130424,,,,,1.848546,1.048609
T4b,,,,,,,,,1.030143,,0.767200,0.115604,1.031417,1.479219,,1.028226,,,,,,1.010743,,,,,,,,,,,,,,1.015335,,,,,,,0.989244,,,,,,0.990856,0.393075,1.616424,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.364141,,,,,,,,0.957727,1.035169,,1.013179,,,,,,,,,,,,,,,,,,,,,,,,0.519731,1.019545,,0.970310,1.532725,,
T4d,,,,,,,,,3.569537,,,,,,1.039967,3.218289,,,,,,,,3.911093,,,,,,,,,,,,,,,,,,,,,,,,,,0.221207,0.100000,,0.100000,10.000000,,
Tm1,,,,,0.100000,,,4.873478,0.100000,1.008736,4.201098,2.747436,,,0.959757,,0.970294,0.100000,0.100000,0.100000,4.614288,1.238448,2.125599,6.167774,1.032655,0.833393,4.969064,4.135511,6.270139,0.100000,,6.348750,8.421041,,1.026346,0.294060,,10.000000,0.100000,0.990651,0.151197,0.965229,1.866918,2.104250,,,0.102561,0.351162,,0.959558,,1.396560,0.915809,0.100000,8.121706,10.000000
Tm2,,,,0.984723,0.100000,,,10.000000,7.796447,10.000000,10.000000,0.100000,0.975243,,0.980867,,0.100000,,0.100000,0.100000,9.943630,7.037085,5.389565,8.253496,1.558442,10.000000,10.000000,10.000000,,10.000000,0.100000,10.000000,10.000000,,,0.100000,,,10.000000,,,0.975194,10.000000,,,,,,0.729805,1.984326,0.100000,10.000000,1.037803,0.100000,5.578819,10.000000
Tm4,,,,,0.100000,,,,4.424887,3.140669,10.000000,,,,,,0.100000,2.183744,0.539374,,0.868864,0.451169,1.450102,1.220351,1.022588,1.654541,2.506475,2.330839,5.696102,2.385414,,4.035231,,,0.100000,3.731770,5.778107,,0.226890,,,1.044729,3.903178,,,,,,3.008150,0.125918,0.200128,2.781327,,0.100000,,1.037167
Tm9,,,,,,0.100000,,,,,2.034446,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,1.018933,1.024027,0.442271,0.410888,,1.034422,0.950301,,,,,,0.962866,,,,,,,,0.987742,1.045493,,,,1.027949,0.100000,,,0.952072,1.024035,,1.001526,,0.996610,1.000865
T5a,,,,,,,,,,,,,9.659568,,,,,5.627204,,,7.383388,2.128546,,,,6.220710,,,,,,,,,,,,,,,,,10.000000,,,,,,,0.639754,,,,0.100000,9.311853,10.000000
T5b,,,,,,,,,,,,,,0.963916,,,,,,,2.493565,2.000307,,,,2.636107,,,,,,,,,,,,,,,,,,,,,,,10.000000,2.086492,0.100000,,,0.100000,,
T5c,,,,,,,,,,,,,,,0.984488,,,,,,,0.961410,0.846180,0.974556,,2.386971,,,,,,,,,,,,,,,,,,,,,,,,2.236980,0.883538,,0.359452,7.089801,,
T5d,,,,,,,,,,,,,,,0.981504,0.955866,,,,,,,,7.041835,,8.724059,,,,,,,,,,,,,,,,,,,,,,,,2.417805,0.100000,,0.402795,8.142635,,
T1,1.017470,1.733706,0.297479,,0.100000,0.227378,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.179747,,,,,,,,,,,,,,,1.039154,,,,,,,1.044999,,,,,,,,,,,,0.990724,,,
T2,,,,,,,,5.456350,1.428964,2.213782,,0.983203,,,,,0.100000,0.226394,0.100000,,,,,,,0.770280,0.100000,0.764808,,,,2.082154,,,,,0.482542,,,,,0.100000,2.168968,,1.276984,0.160389,,,0.100000,1.016268,0.100000,2.055101,,5.308563,0.953665,2.901698
T2a,,,,,,,,,2.300094,2.378430,,,,,,,1.002473,,3.192334,,,,,,,2.356652,4.007111,3.567807,8.624224,,,2.890569,5.253290,,1.737470,4.488382,,,,,0.100000,0.970702,,4.048592,0.100000,,4.575699,,,0.162606,0.973484,,0.100000,3.471327,1.647462,3.393399
T3,,,,,,,,,,1.972314,,,,,,0.975086,0.100000,,,,,,,,,1.222244,0.100000,0.100000,,3.775580,,2.992002,,,,,,,0.100000,,,0.100000,,,,,3.565091,,,,,,,6.251548,,3.273318
C2,0.100000,0.100000,0.881622,2.881576,8.041951,9.042560,10.000000,0.100000,0.703431,,0.100000,,,,,,9.339243,,,10.000000,,,,,2.084184,0.100000,0.100000,0.667819,6.069193,3.558923,,,,0.100000,,,,0.100000,0.518396,0.965624,,,0.100000,,,,,,,,,,,,,
C3,8.846811,,,8.727777,3.666236,0.100000,10.000000,0.623678,0.697042,0.100000,0.100000,3.101018,1.576846,1.817472,2.403453,2.213063,7.049938,0.920357,10.000000,9.720492,,,,,0.132327,0.709786,6.685504,0.100000,3.322129,,,,,0.100000,,0.100000,,0.100000,1.506637,,2.552034,1.990726,0.100000,,,,,,,0.155456,,,,,,
Lawf1,0.589325,,,0.100000,0.100000,1.299582,,4.254361,,1.844612,,0.414525,,,,,,,,,,,,,0.254827,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,1.005658,1.011289,0.100000,,1.670106,,,,,,,,,0.100000,0.172682,,0.100000,,,,,0.100000,,,,2.197817,3.214027,0.100000,,,2.232459,,3.955025,4.237275,,,,,,,,,,,,,0.100000,,,,1.006506,,
Dm3v,,,,,,,,,,,7.888685,10.000000,,,,,10.000000,9.523145,,,,,,,,,0.100000,,,,,,0.957559,,,,,,,,0.961002,1.041555,,,,,0.100000,,,,,,2.235259,0.100000,0.100000,9.079976
Lai,2.537071,,,0.100000,0.100000,0.800498,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,0.693721,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.157876,,,,,0.954388,0.705457,1.156800,,0.981247,0.953918,,0.249290,1.987591,,,,,,,0.356813,,,,,0.100000,,,,0.100000,,2.629501,0.976858,,0.959967,,,0.998460,,0.430550,,,,1.322441,,,,,,,
Mi13,,,,,,,10.000000,0.100000,0.698989,0.699497,,7.355977,,,,,10.000000,5.150238,10.000000,10.000000,,,,,1.687204,1.111573,0.100000,,,,,,,,,,,,,,1.006992,,,,0.962369,,,,,,,,,1.048011,,
Mi14,,,,,8.231031,,,0.100000,,,,0.398797,,,,,6.551166,4.955273,7.973203,,,,,,2.008276,0.100000,,0.603122,,,,,,,,4.603515,,,,,1.003819,,0.100000,,,,,,,,,0.703151,,6.303984,,
Mi15,,,,,,,,,,,5.730432,,,,,,,,10.000000,,,,,,1.671850,,4.314649,,,4.104307,1.268487,,,,0.100000,,0.100000,7.890921,0.335718,,,1.627391,1.029673,1.025696,,0.100000,,,,,,,,6.567604,,
Mi2,,,,,,,,,0.100000,,,,,,,,2.755505,,8.783940,,,,,,,1.349935,0.580903,0.704989,,,,,,,,,0.100000,,,,0.991488,1.670718,0.919776,,,,,0.100000,,,,,,0.991826,,
Tm16,,,,,,,,,0.970795,,1.020201,0.961708,,,,,0.969178,0.979313,0.983709,0.993758,,,,,,1.034444,,,,0.964804,1.045850,0.986462,,,0.998559,,,,,,1.017555,0.967749,1.029645,,,1.009815,1.037145,0.999596,0.979570,1.046477,0.981771,,,0.951579,,1.023067
Tm20,,,,,,,,,,,0.983343,0.100000,,,,,1.009378,0.983405,,0.394179,,,,,1.000488,0.998124,1.025652,,,1.076377,,,,,,,,,1.023651,1.011928,1.039443,0.977221,0.994510,1.016785,,0.968536,1.035285,0.994670,1.000270,,,1.028238,0.980411,1.026444,1.040056,
Tm21,,,,,,,,,0.987414,,,,,,,,0.975892,,,,,,,,,0.341175,1.012778,,,,,,,,,,0.953649,,1.021282,,,0.406096,,,,,,,,,1.011795,,,0.100000,,
Tm27,,,,,,,,,,,2.801971,0.731912,,,,,,,0.100000,,,,,,,0.219808,,,,,,,,,0.100000,,,,,,,0.411963,2.590708,,,,,,,,0.676158,,,5.408278,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.008036,,,1.114757,,0.100000,4.827123,,,,,,,1.020341,,
Tm5b,,,,,,,,,,,1.744542,,,,,,1.018506,,,,,,,,,,,,,,,,,,0.415854,,,0.998179,,0.964752,1.046858,,,0.964202,0.960779,1.049891,0.100000,,0.955188,,,1.204408,,1.011000,,
Tm5c,,,,,,,,1.006333,,,1.913057,,,,,,0.958569,,,,,,,,,,0.367065,,,,,,,,,1.004560,1.017545,0.115795,0.390944,,0.984403,1.654461,0.982582,0.494539,0.955505,1.025485,0.100000,0.980014,,,,0.987593,0.963127,1.019784,0.988400,
Tm5f,,,,,,,,,,,8.454076,,,,,,,,3.148460,,,,,,,,,10.000000,,,,,,,1.072815,,,,,,1.032447,,,4.632901,1.043759,,7.439880,8.391820,5.849969,,0.965023,,0.972287,0.100000,,
TmY10,,,,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,7.134947,,,,5.755469,2.437305,10.000000,,,,,,0.100000,1.009411,0.975329,,,2.931818,,0.100000,5.435450,9.429587,10.000000,,,,0.129190,,10.000000,9.969448
TmY11,,,,,,,,,,,2.864765,0.100000,,,,,,,,,,,,,,0.960155,2.310430,,,,,,,,0.100000,9.918893,5.461536,,,0.981202,,,,,,0.100000,10.000000,,2.687899,0.378140,0.128779,,0.627071,0.100000,1.728528,1.656415
TmY14,,,,,,,,,,,,,,,1.021880,,0.995331,,,2.678255,,,,,,0.100000,,,,0.100000,,0.100000,,,,1.493989,,,,1.008105,,,,,,,,,,,,,,1.044453,,
TmY15,,,,,,,,,,,0.511237,,1.595784,0.372537,1.504283,0.100000,,,2.226915,1.025539,0.539251,1.791949,0.187565,0.100000,,0.100000,0.985678,1.025423,1.008863,,,,,,,,0.100000,,,0.990493,,,0.701463,,,,,,0.100000,2.208688,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,4.161760,4.423211,2.837294,0.100000,,,1.006669,,,,0.100000,,,,,,,0.244072,3.875709,,,,1.114552,,,,,,5.012177,,,,,,0.666061,,,,,4.397763,2.595139,0.104448,0.100000,2.688261,,4.154884,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,0.106512,,,,,,,,,,,,,,1.060790,,,1.558749,,,,,1.049139,,,,,,,,,,1.000924,,0.462971,2.184604,0.985628,1.011075
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,0.100000,7.585107,3.505456,10.000000,,,,,0.100000,,0.100000,0.131116,0.100000,,,,1.141948,,,0.987431,,,,0.100000,1.019284,,1.894334,0.100000,1.034975,,,0.100000,0.100000,0.100000,1.863414,5.489936,0.376906,,,,
TmY9q,,,,,,,,,,,1.652054,,,,,,,,,,,,,,,,,,,,,,,,,2.905854,,,,,,0.703614,,,,,,,,0.100000,,,1.023908,10.000000,1.655408,2.164711
TmY9q__perp,,,,,,,,,,2.904029,3.802044,,,,,,,,,,,,,,,,,,,,,7.654138,5.571963,,,7.917487,,,0.100000,,,,,,,,,,,,,,1.162714,2.799050,,6.351074
