,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.282192,0.259333,,1.914312,1.710803,0.141924,0.133816,0.410949,1.636790,1.749000,1.663510,0.456254,0.354311,0.193247,0.100000,0.248089,,,,,1.362878,,1.675861,,1.460457,1.861255,1.783497,1.578879,1.560729,,0.464889,,0.282487,,1.724080,1.736927,1.693705,,1.634797,0.236680,0.214568,0.288320,1.646535,1.504679,1.638075,,1.688841,0.303588,1.008656,1.413370,,
Mi9,,,,,,0.305541,0.787479,,2.288416,0.536983,0.150434,,1.679546,1.737651,1.658290,0.137285,0.386426,0.622659,0.408741,1.296138,,,,,,0.244354,0.100000,1.473509,1.594395,,0.441223,1.593731,0.431993,,1.902999,,0.293368,1.606746,,1.788867,1.642137,0.567193,0.567543,1.582280,0.188220,,0.970851,,1.659431,0.998596,,0.303357,0.410987,1.606953,1.539034,
T4a,,,,,,,,,,,,0.284734,0.405729,1.041424,0.347614,0.998505,,,,,1.616361,,,,,,,,,0.441381,,,,,,0.381006,,,,,,,0.323832,,,,,,,1.605579,,,,,0.462570,0.266866
T4b,,,,,,,,,2.079051,,0.100000,0.192007,1.788720,0.247707,,1.001709,,,,,,0.233363,,,,,,,,,,,,,,1.613796,,,,,,,1.562153,,,,,,0.313796,1.532127,0.238493,,,,,
T4c,,,,,,,,,,,,0.219930,,,0.270103,,,,,,,,0.404946,0.328855,,1.122030,,,,,,,,,,,,,,,,,,,,,,,,1.640954,0.100000,,0.322083,0.368012,,
T4d,,,,,,,,,1.952557,,,,,,1.015581,1.971952,,,,,,,,1.639384,,,,,,,,,,,,,,,,,,,,,,,,,,1.614307,2.012408,,0.289693,1.800165,,
Tm1,,,,,1.647789,,,0.521089,0.377239,1.860954,0.345735,0.281547,,,0.957482,,0.609884,0.279063,0.229783,0.278387,1.097084,1.738723,0.365049,1.263082,1.676861,1.053881,1.045791,0.408669,1.583707,0.878140,,0.454746,0.481266,,0.958843,0.416119,,0.156976,0.330264,1.869960,0.351555,1.730348,0.403606,1.757326,,,1.974435,1.802815,,1.716770,,0.140288,0.338495,0.354101,0.438613,2.022763
Tm2,,,,1.789008,1.670695,,,0.528683,1.802109,0.224270,0.357746,0.285761,1.670947,,0.240094,,0.195619,,0.335173,1.724146,1.191311,1.645036,0.368902,0.474083,1.610148,1.544719,0.388073,0.365874,,0.425341,1.376534,0.460428,0.485983,,,0.169562,,,0.310621,,,1.730274,0.382387,,,,,,0.182957,0.273901,0.345015,1.733453,1.747701,1.709651,0.464017,1.688714
Tm4,,,,,0.328004,,,,0.209144,0.189545,0.160197,,,,,,0.655156,0.589944,0.266825,,1.131962,0.632943,0.419071,0.666427,1.813649,1.599479,0.533894,0.364252,0.458430,0.637918,,0.438062,,,1.344313,0.356765,0.689637,,1.625805,,,1.795398,0.349499,,,,,,0.418421,1.579415,0.213909,1.126367,,0.487582,,0.523644
Tm9,,,,,,1.677329,,,,,0.330402,0.282294,,,,,0.172639,0.216097,1.835872,0.100000,0.950610,0.569814,0.365281,0.431248,,0.100000,1.677693,,,,,,0.462887,,,,,,,,0.315847,1.675643,,,,1.603571,0.505773,,,1.331106,1.663396,,1.582270,,0.411436,0.353964
T5a,,,,,,,,,,,,,1.913047,,,,,0.313668,,,1.615330,0.946519,,,,1.928784,,,,,,,,,,,,,,,,,2.020308,,,,,,,1.585752,,,,1.829236,0.428263,1.892896
T5b,,,,,,,,,,,,,,0.298320,,,,,,,1.631106,0.529040,,,,1.623107,,,,,,,,,,,,,,,,,,,,,,,0.282625,0.481225,1.710297,,,1.559701,,
T5c,,,,,,,,,,,,,,,0.317269,,,,,,,0.973008,0.437484,0.269323,,1.862467,,,,,,,,,,,,,,,,,,,,,,,,1.217135,0.312109,,0.329505,1.427641,,
T5d,,,,,,,,,,,,,,,1.806826,0.971404,,,,,,,,0.282731,,1.524497,,,,,,,,,,,,,,,,,,,,,,,,1.537292,0.332426,,1.664364,1.929420,,
T1,0.251588,1.639336,0.355054,,0.342695,1.778432,,0.548636,,,,0.212251,,,,,1.854415,0.719872,1.886446,,,,,,,,,,,,,,,0.354814,,,,,,,0.258339,,,,,,,,,,,,0.972111,,,
T2,,,,,,,,1.742419,1.190601,0.157530,,2.238344,,,,,0.571858,0.770410,1.357715,,,,,,,0.676281,0.915107,1.989354,,,,0.374275,,,,,0.100000,,,,,1.751421,0.167442,,0.707739,0.304604,,,0.249967,1.614846,0.199211,1.063113,,0.262682,0.964366,2.061194
T2a,,,,,,,,,1.851312,0.433931,,,,,,,2.218815,,2.020090,,,,,,,1.917421,1.750890,0.237869,1.568203,,,0.459549,0.410847,,0.320058,0.146236,,,,,0.352971,1.720675,,0.460124,0.245133,,1.946995,,,1.613985,1.780838,,0.321261,0.427117,0.373024,2.014289
T3,,,,,,,,,,0.366777,,,,,,1.004563,0.227890,,,,,,,,,1.801093,1.014048,1.619095,,1.583230,,0.526081,,,,,,,0.154083,,,1.760928,,,,,1.017723,,,,,,,1.742274,,1.935368
C2,1.623743,0.383600,1.681371,0.347130,0.394027,0.404872,0.429111,0.401558,0.297425,,0.268980,,,,,,0.340752,,,0.270313,,,,,0.327874,1.175764,0.335388,0.225859,1.635353,1.679672,,,,1.674968,,,,0.217491,1.662153,0.619550,,,1.839207,,,,,,,,,,,,,
C3,1.577369,,,0.440787,0.367522,0.327431,1.115340,1.200066,0.455576,2.159700,1.716228,1.709359,1.668741,1.666988,1.657283,0.404463,0.544267,0.303383,1.721126,0.209412,,,,,0.184991,1.400027,0.341259,1.656133,1.592986,,,,,1.653799,,1.607621,,1.640331,1.940243,,1.696369,1.718584,0.383516,,,,,,,1.532462,,,,,,
Lawf1,0.414889,,,0.310462,0.100000,1.558279,,1.962625,,0.146931,,0.100000,,,,,,,,,,,,,1.597494,,,,,,0.807456,,,0.318863,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.438984,,,1.812714,1.823262,0.258454,,1.938685,,,,,,,,,0.100000,0.120617,,0.195616,,,,,1.820912,,,,0.396009,0.531779,1.662144,,,0.369049,,0.396925,0.681573,,,,,,,,,,,,,1.645867,,,,0.473831,,
Dm3v,,,,,,,,,,,0.328688,1.860107,,,,,0.347292,0.381175,,,,,,,,,1.769934,,,,,,1.550569,,,,,,,,1.743894,0.786321,,,,,1.618535,,,,,,1.685700,1.492316,1.602695,0.431870
Lai,1.654058,,,0.324054,0.339510,0.313719,,0.316740,,,,,,,,,,,,,,,,,0.361430,,,,,1.578445,,,,1.542317,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.328159,,,,,0.597879,0.182079,0.288852,,0.380375,0.990436,,0.214077,1.988417,,,,,,,0.302272,,,,,1.535208,,,,0.100000,,1.899651,0.307420,,0.415021,,,0.429869,,1.739462,,,,0.484260,,,,,,,
Mi13,,,,,,,1.880543,0.320629,0.280983,0.100000,,0.741256,,,,,0.368964,0.522431,0.730053,1.003031,,,,,0.357205,0.297722,1.554915,,,,,,,,,,,,,,1.803141,,,,1.931139,,,,,,,,,0.962427,,
Mi14,,,,,1.673889,,,0.421343,,,,0.100000,,,,,0.423660,0.257513,1.657318,,,,,,1.591312,0.740503,,1.275669,,,,,,,,1.876120,,,,,1.048788,,0.314655,,,,,,,,,0.272790,,1.520694,,
Mi15,,,,,,,,,,,0.264359,,,,,,,,1.735347,,,,,,1.656751,,1.644808,,,1.653230,1.657558,,,,0.462763,,0.397188,0.305040,1.295954,,,0.115337,1.020490,1.465197,,1.679957,,,,,,,,0.195539,,
Mi2,,,,,,,,,0.208720,,,,,,,,0.750237,,0.537696,,,,,,,0.303059,1.352594,1.611858,,,,,,,,,1.389834,,,,1.700303,0.348960,0.363803,,,,,1.700735,,,,,,0.957590,,
Tm16,,,,,,,,,1.804340,,0.326862,0.246663,,,,,0.693090,0.100113,0.256276,0.228804,,,,,,0.334732,,,,0.780498,1.610017,0.409933,,,1.569339,,,,,,0.417037,0.957534,1.759963,,,0.342265,1.659977,0.535151,0.356678,1.594808,0.230756,,,1.692974,,1.791294
Tm20,,,,,,,,,,,1.794458,0.226596,,,,,0.100000,0.863602,,0.160374,,,,,1.610784,0.316411,1.718247,,,1.759156,,,,,,,,,0.214584,0.331559,0.285767,1.005864,0.951738,1.331580,,1.673021,0.368190,0.382965,0.358499,,,0.283692,1.035922,0.378613,0.958513,
Tm21,,,,,,,,,1.836256,,,,,,,,1.271553,,,,,,,,,0.912564,1.219989,,,,,,,,,,0.957979,,0.857951,,,0.307442,,,,,,,,,1.552144,,,0.413014,,
Tm27,,,,,,,,,,,0.344670,0.271528,,,,,,,0.304764,,,,,,,1.370757,,,,,,,,,0.169388,,,,,,,1.516280,0.736476,,,,,,,,0.313412,,,0.423152,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.813399,,,1.773766,,0.192527,0.398882,,,,,,,1.878684,,
Tm5b,,,,,,,,,,,1.870970,,,,,,2.297587,,,,,,,,,,,,,,,,,,0.100000,,,0.349688,,0.277358,2.010229,,,1.002764,1.962502,0.206693,0.125545,,1.720322,,,0.100000,,1.243837,,
Tm5c,,,,,,,,0.210362,,,0.215010,,,,,,2.055878,,,,,,,,,,1.583018,,,,,,,,,1.512231,1.004654,1.639400,1.629341,,1.750408,0.284638,1.615958,0.357122,0.317469,1.773232,1.560423,1.802319,,,,1.677114,1.579411,0.212518,1.585950,
Tm5f,,,,,,,,,,,0.262390,,,,,,,,2.075386,,,,,,,,,1.717367,,,,,,,1.767624,,,,,,0.292879,,,1.895540,1.752534,,0.454834,2.043652,1.645284,,0.250314,,0.983653,1.809910,,
TmY10,,,,,,,,,,,0.523929,,,,,,,,,0.335437,,,,,,,0.743368,,,,1.553874,0.390913,0.352301,,,,,,0.300687,0.219769,0.235057,,,1.695481,,0.358246,0.315648,0.627248,0.448894,,,,0.390067,,0.418067,0.707163
TmY11,,,,,,,,,,,0.302849,0.273679,,,,,,,,,,,,,,1.752985,0.582404,,,,,,,,0.251772,0.181809,1.757290,,,0.100893,,,,,,1.624556,1.721457,,0.409104,0.319578,0.128192,,1.735019,1.707009,0.370717,0.346260
TmY14,,,,,,,,,,,,,,,1.731988,,0.100000,,,1.914539,,,,,,1.009278,,,,0.100000,,1.584098,,,,1.691355,,,,1.811260,,,,,,,,,,,,,,0.505000,,
TmY15,,,,,,,,,,,0.170573,,1.641070,1.679127,1.681078,1.622053,,,0.620847,1.956633,1.220071,0.401160,1.559912,1.573010,,0.184682,0.346601,0.985606,0.331238,,,,,,,,0.345900,,,1.698648,,,1.513812,,,,,,1.660003,0.375913,,1.583597,,0.358896,,
TmY3,,,,,,,0.100000,,0.100000,0.192890,0.921110,2.209935,,,1.019914,,,,1.603179,,,,,,,1.800185,1.724200,,,,0.224549,,,,,,0.646125,,,,,,1.873988,,,,,1.905350,0.359956,1.608301,1.248478,0.291836,,1.425716,,0.459370
TmY4,,,,,,,,,,,,,,,,,,,0.280063,,,,,,,,,,,,,,1.662050,,,0.380313,,,,,1.845696,,,,,,,,,,0.276804,,1.654923,0.576010,1.661379,1.882981
TmY5a,,,,,,,,,0.100000,1.613995,0.392851,,,,,1.695225,0.298140,1.798437,0.459314,,,,,0.337006,,1.432589,0.100000,1.675560,,,,1.654258,,,1.485214,,,,0.285199,1.787000,,1.677969,1.540136,1.044035,,,0.295858,1.584806,0.353063,0.340476,1.757313,1.711291,,,,
TmY9q,,,,,,,,,,,0.351981,,,,,,,,,,,,,,,,,,,,,,,,,0.409391,,,,,,1.211393,,,,,,,,0.419164,,,1.737711,1.688808,0.459172,1.705968
TmY9q__perp,,,,,,,,,,0.249251,2.339528,,,,,,,,,,,,,,,,,,,,,0.342985,0.444419,,,1.732807,,,1.681142,,,,,,,,,,,,,,0.389828,0.400597,,1.766881
